Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Stade Rennais FC,Elie Kroupi,19,Cote d'Ivoire,Centre-Forward,CF,-,Association sportive d'origine arménienne de Valence,France,Loan,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/elie-kroupi/profil/spieler/16232
Stade Rennais FC,Laurent Viaud,29,France,Defensive Midfield,DM,-,CF Extremadura,Spain,?,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/laurent-viaud/profil/spieler/8322
AJ Auxerre,Kwami Hodouto,24,Togo,Right-Back,RB,-,AS Red Star 93,France,Loan,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/kwami-hodouto/profil/spieler/173692
AJ Auxerre,Tarik Sektioui,21,Morocco,Right Winger,RW,-,CS Marítimo,Portugal,Loan,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/tarik-sektioui/profil/spieler/4579
FC Metz,Louis Saha,20,France,Centre-Forward,CF,-,Newcastle United,England,Loan,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/louis-saha/profil/spieler/4015
FC Metz,Bruno Rodriguez,26,France,Centre-Forward,CF,-,Paris Saint-Germain,France,?,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/bruno-rodriguez/profil/spieler/5742
FC Metz,Christophe Le Grix,25,France,Midfielder,Midfielder,-,FC Lorient,France,?,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/christophe-le-grix/profil/spieler/149322
FC Metz,Djima Oyawolé,22,Togo,Centre-Forward,CF,-,Association Troyes Aube Champagne,France,Loan,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/djima-oyawole/profil/spieler/45654
FC Toulouse,Mickaël Serreau,23,France,Right Midfield,RM,-,Moreirense FC,Portugal,?,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/mickael-serreau/profil/spieler/171924
Paris Saint-Germain,James Debbah,28,Liberia,Centre-Forward,CF,-,MKE Ankaragücü,Turkey,Free transfer,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/james-debbah/profil/spieler/173636
Paris Saint-Germain,Patrice Loko,28,France,Centre-Forward,CF,-,FC Lorient,France,Loan,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/patrice-loko/profil/spieler/15787
Paris Saint-Germain,Didier Martel,27,France,Forward,Forward,-,FC Utrecht,Netherlands,Free transfer,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/didier-martel/profil/spieler/4431
Paris Saint-Germain,Nicolas Laspalles,27,France,Right-Back,RB,-,RC Lens,France,Loan,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/nicolas-laspalles/profil/spieler/5505
Paris Saint-Germain,Nicolas Ouédec,27,France,Centre-Forward,CF,-,HSC Montpellier,France,?,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/nicolas-ouedec/profil/spieler/133930
Paris Saint-Germain,Laurent Leroy,22,France,Centre-Forward,CF,-,Servette FC,Switzerland,Loan,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/laurent-leroy/profil/spieler/5573
SC Bastia,Piotr Swierczewski,26,Poland,Defensive Midfield,DM,-,Gamba Osaka,Japan,Loan,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/piotr-swierczewski/profil/spieler/3694
RC Strasbourg Alsace,Jeong-won Seo,29,"Korea, South",Right Midfield,RM,-,Suwon Samsung Bluewings,"Korea, South",Free transfer,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/jeong-won-seo/profil/spieler/29470
RC Strasbourg Alsace,François Keller,25,France,Midfielder,Midfielder,-,Fulham FC,England,£40Th.,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/francois-keller/profil/spieler/155324
AC Le Havre,Stéphane Cassard,26,France,Goalkeeper,GK,-,HSC Montpellier,France,Free transfer,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/stephane-cassard/profil/spieler/18664
AC Le Havre,Lionel Prat,27,France,Centre-Forward,CF,-,OGC Nice,France,?,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/lionel-prat/profil/spieler/149345
FC Sochaux-Montbéliard,Eric Boniface,29,France,Centre-Back,CB,-,FC Gueugnon,France,?,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/eric-boniface/profil/spieler/151424
RC Lens,Marc-Vivien Foé,23,Cameroon,Central Midfield,CM,-,West Ham United,England,£5.40m,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/marc-vivien-foe/profil/spieler/3889
RC Lens,Xavier Méride,24,France,Centre-Back,CB,-,FC Toulouse,France,Loan,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/xavier-meride/profil/spieler/151412
RC Lens,Wagneau Eloi,25,Haiti,Centre-Forward,CF,-,AS Monaco,France,?,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/wagneau-eloi/profil/spieler/16205
HSC Montpellier,Ibrahima Bakayoko,21,Cote d'Ivoire,Centre-Forward,CF,-,Everton FC,England,£6.08m,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/ibrahima-bakayoko/profil/spieler/3899
HSC Montpellier,Uceh Agbo,23,Nigeria,Centre-Forward,CF,-,Adanaspor,Turkey,?,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/uceh-agbo/profil/spieler/173629
HSC Montpellier,Franck Sauzée,33,France,Central Midfield,CM,-,Hibernian FC,Scotland,?,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/franck-sauzee/profil/spieler/101119
HSC Montpellier,Xavier Gravelaine,30,France,Centre-Forward,CF,-,Olympique Marseille,France,"End of loanJan 4, 1999",Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/xavier-gravelaine/profil/spieler/20083
FC Nantes,Christophe Le Roux,29,France,Right Midfield,RM,-,Stade Rennais FC,France,Free transfer,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/christophe-le-roux/profil/spieler/5460
FC Nantes,Samba N'Diaye,26,Senegal,Centre-Forward,CF,-,AS Saint-Étienne,France,?,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/samba-ndiaye/profil/spieler/152825
FC Lorient,Neil Murray,25,Scotland,Defensive Midfield,DM,-,Dundee United FC,Scotland,Free transfer,Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/neil-murray/profil/spieler/14656
AS Nancy-Lorraine,Jinyu Li,21,China,Centre-Forward,CF,-,Liaoning FC,China,"End of loanDec 31, 1998",Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/jinyu-li/profil/spieler/50501
AS Nancy-Lorraine,Marc Zanotti,23,France,Left Midfield,LM,-,FC Girondins Bordeaux,France,"End of loanDec 31, 1998",Out,1998,w,ligue-1,https://www.transfermarkt.co.uk/marc-zanotti/profil/spieler/151321
