Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
RCD Espanyol Barcelona,Raúl Arribas,29,Spain,Goalkeeper,GK,-,CD Leganés,Spain,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/raul-arribas/profil/spieler/75232
RCD Espanyol Barcelona,José Cobos,30,France,Left-Back,LB,-,FC Toulouse,France,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/jose-cobos/profil/spieler/5529
RCD Espanyol Barcelona,Javi García,28,Spain,Forward,Forward,-,Terrassa FC,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/javi-garcia/profil/spieler/259493
RCD Espanyol Barcelona,Àngel Morales,22,Spain,Defensive Midfield,DM,-,Hércules CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/angel-morales/profil/spieler/7890
RCD Espanyol Barcelona,Adolfo Aldana,32,Spain,Right Midfield,RM,-,CP Mérida,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/adolfo-aldana/profil/spieler/180075
RCD Espanyol Barcelona,Florin Raducioiu,28,Romania,Centre-Forward,CF,-,Brescia Calcio,Italy,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/florin-raducioiu/profil/spieler/16167
RCD Espanyol Barcelona,Víctor Torres Mestre,27,Spain,Left-Back,LB,-,FC Girondins Bordeaux,France,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/victor-torres-mestre/profil/spieler/171914
RCD Espanyol Barcelona,Nenad Pralija,27,Croatia,Defensive Midfield,DM,-,HNK Hajduk Split,Croatia,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/nenad-pralija/profil/spieler/25769
RCD Espanyol Barcelona,Diego Ribera,21,Spain,Forward,Forward,-,Recreativo Huelva,Spain,,Out,1998,s,laliga,https://www.transfermarkt.co.uk/diego-ribera/profil/spieler/29113
CF Extremadura,Igor Gluscevic,24,Montenegro,Centre-Forward,CF,-,Sevilla FC,Spain,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/igor-gluscevic/profil/spieler/4482
CF Extremadura,Rubén Blaya,22,Spain,Forward,Forward,-,CD Numancia,Spain,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/ruben-blaya/profil/spieler/253650
CF Extremadura,Dani,27,Spain,Defender,Defender,-,Cádiz CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/dani/profil/spieler/254105
CF Extremadura,Morgan Egbedi,18,Nigeria,Forward,Forward,-,Valenzana Mado SSD,Italy,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/morgan-egbedi/profil/spieler/338978
CF Extremadura,Caco Morán,25,Spain,Midfielder,Midfielder,-,CD Numancia,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/caco-moran/profil/spieler/187839
CF Extremadura,Emilio Alvarez Blanco,36,Spain,Goalkeeper,GK,-,Recreativo Huelva,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/emilio-alvarez-blanco/profil/spieler/254091
CF Extremadura,Pedro,30,Spain,Left-Back,LB,-,,Retired,-,Out,1998,s,laliga,https://www.transfermarkt.co.uk/pedro/profil/spieler/254096
CF Extremadura,José Tirado,32,Spain,Centre-Back,CB,-,,Retired,-,Out,1998,s,laliga,https://www.transfermarkt.co.uk/jose-tirado/profil/spieler/254107
CF Extremadura,Virgilio Ferreira,25,Paraguay,Centre-Forward,CF,-,Real Betis Balompié,Spain,"End of loanJun 30, 1998",Out,1998,s,laliga,https://www.transfermarkt.co.uk/virgilio-ferreira/profil/spieler/254094
CF Extremadura,Fredi,24,Spain,Left Midfield,LM,-,Sporting Gijón,Spain,"End of loanJun 30, 1998",Out,1998,s,laliga,https://www.transfermarkt.co.uk/fredi/profil/spieler/7707
CF Extremadura,Héctor Besora,20,Spain,Right Midfield,RM,-,Real Madrid B,Spain,"End of loanJun 30, 1998",Out,1998,s,laliga,https://www.transfermarkt.co.uk/hector-besora/profil/spieler/73026
Deportivo de La Coruña,Nuno Espírito Santo,24,Portugal,Goalkeeper,GK,-,CP Mérida,Spain,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/nuno-espirito-santo/profil/spieler/9827
Deportivo de La Coruña,Sebastián Abreu,21,Uruguay,Centre-Forward,CF,-,Grêmio Foot-Ball Porto Alegrense,Brazil,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/sebastian-abreu/profil/spieler/53817
Deportivo de La Coruña,Paco Jémez,28,Spain,Centre-Back,CB,-,Real Zaragoza,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/paco-jemez/profil/spieler/7975
Deportivo de La Coruña,José Luis Deus,21,Spain,Centre-Forward,CF,-,Hércules CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/jose-luis-deus/profil/spieler/29172
Deportivo de La Coruña,Renaldo,28,Brazil,Centre-Forward,CF,-,UD Las Palmas,Spain,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/renaldo/profil/spieler/253469
Deportivo de La Coruña,Dmitri Radchenko,27,Russia,Centre-Forward,CF,-,SD Compostela,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/dmitri-radchenko/profil/spieler/67136
Deportivo de La Coruña,Maikel,22,Spain,Forward,Forward,-,CD Toledo,Spain,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/maikel/profil/spieler/39220
Celta de Vigo,Pablo Couñago,18,Spain,Centre-Forward,CF,-,CD Numancia,Spain,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/pablo-counago/profil/spieler/13242
Celta de Vigo,Ito,23,Spain,Central Midfield,CM,-,Real Betis Balompié,Spain,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/itotm/profil/spieler/7662
Celta de Vigo,Juan Manuel Prieto,27,Spain,Centre-Forward,CF,-,SD Compostela,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/juan-manuel-prieto/profil/spieler/253521
Celta de Vigo,Carlos Pérez,26,Spain,Attacking Midfield,AM,-,GD Chaves,Portugal,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/carlos-perez/profil/spieler/144737
Celta de Vigo,Daniel Dutuel,30,France,Attacking Midfield,AM,-,Real Valladolid CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/daniel-dutuel/profil/spieler/168571
Celta de Vigo,Milorad Ratkovic,33,Serbia,Left Midfield,LM,-,Sevilla FC,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/milorad-ratkovic/profil/spieler/180262
Celta de Vigo,Patxi Salinas,34,Spain,Centre-Back,CB,-,,Retired,-,Out,1998,s,laliga,https://www.transfermarkt.co.uk/patxi-salinas/profil/spieler/150658
Valencia CF,Ariel Ortega,24,Argentina,Attacking Midfield,AM,-,UC Sampdoria,Italy,£2.34m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/ariel-ortega/profil/spieler/4147
Valencia CF,Fernando Cáceres,29,Argentina,Centre-Back,CB,-,Celta de Vigo,Spain,£1.80m,Out,1998,s,laliga,https://www.transfermarkt.co.uk/fernando-caceres/profil/spieler/7540
Valencia CF,Gerard López,19,Spain,Central Midfield,CM,-,Deportivo Alavés,Spain,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/gerard-lopez/profil/spieler/7599
Valencia CF,Jero,20,Spain,Centre-Back,CB,-,Rayo Vallecano,Spain,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/jero/profil/spieler/71816
Valencia CF,José del Solar,30,Peru,Central Midfield,CM,-,Besiktas JK,Turkey,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/jose-del-solar/profil/spieler/177670
Valencia CF,Gustavo Campagnuolo,25,Argentina,Goalkeeper,GK,-,Club Atlético San Lorenzo de Almagro,Argentina,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/gustavo-campagnuolo/profil/spieler/55912
Valencia CF,José Gálvez,23,Spain,Centre-Forward,CF,-,Real Betis Balompié,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/jose-galvez/profil/spieler/253198
Valencia CF,David Albelda,20,Spain,Defensive Midfield,DM,-,Villarreal CF,Spain,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/david-albelda/profil/spieler/7575
Valencia CF,Fernando,32,Spain,Midfielder,Midfielder,-,Wolverhampton Wanderers,England,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/fernando/profil/spieler/145534
Valencia CF,Nicolás Olivera,20,Uruguay,Second Striker,SS,-,Sevilla FC,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/nicolas-olivera/profil/spieler/53033
Valencia CF,Marcelinho Carioca,27,Brazil,Attacking Midfield,AM,-,Sport Club Corinthians Paulista,Brazil,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/marcelinho-carioca/profil/spieler/17894
Valencia CF,Andoni Zubizarreta,36,Spain,Goalkeeper,GK,-,,Retired,-,Out,1998,s,laliga,https://www.transfermarkt.co.uk/andoni-zubizarreta/profil/spieler/8117
Villarreal CF,Iñaki Hurtado,26,Spain,Midfielder,Midfielder,-,CD Numancia,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/inaki-hurtado/profil/spieler/7984
Villarreal CF,Alexandre,21,Brazil,Midfielder,Midfielder,-,KSC Eendracht Aalst,Belgium,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/alexandre/profil/spieler/51366
Villarreal CF,Andoni Lakabeg,29,Spain,Right-Back,RB,-,UD Pájara Playas de Jandía,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/andoni-lakabeg/profil/spieler/154615
Villarreal CF,Ilshat Faizulin,25,Russia,Centre-Forward,CF,-,FC Alverca,Portugal,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/ilshat-faizulin/profil/spieler/67101
Villarreal CF,Edison Mafla,26,Colombia,Midfielder,Midfielder,-,Club Universidad de Chile,Chile,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/edison-mafla/profil/spieler/637964
Villarreal CF,Goran Milojevic,33,Serbia,Midfielder,Midfielder,-,,Retired,-,Out,1998,s,laliga,https://www.transfermarkt.co.uk/goran-milojevic/profil/spieler/217596
UD Salamanca,Pauleta,25,Portugal,Centre-Forward,CF,-,Deportivo de La Coruña,Spain,Free transfer,Out,1998,s,laliga,https://www.transfermarkt.co.uk/pauleta/profil/spieler/3623
UD Salamanca,César Brito,33,Portugal,Centre-Forward,CF,-,CP Mérida,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/cesar-brito/profil/spieler/150441
UD Salamanca,Gustavo Lombardi,22,Argentina,Right-Back,RB,-,Middlesbrough FC,England,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/gustavo-lombardi/profil/spieler/184341
UD Salamanca,Raúl Lozano,21,Spain,Midfielder,Midfielder,-,Sporting de Gijón B ,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/raul-lozano/profil/spieler/71930
UD Salamanca,Ronen Harazi,28,Israel,Centre-Forward,CF,-,Bursaspor,Turkey,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/ronen-harazi/profil/spieler/171981
UD Salamanca,Lutxo Iturrino,34,Spain,Midfielder,Midfielder,-,Club Baldor Bermeo Cabrera,Ecuador,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/lutxo-iturrino/profil/spieler/154601
UD Salamanca,Axel Smeets,23,Belgium,Right-Back,RB,-,KV Kortrijk,Belgium,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/axel-smeets/profil/spieler/7030
UD Salamanca,Gabriel Popescu,24,Romania,Attacking Midfield,AM,-,Valencia CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/gabriel-popescu/profil/spieler/103222
UD Salamanca,Paulo Torres,26,Portugal,Left-Back,LB,-,Rayo Vallecano,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/paulo-torres/profil/spieler/207002
UD Salamanca,Nemanja Miljanovic,26,Sweden,Midfielder,Midfielder,-,Hércules CF,Spain,"End of loanJun 1, 1998",Out,1998,s,laliga,https://www.transfermarkt.co.uk/nemanja-miljanovic/profil/spieler/259706
Deportivo Alavés,Lluís Codina,25,Spain,Attacking Midfield,AM,-,CD Leganés,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/lluis-codina/profil/spieler/29089
Deportivo Alavés,Alex Diaz,23,Spain,Defender,Defender,-,CD Numancia,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/alex-diaz/profil/spieler/93374
Deportivo Alavés,Pedro Riesco,28,Spain,Forward,Forward,-,CD Ourense,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/pedro-riesco/profil/spieler/305883
Deportivo Alavés,Óscar Téllez,23,Spain,Centre-Back,CB,-,Valencia CF,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/oscar-tellez/profil/spieler/29078
Deportivo Alavés,Pedro Alberto Cano,29,Spain,Centre-Back,CB,-,CD Toledo,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/pedro-alberto-cano/profil/spieler/305176
Deportivo Alavés,Alex,23,Spain,Right-Back,RB,-,CD Numancia,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/alex/profil/spieler/253932
Deportivo Alavés,Armando,27,Spain,Goalkeeper,GK,-,Barakaldo CF ,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/armando/profil/spieler/29139
Deportivo Alavés,Manuel Serrano,25,Spain,Centre-Forward,CF,-,RCD Espanyol Barcelona,Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/manuel-serrano/profil/spieler/185958
Deportivo Alavés,Ino,23,Spain,Midfielder,Midfielder,-,CD Logroñés (liq.),Spain,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/inotm/profil/spieler/742505
Deportivo Alavés,Raúl Tamudo,20,Spain,Centre-Forward,CF,-,RCD Espanyol Barcelona,Spain,"End of loanJun 30, 1998",Out,1998,s,laliga,https://www.transfermarkt.co.uk/raul-tamudo/profil/spieler/7899
Real Oviedo,Mitko Stojkovski,25,North Macedonia,Defensive Midfield,DM,-,VfB Stuttgart,Germany,£450Th.,Out,1998,s,laliga,https://www.transfermarkt.co.uk/mitko-stojkovski/profil/spieler/390
Real Oviedo,Abel Xavier,25,Portugal,Right-Back,RB,-,PSV Eindhoven,Netherlands,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/abel-xavier/profil/spieler/3211
Real Oviedo,Chino Losada,21,Spain,Centre-Forward,CF,-,CD Toledo,Spain,Loan,Out,1998,s,laliga,https://www.transfermarkt.co.uk/chino-losada/profil/spieler/16316
Real Oviedo,José María Buljubasich,27,Argentina,Goalkeeper,GK,-,Club Atlético Rosario Central,Argentina,?,Out,1998,s,laliga,https://www.transfermarkt.co.uk/jose-maria-buljubasich/profil/spieler/67204
Real Oviedo,Toni Velamazán,21,Spain,Right Midfield,RM,-,FC Barcelona,Spain,"End of loanJun 30, 1998",Out,1998,s,laliga,https://www.transfermarkt.co.uk/toni-velamazan/profil/spieler/15794
Atlético Madrid,Santiago Solari,22,Argentina,Left Midfield,LM,-,Club Atlético River Plate,Argentina,Free transfer,In,1998,w,laliga,https://www.transfermarkt.co.uk/santiago-solari/profil/spieler/7527
Atlético Madrid,Juan González,26,Uruguay,Centre-Forward,CF,-,Real Oviedo,Spain,Loan,In,1998,w,laliga,https://www.transfermarkt.co.uk/juan-gonzalez/profil/spieler/187828
Atlético Madrid,Giorgio Venturin,30,Italy,Central Midfield,CM,-,SS Lazio,Italy,?,In,1998,w,laliga,https://www.transfermarkt.co.uk/giorgio-venturin/profil/spieler/180554
Atlético Madrid,Rubén Baraja,23,Spain,Central Midfield,CM,-,Atlético Madrid B,Spain,-,In,1998,w,laliga,https://www.transfermarkt.co.uk/ruben-baraja/profil/spieler/4191
FC Barcelona,Ronald de Boer,28,Netherlands,Right Winger,RW,-,Ajax Amsterdam,Netherlands,£6.75m,In,1998,w,laliga,https://www.transfermarkt.co.uk/ronald-de-boer/profil/spieler/3519
FC Barcelona,Frank de Boer,28,Netherlands,Centre-Back,CB,-,Ajax Amsterdam,Netherlands,£6.75m,In,1998,w,laliga,https://www.transfermarkt.co.uk/frank-de-boer/profil/spieler/3518
Real Betis Balompié,Celso Ayala,28,Paraguay,Centre-Back,CB,-,Club Atlético River Plate,Argentina,£3.60m,In,1998,w,laliga,https://www.transfermarkt.co.uk/celso-ayala/profil/spieler/22938
Real Betis Balompié,Iulian Filipescu,24,Romania,Centre-Back,CB,-,Galatasaray SK,Turkey,£3.15m,In,1998,w,laliga,https://www.transfermarkt.co.uk/iulian-filipescu/profil/spieler/7646
RCD Mallorca,Mauricio Pineda,23,Argentina,Left-Back,LB,-,Udinese Calcio,Italy,Loan,In,1998,w,laliga,https://www.transfermarkt.co.uk/mauricio-pineda/profil/spieler/106109
Real Valladolid CF,Luis García,20,Spain,Right Winger,RW,-,FC Barcelona,Spain,Loan,In,1998,w,laliga,https://www.transfermarkt.co.uk/luis-garcia/profil/spieler/7920
Real Madrid,Harvey Esajas,24,Netherlands,Defender,Defender,-,Dordrecht'90,Netherlands,Free transfer,In,1998,w,laliga,https://www.transfermarkt.co.uk/harvey-esajas/profil/spieler/18511
Racing Santander,Frode Grodas,34,Norway,Goalkeeper,GK,-,FC Schalke 04,Germany,Loan,In,1998,w,laliga,https://www.transfermarkt.co.uk/frode-grodas/profil/spieler/263
CD Tenerife,Mista,20,Spain,Centre-Forward,CF,-,Real Madrid B,Spain,Free transfer,In,1998,w,laliga,https://www.transfermarkt.co.uk/mista/profil/spieler/15460
CD Tenerife,Javi López,25,Spain,Defender,Defender,-,Deportivo de La Coruña,Spain,?,In,1998,w,laliga,https://www.transfermarkt.co.uk/javi-lopez/profil/spieler/184342
RCD Espanyol Barcelona,Samuel Eto'o,17,Cameroon,Centre-Forward,CF,-,Real Madrid,Spain,Loan,In,1998,w,laliga,https://www.transfermarkt.co.uk/samuel-etoo/profil/spieler/4257
CF Extremadura,Antonio Esposito,26,Switzerland,Midfielder,Midfielder,-,Grasshopper Club Zurich,Switzerland,Loan,In,1998,w,laliga,https://www.transfermarkt.co.uk/antonio-esposito/profil/spieler/2896
CF Extremadura,Ahmed Ouattara,29,Cote d'Ivoire,Centre-Forward,CF,-,FC Basel 1893,Switzerland,?,In,1998,w,laliga,https://www.transfermarkt.co.uk/ahmed-ouattara/profil/spieler/253992
CF Extremadura,Laurent Viaud,29,France,Defensive Midfield,DM,-,Stade Rennais FC,France,?,In,1998,w,laliga,https://www.transfermarkt.co.uk/laurent-viaud/profil/spieler/8322
CF Extremadura,Jean Ferrari,23,Peru,Midfielder,Midfielder,-,Universitario de Deportes,Peru,?,In,1998,w,laliga,https://www.transfermarkt.co.uk/jean-ferrari/profil/spieler/94836
Celta de Vigo,Jordi Cruyff,24,Netherlands,Attacking Midfield,AM,-,Manchester United,England,Loan,In,1998,w,laliga,https://www.transfermarkt.co.uk/jordi-cruyff/profil/spieler/7436
Celta de Vigo,Pablo Couñago,19,Spain,Centre-Forward,CF,-,CD Numancia,Spain,"End of loanDec 31, 1998",In,1998,w,laliga,https://www.transfermarkt.co.uk/pablo-counago/profil/spieler/13242
Valencia CF,Dennis Serban,22,Romania,Central Midfield,CM,-,Steaua Bukarest,Romania,£1.80m,In,1998,w,laliga,https://www.transfermarkt.co.uk/dennis-serban/profil/spieler/7581
Villarreal CF,Wálter Gaitán,21,Argentina,Attacking Midfield,AM,-,Club Atlético Rosario Central,Argentina,£4.05m,In,1998,w,laliga,https://www.transfermarkt.co.uk/walter-gaitan/profil/spieler/53751
Villarreal CF,Sandro Mendes,21,Cape Verde,Defensive Midfield,DM,-,Hércules CF,Spain,?,In,1998,w,laliga,https://www.transfermarkt.co.uk/sandro-mendes/profil/spieler/17369
Villarreal CF,Óscar Téllez,23,Spain,Centre-Back,CB,-,Valencia CF,Spain,Loan,In,1998,w,laliga,https://www.transfermarkt.co.uk/oscar-tellez/profil/spieler/29078
Villarreal CF,Marius Iordache,20,Romania,Left-Back,LB,-,Universitatea Craiova,Romania,?,In,1998,w,laliga,https://www.transfermarkt.co.uk/marius-iordache/profil/spieler/26665
UD Salamanca,Cristian Lupidio,22,Argentina,Left-Back,LB,-,Quilmes Atlético Club,Argentina,?,In,1998,w,laliga,https://www.transfermarkt.co.uk/cristian-lupidio/profil/spieler/71029
Deportivo Alavés,Nicola Berti,31,Italy,Central Midfield,CM,-,Tottenham Hotspur,England,£180Th.,In,1998,w,laliga,https://www.transfermarkt.co.uk/nicola-berti/profil/spieler/102473
Deportivo Alavés,Pablo Sánchez,26,Argentina,Attacking Midfield,AM,-,Feyenoord Rotterdam,Netherlands,Loan,In,1998,w,laliga,https://www.transfermarkt.co.uk/pablo-sanchez/profil/spieler/30932
Atlético Madrid,José Luque,21,Spain,Left Midfield,LM,-,Albacete Balompié,Spain,Loan,Out,1998,w,laliga,https://www.transfermarkt.co.uk/jose-luque/profil/spieler/15982
FC Barcelona,Vítor Baía,29,Portugal,Goalkeeper,GK,-,FC Porto,Portugal,Free transfer,Out,1998,w,laliga,https://www.transfermarkt.co.uk/vitor-baia/profil/spieler/8016
FC Barcelona,Luis García,20,Spain,Right Winger,RW,-,Real Valladolid CF,Spain,Loan,Out,1998,w,laliga,https://www.transfermarkt.co.uk/luis-garcia/profil/spieler/7920
Real Zaragoza,Vladislav Radimov,23,Russia,Central Midfield,CM,-,Dynamo Moscow,Russia,Loan fee:£315Th.,Out,1998,w,laliga,https://www.transfermarkt.co.uk/vladislav-radimov/profil/spieler/15372
Real Zaragoza,Otto Konrad,34,Austria,Goalkeeper,GK,-,Grazer AK,Austria,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/otto-konrad/profil/spieler/80706
Real Betis Balompié,Andrei Frascarelli,25,Brazil,Defender,Defender,-,Santos FC,Brazil,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/andrei-frascarelli/profil/spieler/105859
Real Betis Balompié,Iván Pérez,22,Spain,Centre-Forward,CF,-,FC Girondins Bordeaux,France,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/ivan-perez/profil/spieler/7505
RCD Mallorca,Francisco Rufete,22,Spain,Right Winger,RW,-,Málaga CF,Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/francisco-rufete/profil/spieler/7580
Real Madrid,Samuel Eto'o,17,Cameroon,Centre-Forward,CF,-,RCD Espanyol Barcelona,Spain,Loan,Out,1998,w,laliga,https://www.transfermarkt.co.uk/samuel-etoo/profil/spieler/4257
Real Madrid,Carlitos,21,Portugal,Right Winger,RW,-,CD Estrela,Portugal,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/carlitos/profil/spieler/13215
Real Madrid,Edgar,21,Portugal,Right Winger,RW,-,Málaga CF,Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/edgar/profil/spieler/3621
Athletic Bilbao,Bolo,24,Spain,Centre-Forward,CF,-,Rayo Vallecano,Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/bolo/profil/spieler/29110
Racing Santander,Esteban Torre,27,Spain,Midfielder,Midfielder,-,CD Toledo,Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/esteban-torre/profil/spieler/253561
CD Tenerife,Pavel Hapal,29,Czech Republic,Attacking Midfield,AM,-,SK Sigma Olomouc,Czech Republic,Loan,Out,1998,w,laliga,https://www.transfermarkt.co.uk/pavel-hapal/profil/spieler/96639
CD Tenerife,Ferdi Vierklau,25,Netherlands,Right-Back,RB,-,Ajax Amsterdam,Netherlands,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/ferdi-vierklau/profil/spieler/147756
CD Tenerife,Toni Robaina,24,Spain,Left Midfield,LM,-,UD Las Palmas,Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/toni-robaina/profil/spieler/71999
CD Tenerife,André Luiz,24,Brazil,Attacking Midfield,AM,-,Cruzeiro Esporte Clube,Brazil,Loan,Out,1998,w,laliga,https://www.transfermarkt.co.uk/andre-luiz/profil/spieler/14855
Real Sociedad,Luis Pérez,27,Spain,Forward,Forward,-,CA Osasuna,Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/luis-perez/profil/spieler/200761
RCD Espanyol Barcelona,Juan Esnáider,25,Argentina,Centre-Forward,CF,-,Juventus FC,Italy,£5.63m,Out,1998,w,laliga,https://www.transfermarkt.co.uk/juan-esnaider/profil/spieler/3856
RCD Espanyol Barcelona,Pedro Nieto,23,Spain,Defender,Defender,-,Recreativo Huelva,Spain,Loan,Out,1998,w,laliga,https://www.transfermarkt.co.uk/pedro-nieto/profil/spieler/309601
RCD Espanyol Barcelona,Goran Milosevic,26,Serbia,Defender,Defender,-,UE Lleida (liq.),Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/goran-milosevic/profil/spieler/36033
RCD Espanyol Barcelona,Luis Cembranos,26,Spain,Attacking Midfield,AM,-,Rayo Vallecano,Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/luis-cembranos/profil/spieler/172345
CF Extremadura,Luis Enrique Rueda,26,Argentina,Centre-Forward,CF,-,Club Atlético Belgrano,Argentina,Loan,Out,1998,w,laliga,https://www.transfermarkt.co.uk/luis-enrique-rueda/profil/spieler/30931
CF Extremadura,José Padilla,29,Spain,Left-Back,LB,-,Albacete Balompié,Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/jose-padilla/profil/spieler/253209
Deportivo de La Coruña,Javi López,25,Spain,Defender,Defender,-,CD Tenerife,Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/javi-lopez/profil/spieler/184342
Celta de Vigo,Jorge Cadete,30,Portugal,Centre-Forward,CF,-,SL Benfica,Portugal,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/jorge-cadete/profil/spieler/25356
Valencia CF,Romário,32,Brazil,Centre-Forward,CF,-,Clube de Regatas do Flamengo,Brazil,Free transfer,Out,1998,w,laliga,https://www.transfermarkt.co.uk/romario/profil/spieler/7942
Valencia CF,Sabin Ilie,23,Romania,Centre-Forward,CF,-,UE Lleida (liq.),Spain,£18Th.,Out,1998,w,laliga,https://www.transfermarkt.co.uk/sabin-ilie/profil/spieler/717
Valencia CF,Óscar Téllez,23,Spain,Centre-Back,CB,-,Villarreal CF,Spain,Loan,Out,1998,w,laliga,https://www.transfermarkt.co.uk/oscar-tellez/profil/spieler/29078
Villarreal CF,Melinho,18,Brazil,Attacking Midfield,AM,-,Guarani Futebol Clube (SP),Brazil,Free transfer,Out,1998,w,laliga,https://www.transfermarkt.co.uk/melinho/profil/spieler/25602
Villarreal CF,Quique Medina,24,Spain,Centre-Back,CB,-,CD Numancia,Spain,Loan,Out,1998,w,laliga,https://www.transfermarkt.co.uk/quique-medina/profil/spieler/7833
Villarreal CF,Paco Salillas,32,Spain,Centre-Forward,CF,-,Levante UD,Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/paco-salillas/profil/spieler/253503
Villarreal CF,Javi Prats,22,Spain,Midfielder,Midfielder,-,Hércules CF,Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/javi-prats/profil/spieler/293006
Deportivo Alavés,Raúl Gañán,24,Spain,Right-Back,RB,-,CD Badajoz,Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/raul-ganan/profil/spieler/27687
Deportivo Alavés,Santi Revilla,26,Spain,Attacking Midfield,AM,-,CD Badajoz,Spain,?,Out,1998,w,laliga,https://www.transfermarkt.co.uk/santi-revilla/profil/spieler/290633
