Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AS Cannes,Alain Ravera,30,France,Defender,Defender,-,FC Mulhouse Sud-Alsace,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/alain-ravera/profil/spieler/410182
AS Cannes,Philippe Raschke,27,France,Right-Back,RB,-,RC Strasbourg Alsace,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/philippe-raschke/profil/spieler/5395
AS Cannes,Ardian Kozniku,27,Croatia,Centre-Forward,CF,-,AC Le Havre,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/ardian-kozniku/profil/spieler/133840
AS Cannes,Jean-Noël Cabezas,28,France,Centre-Forward,CF,-,Sporting Club de Toulon 83,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/jean-noel-cabezas/profil/spieler/168033
AS Cannes,Christophe Delmotte,26,France,Left-Back,LB,-,RC Lens,France,"End of loanJun 30, 1995",Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/christophe-delmotte/profil/spieler/5350
HSC Montpellier,Bruno Carotti,22,France,Centre-Back,CB,-,FC Nantes,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/bruno-carotti/profil/spieler/5691
HSC Montpellier,Philippe Périlleux,31,France,Midfielder,Midfielder,-,LOSC Lille,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/philippe-perilleux/profil/spieler/405707
HSC Montpellier,Bruno Alicarte,23,France,Defender,Defender,-,SC Bastia,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/bruno-alicarte/profil/spieler/149248
HSC Montpellier,Fabrice Divert,28,France,Centre-Forward,CF,-,EA Guingamp,France,Loan,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/fabrice-divert/profil/spieler/101112
HSC Montpellier,Laurent D'Jaffo,24,Benin,Forward,Forward,-,FC Chamois Niort,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/laurent-djaffo/profil/spieler/16737
FC Nantes,Christian Karembeu,24,France,Defensive Midfield,DM,-,UC Sampdoria,Italy,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/christian-karembeu/profil/spieler/9209
FC Nantes,Samson Siasia,27,Nigeria,Forward,Forward,-,FC Tirsense,Portugal,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/samson-siasia/profil/spieler/102319
FC Nantes,Stéphane Moreau,24,France,Defender,Defender,-,SM Caen,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/stephane-moreau/profil/spieler/151312
FC Nantes,Patrice Loko,25,France,Centre-Forward,CF,-,Paris Saint-Germain,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/patrice-loko/profil/spieler/15787
Olympique Lyon,Maxence Flachez,22,France,Centre-Back,CB,-,FC Martigues,France,Loan,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/maxence-flachez/profil/spieler/5391
Olympique Lyon,James Debbah,25,Liberia,Centre-Forward,CF,-,OGC Nice,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/james-debbah/profil/spieler/173636
Olympique Lyon,Manuel Amoros,33,France,Right-Back,RB,-,Olympique Marseille,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/manuel-amoros/profil/spieler/101108
Olympique Lyon,Bruno Génésio,28,France,Midfielder,Midfielder,-,FC Martigues,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/bruno-genesio/profil/spieler/408410
Olympique Lyon,Romarin Billong,25,Cameroon,Left-Back,LB,-,AS Saint-Étienne,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/romarin-billong/profil/spieler/152725
Olympique Lyon,Bruno N'Gotty,24,France,Centre-Back,CB,-,Paris Saint-Germain,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/bruno-ngotty/profil/spieler/3964
Olympique Lyon,David Njok,26,France,Centre-Forward,CF,-,Denizlispor,Turkey,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/david-njok/profil/spieler/661878
Olympique Lyon,Torben Frank,27,Denmark,Centre-Forward,CF,-,Lyngby FC,Denmark,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/torben-frank/profil/spieler/101292
Olympique Lyon,Laurent Delamontagne,29,France,Centre-Forward,CF,-,SCO Angers,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/laurent-delamontagne/profil/spieler/174022
LOSC Lille,Jérôme Foulon,24,France,Right-Back,RB,-,EA Guingamp,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/jerome-foulon/profil/spieler/28329
LOSC Lille,Henrik Lykke,25,Denmark,Centre-Back,CB,-,Herfölge Boldklub,Denmark,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/henrik-lykke/profil/spieler/178774
LOSC Lille,Clément Garcia,27,France,Forward,Forward,-,FC Gueugnon,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/clement-garcia/profil/spieler/408390
LOSC Lille,Éric Assadourian,28,Armenia,Right Winger,RW,-,Olympique Lyon,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/eric-assadourian/profil/spieler/167999
LOSC Lille,Frank Farina,30,Australia,Forward,Forward,-,KRC Waregem,Belgium,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/frank-farina/profil/spieler/129611
LOSC Lille,Thierry Bonalair,29,France,Left-Back,LB,-,Neuchâtel Xamax,Switzerland,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/thierry-bonalair/profil/spieler/210380
LOSC Lille,Lyambo Etshélé,26,DR Congo,Defensive Midfield,DM,-,AC Le Havre,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/lyambo-etshele/profil/spieler/408363
LOSC Lille,Hervé Rollain,27,France,Defender,Defender,-,,Without Club,-,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/herve-rollain/profil/spieler/480634
LOSC Lille,Christian Perez,32,France,Attacking Midfield,AM,-,,Without Club,-,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/christian-perez/profil/spieler/101117
FC Martigues,Ali Benarbia,26,Algeria,Attacking Midfield,AM,-,AS Monaco,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/ali-benarbia/profil/spieler/3300
FC Martigues,Patrick Collot,28,France,Central Midfield,CM,-,LOSC Lille,France,Free transfer,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/patrick-collot/profil/spieler/151204
FC Martigues,Henrik Bertilsson,25,Sweden,Centre-Forward,CF,-,Örgryte IS,Sweden,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/henrik-bertilsson/profil/spieler/124044
FC Martigues,Thierry Rabat,33,France,Centre-Back,CB,-,LOSC Lille,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/thierry-rabat/profil/spieler/173711
FC Martigues,Vincent Seatelli,23,France,Forward,Forward,-,Olympique Alès,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/vincent-seatelli/profil/spieler/486398
FC Martigues,Christophe Chaintreuil,31,France,Defensive Midfield,DM,-,FC Sochaux-Montbéliard,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/christophe-chaintreuil/profil/spieler/171919
FC Martigues,Stéphane Pounewatchy,27,France,Centre-Back,CB,-,FC Gueugnon,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/stephane-pounewatchy/profil/spieler/408384
FC Martigues,Frédéric Limantour,24,France,Goalkeeper,GK,-,Pau FC,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/frederic-limantour/profil/spieler/481404
FC Martigues,Didier Tholot,31,France,Centre-Forward,CF,-,FC Girondins Bordeaux,France,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/didier-tholot/profil/spieler/112543
FC Martigues,Maurice Bouquet,32,France,Attacking Midfield,AM,-,,Retired,-,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/maurice-bouquet/profil/spieler/409409
FC Martigues,Haja Ralaikera,29,Madagascar,Midfielder,Midfielder,-,,Retired,-,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/haja-ralaikera/profil/spieler/409404
FC Gueugnon,Dariusz Marciniak,28,Poland,Centre-Forward,CF,-,GKS Belchatow,Poland,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/dariusz-marciniak/profil/spieler/193522
FC Gueugnon,Clément Garcia,27,France,Forward,Forward,-,Shanghai Shenhua,China,?,Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/clement-garcia/profil/spieler/408390
FC Gueugnon,Pierre Chavrondier,23,France,Midfielder,Midfielder,-,Olympique Lyon,France,"End of loanJun 30, 1995",Out,1995,s,ligue-1,https://www.transfermarkt.co.uk/pierre-chavrondier/profil/spieler/160022
FC Girondins Bordeaux,Jakob Friis-Hansen,28,Denmark,Centre-Back,CB,-,LOSC Lille,France,?,In,1995,w,ligue-1,https://www.transfermarkt.co.uk/jakob-friis-hansen/profil/spieler/23343
FC Girondins Bordeaux,William Prunier,28,France,Centre-Back,CB,-,Manchester United,England,"End of loanMar 1, 1996",In,1995,w,ligue-1,https://www.transfermarkt.co.uk/william-prunier/profil/spieler/6979
Paris Saint-Germain,Nicolas Anelka,16,France,Centre-Forward,CF,-,Paris Saint-Germain U19,France,-,In,1995,w,ligue-1,https://www.transfermarkt.co.uk/nicolas-anelka/profil/spieler/3226
AS Saint-Étienne,Jean-Phillippe Séchet,28,France,Central Midfield,CM,-,Paris Saint-Germain,France,?,In,1995,w,ligue-1,https://www.transfermarkt.co.uk/jean-phillippe-sechet/profil/spieler/7257
EA Guingamp,Xavier Gravelaine,27,France,Centre-Forward,CF,-,Paris Saint-Germain,France,?,In,1995,w,ligue-1,https://www.transfermarkt.co.uk/xavier-gravelaine/profil/spieler/20083
FC Nantes,Christophe Le Roux,26,France,Right Midfield,RM,-,FC Lorient,France,Free transfer,In,1995,w,ligue-1,https://www.transfermarkt.co.uk/christophe-le-roux/profil/spieler/5460
LOSC Lille,Denis Abed,26,France,Attacking Midfield,AM,-,Union Sportive Valenciennes-Anzin Arrondissement,France,?,In,1995,w,ligue-1,https://www.transfermarkt.co.uk/denis-abed/profil/spieler/173661
FC Martigues,Joël Tiéhi,31,Cote d'Ivoire,Centre-Forward,CF,-,RC Lens,France,?,In,1995,w,ligue-1,https://www.transfermarkt.co.uk/joel-tiehi/profil/spieler/173628
FC Gueugnon,Laurent Ciechelski,24,France,Right-Back,RB,-,AJ Auxerre,France,Loan,In,1995,w,ligue-1,https://www.transfermarkt.co.uk/laurent-ciechelski/profil/spieler/138302
FC Girondins Bordeaux,William Prunier,28,France,Centre-Back,CB,-,Manchester United,England,Loan,Out,1995,w,ligue-1,https://www.transfermarkt.co.uk/william-prunier/profil/spieler/6979
FC Girondins Bordeaux,Mirza Varesanovic,23,Bosnia-Herzegovina,Sweeper,SW,-,SK Vorwärts Steyr,Austria,?,Out,1995,w,ligue-1,https://www.transfermarkt.co.uk/mirza-varesanovic/profil/spieler/7321
AS Monaco,Basile Boli,28,France,Centre-Back,CB,-,Urawa Red Diamonds,Japan,?,Out,1995,w,ligue-1,https://www.transfermarkt.co.uk/basile-boli/profil/spieler/101109
AJ Auxerre,Laurent Ciechelski,24,France,Right-Back,RB,-,FC Gueugnon,France,Loan,Out,1995,w,ligue-1,https://www.transfermarkt.co.uk/laurent-ciechelski/profil/spieler/138302
Paris Saint-Germain,Jean-Phillippe Séchet,28,France,Central Midfield,CM,-,AS Saint-Étienne,France,?,Out,1995,w,ligue-1,https://www.transfermarkt.co.uk/jean-phillippe-sechet/profil/spieler/7257
Paris Saint-Germain,Xavier Gravelaine,27,France,Centre-Forward,CF,-,EA Guingamp,France,?,Out,1995,w,ligue-1,https://www.transfermarkt.co.uk/xavier-gravelaine/profil/spieler/20083
AC Le Havre,Vanja Grubac,24,Montenegro,Centre-Forward,CF,-,OFK Beograd,Serbia,?,Out,1995,w,ligue-1,https://www.transfermarkt.co.uk/vanja-grubac/profil/spieler/303
RC Lens,Joël Tiéhi,31,Cote d'Ivoire,Centre-Forward,CF,-,FC Martigues,France,?,Out,1995,w,ligue-1,https://www.transfermarkt.co.uk/joel-tiehi/profil/spieler/173628
AS Cannes,Patrick Vieira,19,France,Defensive Midfield,DM,-,Milan AC,Italy,?,Out,1995,w,ligue-1,https://www.transfermarkt.co.uk/patrick-vieira/profil/spieler/3183
HSC Montpellier,Claude Barrabé,29,France,Goalkeeper,GK,-,SM Caen,France,?,Out,1995,w,ligue-1,https://www.transfermarkt.co.uk/claude-barrabe/profil/spieler/381593
LOSC Lille,Jakob Friis-Hansen,28,Denmark,Centre-Back,CB,-,FC Girondins Bordeaux,France,?,Out,1995,w,ligue-1,https://www.transfermarkt.co.uk/jakob-friis-hansen/profil/spieler/23343
FC Martigues,Laurent David,24,France,Midfielder,Midfielder,-,FC Mulhouse Sud-Alsace,France,Free transfer,Out,1995,w,ligue-1,https://www.transfermarkt.co.uk/laurent-david/profil/spieler/138011
FC Martigues,Abdoul Salam Sow,25,Guinea,Midfielder,Midfielder,-,Chunnam Dragons,"Korea, South",?,Out,1995,w,ligue-1,https://www.transfermarkt.co.uk/abdoul-salam-sow/profil/spieler/170836
