Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Fulham FC,Paul Stalteri,30,Canada,Right-Back,RB,£2.03m,Tottenham Hotspur,England,Loan,In,2007,w,premier-league,https://www.transfermarkt.co.uk/paul-stalteri/profil/spieler/536
Fulham FC,Jari Litmanen,36,Finland,Attacking Midfield,AM,£360Th.,Malmö FF,Sweden,Free transfer,In,2007,w,premier-league,https://www.transfermarkt.co.uk/jari-litmanen/profil/spieler/4675
Fulham FC,Collins John,22,Netherlands,Centre-Forward,CF,£2.03m,Leicester City,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/collins-john/profil/spieler/4694
Fulham FC,Tony Warner,33,Trinidad and Tobago,Goalkeeper,GK,£540Th.,Barnsley FC,England,"End of loanMar 1, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/tony-warner/profil/spieler/10259
Wigan Athletic,Marlon King,27,Jamaica,Centre-Forward,CF,£2.03m,Watford FC,England,£3.60m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/marlon-king/profil/spieler/14037
Wigan Athletic,Antonio Valencia,22,Ecuador,Right-Back,RB,£2.25m,Villarreal CF,Spain,£1.80m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/antonio-valencia/profil/spieler/33544
Wigan Athletic,Wilson Palacios,23,Honduras,Defensive Midfield,DM,£450Th.,CD Olimpia,Honduras,£1.17m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/wilson-palacios/profil/spieler/58361
Wigan Athletic,Erik Edman,29,Sweden,Left-Back,LB,£2.70m,Stade Rennais FC,France,£630Th.,In,2007,w,premier-league,https://www.transfermarkt.co.uk/erik-edman/profil/spieler/4394
Wigan Athletic,Erik Hagen,32,Norway,Centre-Back,CB,£900Th.,Zenit St. Petersburg,Russia,Loan fee:£225Th.,In,2007,w,premier-league,https://www.transfermarkt.co.uk/erik-hagen/profil/spieler/26409
Wigan Athletic,Maynor Figueroa,24,Honduras,Centre-Back,CB,-,CD Olimpia,Honduras,Loan,In,2007,w,premier-league,https://www.transfermarkt.co.uk/maynor-figueroa/profil/spieler/62240
Wigan Athletic,Russell Saunders,18,England,Goalkeeper,GK,£45Th.,Altrincham FC,England,"End of loanOct 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/russell-saunders/profil/spieler/57498
Derby County,Emanuel Villa,25,Argentina,Centre-Forward,CF,£1.26m,Tecos de la UAG,Mexico,£2.70m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/emanuel-villa/profil/spieler/54022
Derby County,Robbie Savage,33,Wales,Central Midfield,CM,£3.60m,Blackburn Rovers,England,£2.03m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/robbie-savage/profil/spieler/3797
Derby County,Mile Sterjovski,28,Australia,Left Midfield,LM,£1.35m,Genclerbirligi Oftasspor,Turkey,£360Th.,In,2007,w,premier-league,https://www.transfermarkt.co.uk/mile-sterjovski/profil/spieler/5656
Derby County,Danny Mills,30,England,Right-Back,RB,£810Th.,Manchester City,England,Loan,In,2007,w,premier-league,https://www.transfermarkt.co.uk/danny-mills/profil/spieler/3743
Derby County,Hossam Ghaly,26,Egypt,Central Midfield,CM,£3.15m,Tottenham Hotspur,England,Loan,In,2007,w,premier-league,https://www.transfermarkt.co.uk/hossam-ghaly/profil/spieler/7448
Derby County,Alan Stubbs,36,England,Centre-Back,CB,£900Th.,Everton FC,England,Free transfer,In,2007,w,premier-league,https://www.transfermarkt.co.uk/alan-stubbs/profil/spieler/3472
Derby County,Roy Carroll,30,Northern Ireland,Goalkeeper,GK,£1.35m,Rangers FC,Scotland,Free transfer,In,2007,w,premier-league,https://www.transfermarkt.co.uk/roy-carroll/profil/spieler/3534
Derby County,Bob Malcolm,27,Scotland,Centre-Back,CB,£1.35m,Queens Park Rangers,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/bob-malcolm/profil/spieler/9622
Derby County,Laurent Robert,32,France,Left Winger,LW,£2.25m,,Without Club,-,In,2007,w,premier-league,https://www.transfermarkt.co.uk/laurent-robert/profil/spieler/3316
Derby County,Michael Johnson,34,Jamaica,Centre-Back,CB,£900Th.,Sheffield Wednesday,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/michael-johnson/profil/spieler/3936
Derby County,Lewin Nyatanga,19,Wales,Centre-Back,CB,£450Th.,Barnsley FC,England,"End of loanJan 2, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/lewin-nyatanga/profil/spieler/37014
Sunderland AFC,Andy Reid,25,Ireland,Left Midfield,LM,£4.28m,Charlton Athletic,England,£5.40m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/andy-reid/profil/spieler/10008
Sunderland AFC,Phil Bardsley,22,Scotland,Right-Back,RB,£1.13m,Manchester United,England,£2.70m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/phil-bardsley/profil/spieler/15773
Sunderland AFC,Rade Prica,27,Sweden,Centre-Forward,CF,£2.48m,Aalborg BK,Denmark,£2.43m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/rade-prica/profil/spieler/1610
Sunderland AFC,Jean-Yves M'voto,19,France,Centre-Back,CB,£135Th.,Paris Saint-Germain,France,£360Th.,In,2007,w,premier-league,https://www.transfermarkt.co.uk/jean-yves-mvoto/profil/spieler/55381
Sunderland AFC,Jonny Evans,20,Northern Ireland,Centre-Back,CB,£450Th.,Manchester United,England,Loan,In,2007,w,premier-league,https://www.transfermarkt.co.uk/jonny-evans/profil/spieler/42412
Sunderland AFC,Billy Dennehy,20,Ireland,Left Midfield,LM,£45Th.,Accrington Stanley,England,"End of loanDec 31, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/billy-dennehy/profil/spieler/60105
Sunderland AFC,Stephen Wright,27,England,Right-Back,RB,£2.25m,Stoke City,England,"End of loanJan 3, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/stephen-wright/profil/spieler/4126
Sunderland AFC,Márton Fülöp,24,Hungary,Goalkeeper,GK,£675Th.,Stoke City,England,"End of loanFeb 26, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/marton-fulop/profil/spieler/17879
Sunderland AFC,Márton Fülöp,24,Hungary,Goalkeeper,GK,£675Th.,Leicester City,England,"End of loanDec 31, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/marton-fulop/profil/spieler/17879
Sunderland AFC,Clive Clarke,27,Ireland,Left-Back,LB,£540Th.,Leicester City,England,"End of loanNov 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/clive-clarke/profil/spieler/13558
Sunderland AFC,Graham Kavanagh,33,Ireland,Central Midfield,CM,£1.58m,Sheffield Wednesday,England,"End of loanOct 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/graham-kavanagh/profil/spieler/12712
Birmingham City,James McFadden,24,Scotland,Second Striker,SS,£2.70m,Everton FC,England,£6.75m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/james-mcfadden/profil/spieler/9956
Birmingham City,David Murphy,23,England,Left-Back,LB,£1.13m,Hibernian FC,Scotland,£2.03m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/david-murphy/profil/spieler/3868
Birmingham City,Mauro Zárate,20,Argentina,Centre-Forward,CF,£6.75m,Al Sadd Sports Club,Qatar,Loan,In,2007,w,premier-league,https://www.transfermarkt.co.uk/mauro-zarate/profil/spieler/26456
Birmingham City,Neil Kilkenny,22,Australia,Defensive Midfield,DM,£450Th.,Oldham Athletic,England,"End of loanJan 2, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/neil-kilkenny/profil/spieler/2997
Birmingham City,Martin Taylor,28,England,Centre-Back,CB,£1.13m,Norwich City,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/martin-taylor/profil/spieler/3822
Birmingham City,Sam Oji,22,England,Centre-Back,CB,£68Th.,Leyton Orient,England,"End of loanNov 30, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/sam-oji/profil/spieler/36590
Birmingham City,Jamie Price,19,Wales,Attacking Midfield,AM,£45Th.,Tamworth FC,England,"End of loanFeb 1, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/jamie-price/profil/spieler/13665
Birmingham City,Krystian Pearce,17,Barbados,Centre-Back,CB,-,Notts County,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/krystian-pearce/profil/spieler/62331
Manchester United,Phil Bardsley,22,Scotland,Right-Back,RB,£1.13m,Sunderland AFC,England,£2.70m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/phil-bardsley/profil/spieler/15773
Manchester United,Manucho,24,Angola,Centre-Forward,CF,£450Th.,Panathinaikos Athens,Greece,Loan fee:£180Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/manucho/profil/spieler/64484
Manchester United,Adam Eckersley,22,England,Left-Back,LB,£180Th.,Port Vale FC,England,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/adam-eckersley/profil/spieler/37138
Manchester United,Jonny Evans,20,Northern Ireland,Centre-Back,CB,£450Th.,Sunderland AFC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/jonny-evans/profil/spieler/42412
Manchester United,Michael Barnes,19,England,Left Midfield,LM,-,Shrewsbury Town,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/michael-barnes/profil/spieler/67250
Manchester United,Fraizer Campbell,20,England,Centre-Forward,CF,£45Th.,Hull City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/fraizer-campbell/profil/spieler/42411
Manchester United,Danny Simpson,21,England,Right-Back,RB,£810Th.,Ipswich Town,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/danny-simpson/profil/spieler/37442
Manchester United,Phil Bardsley,22,Scotland,Right-Back,RB,£1.13m,Sheffield United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/phil-bardsley/profil/spieler/15773
Manchester United,David Gray,19,Scotland,Right-Back,RB,-,Crewe Alexandra,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/david-gray/profil/spieler/37678
Manchester United,Lee Martin,20,England,Attacking Midfield,AM,£1.13m,Sheffield United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/lee-martin/profil/spieler/15449
Manchester United,Michael Barnes,19,England,Left Midfield,LM,-,Chesterfield FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/michael-barnes/profil/spieler/67250
Manchester United,Lee Martin,20,England,Attacking Midfield,AM,£1.13m,Plymouth Argyle,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/lee-martin/profil/spieler/15449
Chelsea FC,Ryan Bertrand,18,England,Left-Back,LB,£90Th.,Norwich City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/ryan-bertrand/profil/spieler/40611
Chelsea FC,Scott Sinclair,18,England,Left Winger,LW,£720Th.,Charlton Athletic,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/scott-sinclair/profil/spieler/31552
Chelsea FC,Ben Sahar,18,Israel,Centre-Forward,CF,£450Th.,Sheffield Wednesday,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/ben-sahar/profil/spieler/40436
Chelsea FC,Scott Sinclair,18,England,Left Winger,LW,£270Th.,Queens Park Rangers,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/scott-sinclair/profil/spieler/31552
Chelsea FC,Adrian Pettigrew,21,England,Centre-Back,CB,£45Th.,Rotherham United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/adrian-pettigrew/profil/spieler/40676
Chelsea FC,Scott Sinclair,19,England,Left Winger,LW,£720Th.,Crystal Palace,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/scott-sinclair/profil/spieler/31552
Liverpool FC,Mohamed Sissoko,23,Mali,Defensive Midfield,DM,£8.10m,Juventus FC,Italy,£9.90m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/mohamed-sissoko/profil/spieler/6119
Liverpool FC,James Smith,22,England,Right-Back,RB,-,Stockport County,England,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/james-smith/profil/spieler/38096
Liverpool FC,Craig Lindfield,19,England,Right Midfield,RM,£68Th.,Notts County,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/craig-lindfield/profil/spieler/45229
Liverpool FC,Jack Hobbs,19,England,Centre-Back,CB,£270Th.,Scunthorpe United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/jack-hobbs/profil/spieler/33895
Liverpool FC,Robbie Threlfall,18,England,Left-Back,LB,£45Th.,Hereford United (liq.),England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/robbie-threlfall/profil/spieler/45606
Liverpool FC,Craig Lindfield,19,England,Right Midfield,RM,£68Th.,Chester City (diss.),England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/craig-lindfield/profil/spieler/45229
Liverpool FC,Besian Idrizaj,20,Austria,Centre-Forward,CF,-,FC Wacker Innsbruck,Austria,Loan fee:£4Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/besian-idrizaj/profil/spieler/20275
Arsenal FC,Lassana Diarra,22,France,Defensive Midfield,DM,£4.05m,Portsmouth FC,England,£6.30m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/lassana-diarra/profil/spieler/23914
Arsenal FC,Fran Mérida,17,Spain,Central Midfield,CM,£2.88m,Real Sociedad,Spain,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/fran-merida/profil/spieler/42920
Arsenal FC,Kieran Gibbs,18,England,Left-Back,LB,-,Norwich City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/kieran-gibbs/profil/spieler/44792
Arsenal FC,Mark Randall,18,England,Central Midfield,CM,£113Th.,Burnley FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/mark-randall/profil/spieler/44799
Tottenham Hotspur,Jermain Defoe,25,England,Centre-Forward,CF,£10.35m,Portsmouth FC,England,£8.37m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/jermain-defoe/profil/spieler/3875
Tottenham Hotspur,Wayne Routledge,23,England,Left Winger,LW,£2.03m,Aston Villa,England,£1.53m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/wayne-routledge/profil/spieler/14066
Tottenham Hotspur,Philip Ifil,21,England,Right-Back,RB,£675Th.,Colchester United,England,£428Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/philip-ifil/profil/spieler/28805
Tottenham Hotspur,Ben Alnwick,21,England,Goalkeeper,GK,£788Th.,Leicester City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/ben-alnwick/profil/spieler/27036
Tottenham Hotspur,Lee Barnard,23,England,Centre-Forward,CF,£135Th.,Southend United,England,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/lee-barnard/profil/spieler/4058
Tottenham Hotspur,Anthony Gardner,27,England,Centre-Back,CB,£2.25m,Everton FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/anthony-gardner/profil/spieler/4053
Tottenham Hotspur,David Button,19,England,Goalkeeper,GK,-,Rochdale AFC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/david-button/profil/spieler/61814
Tottenham Hotspur,Hossam Ghaly,26,Egypt,Central Midfield,CM,£3.15m,Derby County,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/hossam-ghaly/profil/spieler/7448
Tottenham Hotspur,Paul Stalteri,30,Canada,Right-Back,RB,£2.03m,Fulham FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/paul-stalteri/profil/spieler/536
Tottenham Hotspur,Jake Livermore,18,England,Defensive Midfield,DM,-,Milton Keynes Dons,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/jake-livermore/profil/spieler/61832
Tottenham Hotspur,Andy Barcham,20,England,Left Winger,LW,£45Th.,Leyton Orient,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/andy-barcham/profil/spieler/57486
Everton FC,James McFadden,24,Scotland,Second Striker,SS,£2.70m,Birmingham City,England,£6.75m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/james-mcfadden/profil/spieler/9956
Everton FC,Anderson Silva,25,Brazil,Defensive Midfield,DM,£450Th.,Barnsley FC,England,£720Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/anderson-silva/profil/spieler/16122
Everton FC,Lukas Jutkiewicz,18,England,Centre-Forward,CF,£765Th.,Plymouth Argyle,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/lukas-jutkiewicz/profil/spieler/33507
Everton FC,Paddy Boyle,20,Scotland,Left-Back,LB,£180Th.,Crewe Alexandra,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/paddy-boyle/profil/spieler/23489
Everton FC,John Ruddy,21,England,Goalkeeper,GK,£450Th.,Stockport County,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/john-ruddy/profil/spieler/29712
Everton FC,Scott Spencer,19,England,Centre-Forward,CF,-,Yeovil Town,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/scott-spencer/profil/spieler/57063
Everton FC,Alan Stubbs,36,England,Centre-Back,CB,£900Th.,Derby County,England,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/alan-stubbs/profil/spieler/3472
Everton FC,Scott Spencer,19,England,Centre-Forward,CF,-,Macclesfield Town,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/scott-spencer/profil/spieler/57063
Bolton Wanderers,Nicolas Anelka,28,France,Centre-Forward,CF,£11.25m,Chelsea FC,England,£16.20m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/nicolas-anelka/profil/spieler/3226
Bolton Wanderers,Lubomir Michalik,24,Slovakia,Centre-Back,CB,£450Th.,Leeds United,England,£608Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/lubomir-michalik/profil/spieler/46591
Bolton Wanderers,Przemyslaw Kazimierczak,19,Poland,Goalkeeper,GK,£113Th.,Darlington FC (liq.),England,£113Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/przemyslaw-kazimierczak/profil/spieler/42576
Bolton Wanderers,Gary Speed,38,Wales,Left Midfield,LM,£810Th.,Sheffield United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/gary-speed/profil/spieler/3459
Bolton Wanderers,Gérald Cid,24,France,Centre-Back,CB,£1.35m,OGC Nice,France,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/gerald-cid/profil/spieler/19078
Bolton Wanderers,Chris Basham,19,England,Centre-Back,CB,£45Th.,Rochdale AFC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/chris-basham/profil/spieler/52495
Bolton Wanderers,Les Thompson,19,England,Midfielder,Midfielder,-,Torquay United FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/les-thompson/profil/spieler/60763
Bolton Wanderers,Les Thompson,19,England,Midfielder,Midfielder,-,Stockport County,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/les-thompson/profil/spieler/60763
Bolton Wanderers,Christian Wilhelmsson,27,Sweden,Right Winger,RW,£4.73m,FC Nantes,France,"End of loanDec 1, 2007",Out,2007,w,premier-league,https://www.transfermarkt.co.uk/christian-wilhelmsson/profil/spieler/9611
Reading FC,Simon Cox,20,Ireland,Centre-Forward,CF,£90Th.,Swindon Town,England,£450Th.,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/simon-cox/profil/spieler/37150
Reading FC,John Halls,25,England,Defensive Midfield,DM,£270Th.,Crystal Palace,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/john-halls/profil/spieler/3556
Reading FC,Simon Church,18,Wales,Centre-Forward,CF,-,Crewe Alexandra,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/simon-church/profil/spieler/66959
Reading FC,Alex Pearce,19,Ireland,Centre-Back,CB,£90Th.,Norwich City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/alex-pearce/profil/spieler/47768
Reading FC,James Henry,18,England,Right Winger,RW,£45Th.,AFC Bournemouth,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/james-henry/profil/spieler/59268
Reading FC,Ben Hamer,20,England,Goalkeeper,GK,-,Brentford FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/ben-hamer/profil/spieler/67283
Reading FC,Alan Bennett,26,Ireland,Centre-Back,CB,£270Th.,Brentford FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/alan-bennett/profil/spieler/34616
Reading FC,Aaron Brown,24,England,Centre-Back,CB,£180Th.,Walsall FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/aaron-brown/profil/spieler/20953
Reading FC,Adam Bygrave,18,England,Right-Back,RB,-,Gillingham FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/adam-bygrave/profil/spieler/66920
Reading FC,Hal Robson-Kanu,18,Wales,Centre-Forward,CF,£90Th.,Southend United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/hal-robson-kanu/profil/spieler/65976
Reading FC,Alex Pearce,18,Ireland,Centre-Back,CB,£45Th.,AFC Bournemouth,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/alex-pearce/profil/spieler/47768
Reading FC,Ross Kitteridge,17,England,Goalkeeper,GK,-,Eastleigh FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/ross-kitteridge/profil/spieler/159834
Reading FC,Leroy Lita,23,England,Centre-Forward,CF,£2.48m,Charlton Athletic,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/leroy-lita/profil/spieler/20975
Reading FC,Jem Karacan,19,Turkey,Central Midfield,CM,£90Th.,Millwall FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/jem-karacan/profil/spieler/61447
Reading FC,Jem Karacan,18,Turkey,Central Midfield,CM,-,AFC Bournemouth,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/jem-karacan/profil/spieler/61447
Reading FC,Simon Church,19,Wales,Centre-Forward,CF,-,Yeovil Town,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/simon-church/profil/spieler/66959
Reading FC,John Halls,25,England,Defensive Midfield,DM,£270Th.,Preston North End,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/john-halls/profil/spieler/3556
Reading FC,James Henry,18,England,Right Winger,RW,£45Th.,Norwich City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/james-henry/profil/spieler/59268
Reading FC,Scott Golbourne,19,England,Left-Back,LB,£113Th.,AFC Bournemouth,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/scott-golbourne/profil/spieler/37457
Reading FC,Mikkel Andersen,19,Denmark,Goalkeeper,GK,£180Th.,Torquay United FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/mikkel-andersen/profil/spieler/42694
Reading FC,John Halls,26,England,Defensive Midfield,DM,£270Th.,Sheffield United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/john-halls/profil/spieler/3556
Reading FC,Alex McCarthy,18,England,Goalkeeper,GK,-,Cambridge United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/alex-mccarthy/profil/spieler/95976
Portsmouth FC,Benjani,29,Zimbabwe,Centre-Forward,CF,£4.50m,Manchester City,England,£4.68m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/benjani/profil/spieler/12063
Portsmouth FC,Matthew Taylor,26,England,Left Midfield,LM,£3.60m,Bolton Wanderers,England,£4.23m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/matthew-taylor/profil/spieler/9218
Portsmouth FC,Franck Songo'o,20,Cameroon,Right Winger,RW,£540Th.,Sheffield Wednesday,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/franck-songoo/profil/spieler/34839
Portsmouth FC,Asmir Begovic,20,Bosnia-Herzegovina,Goalkeeper,GK,£180Th.,Yeovil Town,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/asmir-begovic/profil/spieler/33873
Portsmouth FC,Marc Wilson,20,Ireland,Centre-Back,CB,-,Luton Town,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/marc-wilson/profil/spieler/30456
Portsmouth FC,Richard Duffy,22,Wales,Centre-Back,CB,£270Th.,Coventry City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/richard-duffy/profil/spieler/16082
Portsmouth FC,Franck Songo'o,20,Cameroon,Right Winger,RW,£360Th.,Crystal Palace,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/franck-songoo/profil/spieler/34839
Portsmouth FC,Djimi Traoré,27,Mali,Centre-Back,CB,£2.70m,Stade Rennais FC,France,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/djimi-traore/profil/spieler/3598
Portsmouth FC,Jean-François Christophe,20,France,Defensive Midfield,DM,£90Th.,Yeovil Town,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/jean-francois-christophe/profil/spieler/55251
Portsmouth FC,Martin Cranie,21,England,Centre-Back,CB,£180Th.,Queens Park Rangers,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/martin-cranie/profil/spieler/27659
Blackburn Rovers,Robbie Savage,33,Wales,Central Midfield,CM,£3.60m,Derby County,England,£2.03m,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/robbie-savage/profil/spieler/3797
Blackburn Rovers,Andy Taylor,21,England,Left-Back,LB,£225Th.,Tranmere Rovers,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/andy-taylor/profil/spieler/37600
Blackburn Rovers,Peter Enckelman,30,Finland,Goalkeeper,GK,£1.13m,Cardiff City,England,Free transfer,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/peter-enckelman/profil/spieler/3719
Blackburn Rovers,Rostyn Griffiths,19,Australia,Defensive Midfield,DM,-,Gretna FC (aufgel.),Scotland,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/rostyn-griffiths/profil/spieler/67715
Blackburn Rovers,Maceo Rigters,24,Netherlands,Centre-Forward,CF,£1.13m,Norwich City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/maceo-rigters/profil/spieler/27701
Blackburn Rovers,Bryan Hodge,20,Scotland,Central Midfield,CM,£45Th.,Millwall FC,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/bryan-hodge/profil/spieler/48106
Blackburn Rovers,Paul Gallagher,23,Scotland,Central Midfield,CM,£1.13m,Stoke City,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/paul-gallagher/profil/spieler/10501
Blackburn Rovers,Bryan Hodge,20,Scotland,Central Midfield,CM,£45Th.,Darlington FC (liq.),England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/bryan-hodge/profil/spieler/48106
Blackburn Rovers,Eddie Nolan,19,Ireland,Centre-Back,CB,£45Th.,Hartlepool United,England,Loan,Out,2007,w,premier-league,https://www.transfermarkt.co.uk/eddie-nolan/profil/spieler/47601
