Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Modena FC,Alessandro Grandoni,26,Italy,Centre-Back,CB,-,UC Sampdoria,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/alessandro-grandoni/profil/spieler/6751
Reggina Calcio,Juan Sara,27,Argentina,Centre-Forward,CF,-,Dundee FC,Scotland,Free transfer,In,2003,w,serie-a,https://www.transfermarkt.co.uk/juan-sara/profil/spieler/12816
Reggina Calcio,Ferdinando Coppola,25,Italy,Goalkeeper,GK,-,Ascoli Calcio 1898,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/ferdinando-coppola/profil/spieler/5986
Reggina Calcio,Gianluca Comotto,25,Italy,Right-Back,RB,-,Torino Calcio,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/gianluca-comotto/profil/spieler/16685
AC Siena,Júnior,30,Brazil,Left-Back,LB,-,AC Parma,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/junior/profil/spieler/5861
AC Siena,Roque Júnior,27,Brazil,Centre-Back,CB,-,Milan AC,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/roque-junior/profil/spieler/5807
AC Siena,Nikola Lazetic,25,Serbia,Right Winger,RW,-,SS Lazio,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/nikola-lazetic/profil/spieler/5919
AC Siena,Simone Vergassola,27,Italy,Defensive Midfield,DM,-,Torino Calcio,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/simone-vergassola/profil/spieler/21701
AC Siena,Juarez,30,Brazil,Right-Back,RB,-,Bologna FC 1909,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/juarez/profil/spieler/28012
Chievo Verona,Maurizio D'Angelo,34,Italy,Centre-Back,CB,-,SSC Napoli,Italy,Free transfer,In,2003,w,serie-a,https://www.transfermarkt.co.uk/maurizio-dangelo/profil/spieler/5911
Chievo Verona,Simone Bonomi,23,Italy,Left-Back,LB,-,AC Siena,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/simone-bonomi/profil/spieler/15334
Chievo Verona,Juninho,19,Brazil,Central Midfield,CM,-,Junior Team Futebol (PR),Brazil,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/juninho/profil/spieler/34637
Chievo Verona,César,24,Brazil,Centre-Back,CB,-,Fluminense Football Club,Brazil,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/cesar/profil/spieler/15977
Chievo Verona,Alfredo Cariello,24,Italy,Left Midfield,LM,-,Real Giulianova SSD,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/alfredo-cariello/profil/spieler/16981
AC Parma,Ianis Zicu,20,Romania,Attacking Midfield,AM,-,FC Internazionale,Italy,Loan fee:£194Th.,In,2003,w,serie-a,https://www.transfermarkt.co.uk/ianis-zicu/profil/spieler/16909
AC Parma,Marco Amelia,21,Italy,Goalkeeper,GK,-,AS Livorno,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/marco-amelia/profil/spieler/16810
AC Parma,Mirko Stefani,19,Italy,Centre-Back,CB,-,AC Prato,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/mirko-stefani/profil/spieler/16905
AC Parma,Fabrizio Cammarata,28,Italy,Centre-Forward,CF,-,Cagliari Calcio,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/fabrizio-cammarata/profil/spieler/16890
AC Parma,Alessandro Potenza,19,Italy,Centre-Back,CB,-,FC Internazionale,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/alessandro-potenza/profil/spieler/16828
Ancona Calcio,Jardel,30,Brazil,Centre-Forward,CF,-,Bolton Wanderers,England,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/jardel/profil/spieler/3625
Ancona Calcio,Magnus Hedman,30,Sweden,Goalkeeper,GK,-,Celtic FC,Scotland,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/magnus-hedman/profil/spieler/3438
Ancona Calcio,Dino Baggio,32,Italy,Defensive Midfield,DM,-,SS Lazio,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/dino-baggio/profil/spieler/5843
Ancona Calcio,Paolo Poggi,32,Italy,Centre-Forward,CF,-,AC Venezia 1907,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/paolo-poggi/profil/spieler/7432
Ancona Calcio,Luis Helguera,27,Spain,Defensive Midfield,DM,-,Udinese Calcio,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/luis-helguera/profil/spieler/16845
Ancona Calcio,Alessandro Potenza,19,Italy,Centre-Back,CB,-,FC Internazionale,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/alessandro-potenza/profil/spieler/16828
Ancona Calcio,Luciano Zavagno,26,Argentina,Left-Back,LB,-,Derby County,England,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/luciano-zavagno/profil/spieler/13502
Ancona Calcio,Luigi Sartor,28,Italy,Right-Back,RB,-,AS Roma,Italy,Loan,In,2003,w,serie-a,https://www.transfermarkt.co.uk/luigi-sartor/profil/spieler/5941
Ancona Calcio,Sean Sogliano,32,Italy,Centre-Back,CB,-,SSC Napoli,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/sean-sogliano/profil/spieler/16853
Ancona Calcio,Cristian Bucchi,26,Italy,Centre-Forward,CF,-,Cagliari Calcio,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/cristian-bucchi/profil/spieler/16846
Ancona Calcio,Corrado Grabbi,28,Italy,Centre-Forward,CF,-,Blackburn Rovers,England,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/corrado-grabbi/profil/spieler/3704
Ancona Calcio,Roberto Goretti,27,Italy,Defensive Midfield,DM,-,AC Reggiana 1919,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/roberto-goretti/profil/spieler/6002
Ancona Calcio,Emanuele Pesoli,23,Italy,Centre-Back,CB,-,Lupa Frascati,Italy,?,In,2003,w,serie-a,https://www.transfermarkt.co.uk/emanuele-pesoli/profil/spieler/29619
FC Internazionale,Ianis Zicu,20,Romania,Attacking Midfield,AM,-,AC Parma,Italy,Loan fee:£194Th.,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/ianis-zicu/profil/spieler/16909
FC Internazionale,Matteo Giordano,19,Italy,Centre-Back,CB,-,ASD Castel di Sangro,Italy,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/matteo-giordano/profil/spieler/33330
FC Internazionale,Drazen Brncic,32,Croatia,Attacking Midfield,AM,-,MVV Maastricht,Netherlands,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/drazen-brncic/profil/spieler/6105
FC Internazionale,Mauricio Pinilla,19,Chile,Centre-Forward,CF,-,Celta de Vigo,Spain,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/mauricio-pinilla/profil/spieler/6160
FC Internazionale,Aco Stojkov,20,North Macedonia,Left Winger,LW,-,ASD Castel di Sangro,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/aco-stojkov/profil/spieler/32042
FC Internazionale,Alessandro Potenza,19,Italy,Centre-Back,CB,-,AC Parma,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/alessandro-potenza/profil/spieler/16828
FC Internazionale,Nicola Beati,20,Italy,Defensive Midfield,DM,-,US Triestina,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/nicola-beati/profil/spieler/5790
FC Internazionale,Mario Rebecchi,20,Italy,Central Midfield,CM,-,Genoa CFC,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/mario-rebecchi/profil/spieler/7331
FC Internazionale,Alessandro Potenza,19,Italy,Centre-Back,CB,-,Ancona Calcio,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/alessandro-potenza/profil/spieler/16828
FC Internazionale,Horacio Peralta,21,Uruguay,Centre-Forward,CF,-,Club Nacional,Uruguay,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/horacio-peralta/profil/spieler/28028
Juventus FC,Edgar Davids,30,Netherlands,Central Midfield,CM,-,FC Barcelona,Spain,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/edgar-davids/profil/spieler/5758
Juventus FC,Rubén Olivera,20,Uruguay,Central Midfield,CM,-,Atlético Madrid,Spain,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/ruben-olivera/profil/spieler/5768
Juventus FC,Daniele Gastaldello,20,Italy,Centre-Back,CB,-,FC Crotone,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/daniele-gastaldello/profil/spieler/7096
Juventus FC,Marcelo Zalayeta,25,Uruguay,Centre-Forward,CF,-,AC Perugia,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/marcelo-zalayeta/profil/spieler/5767
Juventus FC,Athirson,26,Brazil,Left-Back,LB,-,Clube de Regatas do Flamengo,Brazil,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/athirson/profil/spieler/31422
Juventus FC,Matteo Paro,20,Italy,Central Midfield,CM,-,FC Crotone,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/matteo-paro/profil/spieler/7100
Juventus FC,Salvatore Fresi,30,Italy,Centre-Back,CB,-,AC Perugia,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/salvatore-fresi/profil/spieler/5754
Juventus FC,Roberto Merenda,19,Italy,Centre-Back,CB,-,Cosenza FC,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/roberto-merenda/profil/spieler/463185
AS Roma,Luigi Sartor,28,Italy,Right-Back,RB,-,Ancona Calcio,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/luigi-sartor/profil/spieler/5941
AS Roma,Christian Scarlato,20,Italy,Midfielder,Midfielder,-,US Grosseto FC,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/christian-scarlato/profil/spieler/28856
AS Roma,Denis Boshnjaku,20,Albania,Centre-Forward,CF,-,Roma Primavera,Italy,-,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/denis-boshnjaku/profil/spieler/14216
Milan AC,Roque Júnior,27,Brazil,Centre-Back,CB,-,AC Siena,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/roque-junior/profil/spieler/5807
Milan AC,Rivaldo,31,Brazil,Attacking Midfield,AM,-,Cruzeiro Esporte Clube,Brazil,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/rivaldo/profil/spieler/3372
Milan AC,Mohamed Sarr,20,Senegal,Centre-Back,CB,-,Atalanta BC,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/mohamed-sarr/profil/spieler/19450
Milan AC,Alessandro Budel,22,Italy,Defensive Midfield,DM,-,Genoa CFC,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/alessandro-budel/profil/spieler/25314
Udinese Calcio,Siyabonga Nomvethe,26,South Africa,Centre-Forward,CF,-,US Salernitana,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/siyabonga-nomvethe/profil/spieler/5902
Udinese Calcio,Julio Gutiérrez,24,Chile,Centre-Forward,CF,-,Delfino Pescara 1936,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/julio-gutierrez/profil/spieler/22275
Udinese Calcio,Thomas Manfredini,23,Italy,Centre-Back,CB,-,ACF Fiorentina,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/thomas-manfredini/profil/spieler/5889
Udinese Calcio,Roberto Sosa,28,Argentina,Centre-Forward,CF,-,FC Messina Peloro,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/roberto-sosa/profil/spieler/19285
Udinese Calcio,Giuseppe Gemiti,22,Germany,Left-Back,LB,-,Genoa CFC,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/giuseppe-gemiti/profil/spieler/735
Udinese Calcio,Mohammed Gargo,28,Ghana,Centre-Back,CB,-,Genoa CFC,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/mohammed-gargo/profil/spieler/5887
Udinese Calcio,Luis Helguera,27,Spain,Defensive Midfield,DM,-,Ancona Calcio,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/luis-helguera/profil/spieler/16845
UC Sampdoria,Maurizio Domizzi,23,Italy,Centre-Back,CB,-,Modena FC,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/maurizio-domizzi/profil/spieler/6750
UC Sampdoria,Corrado Colombo,24,Italy,Centre-Forward,CF,-,Piacenza FC,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/corrado-colombo/profil/spieler/21231
UC Sampdoria,Alessandro Grandoni,26,Italy,Centre-Back,CB,-,Modena FC,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/alessandro-grandoni/profil/spieler/6751
SS Lazio,Dejan Stanković,25,Serbia,Central Midfield,CM,-,FC Internazionale,Italy,£3.60m,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/dejan-stankovi%C4%87/profil/spieler/3428
SS Lazio,Denis Boshnjaku,19,Albania,Centre-Forward,CF,-,AS Roma,Italy,£180Th.,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/denis-boshnjaku/profil/spieler/14216
SS Lazio,Dino Baggio,32,Italy,Defensive Midfield,DM,-,Ancona Calcio,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/dino-baggio/profil/spieler/5843
SS Lazio,Sérgio Conceição,29,Portugal,Right Winger,RW,-,FC Porto,Portugal,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/sergio-conceicao/profil/spieler/7912
SS Lazio,Nikola Lazetic,25,Serbia,Right Winger,RW,-,AC Siena,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/nikola-lazetic/profil/spieler/5919
SS Lazio,Christian Manfredini,28,Cote d'Ivoire,Left Winger,LW,-,AC Perugia,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/christian-manfredini/profil/spieler/5850
AC Perugia,Zisis Vryzas,30,Greece,Centre-Forward,CF,-,ACF Fiorentina,Italy,£2.25m,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/zisis-vryzas/profil/spieler/6095
AC Perugia,Jamal Alioui,21,Morocco,Right-Back,RB,-,Calcio Catania,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/jamal-alioui/profil/spieler/8190
AC Perugia,Giovanni Tedesco,31,Italy,Right Midfield,RM,-,Genoa CFC,Italy,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/giovanni-tedesco/profil/spieler/6092
AC Perugia,Sasa Bjelanovic,24,Croatia,Centre-Forward,CF,-,Genoa CFC,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/sasa-bjelanovic/profil/spieler/22187
AC Perugia,Domenico Di Dio,21,Italy,Goalkeeper,GK,-,US Sambenedettese,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/domenico-di-dio/profil/spieler/100134
AC Perugia,Emanuele Berrettoni,22,Italy,Second Striker,SS,-,Calcio Catania,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/emanuele-berrettoni/profil/spieler/6094
AC Perugia,Fabio Grosso,26,Italy,Left-Back,LB,-,US Palermo,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/fabio-grosso/profil/spieler/6091
AC Perugia,Alessandro Iannuzzi,28,Italy,Forward,Forward,-,Delfino Pescara 1936,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/alessandro-iannuzzi/profil/spieler/22276
AC Perugia,Fabio Filippi,31,Italy,Midfielder,Midfielder,-,US Sambenedettese,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/fabio-filippi/profil/spieler/287701
AC Perugia,Maurizio Baciocchi,26,Italy,Forward,Forward,-,Orvietana Calcio,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/maurizio-baciocchi/profil/spieler/270253
AC Perugia,Gaël Genevier,21,France,Defensive Midfield,DM,-,Calcio Catania,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/gael-genevier/profil/spieler/22805
AC Perugia,Hany Said,23,Egypt,Defensive Midfield,DM,-,US Pistoiese 1921,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/hany-said/profil/spieler/20662
AC Perugia,Al-Saadi Al Gaddafi,30,Libya,Attacking Midfield,AM,-,,Ban,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/al-saadi-al-gaddafi/profil/spieler/6193
Brescia Calcio,Marc Nygaard,27,Denmark,Centre-Forward,CF,-,Vicenza Calcio,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/marc-nygaard/profil/spieler/3491
Brescia Calcio,Rambo,17,Brazil,Centre-Back,CB,-,Górnik Zabrze,Poland,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/rambo/profil/spieler/32575
Brescia Calcio,Mario Salgado,22,Chile,Centre-Forward,CF,-,SV Wüstenrot Salzburg,Austria,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/mario-salgado/profil/spieler/5984
Brescia Calcio,Sebastián Saja,24,Argentina,Goalkeeper,GK,-,Rayo Vallecano,Spain,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/sebastian-saja/profil/spieler/3777
Brescia Calcio,Antonio Filippini,30,Italy,Right Midfield,RM,-,US Palermo,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/antonio-filippini/profil/spieler/5973
US Lecce,Sebastjan Cimirotic,29,Slovenia,Centre-Forward,CF,-,NK Olimpija Ljubljana,Slovenia,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/sebastjan-cimirotic/profil/spieler/6421
US Lecce,Djuric Winklaar,21,Curacao,Left Midfield,LM,-,SP Ars et Labor,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/djuric-winklaar/profil/spieler/23369
US Lecce,Alberto Savino,30,Italy,Centre-Back,CB,-,Ternana Calcio,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/alberto-savino/profil/spieler/21757
US Lecce,Luigi Piangerelli,30,Italy,Defensive Midfield,DM,-,ACF Fiorentina,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/luigi-piangerelli/profil/spieler/6440
US Lecce,Marco Testa,20,Italy,Central Midfield,CM,-,SP Ars et Labor,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/marco-testa/profil/spieler/50139
FC Empoli,Alessandro Agostini,24,Italy,Left-Back,LB,-,Cagliari Calcio,Italy,£441Th.,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/alessandro-agostini/profil/spieler/17171
FC Empoli,Roberto Mirri,25,Italy,Centre-Back,CB,-,RAEC Mons,Belgium,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/roberto-mirri/profil/spieler/6013
FC Empoli,Marco Carparelli,27,Italy,Second Striker,SS,-,Como Calcio,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/marco-carparelli/profil/spieler/29603
Bologna FC 1909,Luigi Della Rocca,19,Italy,Centre-Forward,CF,-,Atalanta BC,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/luigi-della-rocca/profil/spieler/6009
Bologna FC 1909,Juarez,30,Brazil,Right-Back,RB,-,AC Siena,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/juarez/profil/spieler/28012
Modena FC,Nicola Corrent,24,Italy,Central Midfield,CM,-,Ternana Calcio,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/nicola-corrent/profil/spieler/21813
Modena FC,Carlo Taldo,31,Italy,Centre-Forward,CF,-,Calcio Catania,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/carlo-taldo/profil/spieler/6051
Modena FC,Mathias Altamirano,18,Italy,Goalkeeper,GK,-,AC Trento ,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/mathias-altamirano/profil/spieler/17144
Modena FC,Cristian Stellini,29,Italy,Left-Back,LB,-,Genoa CFC,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/cristian-stellini/profil/spieler/22213
Reggina Calcio,Martin Lejsal,21,Czech Republic,Goalkeeper,GK,-,FC Slovan Liberec,Czech Republic,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/martin-lejsal/profil/spieler/6059
Reggina Calcio,Julio de León,24,Honduras,Attacking Midfield,AM,-,ACF Fiorentina,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/julio-de-leon/profil/spieler/6074
AC Siena,Carlos Arano,23,Argentina,Left-Back,LB,-,AC Perugia,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/carlos-arano/profil/spieler/15331
AC Siena,Vincenzo Riccio,29,Italy,Central Midfield,CM,-,FC Sporting Benevento,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/vincenzo-riccio/profil/spieler/15343
AC Siena,Antonio Morello,26,Italy,Right Winger,RW,-,US Catanzaro,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/antonio-morello/profil/spieler/15340
AC Siena,Simone Bonomi,23,Italy,Left-Back,LB,-,Chievo Verona,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/simone-bonomi/profil/spieler/15334
AC Siena,Paolo Foglio,28,Italy,Right-Back,RB,-,Genoa CFC,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/paolo-foglio/profil/spieler/15337
Chievo Verona,Massimo Marazzina,29,Italy,Centre-Forward,CF,-,Modena FC,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/massimo-marazzina/profil/spieler/5930
Chievo Verona,Björn Runström,19,Sweden,Centre-Forward,CF,-,Hammarby IF,Sweden,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/bjorn-runstrom/profil/spieler/3454
Chievo Verona,John Mensah,21,Ghana,Centre-Back,CB,-,Modena FC,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/john-mensah/profil/spieler/5917
Chievo Verona,Salvatore Bruno,24,Italy,Centre-Forward,CF,-,AS Bari,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/salvatore-bruno/profil/spieler/7108
Chievo Verona,Marcos De Paula,20,Brazil,Centre-Forward,CF,-,Imolese Calcio 1919,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/marcos-de-paula/profil/spieler/7103
Chievo Verona,Ivone De Franceschi,30,Italy,Left Winger,LW,-,AS Bari,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/ivone-de-franceschi/profil/spieler/5924
Chievo Verona,Daniele Franceschini,27,Italy,Left Midfield,LM,-,US Lecce,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/daniele-franceschini/profil/spieler/5927
Chievo Verona,Davide Succi,22,Italy,Centre-Forward,CF,-,SP Ars et Labor,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/davide-succi/profil/spieler/29208
AC Parma,Adriano,21,Brazil,Centre-Forward,CF,-,FC Internazionale,Italy,£21.06m,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/adriano/profil/spieler/5876
AC Parma,Emanuele Filippini,30,Italy,Central Midfield,CM,-,US Palermo,Italy,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/emanuele-filippini/profil/spieler/5871
AC Parma,Júnior,30,Brazil,Left-Back,LB,-,AC Siena,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/junior/profil/spieler/5861
AC Parma,Tonino Sorrentino,18,Italy,Centre-Forward,CF,-,US Avellino,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/tonino-sorrentino/profil/spieler/16904
AC Parma,Johnnier Montaño,20,Colombia,Attacking Midfield,AM,-,Independiente Santa Fe,Colombia,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/johnnier-montano/profil/spieler/84326
AC Parma,Gaetano Grieco,21,Italy,Centre-Forward,CF,-,Genoa CFC,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/gaetano-grieco/profil/spieler/6032
AC Parma,Vincenzo Sicignano,29,Italy,Goalkeeper,GK,-,US Lecce,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/vincenzo-sicignano/profil/spieler/16978
AC Parma,Emiliano Moretti,22,Italy,Centre-Back,CB,-,Bologna FC 1909,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/emiliano-moretti/profil/spieler/5755
AC Parma,Jorge Bolaño,26,Colombia,Central Midfield,CM,-,US Lecce,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/jorge-bolano/profil/spieler/16974
AC Parma,Hidetoshi Nakata,26,Japan,Attacking Midfield,AM,-,Bologna FC 1909,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/hidetoshi-nakata/profil/spieler/5875
Ancona Calcio,Liborio Zuppardo,18,Italy,Centre-Forward,CF,-,Morro d'Oro Calcio,Italy,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/liborio-zuppardo/profil/spieler/43270
Ancona Calcio,Mads Jörgensen,25,Denmark,Right Midfield,RM,-,Stabæk Fotball,Norway,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/mads-jorgensen/profil/spieler/12562
Ancona Calcio,Dario Hübner,36,Italy,Centre-Forward,CF,-,AC Perugia,Italy,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/dario-hubner/profil/spieler/6397
Ancona Calcio,Dmytro Koltsov,21,Ukraine,Midfielder,Midfielder,-,Ferentino Calcio,Italy,Free transfer,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/dmytro-koltsov/profil/spieler/496785
Ancona Calcio,Andrea Sussi,30,Italy,Left-Back,LB,-,Bologna FC 1909,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/andrea-sussi/profil/spieler/12565
Ancona Calcio,Dario Baccin,27,Italy,Right-Back,RB,-,Ascoli Calcio 1898,Italy,Loan,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/dario-baccin/profil/spieler/15453
Ancona Calcio,Roberto Maltagliati,34,Italy,Centre-Back,CB,-,Cagliari Calcio,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/roberto-maltagliati/profil/spieler/20742
Ancona Calcio,Salvatore Russo,32,Italy,Left-Back,LB,-,US Salernitana,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/salvatore-russo/profil/spieler/6815
Ancona Calcio,Pietro Parente,32,Italy,Midfielder,Midfielder,-,AC Venezia 1907,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/pietro-parente/profil/spieler/44887
Ancona Calcio,Marco Roccati,28,Italy,Goalkeeper,GK,-,ACF Fiorentina,Italy,?,Out,2003,w,serie-a,https://www.transfermarkt.co.uk/marco-roccati/profil/spieler/6817
