Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Eintracht Frankfurt,Geri Cipi,27,Albania,Centre-Back,CB,-,Rot-Weiß Oberhausen,Germany,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/geri-cipi/profil/spieler/5217
Eintracht Frankfurt,Franciel,21,Brazil,Centre-Forward,CF,-,1.FC Eschborn,Germany,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/franciel/profil/spieler/1612
Eintracht Frankfurt,Andreas Möller,36,Germany,Attacking Midfield,AM,-,,Retired,-,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/andreas-moller/profil/spieler/124
TSV 1860 Munich,Daniel Borimirov,33,Bulgaria,Central Midfield,CM,-,Levski Sofia,Bulgaria,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/daniel-borimirov/profil/spieler/547
TSV 1860 Munich,Michael Wiesinger,31,Germany,Right Midfield,RM,-,SV Wacker Burghausen,Germany,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/michael-wiesinger/profil/spieler/225
Borussia Mönchengladbach,Lawrence Aidoo,21,Ghana,Centre-Forward,CF,-,1.FC Nuremberg,Germany,Loan fee:£135Th.,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/lawrence-aidoo/profil/spieler/806
Borussia Mönchengladbach,Morten Skoubo,23,Denmark,Centre-Forward,CF,-,West Bromwich Albion,England,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/morten-skoubo/profil/spieler/2703
Borussia Mönchengladbach,Peter Van Houdt,27,Belgium,Centre-Forward,CF,-,MSV Duisburg,Germany,£23Th.,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/peter-van-houdt/profil/spieler/804
Borussia Mönchengladbach,Otto Fredrikson,22,Finland,Goalkeeper,GK,-,FF Jaro,Finland,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/otto-fredrikson/profil/spieler/1421
Borussia Mönchengladbach,Daniel Embers,22,Germany,Left-Back,LB,-,Borussia Mönchengladbach II,Germany,-,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/daniel-embers/profil/spieler/3496
Borussia Mönchengladbach,Marcel Ketelaer,26,Germany,Left Midfield,LM,-,,Without Club,-,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/marcel-ketelaer/profil/spieler/313
1. FC Köln,Markus Dworrak,25,Germany,Left Winger,LW,-,1.FSV Mainz 05,Germany,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/markus-dworrak/profil/spieler/37
1. FC Köln,Tomasz Klos,30,Poland,Centre-Back,CB,-,Wisla Kraków,Poland,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/tomasz-klos/profil/spieler/705
1. FC Köln,Markus Happe,31,Germany,Centre-Back,CB,-,Kickers Offenbach,Germany,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/markus-happe/profil/spieler/265
1. FC Köln,Sebastian Helbig,26,Germany,Centre-Forward,CF,-,SpVgg Unterhaching,Germany,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-helbig/profil/spieler/170
SC Freiburg,Vladimir But,26,Russia,Attacking Midfield,AM,-,Hannover 96,Germany,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/vladimir-but/profil/spieler/106
Hannover 96,Jiri Stajner,27,Czech Republic,Second Striker,SS,-,AC Sparta Praha,Czech Republic,Loan fee:£270Th.,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/jiri-stajner/profil/spieler/1557
Hannover 96,Dame Diouf,25,Senegal,Centre-Back,CB,-,VfL Osnabrück,Germany,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/dame-diouf/profil/spieler/1239
Hannover 96,Danijel Stefulj,30,Croatia,Right-Back,RB,-,1.FC Nuremberg,Germany,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/danijel-stefulj/profil/spieler/898
Hannover 96,Kosta Rodrigues,24,Germany,Left Midfield,LM,-,Eintracht Braunschweig,Germany,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/kosta-rodrigues/profil/spieler/1636
1.FC Kaiserslautern,Markus Anfang,29,Germany,Central Midfield,CM,-,FC Energie Cottbus,Germany,Free transfer,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/markus-anfang/profil/spieler/1552
1.FC Kaiserslautern,Steffen Freund,33,Germany,Defensive Midfield,DM,-,Leicester City,England,Loan,Out,2003,w,1-bundesliga,https://www.transfermarkt.co.uk/steffen-freund/profil/spieler/3990
