Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Milan AC,Jean-Pierre Papin,28,France,Centre-Forward,CF,-,Olympique Marseille,France,£10.80m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/jean-pierre-papin/profil/spieler/17168
Milan AC,Gianluigi Lentini,23,Italy,Right Winger,RW,-,Torino Calcio,Italy,£8.60m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/gianluigi-lentini/profil/spieler/171685
Milan AC,Dejan Savicevic,25,Montenegro,Attacking Midfield,AM,-,Red Star Belgrade,Serbia,£4.14m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/dejan-savicevic/profil/spieler/35894
Milan AC,Stefano Eranio,25,Italy,Right Midfield,RM,-,Genoa 1893,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-eranio/profil/spieler/4227
Milan AC,Fernando De Napoli,28,Italy,Central Midfield,CM,-,SSC Napoli,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/fernando-de-napoli/profil/spieler/116755
Milan AC,Guido Bistazzoni,32,Italy,Goalkeeper,GK,-,Taranto FC 1927,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/guido-bistazzoni/profil/spieler/169648
Milan AC,Martino Traversa,18,Italy,Right-Back,RB,-,Bologna FC 1909,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/martino-traversa/profil/spieler/222786
Milan AC,Davide Dionigi,18,Italy,Centre-Forward,CF,-,Modena FC,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/davide-dionigi/profil/spieler/28015
Milan AC,Carlo Cudicini,18,Italy,Goalkeeper,GK,-,Milan Primavera,Italy,-,In,1992,s,serie-a,https://www.transfermarkt.co.uk/carlo-cudicini/profil/spieler/3151
Milan AC,Giuseppe Cardone,18,Italy,Right-Back,RB,-,Milan Primavera,Italy,-,In,1992,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-cardone/profil/spieler/16811
Milan AC,Costantino Borneo,19,Italy,Centre-Forward,CF,-,Milan Primavera,Italy,-,In,1992,s,serie-a,https://www.transfermarkt.co.uk/costantino-borneo/profil/spieler/433133
Milan AC,Giuseppe Zappella,19,Italy,Right-Back,RB,-,Milan Primavera,Italy,-,In,1992,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-zappella/profil/spieler/335880
AS Roma,Sinisa Mihajlovic,23,Serbia,Centre-Back,CB,-,Red Star Belgrade,Serbia,£4.05m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/sinisa-mihajlovic/profil/spieler/5834
AS Roma,Fabio Petruzzi,21,Italy,Centre-Back,CB,-,US Casertana,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/fabio-petruzzi/profil/spieler/5968
AS Roma,Dario Rossi,19,Italy,Defender,Defender,-,PC Ternana,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/dario-rossi/profil/spieler/227785
Brescia Calcio,Gheorghe Hagi,27,Romania,Attacking Midfield,AM,-,Real Madrid,Spain,£1.80m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/gheorghe-hagi/profil/spieler/7939
Brescia Calcio,Ovidiu Sabau,24,Romania,Central Midfield,CM,-,Feyenoord Rotterdam,Netherlands,£1.43m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/ovidiu-sabau/profil/spieler/104071
Brescia Calcio,Massimo Giannelli,22,Italy,Attacking Midfield,AM,-,CPR Ospitaletto,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/massimo-giannelli/profil/spieler/222790
Brescia Calcio,Gabriele Pelati,18,Italy,Defender,Defender,-,,Unknown,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/gabriele-pelati/profil/spieler/255640
Brescia Calcio,Fabio Gallo,21,Italy,Defensive Midfield,DM,-,AC Spezia,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/fabio-gallo/profil/spieler/23358
Brescia Calcio,Massimo Paganin,21,Italy,Centre-Back,CB,-,AC Reggiana,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/massimo-paganin/profil/spieler/22207
Brescia Calcio,Nicola Marangon,21,Italy,Right-Back,RB,-,CPR Ospitaletto,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/nicola-marangon/profil/spieler/222792
Brescia Calcio,Paolo Negro,20,Italy,Centre-Back,CB,-,Bologna FC 1909,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/paolo-negro/profil/spieler/5835
Brescia Calcio,Marco Landucci,28,Italy,Goalkeeper,GK,-,AS Lucchese Libertas,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/marco-landucci/profil/spieler/120404
Brescia Calcio,Luca Brunetti,27,Italy,Defender,Defender,-,Taranto FC 1927,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/luca-brunetti/profil/spieler/224926
Brescia Calcio,Marco Piovanelli,18,Italy,Midfielder,Midfielder,-,Brescia Primavera,Italy,-,In,1992,s,serie-a,https://www.transfermarkt.co.uk/marco-piovanelli/profil/spieler/224943
FC Internazionale,Darko Pancev,26,North Macedonia,Centre-Forward,CF,-,Red Star Belgrade,Serbia,£10.80m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/darko-pancev/profil/spieler/100098
FC Internazionale,Igor Shalimov,23,Russia,Attacking Midfield,AM,-,Foggia Calcio,Italy,£6.08m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/igor-shalimov/profil/spieler/88150
FC Internazionale,Rubén Sosa,26,Uruguay,Centre-Forward,CF,-,SS Lazio,Italy,£5.40m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/ruben-sosa/profil/spieler/22455
FC Internazionale,Matthias Sammer,24,Germany,Defensive Midfield,DM,-,VfB Stuttgart,Germany,£5.40m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/matthias-sammer/profil/spieler/77010
FC Internazionale,Salvatore Schillaci,27,Italy,Centre-Forward,CF,-,Juventus FC,Italy,£990Th.,In,1992,s,serie-a,https://www.transfermarkt.co.uk/salvatore-schillaci/profil/spieler/90513
FC Internazionale,Luigi De Agostini,31,Italy,Left-Back,LB,-,Juventus FC,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/luigi-de-agostini/profil/spieler/118258
FC Internazionale,Giuseppe Marino,23,Italy,Midfielder,Midfielder,-,Taranto FC 1927,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-marino/profil/spieler/228540
FC Internazionale,Paolo Tramezzani,21,Italy,Left-Back,LB,-,AS Lucchese Libertas,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/paolo-tramezzani/profil/spieler/6406
FC Internazionale,Antonio Manicone,25,Italy,Defensive Midfield,DM,-,Udinese Calcio,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/antonio-manicone/profil/spieler/223471
FC Internazionale,Stefano Rossini,21,Italy,Left-Back,LB,-,Udinese Calcio,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-rossini/profil/spieler/30656
FC Internazionale,Stefano Vecchi,20,Italy,Midfielder,Midfielder,-,AC Spezia,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-vecchi/profil/spieler/253329
FC Internazionale,Renzo Tasso,19,Italy,Defensive Midfield,DM,-,Inter Milan Primavera,Italy,-,In,1992,s,serie-a,https://www.transfermarkt.co.uk/renzo-tasso/profil/spieler/30663
FC Internazionale,Simone Veronese,17,Italy,Right-Back,RB,-,Inter Milan Primavera,Italy,-,In,1992,s,serie-a,https://www.transfermarkt.co.uk/simone-veronese/profil/spieler/223363
AC Parma,Marco Ferrante,21,Italy,Centre-Forward,CF,-,SSC Napoli,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/marco-ferrante/profil/spieler/21883
AC Parma,Sergio Berti,23,Argentina,Left Midfield,LM,-,Club Atlético River Plate,Argentina,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/sergio-berti/profil/spieler/106421
AC Parma,Fausto Pizzi,24,Italy,Attacking Midfield,AM,-,FC Internazionale,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/fausto-pizzi/profil/spieler/224590
AC Parma,Giovanni Sorce,22,Italy,Forward,Forward,-,AS Lucchese Libertas,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/giovanni-sorce/profil/spieler/229212
AC Parma,Gianluca Hervatin,18,Italy,Forward,Forward,-,SEF Tempio Pausania,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/gianluca-hervatin/profil/spieler/229207
AC Parma,Faustino Asprilla,22,Colombia,Centre-Forward,CF,-,Atlético Nacional,Colombia,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/faustino-asprilla/profil/spieler/102150
AC Parma,Marco Ferrari,25,Italy,Goalkeeper,GK,-,US Avellino,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/marco-ferrari/profil/spieler/229206
AC Parma,Antonio Sconziano,20,Italy,Right-Back,RB,-,USD 1913 Seregno Calcio,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/antonio-sconziano/profil/spieler/228318
AC Parma,Gabriele Pin,30,Italy,Central Midfield,CM,-,SS Lazio,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/gabriele-pin/profil/spieler/120410
AC Parma,Salvatore Matrecano,21,Italy,Centre-Back,CB,-,Foggia Calcio,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/salvatore-matrecano/profil/spieler/224531
AC Parma,Gianluca Franchini,19,Italy,Defensive Midfield,DM,-,US Avellino,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/gianluca-franchini/profil/spieler/227653
Genoa 1893,Michele Padovano,25,Italy,Centre-Forward,CF,-,SSC Napoli,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/michele-padovano/profil/spieler/158112
Genoa 1893,Stefano Tacconi,35,Italy,Goalkeeper,GK,-,Juventus FC,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-tacconi/profil/spieler/118257
Genoa 1893,Gianpaolo Spagnulo,27,Italy,Goalkeeper,GK,-,AC Pisa 1909,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/gianpaolo-spagnulo/profil/spieler/223490
Genoa 1893,John van 't Schip,28,Netherlands,Right Winger,RW,-,Ajax Amsterdam,Netherlands,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/john-van-t-schip/profil/spieler/101043
Genoa 1893,Andrea Fortunato,20,Italy,Left-Back,LB,-,AC Pisa 1909,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/andrea-fortunato/profil/spieler/223463
Genoa 1893,Fabio Rossi,21,Italy,Defender,Defender,-,US Massese 1919,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/fabio-rossi/profil/spieler/248332
Genoa 1893,Christian Panucci,19,Italy,Right-Back,RB,-,Genoa Primavera,Italy,-,In,1992,s,serie-a,https://www.transfermarkt.co.uk/christian-panucci/profil/spieler/5940
Genoa 1893,Davide Nicola,19,Italy,Right-Back,RB,-,Genoa Primavera,Italy,-,In,1992,s,serie-a,https://www.transfermarkt.co.uk/davide-nicola/profil/spieler/21826
Genoa 1893,Luca Cavallo,19,Italy,Right Midfield,RM,-,Genoa Primavera,Italy,-,In,1992,s,serie-a,https://www.transfermarkt.co.uk/luca-cavallo/profil/spieler/21916
SS Lazio,Paul Gascoigne,25,England,Attacking Midfield,AM,-,Tottenham Hotspur,England,£6.66m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/paul-gascoigne/profil/spieler/3830
SS Lazio,Giuseppe Favalli,20,Italy,Left-Back,LB,-,US Cremonese,Italy,£2.32m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-favalli/profil/spieler/5832
SS Lazio,Diego Fuser,23,Italy,Right Midfield,RM,-,Milan AC,Italy,£1.80m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/diego-fuser/profil/spieler/5952
SS Lazio,Aron Winter,25,Netherlands,Defensive Midfield,DM,-,Ajax Amsterdam,Netherlands,£1.17m,In,1992,s,serie-a,https://www.transfermarkt.co.uk/aron-winter/profil/spieler/4324
SS Lazio,Luca Luzardi,22,Italy,Centre-Back,CB,-,Brescia Calcio,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/luca-luzardi/profil/spieler/224935
SS Lazio,Giuseppe Signori,24,Italy,Centre-Forward,CF,-,Foggia Calcio,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-signori/profil/spieler/3526
SS Lazio,Mauro Bonomi,19,Italy,Centre-Back,CB,-,US Cremonese,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/mauro-bonomi/profil/spieler/24296
SS Lazio,Dario Marcolin,20,Italy,Defensive Midfield,DM,-,US Cremonese,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/dario-marcolin/profil/spieler/3510
SS Lazio,Paolo Di Sarno,24,Italy,Goalkeeper,GK,-,PC Ternana,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/paolo-di-sarno/profil/spieler/224556
SS Lazio,Giacomo Galli,20,Italy,Forward,Forward,-,US Palermo,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/giacomo-galli/profil/spieler/338857
SS Lazio,Roberto Cravero,28,Italy,Sweeper,SW,-,Torino Calcio,Italy,,In,1992,s,serie-a,https://www.transfermarkt.co.uk/roberto-cravero/profil/spieler/118250
Udinese Calcio,Marco Delvecchio,19,Italy,Centre-Forward,CF,-,FC Internazionale,Italy,Loan fee:£135Th.,In,1992,s,serie-a,https://www.transfermarkt.co.uk/marco-delvecchio/profil/spieler/5961
Udinese Calcio,Marek Koźmiński,21,Poland,Left-Back,LB,-,Hutnik Krakow,Poland,Free transfer,In,1992,s,serie-a,https://www.transfermarkt.co.uk/marek-ko%C5%BAmi%C5%84ski/profil/spieler/18072
Udinese Calcio,Paolo Di Sarno,24,Italy,Goalkeeper,GK,-,SS Lazio,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/paolo-di-sarno/profil/spieler/224556
Udinese Calcio,Alessandro Orlando,22,Italy,Left-Back,LB,-,UC Sampdoria,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/alessandro-orlando/profil/spieler/177685
Udinese Calcio,Stefano Desideri,27,Italy,Right Midfield,RM,-,FC Internazionale,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-desideri/profil/spieler/224529
Udinese Calcio,Alessandro Testaferrata,18,Italy,Goalkeeper,GK,-,Bozzano,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/alessandro-testaferrata/profil/spieler/224599
Udinese Calcio,Marco Branca,27,Italy,Centre-Forward,CF,-,AC Fiorentina,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/marco-branca/profil/spieler/169692
Udinese Calcio,Jonathan Bachini,17,Italy,Right Midfield,RM,-,Alessandria Youth,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/jonathan-bachini/profil/spieler/5972
Udinese Calcio,Stefano Pellegrini,24,Italy,Right-Back,RB,-,AS Roma,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/stefano-pellegrini/profil/spieler/224536
Udinese Calcio,Piotr Czachowski,25,Poland,Centre-Back,CB,-,Zaglebie Lubin,Poland,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/piotr-czachowski/profil/spieler/183590
Udinese Calcio,Massimo Mariotto,26,Italy,Midfielder,Midfielder,-,Reggina Calcio,Italy,Loan,In,1992,s,serie-a,https://www.transfermarkt.co.uk/massimo-mariotto/profil/spieler/224575
Torino Calcio,Carlos Aguilera,27,Uruguay,Centre-Forward,CF,-,Genoa 1893,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/carlos-aguilera/profil/spieler/116069
Torino Calcio,Daniele Fortunato,29,Italy,Defensive Midfield,DM,-,AS Bari,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/daniele-fortunato/profil/spieler/223002
Torino Calcio,Antonio Aloisi,23,Italy,Defender,Defender,-,Ascoli Calcio 1898,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/antonio-aloisi/profil/spieler/223331
Torino Calcio,Domenico Doardo,17,Italy,Goalkeeper,GK,-,Vicenza Calcio,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/domenico-doardo/profil/spieler/21862
Torino Calcio,Marcelo Saralegui,21,Uruguay,Attacking Midfield,AM,-,Club Nacional,Uruguay,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/marcelo-saralegui/profil/spieler/227724
Torino Calcio,Maurizio Ferrarese,25,Italy,Left-Back,LB,-,Vicenza Calcio,Italy,?,In,1992,s,serie-a,https://www.transfermarkt.co.uk/maurizio-ferrarese/profil/spieler/448236
