Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Sevilla FC,Steven Nzonzi,29,France,Defensive Midfield,DM,£27.00m,AS Roma,Italy,£23.99m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/steven-nzonzi/profil/spieler/73734
Sevilla FC,Joaquín Correa,23,Argentina,Second Striker,SS,£9.00m,SS Lazio,Italy,£13.77m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/joaquin-correa/profil/spieler/227081
Sevilla FC,Guido Pizarro,28,Argentina,Defensive Midfield,DM,£6.75m,Tigres UANL,Mexico,£7.83m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/guido-pizarro/profil/spieler/105899
Sevilla FC,David Soria,25,Spain,Goalkeeper,GK,£3.60m,Getafe CF,Spain,£2.70m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/david-soria/profil/spieler/226012
Sevilla FC,Sébastien Corchia,27,France,Right-Back,RB,£3.60m,SL Benfica,Portugal,Loan fee:£630Th.,Out,2018,s,laliga,https://www.transfermarkt.co.uk/sebastien-corchia/profil/spieler/102744
Sevilla FC,Juan Muñoz,22,Spain,Centre-Forward,CF,£450Th.,AD Alcorcón,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/juan-munoz/profil/spieler/268958
Sevilla FC,Nicolás Pareja,34,Argentina,Centre-Back,CB,£720Th.,Atlas Guadalajara,Mexico,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/nicolas-pareja/profil/spieler/41281
Sevilla FC,Sergio Rico,24,Spain,Goalkeeper,GK,£10.80m,Fulham FC,England,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/sergio-rico/profil/spieler/207302
Sevilla FC,Carlos Fernández,22,Spain,Centre-Forward,CF,£900Th.,Deportivo de La Coruña,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/carlos-fernandez/profil/spieler/216464
Sevilla FC,Giorgi Aburjania,23,Georgia,Central Midfield,CM,£720Th.,CD Lugo,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/giorgi-aburjania/profil/spieler/186848
Sevilla FC,Marc Gual,22,Spain,Centre-Forward,CF,£1.35m,Real Zaragoza,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/marc-gual/profil/spieler/376486
Sevilla FC,Alejandro Pozo,19,Spain,Right Winger,RW,£1.80m,Granada CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alejandro-pozo/profil/spieler/341272
Sevilla FC,Ganso,28,Brazil,Attacking Midfield,AM,£1.80m,SC Amiens,France,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ganso/profil/spieler/67920
Sevilla FC,Lionel Carole,27,France,Left-Back,LB,£2.70m,Galatasaray SK,Turkey,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/lionel-carole/profil/spieler/11530
Sevilla FC,Roque Mesa,29,Spain,Central Midfield,CM,£6.30m,Swansea City,England,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/roque-mesa/profil/spieler/202984
Sevilla FC,Miguel Layún,30,Mexico,Right-Back,RB,£4.50m,FC Porto,Portugal,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/miguel-layun/profil/spieler/58576
Sevilla FC,Johannes Geis,24,Germany,Defensive Midfield,DM,£4.50m,FC Schalke 04,Germany,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/johannes-geis/profil/spieler/89650
Sevilla FC,Sandro Ramírez,22,Spain,Centre-Forward,CF,£9.00m,Everton FC,England,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/sandro-ramirez/profil/spieler/199369
Valencia CF,João Cancelo,24,Portugal,Right-Back,RB,£31.50m,Juventus FC,Italy,£36.36m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/joao-cancelo/profil/spieler/182712
Valencia CF,Nemanja Maksimovic,23,Serbia,Central Midfield,CM,£4.50m,Getafe CF,Spain,£9.00m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/nemanja-maksimovic/profil/spieler/273152
Valencia CF,Martín Montoya,27,Spain,Right-Back,RB,£7.20m,Brighton & Hove Albion,England,£6.30m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/martin-montoya/profil/spieler/68645
Valencia CF,Fabián Orellana,32,Chile,Right Winger,RW,£1.80m,SD Eibar,Spain,£1.80m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/fabian-orellana/profil/spieler/60890
Valencia CF,Simone Zaza,27,Italy,Centre-Forward,CF,£19.80m,Torino FC,Italy,Loan fee:£1.80m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/simone-zaza/profil/spieler/96828
Valencia CF,Zakaria Bakkali,22,Belgium,Left Winger,LW,£1.35m,RSC Anderlecht,Belgium,£1.08m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/zakaria-bakkali/profil/spieler/203378
Valencia CF,Nani,31,Portugal,Left Winger,LW,£4.50m,Sporting CP,Portugal,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/nani/profil/spieler/33706
Valencia CF,Nacho Vidal,23,Spain,Right-Back,RB,£900Th.,CA Osasuna,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/nacho-vidal/profil/spieler/216870
Valencia CF,Fran Villalba,20,Spain,Attacking Midfield,AM,£270Th.,CD Numancia,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/fran-villalba/profil/spieler/311680
Valencia CF,Nacho Gil,23,Spain,Left Winger,LW,£720Th.,Elche CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/nacho-gil/profil/spieler/336731
Valencia CF,Álvaro Medrán,24,Spain,Central Midfield,CM,£1.62m,Rayo Vallecano,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alvaro-medran/profil/spieler/253839
Valencia CF,Jeison Murillo,26,Colombia,Centre-Back,CB,£13.50m,Inter Milan,Italy,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/jeison-murillo/profil/spieler/131102
Valencia CF,Andreas Pereira,22,Brazil,Attacking Midfield,AM,£5.40m,Manchester United,England,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/andreas-pereira/profil/spieler/203394
Valencia CF,Gonçalo Guedes,21,Portugal,Left Winger,LW,£36.00m,Paris Saint-Germain,France,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/goncalo-guedes/profil/spieler/225122
Valencia CF,Geoffrey Kondogbia,25,Central African Republic,Central Midfield,CM,£27.00m,Inter Milan,Italy,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/geoffrey-kondogbia/profil/spieler/127189
Valencia CF,Luciano Vietto,24,Argentina,Centre-Forward,CF,£5.40m,Atlético Madrid,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/luciano-vietto/profil/spieler/214316
Villarreal CF,Rodri,22,Spain,Defensive Midfield,DM,£22.50m,Atlético Madrid,Spain,£22.50m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/rodri/profil/spieler/357565
Villarreal CF,Samu Castillejo,23,Spain,Right Winger,RW,£13.50m,AC Milan,Italy,£19.17m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/samu-castillejo/profil/spieler/195171
Villarreal CF,Roger Martínez,24,Colombia,Centre-Forward,CF,£2.25m,CF América,Mexico,£7.65m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/roger-martinez/profil/spieler/285771
Villarreal CF,Roberto Soriano,27,Italy,Central Midfield,CM,£6.75m,Torino FC,Italy,Loan fee:£900Th.,Out,2018,s,laliga,https://www.transfermarkt.co.uk/roberto-soriano/profil/spieler/63186
Villarreal CF,Matías Nahuel,21,Spain,Left Winger,LW,£900Th.,Olympiacos Piraeus,Greece,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/matias-nahuel/profil/spieler/263843
Villarreal CF,Adrián Marín,21,Spain,Left-Back,LB,£900Th.,Deportivo Alavés,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/adrian-marin/profil/spieler/295414
Villarreal CF,Antonio Rukavina,34,Serbia,Right-Back,RB,£900Th.,FC Astana,Kazakhstan,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/antonio-rukavina/profil/spieler/27924
Villarreal CF,Juan Ibiza,22,Spain,Centre-Back,CB,£180Th.,UD Almería,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/juan-ibiza/profil/spieler/411294
Villarreal CF,Leo Suárez,22,Argentina,Right Winger,RW,£360Th.,Real Valladolid CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/leo-suarez/profil/spieler/294894
Villarreal CF,Denis Cheryshev,27,Russia,Left Winger,LW,£7.20m,Valencia CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/denis-cheryshev/profil/spieler/98322
Villarreal CF,Enes Ünal,21,Turkey,Centre-Forward,CF,£7.20m,Real Valladolid CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/enes-unal/profil/spieler/251106
Villarreal CF,Rúben Semedo,24,Portugal,Centre-Back,CB,£900Th.,SD Huesca,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ruben-semedo/profil/spieler/197602
Villarreal CF,Alfred N'Diaye,28,Senegal,Defensive Midfield,DM,£4.50m,Málaga CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alfred-ndiaye/profil/spieler/77737
Villarreal CF,Pau Torres,21,Spain,Centre-Back,CB,£450Th.,Málaga CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/pau-torres/profil/spieler/399776
Villarreal CF,Carlos Bacca,31,Colombia,Centre-Forward,CF,£9.00m,AC Milan,Italy,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/carlos-bacca/profil/spieler/119235
Villarreal CF,Roger Martínez,24,Colombia,Centre-Forward,CF,£2.25m,Jiangsu Suning,China,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/roger-martinez/profil/spieler/285771
Villarreal CF,Salem Al-Dawsari,26,Saudi Arabia,Left Winger,LW,£720Th.,Al-Hilal Riyadh,Saudi Arabia,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/salem-al-dawsari/profil/spieler/195332
SD Huesca,Iñigo López,36,Spain,Centre-Back,CB,£180Th.,Extremadura UD,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/inigo-lopez/profil/spieler/75238
SD Huesca,Jair Amador,28,Portugal,Centre-Back,CB,£540Th.,Maccabi Tel Aviv,Israel,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jair-amador/profil/spieler/128479
SD Huesca,Carlos David,32,Spain,Centre-Back,CB,£270Th.,Royale Union Saint Gilloise,Belgium,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/carlos-david/profil/spieler/65342
SD Huesca,Luso,33,Spain,Central Midfield,CM,£270Th.,CF Rayo Majadahonda,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/luso/profil/spieler/95480
SD Huesca,Kilian Grant,24,Spain,Right Winger,RW,£90Th.,UCAM Murcia CF,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/kilian-grant/profil/spieler/263858
SD Huesca,Rulo Prieto,22,Spain,Left-Back,LB,£270Th.,AD Alcorcón,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/rulo-prieto/profil/spieler/320447
SD Huesca,Álvaro Vadillo,23,Spain,Right Winger,RW,£630Th.,Granada CF,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alvaro-vadillo/profil/spieler/162074
SD Huesca,Alexander González,25,Venezuela,Right-Back,RB,£720Th.,Elche CF,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alexander-gonzalez/profil/spieler/147562
SD Huesca,Jonathan Toro,21,Honduras,Second Striker,SS,£315Th.,Varzim SC,Portugal,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jonathan-toro/profil/spieler/382773
SD Huesca,Dani Escriche,20,Spain,Centre-Forward,CF,£180Th.,CD Lugo,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/dani-escriche/profil/spieler/531829
SD Huesca,Ander Bardají,23,Spain,Goalkeeper,GK,£180Th.,CF Fuenlabrada,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ander-bardaji/profil/spieler/229798
SD Huesca,Eugeni Valderrama,24,Spain,Attacking Midfield,AM,£720Th.,Albacete Balompié,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/eugeni-valderrama/profil/spieler/223073
SD Huesca,Nagore,37,Spain,Right-Back,RB,£90Th.,,Retired,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/nagore/profil/spieler/73257
SD Huesca,Antonio Valera,21,Spain,Goalkeeper,GK,£90Th.,CD Teruel,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/antonio-valera/profil/spieler/290275
SD Huesca,Álex Remiro,23,Spain,Goalkeeper,GK,£1.35m,Athletic Bilbao,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/alex-remiro/profil/spieler/212862
SD Huesca,Ezequiel Rescaldani,26,Argentina,Centre-Forward,CF,£450Th.,Atlético Nacional,Colombia,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/ezequiel-rescaldani/profil/spieler/164477
Rayo Vallecano,Fran Beltrán,19,Spain,Central Midfield,CM,£1.80m,Celta de Vigo,Spain,£7.20m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/fran-beltran/profil/spieler/423444
Rayo Vallecano,Johan Mojica,25,Colombia,Left-Back,LB,£3.60m,Girona FC,Spain,£4.50m,Out,2018,s,laliga,https://www.transfermarkt.co.uk/johan-mojica/profil/spieler/262939
Rayo Vallecano,Mario Fernández,30,Spain,Goalkeeper,GK,£360Th.,FC Cartagena,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/mario-fernandez/profil/spieler/57693
Rayo Vallecano,Javi Noblejas,25,Spain,Left-Back,LB,£180Th.,Sporting Gijón,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/javi-noblejas/profil/spieler/126731
Rayo Vallecano,Ernesto Galán,32,Spain,Right-Back,RB,£360Th.,CF Rayo Majadahonda,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/ernesto-galan/profil/spieler/73009
Rayo Vallecano,Diego Aguirre,27,Spain,Left Winger,LW,£360Th.,Real Zaragoza,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/diego-aguirre/profil/spieler/278345
Rayo Vallecano,Baiano,31,Brazil,Right-Back,RB,£1.35m,Alanyaspor,Turkey,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/baiano/profil/spieler/77752
Rayo Vallecano,Antonio Amaya,35,Spain,Centre-Back,CB,£270Th.,UCAM Murcia CF,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/antonio-amaya/profil/spieler/71904
Rayo Vallecano,Nacho Monsalve,24,Spain,Centre-Back,CB,£90Th.,Twente Enschede FC,Netherlands,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/nacho-monsalve/profil/spieler/281990
Rayo Vallecano,Francisco Cerro,30,Argentina,Central Midfield,CM,£360Th.,Defensa y Justicia,Argentina,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/francisco-cerro/profil/spieler/125107
Rayo Vallecano,Sergio Benito,19,Spain,Centre-Forward,CF,-,Barakaldo CF ,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/sergio-benito/profil/spieler/531825
Rayo Vallecano,Jony Montiel,19,Spain,Attacking Midfield,AM,£45Th.,RC Deportivo Fabril,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jony-montiel/profil/spieler/343273
Rayo Vallecano,Alejandro Domínguez,37,Argentina,Attacking Midfield,AM,£270Th.,,Retired,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/alejandro-dominguez/profil/spieler/18958
Rayo Vallecano,Manucho,35,Angola,Centre-Forward,CF,£270Th.,,Without Club,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/manucho/profil/spieler/64484
Rayo Vallecano,Emiliano Armenteros,32,Argentina,Left Winger,LW,£360Th.,,Without Club,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/emiliano-armenteros/profil/spieler/30747
Rayo Vallecano,Alberto García,33,Spain,Goalkeeper,GK,£450Th.,Getafe CF,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/alberto-garcia/profil/spieler/58497
Rayo Vallecano,Raúl de Tomás,23,Spain,Centre-Forward,CF,£2.70m,Real Madrid Castilla,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/raul-de-tomas/profil/spieler/162038
Rayo Vallecano,Unai López,22,Spain,Central Midfield,CM,£1.80m,Athletic Bilbao,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/unai-lopez/profil/spieler/192009
Rayo Vallecano,Bebé,27,Portugal,Left Winger,LW,£900Th.,SD Eibar,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/bebe/profil/spieler/153427
Rayo Vallecano,Emiliano Velázquez,24,Uruguay,Centre-Back,CB,£900Th.,Atlético Madrid,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/emiliano-velazquez/profil/spieler/189458
Rayo Vallecano,Abdulmajeed Al-Sulaiheem,24,Saudi Arabia,Central Midfield,CM,£270Th.,Al-Shabab Riyadh,Saudi Arabia,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/abdulmajeed-al-sulaiheem/profil/spieler/324633
Real Valladolid CF,Jaime Mata,29,Spain,Centre-Forward,CF,£1.80m,Getafe CF,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jaime-mata/profil/spieler/227961
Real Valladolid CF,Iban Salvador,22,Equatorial Guinea,Right Winger,RW,£630Th.,Celta Vigo B,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/iban-salvador/profil/spieler/250358
Real Valladolid CF,Deivid,29,Spain,Centre-Back,CB,£810Th.,UD Las Palmas,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/deivid/profil/spieler/93330
Real Valladolid CF,Isaac Becerra,30,Spain,Goalkeeper,GK,£540Th.,Gimnàstic de Tarragona,Spain,Free transfer,Out,2018,s,laliga,https://www.transfermarkt.co.uk/isaac-becerra/profil/spieler/56540
Real Valladolid CF,Fede San Emeterio,21,Spain,Central Midfield,CM,£900Th.,Granada CF,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/fede-san-emeterio/profil/spieler/307519
Real Valladolid CF,Chris Ramos,21,Spain,Centre-Forward,CF,£90Th.,Sevilla Atlético,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/chris-ramos/profil/spieler/538810
Real Valladolid CF,Antonio Domínguez,25,Spain,Right Winger,RW,£180Th.,CE Sabadell,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/antonio-dominguez/profil/spieler/288453
Real Valladolid CF,José Antonio Caro,24,Spain,Goalkeeper,GK,£720Th.,Albacete Balompié,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/jose-antonio-caro/profil/spieler/268946
Real Valladolid CF,David Mayoral,21,Spain,Right Winger,RW,£180Th.,AD Alcorcón,Spain,Loan,Out,2018,s,laliga,https://www.transfermarkt.co.uk/david-mayoral/profil/spieler/355629
Real Valladolid CF,Lukas Rotpuller,27,Austria,Centre-Back,CB,£360Th.,,Without Club,-,Out,2018,s,laliga,https://www.transfermarkt.co.uk/lukas-rotpuller/profil/spieler/59124
Real Valladolid CF,Sulayman Marreh,22,The Gambia,Defensive Midfield,DM,£180Th.,Watford FC U23,England,"End of loanJan 25, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/sulayman-marreh/profil/spieler/264046
Real Valladolid CF,Nooh Al-Mousa,27,Saudi Arabia,Central Midfield,CM,£90Th.,Al-Fateh,Saudi Arabia,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/nooh-al-mousa/profil/spieler/267975
Real Valladolid CF,Toni Martínez,21,Spain,Centre-Forward,CF,£1.35m,West Ham United U23,England,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/toni-martinez/profil/spieler/302371
Real Valladolid CF,Giannis Gianniotas,25,Greece,Right Winger,RW,£630Th.,Olympiacos Piraeus,Greece,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/giannis-gianniotas/profil/spieler/136643
Real Valladolid CF,Javi Ontiveros,20,Spain,Left Winger,LW,£2.25m,Málaga CF,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/javi-ontiveros/profil/spieler/298983
Real Valladolid CF,Pablo Hervías,25,Spain,Right Winger,RW,£720Th.,SD Eibar,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/pablo-hervias/profil/spieler/142027
Real Valladolid CF,Borja Herrera,25,Spain,Left-Back,LB,£270Th.,UD Las Palmas,Spain,"End of loanJun 30, 2018",Out,2018,s,laliga,https://www.transfermarkt.co.uk/borja-herrera/profil/spieler/311277
Athletic Bilbao,Ibai Gómez,29,Spain,Right Winger,RW,£4.50m,Deportivo Alavés,Spain,£3.60m,In,2018,w,laliga,https://www.transfermarkt.co.uk/ibai-gomez/profil/spieler/127837
Athletic Bilbao,Kenan Kodro,25,Bosnia-Herzegovina,Centre-Forward,CF,£630Th.,FC Copenhagen,Denmark,£810Th.,In,2018,w,laliga,https://www.transfermarkt.co.uk/kenan-kodro/profil/spieler/197126
Atlético Madrid,Álvaro Morata,26,Spain,Centre-Forward,CF,£45.00m,Chelsea FC,England,Loan fee:£6.30m,In,2018,w,laliga,https://www.transfermarkt.co.uk/alvaro-morata/profil/spieler/128223
Atlético Madrid,Jonny Otto,24,Spain,Left-Back,LB,£10.80m,Wolverhampton Wanderers,England,"End of loanJan 30, 2019",In,2018,w,laliga,https://www.transfermarkt.co.uk/jonny-otto/profil/spieler/175446
Atlético Madrid,Axel Werner,22,Argentina,Goalkeeper,GK,£720Th.,SD Huesca,Spain,"End of loanJan 30, 2019",In,2018,w,laliga,https://www.transfermarkt.co.uk/axel-werner/profil/spieler/236734
Atlético Madrid,Héctor Hernández,23,Spain,Centre-Forward,CF,£450Th.,Málaga CF,Spain,"End of loanJan 30, 2019",In,2018,w,laliga,https://www.transfermarkt.co.uk/hector-hernandez/profil/spieler/273738
Atlético Madrid,Nehuén Pérez,18,Argentina,Centre-Back,CB,£450Th.,Asociación Atlética Argentinos Juniors,Argentina,"End of loanJan 31, 2019",In,2018,w,laliga,https://www.transfermarkt.co.uk/nehuen-perez/profil/spieler/491693
Atlético Madrid,André Moreira,23,Portugal,Goalkeeper,GK,£900Th.,Aston Villa,England,"End of loanJan 22, 2019",In,2018,w,laliga,https://www.transfermarkt.co.uk/andre-moreira/profil/spieler/326363
Atlético Madrid,Caio Henrique,21,Brazil,Left-Back,LB,£720Th.,Atlético Madrid B,Spain,-,In,2018,w,laliga,https://www.transfermarkt.co.uk/caio-henrique/profil/spieler/420064
CD Leganés,Vasyl Kravets,21,Ukraine,Left-Back,LB,£450Th.,CD Lugo,Spain,£2.25m,In,2018,w,laliga,https://www.transfermarkt.co.uk/vasyl-kravets/profil/spieler/245048
CD Leganés,Andrés Prieto,25,Spain,Goalkeeper,GK,£360Th.,Málaga CF,Spain,Free transfer,In,2018,w,laliga,https://www.transfermarkt.co.uk/andres-prieto/profil/spieler/238032
CD Leganés,Diego Reyes,26,Mexico,Centre-Back,CB,£2.70m,Fenerbahce SK,Turkey,Loan,In,2018,w,laliga,https://www.transfermarkt.co.uk/diego-reyes/profil/spieler/131090
CD Leganés,Martin Braithwaite,27,Denmark,Centre-Forward,CF,£7.20m,Middlesbrough FC,England,Loan,In,2018,w,laliga,https://www.transfermarkt.co.uk/martin-braithwaite/profil/spieler/95732
CD Leganés,Josua Mejías,21,Venezuela,Centre-Back,CB,£180Th.,Gimnàstic de Tarragona,Spain,"End of loanJan 29, 2019",In,2018,w,laliga,https://www.transfermarkt.co.uk/josua-mejias/profil/spieler/427683
Deportivo Alavés,Álex Blanco,20,Spain,Left Winger,LW,£225Th.,Valencia CF,Spain,Loan,In,2018,w,laliga,https://www.transfermarkt.co.uk/alex-blanco/profil/spieler/328914
Deportivo Alavés,Takashi Inui,30,Japan,Left Winger,LW,£4.50m,Real Betis Balompié,Spain,Loan,In,2018,w,laliga,https://www.transfermarkt.co.uk/takashi-inui/profil/spieler/98249
Deportivo Alavés,Diego Rolán,25,Uruguay,Centre-Forward,CF,£2.25m,Deportivo de La Coruña,Spain,Loan,In,2018,w,laliga,https://www.transfermarkt.co.uk/diego-rolan/profil/spieler/193938
Deportivo Alavés,Nando García,24,Spain,Right Winger,RW,£450Th.,FC Sochaux-Montbéliard,France,"End of loanJan 16, 2019",In,2018,w,laliga,https://www.transfermarkt.co.uk/nando-garcia/profil/spieler/337977
Deportivo Alavés,Ermedin Demirovic,20,Bosnia-Herzegovina,Centre-Forward,CF,£900Th.,FC Sochaux-Montbéliard,France,"End of loanJan 16, 2019",In,2018,w,laliga,https://www.transfermarkt.co.uk/ermedin-demirovic/profil/spieler/335457
FC Barcelona,Jeison Murillo,26,Colombia,Centre-Back,CB,£13.50m,Valencia CF,Spain,Loan fee:£1.08m,In,2018,w,laliga,https://www.transfermarkt.co.uk/jeison-murillo/profil/spieler/131102
FC Barcelona,Jean-Clair Todibo,19,France,Centre-Back,CB,£7.20m,FC Toulouse,France,£900Th.,In,2018,w,laliga,https://www.transfermarkt.co.uk/jean-clair-todibo/profil/spieler/605184
FC Barcelona,Kevin-Prince Boateng,31,Ghana,Attacking Midfield,AM,£7.20m,US Sassuolo,Italy,Loan fee:£900Th.,In,2018,w,laliga,https://www.transfermarkt.co.uk/kevin-prince-boateng/profil/spieler/16922
FC Barcelona,Paulinho,30,Brazil,Central Midfield,CM,£34.20m,Guangzhou Evergrande Taobao,China,"End of loanJan 1, 2019",In,2018,w,laliga,https://www.transfermarkt.co.uk/paulinho/profil/spieler/57229
FC Barcelona,Carles Aleñá,20,Spain,Central Midfield,CM,£9.00m,FC Barcelona B,Spain,-,In,2018,w,laliga,https://www.transfermarkt.co.uk/carles-alena/profil/spieler/284854
Getafe CF,Samu Sáiz,27,Spain,Attacking Midfield,AM,£3.15m,Leeds United,England,Loan,In,2018,w,laliga,https://www.transfermarkt.co.uk/samu-saiz/profil/spieler/131506
Getafe CF,Mathí­as Olivera,21,Uruguay,Left-Back,LB,£720Th.,Albacete Balompié,Spain,"End of loanJan 25, 2019",In,2018,w,laliga,https://www.transfermarkt.co.uk/mathi-shy-as-olivera/profil/spieler/376514
