Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AS Saint-Étienne,Vincent Pajot,27,France,Defensive Midfield,DM,£2.25m,SCO Angers,France,£900Th.,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/vincent-pajot/profil/spieler/126699
AS Saint-Étienne,Léo Lacroix,26,Switzerland,Centre-Back,CB,£2.25m,Hamburger SV,Germany,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/leo-lacroix/profil/spieler/149652
AS Saint-Étienne,Anthony Maisonnial,20,France,Goalkeeper,GK,£540Th.,FC Sion,Switzerland,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/anthony-maisonnial/profil/spieler/324829
AS Saint-Étienne,Jonathan Bamba,22,France,Left Winger,LW,£7.20m,LOSC Lille,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-bamba/profil/spieler/292818
AS Saint-Étienne,Alexis Guendouz,22,France,Goalkeeper,GK,£90Th.,Pau FC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/alexis-guendouz/profil/spieler/478872
AS Saint-Étienne,Franck Honorat,22,France,Right Winger,RW,£720Th.,Clermont Foot 63,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/franck-honorat/profil/spieler/229006
AS Saint-Étienne,Kévin Théophile-Catherine,28,Martinique,Centre-Back,CB,£3.60m,GNK Dinamo Zagreb,Croatia,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/kevin-theophile-catherine/profil/spieler/60603
AS Saint-Étienne,Oussama Tannane,24,Morocco,Right Winger,RW,£1.35m,FC Utrecht,Netherlands,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/oussama-tannane/profil/spieler/235540
AS Saint-Étienne,Alexandros Katranis,20,Greece,Left-Back,LB,£675Th.,Royal Excel Mouscron ,Belgium,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/alexandros-katranis/profil/spieler/324341
AS Saint-Étienne,Jorginho,22,Guinea-Bissau,Left Winger,LW,£630Th.,CSKA Sofia,Bulgaria,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jorginho/profil/spieler/277111
AS Saint-Étienne,Habib Maïga,22,Cote d'Ivoire,Defensive Midfield,DM,£1.08m,FC Metz,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/habib-maiga/profil/spieler/293944
AS Saint-Étienne,Rémy Cabella,28,France,Attacking Midfield,AM,£8.10m,Olympique Marseille,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/remy-cabella/profil/spieler/113707
AS Saint-Étienne,Hernani,24,Brazil,Defensive Midfield,DM,£3.60m,Zenit St. Petersburg,Russia,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/hernani/profil/spieler/181768
AS Saint-Étienne,Paul-Georges Ntep,25,Cameroon,Left Winger,LW,£3.60m,VfL Wolfsburg,Germany,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/paul-georges-ntep/profil/spieler/148955
RC Strasbourg Alsace,Jean-Eudes Aholou,24,Cote d'Ivoire,Defensive Midfield,DM,£2.70m,AS Monaco,France,£12.60m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jean-eudes-aholou/profil/spieler/178313
RC Strasbourg Alsace,Jérémy Blayac,35,France,Centre-Forward,CF,£225Th.,GFC Ajaccio,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-blayac/profil/spieler/29280
RC Strasbourg Alsace,Alexandre Oukidja,29,Algeria,Goalkeeper,GK,£630Th.,FC Metz,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-oukidja/profil/spieler/56809
RC Strasbourg Alsace,Yoann Salmier,25,French Guiana,Centre-Back,CB,£360Th.,ES Troyes AC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/yoann-salmier/profil/spieler/351843
RC Strasbourg Alsace,Landry Bonnefoi,34,France,Goalkeeper,GK,£225Th.,F91 Dudelange,Luxembourg,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/landry-bonnefoi/profil/spieler/19119
RC Strasbourg Alsace,Stéphane Bahoken,26,Cameroon,Centre-Forward,CF,£2.70m,SCO Angers,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/stephane-bahoken/profil/spieler/170953
RC Strasbourg Alsace,Ernest Seka,31,Guinea,Centre-Back,CB,£540Th.,AS Nancy-Lorraine,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/ernest-seka/profil/spieler/283136
RC Strasbourg Alsace,Vincent Nogueira,30,France,Central Midfield,CM,£1.35m,Annecy FC,France,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/vincent-nogueira/profil/spieler/56806
RC Strasbourg Alsace,Kader Mangane,35,Senegal,Centre-Back,CB,£450Th.,,Retired,-,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/kader-mangane/profil/spieler/4796
RC Strasbourg Alsace,Bakary Koné,30,Burkina Faso,Centre-Back,CB,£1.35m,Málaga CF,Spain,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/bakary-kone/profil/spieler/57186
RC Strasbourg Alsace,Martin Terrier,21,France,Left Winger,LW,£8.10m,Olympique Lyon,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/martin-terrier/profil/spieler/442891
RC Strasbourg Alsace,Dimitri Foulquier,25,Guadeloupe,Right-Back,RB,£1.80m,Watford FC,England,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/dimitri-foulquier/profil/spieler/170472
FC Toulouse,Issa Diop,21,France,Centre-Back,CB,£19.80m,West Ham United,England,£22.50m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/issa-diop/profil/spieler/272622
FC Toulouse,Alban Lafont,19,France,Goalkeeper,GK,£16.20m,ACF Fiorentina,Italy,£7.20m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/alban-lafont/profil/spieler/357117
FC Toulouse,Somália,29,Brazil,Central Midfield,CM,£1.80m,Al-Shabab Riyadh,Saudi Arabia,£1.35m,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/somalia/profil/spieler/148754
FC Toulouse,Andy Delort,26,Algeria,Centre-Forward,CF,£3.60m,HSC Montpellier,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/andy-delort/profil/spieler/122797
FC Toulouse,Clément Michelin,21,France,Right Midfield,RM,£1.13m,AC Ajaccio,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/clement-michelin/profil/spieler/318520
FC Toulouse,Alexis Blin,21,France,Defensive Midfield,DM,£4.50m,SC Amiens,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/alexis-blin/profil/spieler/236041
FC Toulouse,Jordan Sebban,21,France,Central Midfield,CM,£45Th.,CD El Ejido 2012,Spain,Free transfer,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jordan-sebban/profil/spieler/495486
FC Toulouse,Jessy Pi,24,France,Defensive Midfield,DM,£1.13m,Stade Brest 29,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/jessy-pi/profil/spieler/170460
FC Toulouse,Quentin Boisgard,21,France,Attacking Midfield,AM,£45Th.,Pau FC,France,Loan,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/quentin-boisgard/profil/spieler/412671
FC Toulouse,Ola Toivonen,32,Sweden,Centre-Forward,CF,£1.35m,Melbourne Victory,Australia,?,Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/ola-toivonen/profil/spieler/36500
FC Toulouse,Max Gradel,30,Cote d'Ivoire,Left Winger,LW,£6.30m,AFC Bournemouth,England,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/max-gradel/profil/spieler/28140
FC Toulouse,Firmin Mubele,24,DR Congo,Centre-Forward,CF,£5.40m,Stade Rennais FC,France,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/firmin-mubele/profil/spieler/265504
FC Toulouse,Giannelli Imbula,25,DR Congo,Defensive Midfield,DM,£5.40m,Stoke City,England,"End of loanJun 30, 2018",Out,2018,s,ligue-1,https://www.transfermarkt.co.uk/giannelli-imbula/profil/spieler/130756
SC Amiens,Serhou Guirassy,22,France,Centre-Forward,CF,£1.80m,1. FC Köln,Germany,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/serhou-guirassy/profil/spieler/270541
SC Amiens,Erik Pieters,30,Netherlands,Left-Back,LB,£5.40m,Stoke City,England,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/erik-pieters/profil/spieler/43763
SCO Angers,Elhadji Pape Diaw,24,Senegal,Centre-Back,CB,£225Th.,Korona Kielce,Poland,£45Th.,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/elhadji-pape-diaw/profil/spieler/410238
SCO Angers,Théo Pellenard,24,France,Left-Back,LB,£1.80m,FC Girondins Bordeaux,France,Free transfer,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/theo-pellenard/profil/spieler/238716
FC Girondins Bordeaux,Yacine Adli,18,France,Attacking Midfield,AM,£3.60m,Paris Saint-Germain,France,£4.95m,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/yacine-adli/profil/spieler/395236
FC Girondins Bordeaux,Josh Maja,20,Nigeria,Centre-Forward,CF,£225Th.,Sunderland AFC,England,£1.53m,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/josh-maja/profil/spieler/453824
FC Girondins Bordeaux,Raoul Bellanova,18,Italy,Right-Back,RB,-,Milan Primavera,Italy,£630Th.,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/raoul-bellanova/profil/spieler/357992
FC Girondins Bordeaux,Aaron Boupendza,22,Gabon,Centre-Forward,CF,-,GFC Ajaccio,France,"End of loanDec 9, 2018",In,2018,w,ligue-1,https://www.transfermarkt.co.uk/aaron-boupendza/profil/spieler/427605
FC Girondins Bordeaux,Albert Lottin,17,France,Defensive Midfield,DM,-,FC Girondins Bordeaux B,France,-,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/albert-lottin/profil/spieler/540659
SM Caen,Aly Ndom,22,France,Defensive Midfield,DM,£540Th.,Stade Reims,France,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/aly-ndom/profil/spieler/396131
SM Caen,Frédéric Guilbert,24,France,Right-Back,RB,£6.30m,Aston Villa,England,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/frederic-guilbert/profil/spieler/354352
SM Caen,Timo Stavitski,19,Finland,Right Winger,RW,£450Th.,NK Osijek,Croatia,"End of loanFeb 3, 2019",In,2018,w,ligue-1,https://www.transfermarkt.co.uk/timo-stavitski/profil/spieler/363717
SM Caen,Younn Zahary,20,Comoros,Centre-Back,CB,-,SM Caen B,France,-,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/younn-zahary/profil/spieler/593279
SM Caen,Evens Joseph,19,France,Left Winger,LW,-,SM Caen B,France,-,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/evens-joseph/profil/spieler/593320
FCO Dijon,Sory Kaba,23,Guinea,Centre-Forward,CF,£1.80m,Elche CF,Spain,£3.60m,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/sory-kaba/profil/spieler/355689
EA Guingamp,Johan Larsson,28,Sweden,Right-Back,RB,£1.35m,Bröndby IF,Denmark,Free transfer,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/johan-larsson/profil/spieler/140678
EA Guingamp,Mehdi Merghem,21,France,Attacking Midfield,AM,£540Th.,LB Châteauroux,France,Free transfer,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/mehdi-merghem/profil/spieler/452877
EA Guingamp,Alexandre Mendy,24,France,Centre-Forward,CF,£2.25m,FC Girondins Bordeaux,France,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/alexandre-mendy/profil/spieler/290561
EA Guingamp,Papy Djilobodji,30,Senegal,Centre-Back,CB,£4.95m,,Without Club,-,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/papy-djilobodji/profil/spieler/136610
EA Guingamp,Didier Ndong,24,Gabon,Central Midfield,CM,£7.20m,,Without Club,-,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/didier-ndong/profil/spieler/210081
LOSC Lille,Reinildo Mandava,25,Mozambique,Left-Back,LB,£540Th.,Belenenses SAD,Portugal,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/reinildo-mandava/profil/spieler/240692
LOSC Lille,Júnior Alonso,25,Paraguay,Centre-Back,CB,£2.70m,Celta de Vigo,Spain,"End of loanJan 6, 2019",In,2018,w,ligue-1,https://www.transfermarkt.co.uk/junior-alonso/profil/spieler/273000
Olympique Lyon,Maxence Caqueret,18,France,Central Midfield,CM,-,Olympique Lyon B,France,-,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/maxence-caqueret/profil/spieler/395237
Olympique Marseille,Mario Balotelli,28,Italy,Centre-Forward,CF,£18.00m,OGC Nice,France,Free transfer,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/mario-balotelli/profil/spieler/45146
Olympique Marseille,Yusuf Sari,20,Turkey,Right Winger,RW,£360Th.,Clermont Foot 63,France,"End of loanJan 10, 2019",In,2018,w,ligue-1,https://www.transfermarkt.co.uk/yusuf-sari/profil/spieler/517376
AS Monaco,Fodé Ballo-Touré,22,France,Left-Back,LB,£6.30m,LOSC Lille,France,£9.90m,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/fode-ballo-toure/profil/spieler/296422
AS Monaco,Cesc Fàbregas,31,Spain,Central Midfield,CM,£22.50m,Chelsea FC,England,£8.10m,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/cesc-fabregas/profil/spieler/8806
AS Monaco,Naldo,36,Brazil,Centre-Back,CB,£900Th.,FC Schalke 04,Germany,£1.80m,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/naldo/profil/spieler/32213
AS Monaco,Lyle Foster,18,South Africa,Centre-Forward,CF,£158Th.,Orlando Pirates,South Africa,£1.08m,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/lyle-foster/profil/spieler/467623
AS Monaco,William Vainqueur,30,France,Defensive Midfield,DM,£1.13m,Antalyaspor,Turkey,Loan fee:£405Th.,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/william-vainqueur/profil/spieler/47893
AS Monaco,Gelson Martins,23,Portugal,Right Winger,RW,£18.00m,Atlético Madrid,Spain,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/gelson-martins/profil/spieler/257448
AS Monaco,Adrien Silva,29,Portugal,Central Midfield,CM,£13.50m,Leicester City,England,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/adrien-silva/profil/spieler/56810
AS Monaco,Georges-Kevin N'Koudou,23,France,Left Winger,LW,£6.30m,Tottenham Hotspur,England,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/georges-kevin-nkoudou/profil/spieler/215679
AS Monaco,Carlos Vinícius,23,Brazil,Centre-Forward,CF,£4.50m,SSC Napoli,Italy,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/carlos-vinicius/profil/spieler/525287
AS Monaco,Jorge,22,Brazil,Left-Back,LB,£2.70m,FC Porto,Portugal,"End of loanMar 27, 2019",In,2018,w,ligue-1,https://www.transfermarkt.co.uk/jorge/profil/spieler/345084
AS Monaco,Gil Dias,22,Portugal,Right Winger,RW,£2.70m,Nottingham Forest,England,"End of loanJan 23, 2019",In,2018,w,ligue-1,https://www.transfermarkt.co.uk/gil-dias/profil/spieler/329723
HSC Montpellier,Mathías Suárez,22,Uruguay,Right-Back,RB,£900Th.,Defensor Sporting Club,Uruguay,£855Th.,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/mathias-suarez/profil/spieler/294895
HSC Montpellier,Mihailo Ristic,23,Serbia,Left-Back,LB,£720Th.,FK Krasnodar,Russia,£540Th.,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/mihailo-ristic/profil/spieler/271455
FC Nantes,Edgar Ié,24,Portugal,Centre-Back,CB,£2.70m,LOSC Lille,France,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/edgar-ie/profil/spieler/191987
FC Nantes,Valentin Eysseric,26,France,Attacking Midfield,AM,£3.60m,ACF Fiorentina,Italy,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/valentin-eysseric/profil/spieler/126687
FC Nantes,Antonio Mance,23,Croatia,Centre-Forward,CF,£450Th.,AS Trencin,Slovakia,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/antonio-mance/profil/spieler/225591
OGC Nice,Arnaud Lusamba,22,France,Central Midfield,CM,£1.80m,Cercle Brugge ,Belgium,"End of loanMar 8, 2019",In,2018,w,ligue-1,https://www.transfermarkt.co.uk/arnaud-lusamba/profil/spieler/272631
Nîmes Olympique,Jordan Ferri,26,France,Central Midfield,CM,£3.60m,Olympique Lyon,France,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/jordan-ferri/profil/spieler/118284
Nîmes Olympique,Kévin Denkey,18,Togo,Centre-Forward,CF,-,Nîmes Olympique B,France,-,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/kevin-denkey/profil/spieler/482072
Paris Saint-Germain,Leandro Paredes,24,Argentina,Defensive Midfield,DM,£22.50m,Zenit St. Petersburg,Russia,£36.00m,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/leandro-paredes/profil/spieler/166237
Stade Reims,Arbër Zeneli,23,Kosovo,Left Winger,LW,£5.40m,SC Heerenveen,Netherlands,£3.60m,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/arber-zeneli/profil/spieler/222876
Stade Reims,Sambou Sissoko,19,France,Defensive Midfield,DM,£270Th.,Tours FC,France,?,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/sambou-sissoko/profil/spieler/522791
Stade Reims,Moreto Cassamá,20,Guinea-Bissau,Central Midfield,CM,£315Th.,FC Porto B,Portugal,?,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/moreto-cassama/profil/spieler/290746
Stade Reims,Abdul Rahman Baba,24,Ghana,Left-Back,LB,£4.50m,Chelsea FC,England,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/abdul-rahman-baba/profil/spieler/224884
Stade Rennais FC,Souleyman Doumbia,22,Cote d'Ivoire,Left-Back,LB,£450Th.,Grasshopper Club Zurich,Switzerland,£2.70m,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/souleyman-doumbia/profil/spieler/296356
Stade Rennais FC,Loïc Badiashile,20,France,Goalkeeper,GK,£720Th.,AS Monaco,France,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/loic-badiashile/profil/spieler/342202
Stade Rennais FC,Eduardo Camavinga,16,France,Defensive Midfield,DM,-,FC Stade Rennes B,France,-,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/eduardo-camavinga/profil/spieler/640428
Stade Rennais FC,Armand Laurienté,20,France,Right Midfield,RM,£270Th.,FC Stade Rennes B,France,-,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/armand-lauriente/profil/spieler/579930
AS Saint-Étienne,Youssef Aït Bennasser,22,Morocco,Central Midfield,CM,£9.00m,AS Monaco,France,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/youssef-ait-bennasser/profil/spieler/265569
AS Saint-Étienne,Valentín Vada,22,Argentina,Central Midfield,CM,£3.60m,FC Girondins Bordeaux,France,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/valentin-vada/profil/spieler/225004
AS Saint-Étienne,Alexandros Katranis,20,Greece,Left-Back,LB,£585Th.,Royal Excel Mouscron ,Belgium,"End of loanJan 21, 2019",In,2018,w,ligue-1,https://www.transfermarkt.co.uk/alexandros-katranis/profil/spieler/324341
RC Strasbourg Alsace,Samuel Grandsir,22,France,Right Midfield,RM,£3.15m,AS Monaco,France,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/samuel-grandsir/profil/spieler/432772
RC Strasbourg Alsace,Sanjin Prcic,25,Bosnia-Herzegovina,Central Midfield,CM,£2.25m,Levante UD,Spain,Loan,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/sanjin-prcic/profil/spieler/125783
FC Toulouse,Gen Shoji,26,Japan,Centre-Back,CB,£3.15m,Kashima Antlers,Japan,£2.70m,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/gen-shoji/profil/spieler/164277
FC Toulouse,Kalidou Sidibé,19,France,Defensive Midfield,DM,-,FC Toulouse B,France,-,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/kalidou-sidibe/profil/spieler/629585
FC Toulouse,Bafodé Diakité,17,France,Centre-Back,CB,-,FC Toulouse U19,France,-,In,2018,w,ligue-1,https://www.transfermarkt.co.uk/bafode-diakite/profil/spieler/463605
SC Amiens,Rafal Kurzawa,26,Poland,Left Winger,LW,£1.80m,FC Midtjylland,Denmark,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/rafal-kurzawa/profil/spieler/191895
SC Amiens,Sanasi Sy,19,France,Left-Back,LB,£135Th.,AFC Tubize,Belgium,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/sanasi-sy/profil/spieler/606451
SC Amiens,Bachibou Koita,24,Niger,Centre-Forward,CF,£180Th.,FC Ashdod,Israel,?,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/bachibou-koita/profil/spieler/315054
SC Amiens,Réda Rabeï,24,France,Attacking Midfield,AM,£90Th.,US Avranches,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/reda-rabei/profil/spieler/440887
SC Amiens,Ganso,29,Brazil,Attacking Midfield,AM,£1.80m,Sevilla FC,Spain,"End of loanJan 30, 2019",Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/ganso/profil/spieler/67920
SCO Angers,Saliou Ciss,29,Senegal,Left-Back,LB,£720Th.,Valenciennes FC,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/saliou-ciss/profil/spieler/149444
SCO Angers,Harisson Manzala,24,DR Congo,Right Midfield,RM,£1.80m,Maccabi Petah Tikva,Israel,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/harisson-manzala/profil/spieler/268555
SCO Angers,Thomas Touré,25,Cote d'Ivoire,Left Winger,LW,£1.35m,Paris FC,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/thomas-toure/profil/spieler/187392
SCO Angers,Dorian Bertrand,25,France,Left Winger,LW,£135Th.,AS Béziers,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/dorian-bertrand/profil/spieler/352464
SCO Angers,Férébory Doré,30,Congo,Centre-Forward,CF,£360Th.,Botev Plovdiv,Bulgaria,Free transfer,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/ferebory-dore/profil/spieler/139286
FC Girondins Bordeaux,Alexandre Mendy,24,France,Centre-Forward,CF,£2.25m,EA Guingamp,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/alexandre-mendy/profil/spieler/290561
FC Girondins Bordeaux,Théo Pellenard,24,France,Left-Back,LB,£1.80m,SCO Angers,France,Free transfer,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/theo-pellenard/profil/spieler/238716
FC Girondins Bordeaux,Aaron Boupendza,22,Gabon,Centre-Forward,CF,-,Tours FC,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/aaron-boupendza/profil/spieler/427605
FC Girondins Bordeaux,Milan Gajic,23,Serbia,Right-Back,RB,£1.58m,Red Star Belgrade,Serbia,Free transfer,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/milan-gajic/profil/spieler/245030
FC Girondins Bordeaux,Lukas Lerager,25,Denmark,Central Midfield,CM,£5.40m,Genoa CFC,Italy,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/lukas-lerager/profil/spieler/167105
FC Girondins Bordeaux,Valentín Vada,22,Argentina,Central Midfield,CM,£3.60m,AS Saint-Étienne,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/valentin-vada/profil/spieler/225004
FC Girondins Bordeaux,Raoul Bellanova,18,Italy,Right-Back,RB,-,Milan Primavera,Italy,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/raoul-bellanova/profil/spieler/357992
SM Caen,Frédéric Guilbert,24,France,Right-Back,RB,£6.30m,Aston Villa,England,£4.50m,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/frederic-guilbert/profil/spieler/354352
SM Caen,Chaker Alhadhur,27,Comoros,Left-Back,LB,£630Th.,LB Châteauroux,France,Free transfer,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/chaker-alhadhur/profil/spieler/178540
SM Caen,Issa Marega,20,France,Centre-Back,CB,£135Th.,Cercle Brugge ,Belgium,Free transfer,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/issa-marega/profil/spieler/593322
SM Caen,Timo Stavitski,19,Finland,Right Winger,RW,£450Th.,Rovaniemen Palloseura,Finland,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/timo-stavitski/profil/spieler/363717
SM Caen,Stef Peeters,26,Belgium,Central Midfield,CM,£1.80m,SV Zulte Waregem,Belgium,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/stef-peeters/profil/spieler/208542
SM Caen,Jeff Louis,26,Haiti,Attacking Midfield,AM,£90Th.,,Retired,-,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/jeff-louis/profil/spieler/164451
FCO Dijon,Laurent Ciman,33,Belgium,Centre-Back,CB,£1.13m,Toronto FC,United States,Free transfer,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/laurent-ciman/profil/spieler/22338
FCO Dijon,Yoann Gourcuff,32,France,Attacking Midfield,AM,£1.80m,,Career break,-,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/yoann-gourcuff/profil/spieler/18912
EA Guingamp,Nathaël Julan,22,France,Centre-Forward,CF,£1.80m,Valenciennes FC,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/nathael-julan/profil/spieler/386315
LOSC Lille,Fodé Ballo-Touré,22,France,Left-Back,LB,£6.30m,AS Monaco,France,£9.90m,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/fode-ballo-toure/profil/spieler/296422
LOSC Lille,Edgar Ié,24,Portugal,Centre-Back,CB,£2.70m,FC Nantes,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/edgar-ie/profil/spieler/191987
LOSC Lille,Júnior Alonso,25,Paraguay,Centre-Back,CB,£2.70m,Club Atlético Boca Juniors,Argentina,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/junior-alonso/profil/spieler/273000
Olympique Lyon,Jordan Ferri,26,France,Central Midfield,CM,£3.60m,Nîmes Olympique,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/jordan-ferri/profil/spieler/118284
Olympique Marseille,Christopher Rocchia,20,France,Left-Back,LB,£135Th.,FC Sochaux-Montbéliard,France,Loan,Out,2018,w,ligue-1,https://www.transfermarkt.co.uk/christopher-rocchia/profil/spieler/352393
