Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Blackburn Rovers,Amine Linganzi,20,Congo,Central Midfield,CM,£135Th.,AS Saint-Étienne,France,Free transfer,In,2009,w,premier-league,https://www.transfermarkt.co.uk/amine-linganzi/profil/spieler/88596
Blackburn Rovers,Yildiray Bastürk,31,Turkey,Attacking Midfield,AM,£1.80m,VfB Stuttgart,Germany,Free transfer,In,2009,w,premier-league,https://www.transfermarkt.co.uk/yildiray-basturk/profil/spieler/618
Blackburn Rovers,Keith Treacy,21,Ireland,Left Midfield,LM,£630Th.,Sheffield United,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/keith-treacy/profil/spieler/57064
Blackburn Rovers,Andy Haworth,21,England,Right Midfield,RM,-,Gateshead FC,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/andy-haworth/profil/spieler/65416
Blackburn Rovers,Phil Jones,17,England,Centre-Back,CB,£45Th.,Blackburn Rovers U21,England,-,In,2009,w,premier-league,https://www.transfermarkt.co.uk/phil-jones/profil/spieler/117996
Blackburn Rovers,Nick Blackman,20,Barbados,Right Winger,RW,£135Th.,Oldham Athletic,England,"End of loanJan 4, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/nick-blackman/profil/spieler/67369
Blackburn Rovers,Aaron Doran,18,Ireland,Right Midfield,RM,£45Th.,Leyton Orient,England,"End of loanMar 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/aaron-doran/profil/spieler/96148
Blackburn Rovers,Aaron Doran,18,Ireland,Right Midfield,RM,£45Th.,Milton Keynes Dons,England,"End of loanNov 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/aaron-doran/profil/spieler/96148
Blackburn Rovers,Steven Reid,28,Ireland,Right-Back,RB,£3.15m,Queens Park Rangers,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/steven-reid/profil/spieler/7330
Blackburn Rovers,Mark Bunn,25,England,Goalkeeper,GK,£270Th.,Sheffield United,England,"End of loanMar 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/mark-bunn/profil/spieler/49319
Blackburn Rovers,Frank Fielding,21,England,Goalkeeper,GK,£270Th.,Leeds United,England,"End of loanOct 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/frank-fielding/profil/spieler/57070
Blackburn Rovers,Zurab Khizanishvili,28,Georgia,Centre-Back,CB,£1.17m,Newcastle United,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/zurab-khizanishvili/profil/spieler/9621
Blackburn Rovers,Grant Hanley,18,Scotland,Centre-Back,CB,-,Blackburn Rovers U18,England,-,In,2009,w,premier-league,https://www.transfermarkt.co.uk/grant-hanley/profil/spieler/121385
Blackburn Rovers,Johnny Flynn,19,Northern Ireland,Centre-Back,CB,-,Chester City (diss.),England,"End of loanOct 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/johnny-flynn/profil/spieler/70206
Sunderland AFC,Matthew Kilgallon,26,England,Centre-Back,CB,£1.35m,Sheffield United,England,£2.07m,In,2009,w,premier-league,https://www.transfermarkt.co.uk/matthew-kilgallon/profil/spieler/4095
Sunderland AFC,Alan Hutton,25,Scotland,Right-Back,RB,£4.95m,Tottenham Hotspur,England,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/alan-hutton/profil/spieler/9619
Sunderland AFC,Benjani,31,Zimbabwe,Centre-Forward,CF,£6.30m,Manchester City,England,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/benjani/profil/spieler/12063
Sunderland AFC,Boudewijn Zenden,33,Netherlands,Left Winger,LW,£1.35m,,Without Club,-,In,2009,w,premier-league,https://www.transfermarkt.co.uk/boudewijn-zenden/profil/spieler/3173
Sunderland AFC,Roy O'Donovan,24,Ireland,Centre-Forward,CF,£720Th.,Southend United,England,"End of loanOct 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/roy-odonovan/profil/spieler/34629
Hull City,Amr Zaki,26,Egypt,Centre-Forward,CF,£4.50m,Zamalek SC,Egypt,Loan fee:£630Th.,In,2009,w,premier-league,https://www.transfermarkt.co.uk/amr-zaki/profil/spieler/38178
Hull City,Bryan Hughes,33,England,Attacking Midfield,AM,£720Th.,Derby County,England,"End of loanNov 23, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/bryan-hughes/profil/spieler/3939
Hull City,Mark Oxley,19,England,Goalkeeper,GK,£45Th.,Walsall FC,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/mark-oxley/profil/spieler/67232
Hull City,Jamie Devitt,19,Ireland,Attacking Midfield,AM,-,Darlington FC (liq.),England,"End of loanOct 18, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/jamie-devitt/profil/spieler/85662
Hull City,Nathan Doyle,22,England,Defensive Midfield,DM,£270Th.,Barnsley FC,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/nathan-doyle/profil/spieler/13452
Hull City,Tom Cairney,18,Scotland,Attacking Midfield,AM,-,Hull City U18,England,-,In,2009,w,premier-league,https://www.transfermarkt.co.uk/tom-cairney/profil/spieler/123275
Hull City,Jamie Devitt,19,Ireland,Attacking Midfield,AM,-,Shrewsbury Town,England,"End of loanDec 27, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/jamie-devitt/profil/spieler/85662
Hull City,Caleb Folan,27,Ireland,Centre-Forward,CF,£1.17m,Middlesbrough FC,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/caleb-folan/profil/spieler/46816
Wolverhampton Wanderers,Aaron McCarey,17,Ireland,Goalkeeper,GK,-,Monaghan United FC,Ireland,Free transfer,In,2009,w,premier-league,https://www.transfermarkt.co.uk/aaron-mccarey/profil/spieler/138473
Wolverhampton Wanderers,Geoffrey Bia,20,Belgium,Right Winger,RW,£1.35m,RSC Charleroi,Belgium,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/geoffrey-bia/profil/spieler/45455
Wolverhampton Wanderers,Adlène Guédioura,24,Algeria,Central Midfield,CM,£450Th.,RSC Charleroi,Belgium,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/adlene-guedioura/profil/spieler/74768
Wolverhampton Wanderers,Mark Little,21,England,Right-Back,RB,£450Th.,Chesterfield FC,England,"End of loanMar 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/mark-little/profil/spieler/41099
Wolverhampton Wanderers,George Friend,22,England,Left-Back,LB,£45Th.,Scunthorpe United,England,"End of loanNov 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/george-friend/profil/spieler/77544
Wolverhampton Wanderers,Sam Vokes,20,Wales,Centre-Forward,CF,£675Th.,Leeds United,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/sam-vokes/profil/spieler/48078
Wolverhampton Wanderers,Carl Ikeme,23,Nigeria,Goalkeeper,GK,£675Th.,Charlton Athletic,England,"End of loanNov 25, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/carl-ikeme/profil/spieler/26412
Wolverhampton Wanderers,Darren Ward,31,England,Centre-Back,CB,£1.08m,Millwall FC,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/darren-ward/profil/spieler/13614
Wolverhampton Wanderers,Dan Jones,22,England,Left-Back,LB,£180Th.,Notts County,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/dan-jones/profil/spieler/38076
Wolverhampton Wanderers,Chris Iwelumo,31,Scotland,Centre-Forward,CF,£1.80m,Bristol City,England,"End of loanMar 14, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/chris-iwelumo/profil/spieler/2999
Wolverhampton Wanderers,David Davis,18,England,Central Midfield,CM,-,Darlington FC (liq.),England,"End of loanNov 25, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/david-davis/profil/spieler/129054
Wolverhampton Wanderers,Carl Ikeme,23,Nigeria,Goalkeeper,GK,£675Th.,Sheffield United,England,"End of loanDec 26, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/carl-ikeme/profil/spieler/26412
Birmingham City,Craig Gardner,23,England,Central Midfield,CM,£1.80m,Aston Villa,England,£3.15m,In,2009,w,premier-league,https://www.transfermarkt.co.uk/craig-gardner/profil/spieler/37171
Birmingham City,Míchel,24,Spain,Central Midfield,CM,£2.16m,Sporting Gijón,Spain,£2.97m,In,2009,w,premier-league,https://www.transfermarkt.co.uk/michel/profil/spieler/57818
Birmingham City,Krystian Pearce,20,Barbados,Centre-Back,CB,£135Th.,Peterborough United,England,"End of loanJan 11, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/krystian-pearce/profil/spieler/62331
Birmingham City,Marcus Bent,31,England,Centre-Forward,CF,£2.03m,Middlesbrough FC,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/marcus-bent/profil/spieler/9958
Birmingham City,Jordon Mutch,18,England,Central Midfield,CM,£270Th.,Hereford United (liq.),England,"End of loanJan 3, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/jordon-mutch/profil/spieler/57207
Birmingham City,Robin Shroot,21,Northern Ireland,Attacking Midfield,AM,£45Th.,Burton Albion,England,"End of loanOct 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/robin-shroot/profil/spieler/94696
Birmingham City,Dan Preston,18,England,Centre-Back,CB,£90Th.,Hereford United (liq.),England,"End of loanMar 26, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/dan-preston/profil/spieler/128411
Burnley FC,Danny Fox,23,Scotland,Left-Back,LB,£1.80m,Celtic FC,Scotland,£1.89m,In,2009,w,premier-league,https://www.transfermarkt.co.uk/danny-fox/profil/spieler/31553
Burnley FC,Leon Cort,30,Guyana,Centre-Back,CB,£1.26m,Stoke City,England,£1.62m,In,2009,w,premier-league,https://www.transfermarkt.co.uk/leon-cort/profil/spieler/36874
Burnley FC,Kevin Long,19,Ireland,Centre-Back,CB,-,Cork City FC (diss. 2009),Ireland,£315Th.,In,2009,w,premier-league,https://www.transfermarkt.co.uk/kevin-long/profil/spieler/111114
Burnley FC,Frédéric Nimani,21,Central African Republic,Centre-Forward,CF,£1.89m,AS Monaco,France,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/frederic-nimani/profil/spieler/40064
Burnley FC,Jack Cork,20,England,Defensive Midfield,DM,£675Th.,Chelsea FC,England,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/jack-cork/profil/spieler/40613
Burnley FC,Nicky Weaver,30,England,Goalkeeper,GK,£1.35m,Dundee United FC,Scotland,Free transfer,In,2009,w,premier-league,https://www.transfermarkt.co.uk/nicky-weaver/profil/spieler/3310
Burnley FC,Jonathan Lund,21,England,Goalkeeper,GK,£45Th.,Rotherham United,England,"End of loanMar 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/jonathan-lund/profil/spieler/33109
Burnley FC,Wes Fletcher,18,England,Centre-Forward,CF,£68Th.,Grimsby Town,England,"End of loanFeb 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/wes-fletcher/profil/spieler/107641
Burnley FC,Alex MacDonald,19,Scotland,Right Midfield,RM,£180Th.,Falkirk FC,Scotland,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/alex-macdonald/profil/spieler/73033
Burnley FC,Chris Lynch,18,England,Centre-Back,CB,£45Th.,Chester City (diss.),England,"End of loanJan 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/chris-lynch/profil/spieler/107644
Burnley FC,Jay Rodríguez,20,England,Centre-Forward,CF,£225Th.,Barnsley FC,England,"End of loanFeb 28, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/jay-rodriguez/profil/spieler/53360
Burnley FC,Adam Kay,19,England,Central Midfield,CM,£45Th.,Chester City (diss.),England,"End of loanMar 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/adam-kay/profil/spieler/30908
Manchester United,Danny Simpson,23,England,Right-Back,RB,£990Th.,Newcastle United,England,£779Th.,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/danny-simpson/profil/spieler/37442
Manchester United,Zoran Tosic,22,Serbia,Right Winger,RW,£4.05m,1. FC Köln,Germany,Loan fee:£450Th.,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/zoran-tosic/profil/spieler/46180
Manchester United,Ben Amos,19,England,Goalkeeper,GK,£90Th.,Molde FK,Norway,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/ben-amos/profil/spieler/73472
Manchester United,Danny Welbeck,19,England,Centre-Forward,CF,£1.62m,Preston North End,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/danny-welbeck/profil/spieler/67063
Manchester United,Sam Hewson,21,England,Central Midfield,CM,-,Bury FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/sam-hewson/profil/spieler/73514
Manchester United,Tom Heaton,23,England,Goalkeeper,GK,£1.35m,Rochdale AFC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/tom-heaton/profil/spieler/34130
Manchester United,Tom Heaton,23,England,Goalkeeper,GK,£1.35m,Wycombe Wanderers,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/tom-heaton/profil/spieler/34130
Manchester United,Ben Amos,19,England,Goalkeeper,GK,£90Th.,Peterborough United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/ben-amos/profil/spieler/73472
Liverpool FC,Andrea Dossena,28,Italy,Left Midfield,LM,£5.40m,SSC Napoli,Italy,£3.38m,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/andrea-dossena/profil/spieler/21863
Liverpool FC,Andriy Voronin,30,Ukraine,Second Striker,SS,£5.40m,Dynamo Moscow,Russia,£1.80m,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/andriy-voronin/profil/spieler/1075
Liverpool FC,David Martin,23,England,Goalkeeper,GK,£180Th.,Leeds United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/david-martin/profil/spieler/15930
Liverpool FC,Robbie Threlfall,21,England,Left-Back,LB,£90Th.,Bradford City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/robbie-threlfall/profil/spieler/45606
Liverpool FC,Jay Spearing,21,England,Defensive Midfield,DM,£225Th.,Leicester City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/jay-spearing/profil/spieler/52111
Liverpool FC,Craig Lindfield,21,England,Right Midfield,RM,£90Th.,Macclesfield Town,England,Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/craig-lindfield/profil/spieler/45229
Liverpool FC,Nathan Eccleston,19,England,Centre-Forward,CF,£45Th.,Huddersfield Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/nathan-eccleston/profil/spieler/88983
Liverpool FC,David Martin,24,England,Goalkeeper,GK,£180Th.,Derby County,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/david-martin/profil/spieler/15930
Liverpool FC,David Martin,23,England,Goalkeeper,GK,£180Th.,Tranmere Rovers,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/david-martin/profil/spieler/15930
Liverpool FC,Stephen Darby,21,England,Right-Back,RB,£225Th.,Swindon Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/stephen-darby/profil/spieler/29933
Liverpool FC,Robbie Threlfall,20,England,Left-Back,LB,£90Th.,Darlington FC (liq.),England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/robbie-threlfall/profil/spieler/45606
Chelsea FC,Patrick van Aanholt,19,Netherlands,Left-Back,LB,£45Th.,Newcastle United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/patrick-van-aanholt/profil/spieler/52119
Chelsea FC,Jack Cork,20,England,Defensive Midfield,DM,£675Th.,Burnley FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/jack-cork/profil/spieler/40613
Chelsea FC,Lee Sawyer,20,England,Central Midfield,CM,-,Barnet FC,England,Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/lee-sawyer/profil/spieler/45558
Arsenal FC,Kerrea Gilbert,22,England,Right-Back,RB,£270Th.,Peterborough United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/kerrea-gilbert/profil/spieler/34562
Arsenal FC,Mark Randall,20,England,Central Midfield,CM,£225Th.,Milton Keynes Dons,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/mark-randall/profil/spieler/44799
Arsenal FC,Jack Wilshere,18,England,Central Midfield,CM,£2.70m,Bolton Wanderers,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/jack-wilshere/profil/spieler/74223
Arsenal FC,Sanchez Watt,18,England,Left Winger,LW,-,Southend United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/sanchez-watt/profil/spieler/67430
Arsenal FC,Philippe Senderos,24,Switzerland,Centre-Back,CB,£2.70m,Everton FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/philippe-senderos/profil/spieler/4277
Arsenal FC,Jay Emmanuel-Thomas,19,England,Centre-Forward,CF,£270Th.,Doncaster Rovers,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/jay-emmanuel-thomas/profil/spieler/27969
Arsenal FC,Wojciech Szczesny,19,Poland,Goalkeeper,GK,£45Th.,Brentford FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/wojciech-szczesny/profil/spieler/44058
Arsenal FC,Gavin Hoyte,19,Trinidad and Tobago,Right-Back,RB,£45Th.,Brighton & Hove Albion,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/gavin-hoyte/profil/spieler/44793
Everton FC,Lucas Neill,31,Australia,Centre-Back,CB,£4.32m,Galatasaray SK,Turkey,£756Th.,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/lucas-neill/profil/spieler/3826
Everton FC,James Vaughan,21,England,Centre-Forward,CF,£1.35m,Leicester City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/james-vaughan/profil/spieler/30471
Everton FC,Seamus Coleman,21,Ireland,Right-Back,RB,£900Th.,Blackpool FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/seamus-coleman/profil/spieler/68390
Everton FC,Jô,22,Brazil,Centre-Forward,CF,£11.25m,Manchester City,England,"End of loanJan 20, 2010",Out,2009,w,premier-league,https://www.transfermarkt.co.uk/jotm/profil/spieler/34156
Everton FC,Landon Donovan,28,United States,Second Striker,SS,£2.70m,Los Angeles Galaxy,United States,"End of loanMar 14, 2010",Out,2009,w,premier-league,https://www.transfermarkt.co.uk/landon-donovan/profil/spieler/68
Aston Villa,Craig Gardner,23,England,Central Midfield,CM,£1.80m,Birmingham City,England,£3.15m,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/craig-gardner/profil/spieler/37171
Aston Villa,Barry Bannan,19,Scotland,Central Midfield,CM,£45Th.,Blackpool FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/barry-bannan/profil/spieler/61561
Aston Villa,Eric Lichaj,21,United States,Right-Back,RB,-,Leyton Orient,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/eric-lichaj/profil/spieler/61575
Aston Villa,Isaiah Osbourne,22,England,Central Midfield,CM,£450Th.,Middlesbrough FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/isaiah-osbourne/profil/spieler/45276
Aston Villa,Chris Herd,20,Australia,Defensive Midfield,DM,-,Lincoln City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/chris-herd/profil/spieler/61572
Aston Villa,Nicky Shorey,28,England,Left-Back,LB,£3.60m,Fulham FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/nicky-shorey/profil/spieler/13426
Aston Villa,Eric Lichaj,20,United States,Right-Back,RB,-,Lincoln City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/eric-lichaj/profil/spieler/61575
Aston Villa,Nicky Shorey,28,England,Left-Back,LB,£4.95m,Nottingham Forest,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/nicky-shorey/profil/spieler/13426
Aston Villa,Shane Lowry,20,Australia,Centre-Back,CB,-,Leeds United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/shane-lowry/profil/spieler/61576
Aston Villa,Nathan Baker,18,England,Centre-Back,CB,-,Lincoln City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/nathan-baker/profil/spieler/62638
Aston Villa,Jonathan Hogg,20,England,Central Midfield,CM,-,Darlington FC (liq.),England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/jonathan-hogg/profil/spieler/61573
Fulham FC,Matthew Saunders,20,England,Central Midfield,CM,£90Th.,Lincoln City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/matthew-saunders/profil/spieler/61723
Fulham FC,Diomansy Kamara,29,Senegal,Right Winger,RW,£3.15m,Celtic FC,Scotland,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/diomansy-kamara/profil/spieler/6053
Fulham FC,Elliot Omozusi,20,England,Right-Back,RB,£675Th.,Charlton Athletic,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/elliot-omozusi/profil/spieler/47844
Fulham FC,Eddie Johnson,25,United States,Centre-Forward,CF,£1.17m,Aris Thessaloniki,Greece,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/eddie-johnson/profil/spieler/38773
Fulham FC,David Stockdale,24,England,Goalkeeper,GK,£135Th.,Plymouth Argyle,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/david-stockdale/profil/spieler/67339
Fulham FC,Toni Kallio,31,Finland,Centre-Back,CB,£450Th.,Sheffield United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/toni-kallio/profil/spieler/37181
Fulham FC,Adam Watts,21,England,Defender,Defender,£45Th.,Lincoln City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/adam-watts/profil/spieler/61593
Fulham FC,Michael Uwezu,19,England,Centre-Forward,CF,£90Th.,Lincoln City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/michael-uwezu/profil/spieler/61726
Fulham FC,Ki-hyeon Seol,30,"Korea, South",Right Winger,RW,£720Th.,Pohang Steelers,"Korea, South",Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/ki-hyeon-seol/profil/spieler/9606
Fulham FC,Wayne Brown,21,England,Attacking Midfield,AM,£1.35m,Bristol Rovers,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/wayne-brown/profil/spieler/61566
Fulham FC,Toni Kallio,31,Finland,Centre-Back,CB,£450Th.,Sheffield United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/toni-kallio/profil/spieler/37181
Fulham FC,Adam Watts,21,England,Defender,Defender,£45Th.,Lincoln City,England,?,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/adam-watts/profil/spieler/61593
Fulham FC,Rob Milsom,23,England,Central Midfield,CM,£225Th.,Turun Palloseura,Finland,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/rob-milsom/profil/spieler/55851
Fulham FC,Matthew Saunders,20,England,Central Midfield,CM,£90Th.,Lincoln City,England,-,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/matthew-saunders/profil/spieler/61723
Tottenham Hotspur,Robbie Keane,29,Ireland,Centre-Forward,CF,£17.10m,Celtic FC,Scotland,Loan fee:£1.08m,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/robbie-keane/profil/spieler/3144
Tottenham Hotspur,Tomas Pekhart,20,Czech Republic,Centre-Forward,CF,£540Th.,FK Baumit Jablonec,Czech Republic,£720Th.,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/tomas-pekhart/profil/spieler/38746
Tottenham Hotspur,Giovani dos Santos,20,Mexico,Second Striker,SS,£3.60m,Galatasaray SK,Turkey,Loan fee:£630Th.,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/giovani-dos-santos/profil/spieler/44674
Tottenham Hotspur,John Bostock,17,Trinidad and Tobago,Central Midfield,CM,£270Th.,Brentford FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/john-bostock/profil/spieler/58097
Tottenham Hotspur,Jake Livermore,20,England,Defensive Midfield,DM,£45Th.,Peterborough United,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/jake-livermore/profil/spieler/61832
Tottenham Hotspur,Adam Smith,18,England,Right-Back,RB,-,Torquay United FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/adam-smith/profil/spieler/61841
Tottenham Hotspur,Andros Townsend,18,England,Right Winger,RW,-,Milton Keynes Dons,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/andros-townsend/profil/spieler/61842
Tottenham Hotspur,Alan Hutton,25,Scotland,Right-Back,RB,£4.95m,Sunderland AFC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/alan-hutton/profil/spieler/9619
Tottenham Hotspur,David Button,20,England,Goalkeeper,GK,£45Th.,Shrewsbury Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/david-button/profil/spieler/61814
Tottenham Hotspur,Kyle Naughton,21,England,Right-Back,RB,£2.70m,Middlesbrough FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/kyle-naughton/profil/spieler/66219
Tottenham Hotspur,Jonathan Obika,19,England,Centre-Forward,CF,£90Th.,Millwall FC,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/jonathan-obika/profil/spieler/61838
West Ham United,Freddie Sears,20,England,Second Striker,SS,£900Th.,Coventry City,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/freddie-sears/profil/spieler/70714
West Ham United,Nigel Quashie,31,Scotland,Central Midfield,CM,£900Th.,Milton Keynes Dons,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/nigel-quashie/profil/spieler/4139
West Ham United,Frank Nouble,18,England,Centre-Forward,CF,£675Th.,West Bromwich Albion,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/frank-nouble/profil/spieler/119123
West Ham United,Frank Nouble,18,England,Centre-Forward,CF,£675Th.,Swindon Town,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/frank-nouble/profil/spieler/119123
West Ham United,Marek Stech,19,Czech Republic,Goalkeeper,GK,£90Th.,AFC Bournemouth,England,Loan,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/marek-stech/profil/spieler/61589
West Ham United,Nigel Quashie,31,Scotland,Central Midfield,CM,£900Th.,Queens Park Rangers,England,Free transfer,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/nigel-quashie/profil/spieler/4139
West Ham United,Luis Jiménez,25,Chile,Attacking Midfield,AM,£3.60m,FC Internazionale,Italy,"End of loanJan 29, 2010",Out,2009,w,premier-league,https://www.transfermarkt.co.uk/luis-jimenez/profil/spieler/21821
West Ham United,Calum Davenport,27,England,Centre-Back,CB,£675Th.,,Without Club,-,Out,2009,w,premier-league,https://www.transfermarkt.co.uk/calum-davenport/profil/spieler/4221
