Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Stade Rennais FC,Axel Ngando,22,France,Attacking Midfield,AM,£900Th.,SC Bastia,France,?,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/axel-ngando/profil/spieler/170478
Stade Rennais FC,Juan Fernando Quintero,23,Colombia,Attacking Midfield,AM,£6.30m,FC Porto,Portugal,"End of loanApr 18, 2016",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/juan-fernando-quintero/profil/spieler/122582
EA Guingamp,Claudio Beauvue,27,Guadeloupe,Centre-Forward,CF,£4.50m,Olympique Lyon,France,£5.40m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/claudio-beauvue/profil/spieler/58818
EA Guingamp,Rachid Alioui,23,Morocco,Centre-Forward,CF,£450Th.,Stade Lavallois,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/rachid-alioui/profil/spieler/193130
EA Guingamp,Baissama Sankoh,23,Guinea,Defensive Midfield,DM,£540Th.,Stade Brest 29,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/baissama-sankoh/profil/spieler/171557
EA Guingamp,Hugo Guichard,23,France,Goalkeeper,GK,£225Th.,AS Moulins Football,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/hugo-guichard/profil/spieler/126558
EA Guingamp,Christophe Mandanne,30,France,Centre-Forward,CF,£1.80m,Al-Fujairah SC,United Arab Emirates,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/christophe-mandanne/profil/spieler/23952
EA Guingamp,Karim Achahbar,19,Morocco,Left Winger,LW,£135Th.,Vendée Luçon Football,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/karim-achahbar/profil/spieler/290770
EA Guingamp,Ronnie Schwartz,25,Denmark,Centre-Forward,CF,£1.13m,Bröndby IF,Denmark,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/ronnie-schwartz/profil/spieler/46007
EA Guingamp,Ladislas Douniama,29,Congo,Second Striker,SS,£360Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/ladislas-douniama/profil/spieler/84878
EA Guingamp,Sylvain Marveaux,29,France,Attacking Midfield,AM,£1.80m,Newcastle United,England,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/sylvain-marveaux/profil/spieler/39909
EA Guingamp,Sambou Yatabaré,26,Mali,Central Midfield,CM,£1.35m,Olympiacos Piraeus,Greece,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/sambou-yatabare/profil/spieler/93309
EA Guingamp,Jérémy Pied,26,France,Right-Back,RB,£2.70m,OGC Nice,France,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-pied/profil/spieler/60583
OGC Nice,Jordan Amavi,21,France,Left-Back,LB,£3.60m,Aston Villa,England,£9.90m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jordan-amavi/profil/spieler/241229
OGC Nice,Eric Bauthéac,27,France,Left Winger,LW,£3.60m,LOSC Lille,France,£2.16m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/eric-bautheac/profil/spieler/111482
OGC Nice,Neal Maupay,18,France,Centre-Forward,CF,£1.80m,AS Saint-Étienne,France,£540Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/neal-maupay/profil/spieler/217115
OGC Nice,Didier Digard,28,France,Defensive Midfield,DM,£2.70m,Real Betis Balompié,Spain,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/didier-digard/profil/spieler/52345
OGC Nice,Jordan Astier,23,France,Centre-Forward,CF,£90Th.,Fréjus-Saint-Raphaël FC,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jordan-astier/profil/spieler/170952
OGC Nice,Alexy Bosetti,22,France,Centre-Forward,CF,£2.70m,Tours FC,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/alexy-bosetti/profil/spieler/212937
OGC Nice,Lucas Rougeaux,21,France,Centre-Back,CB,£135Th.,US Boulogne,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/lucas-rougeaux/profil/spieler/226288
OGC Nice,Lloyd Palun,26,Gabon,Right-Back,RB,£720Th.,Red Star FC,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/lloyd-palun/profil/spieler/165400
OGC Nice,Grégoire Puel,23,France,Right-Back,RB,£1.35m,AC Le Havre,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/gregoire-puel/profil/spieler/156487
OGC Nice,Valentin Eysseric,23,France,Attacking Midfield,AM,£3.15m,AS Saint-Étienne,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/valentin-eysseric/profil/spieler/126687
OGC Nice,Joris Delle,25,France,Goalkeeper,GK,£720Th.,RC Lens,France,?,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/joris-delle/profil/spieler/56778
OGC Nice,Souleymane Diawara,36,Senegal,Centre-Back,CB,£225Th.,,Retired,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/souleymane-diawara/profil/spieler/12503
OGC Nice,Fabien Dao Castellana,21,France,Defensive Midfield,DM,£135Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/fabien-dao-castellana/profil/spieler/227356
OGC Nice,Xavier Pentecôte,28,France,Centre-Forward,CF,£225Th.,,Retired,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/xavier-pentecote/profil/spieler/33907
OGC Nice,Carlos Eduardo,25,Brazil,Attacking Midfield,AM,£4.95m,FC Porto,Portugal,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/carlos-eduardo/profil/spieler/110078
SC Bastia,Ryad Boudebouz,25,Algeria,Attacking Midfield,AM,£2.70m,HSC Montpellier,France,£1.53m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/ryad-boudebouz/profil/spieler/77826
SC Bastia,Djibril Cissé,33,France,Centre-Forward,CF,£900Th.,JS Saint-Pierroise,Réunion,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/djibril-cisse/profil/spieler/3966
SC Bastia,Adama Ba,21,Mauritania,Right Winger,RW,£720Th.,AJ Auxerre,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/adama-ba/profil/spieler/197857
SC Bastia,Drissa Diakité,30,Mali,Centre-Back,CB,£900Th.,Tours FC,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/drissa-diakite/profil/spieler/37835
SC Bastia,Christophe Vincent,22,France,Defensive Midfield,DM,£270Th.,AC Ajaccio,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/christophe-vincent/profil/spieler/203324
SC Bastia,Luka Kikabidze,20,Georgia,Left Midfield,LM,£135Th.,CA Bastia,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/luka-kikabidze/profil/spieler/329178
SC Bastia,Romaric,32,Cote d'Ivoire,Defensive Midfield,DM,£1.35m,Omonia Nicosia,Cyprus,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/romaric/profil/spieler/15808
SC Bastia,Famoussa Kone,21,Mali,Centre-Forward,CF,£270Th.,Samsunspor,Turkey,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/famoussa-kone/profil/spieler/178024
SC Bastia,Romain Achilli,22,France,Left-Back,LB,£135Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/romain-achilli/profil/spieler/303402
SC Bastia,Junior Tallo,22,Cote d'Ivoire,Centre-Forward,CF,£1.80m,AS Roma,Italy,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/junior-tallo/profil/spieler/145416
SC Bastia,El-Hadji Ba,22,France,Defensive Midfield,DM,£360Th.,Sunderland AFC,England,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/el-hadji-ba/profil/spieler/169090
SC Bastia,Guillaume Gillet,31,Belgium,Defensive Midfield,DM,£1.80m,RSC Anderlecht,Belgium,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-gillet/profil/spieler/31952
SC Bastia,Alphonse Areola,22,France,Goalkeeper,GK,£3.60m,Paris Saint-Germain,France,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/alphonse-areola/profil/spieler/120629
SC Bastia,Giovanni Sio,26,Cote d'Ivoire,Centre-Forward,CF,£1.80m,FC Basel 1893,Switzerland,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/giovanni-sio/profil/spieler/76293
SM Caen,N'Golo Kanté,24,France,Central Midfield,CM,£4.05m,Leicester City,England,£8.10m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/ngolo-kante/profil/spieler/225083
SM Caen,Thomas Lemar,19,France,Left Winger,LW,£1.13m,AS Monaco,France,£3.60m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/thomas-lemar/profil/spieler/205562
SM Caen,Lenny Nangis,21,Guadeloupe,Left Winger,LW,£2.25m,LOSC Lille,France,£900Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/lenny-nangis/profil/spieler/157500
SM Caen,Felipe Saad,31,Brazil,Centre-Back,CB,£225Th.,RC Strasbourg Alsace,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/felipe-saad/profil/spieler/57208
SM Caen,Yrondu Musavu-King,23,Gabon,Centre-Back,CB,£720Th.,Granada CF,Spain,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/yrondu-musavu-king/profil/spieler/170994
SM Caen,Cheick Traoré,20,Mali,Right-Back,RB,-,US Avranches,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/cheick-traore/profil/spieler/378965
SM Caen,Jean-Jacques Pierre,34,Haiti,Centre-Back,CB,£225Th.,Paris FC,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jean-jacques-pierre/profil/spieler/34160
SM Caen,Bengali-Fodé Koita,24,Guinea,Centre-Forward,CF,£900Th.,Blackburn Rovers,England,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/bengali-fode-koita/profil/spieler/79110
SM Caen,Damien Perquis,29,France,Goalkeeper,GK,£720Th.,Valenciennes FC,France,?,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/damien-perquis/profil/spieler/45247
SM Caen,Mathieu Duhamel,31,France,Centre-Forward,CF,£1.80m,AC Le Havre,France,?,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-duhamel/profil/spieler/111527
SM Caen,Florian Raspentino,26,France,Centre-Forward,CF,£1.35m,SC Bastia,France,?,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/florian-raspentino/profil/spieler/189940
SM Caen,José Saez,33,France,Central Midfield,CM,£450Th.,,Retired,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jose-saez/profil/spieler/5639
SM Caen,Emiliano Sala,24,Argentina,Centre-Forward,CF,£1.35m,FC Girondins Bordeaux,France,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/emiliano-sala/profil/spieler/190780
SM Caen,Sloan Privat,25,French Guiana,Centre-Forward,CF,£1.35m,KAA Gent,Belgium,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/sloan-privat/profil/spieler/66407
SM Caen,Nicolas Benezet,24,France,Left Winger,LW,£1.35m,FC Évian Thonon Gaillard,France,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-benezet/profil/spieler/164230
FC Nantes,Jordan Veretout,22,France,Central Midfield,CM,£7.20m,Aston Villa,England,£9.00m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jordan-veretout/profil/spieler/164771
FC Nantes,Papy Djilobodji,26,Senegal,Centre-Back,CB,£5.85m,Chelsea FC,England,£3.15m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/papy-djilobodji/profil/spieler/136610
FC Nantes,Georges-Kevin N'Koudou,20,France,Left Winger,LW,£1.80m,Olympique Marseille,France,£1.35m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/georges-kevin-nkoudou/profil/spieler/215679
FC Nantes,Kian Hansen,26,Denmark,Centre-Back,CB,£1.35m,FC Midtjylland,Denmark,£1.35m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/kian-hansen/profil/spieler/91469
FC Nantes,Issa Cissokho,30,Senegal,Right-Back,RB,£1.80m,Genoa CFC,Italy,£450Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/issa-cissokho/profil/spieler/183494
FC Nantes,Chaker Alhadhur,23,Comoros,Left-Back,LB,£900Th.,SM Caen,France,£45Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/chaker-alhadhur/profil/spieler/178540
FC Nantes,Serge Gakpé,28,Togo,Right Winger,RW,£2.25m,Genoa CFC,Italy,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/serge-gakpe/profil/spieler/36293
FC Nantes,Olivier Veigneau,30,France,Left-Back,LB,£1.35m,Kasimpasa,Turkey,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/olivier-veigneau/profil/spieler/31773
FC Nantes,Vincent Bessat,29,France,Left-Back,LB,£900Th.,SM Caen,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/vincent-bessat/profil/spieler/50142
FC Nantes,Erwin Zelazny,23,France,Goalkeeper,GK,£135Th.,Rodez AF,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/erwin-zelazny/profil/spieler/77395
FC Nantes,Nassim Badri,21,France,Goalkeeper,GK,£135Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/nassim-badri/profil/spieler/283420
Stade Reims,Benjamin Moukandjo,26,Cameroon,Centre-Forward,CF,£2.25m,FC Lorient,France,£1.35m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-moukandjo/profil/spieler/59957
Stade Reims,Christopher Glombard,26,Martinique,Centre-Back,CB,£720Th.,Paris FC,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/christopher-glombard/profil/spieler/93701
Stade Reims,Yann Benedick,23,France,Right Winger,RW,£135Th.,US Sarre-Union,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/yann-benedick/profil/spieler/127204
Stade Reims,Mads Albaek,25,Denmark,Central Midfield,CM,£1.35m,IFK Göteborg,Sweden,?,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mads-albaek/profil/spieler/48805
Stade Reims,Gaëtan Courtet,26,France,Centre-Forward,CF,£1.35m,AJ Auxerre,France,?,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/gaetan-courtet/profil/spieler/171408
Stade Reims,Quentin Pereira,23,France,Attacking Midfield,AM,£225Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/quentin-pereira/profil/spieler/127066
Stade Reims,Sacha Bastien,20,France,Goalkeeper,GK,£135Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/sacha-bastien/profil/spieler/286378
Stade Reims,Valentin Roberge,28,France,Centre-Back,CB,£1.35m,Sunderland AFC,England,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/valentin-roberge/profil/spieler/87422
Stade Reims,Chris Mavinga,24,DR Congo,Centre-Back,CB,£1.35m,Rubin Kazan,Russia,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/chris-mavinga/profil/spieler/93732
FC Lorient,Jordan Ayew,23,Ghana,Centre-Forward,CF,£5.40m,Aston Villa,England,£10.80m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jordan-ayew/profil/spieler/108354
FC Lorient,Mathieu Coutadeur,29,France,Central Midfield,CM,£540Th.,AEL Limassol,Cyprus,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-coutadeur/profil/spieler/39914
FC Lorient,Fabien Robert,26,France,Left Midfield,LM,£225Th.,Swindon Town,England,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/fabien-robert/profil/spieler/51369
FC Lorient,Yohann Wachter,23,Gabon,Centre-Back,CB,£450Th.,CS Sedan-Ardennes,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/yohann-wachter/profil/spieler/102779
FC Lorient,Pedrinho,30,Portugal,Right-Back,RB,£360Th.,Rio Ave FC,Portugal,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/pedrinho/profil/spieler/24700
FC Lorient,Pierre Lavenant,19,France,Attacking Midfield,AM,£135Th.,CS Sedan-Ardennes,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/pierre-lavenant/profil/spieler/270412
FC Lorient,Enzo Réale,23,France,Central Midfield,CM,£540Th.,Clermont Foot 63,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/enzo-reale/profil/spieler/126530
FC Lorient,Mathias Autret,24,France,Attacking Midfield,AM,£540Th.,RC Lens,France,?,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mathias-autret/profil/spieler/138171
FC Lorient,Mehdi Mostefa,31,Algeria,Defensive Midfield,DM,£900Th.,SC Bastia,France,?,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mehdi-mostefa/profil/spieler/80191
FC Lorient,Fabien Audard,37,France,Goalkeeper,GK,£225Th.,,Retired,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/fabien-audard/profil/spieler/5576
FC Lorient,Lindsay Rose,24,Mauritius,Centre-Back,CB,£2.25m,Olympique Lyon,France,"End of loanJun 30, 2016",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/lindsay-rose/profil/spieler/135490
FC Lorient,Sadio Diallo,24,Guinea,Central Midfield,CM,£1.13m,Stade Rennais FC,France,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/sadio-diallo/profil/spieler/137438
FC Lorient,Gianni Bruno,23,Belgium,Centre-Forward,CF,£1.13m,FC Évian Thonon Gaillard,France,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/gianni-bruno/profil/spieler/95604
FC Toulouse,Serge Aurier,22,Cote d'Ivoire,Right-Back,RB,£9.00m,Paris Saint-Germain,France,£9.00m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/serge-aurier/profil/spieler/127032
FC Toulouse,Zacharie Boucher,23,France,Goalkeeper,GK,£1.35m,AJ Auxerre,France,£450Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/zacharie-boucher/profil/spieler/111041
FC Toulouse,Dragos Grigore,28,Romania,Centre-Back,CB,£1.80m,Al Sailiya Sport Club,Qatar,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/dragos-grigore/profil/spieler/95182
FC Toulouse,Florian David,22,Guadeloupe,Attacking Midfield,AM,£135Th.,Grenoble Foot 38,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/florian-david/profil/spieler/170905
FC Toulouse,Dusan Veskovac,29,Serbia,Centre-Back,CB,£900Th.,ES Troyes AC,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/dusan-veskovac/profil/spieler/28705
FC Toulouse,Issiaga Sylla,21,Guinea,Left-Back,LB,£1.35m,GFC Ajaccio,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/issiaga-sylla/profil/spieler/220878
FC Toulouse,William Matheus,26,Brazil,Left-Back,LB,£900Th.,Fluminense Football Club,Brazil,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/william-matheus/profil/spieler/75058
FC Toulouse,Lionel Mpasi-Nzau,20,France,Goalkeeper,GK,£135Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/lionel-mpasi-nzau/profil/spieler/164915
FC Toulouse,Amadou Soukouna,23,France,Centre-Forward,CF,£135Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/amadou-soukouna/profil/spieler/105874
SCO Angers,Jonathan Kodjia,25,Cote d'Ivoire,Centre-Forward,CF,£1.80m,Bristol City,England,£2.70m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-kodjia/profil/spieler/88971
SCO Angers,Sacha Clémence,27,France,Centre-Forward,CF,£360Th.,US Créteil-Lusitanos,France,£180Th.,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/sacha-clemence/profil/spieler/93681
SCO Angers,Jérémy Blayac,32,France,Centre-Forward,CF,£270Th.,RC Strasbourg Alsace,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jeremy-blayac/profil/spieler/29280
SCO Angers,Loïc Guillon,33,France,Centre-Back,CB,£225Th.,Vendée Luçon Football,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/loic-guillon/profil/spieler/12394
SCO Angers,Nicolas Pépé,20,Cote d'Ivoire,Right Winger,RW,-,US Orléans,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-pepe/profil/spieler/343052
SCO Angers,Ludovic Ajorque,21,France,Centre-Forward,CF,£135Th.,Vendée Luçon Football,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/ludovic-ajorque/profil/spieler/283994
SCO Angers,Rayan Frikeche,23,Morocco,Defensive Midfield,DM,£540Th.,AC Ajaccio,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/rayan-frikeche/profil/spieler/189882
SCO Angers,Khaled Ayari,25,Tunisia,Centre-Forward,CF,£540Th.,Paris FC,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/khaled-ayari/profil/spieler/69094
SCO Angers,Fabien Boyer,24,Madagascar,Centre-Back,CB,£450Th.,KV Kortrijk,Belgium,?,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/fabien-boyer/profil/spieler/175635
SCO Angers,Hamza Hafidi,22,Morocco,Defensive Midfield,DM,£90Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/hamza-hafidi/profil/spieler/222319
SCO Angers,Diego Gómez,31,Argentina,Attacking Midfield,AM,£180Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/diego-gomez/profil/spieler/45082
SCO Angers,Mohamed Slim Ben Othman,25,Tunisia,Left Winger,LW,£360Th.,,Without Club,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mohamed-slim-ben-othman/profil/spieler/223319
SCO Angers,Thomas Mangani,28,France,Central Midfield,CM,£900Th.,Chievo Verona,Italy,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/thomas-mangani/profil/spieler/18934
SCO Angers,Jean-Jacques Pierre,34,Haiti,Centre-Back,CB,£225Th.,SM Caen,France,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/jean-jacques-pierre/profil/spieler/34160
ES Troyes AC,Corentin Jean,19,France,Right Winger,RW,£1.80m,AS Monaco,France,£3.60m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/corentin-jean/profil/spieler/20463
ES Troyes AC,Lionel Carole,24,France,Left-Back,LB,£1.35m,Galatasaray SK,Turkey,£1.35m,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/lionel-carole/profil/spieler/11530
ES Troyes AC,Salimo Sylla,21,France,Left-Back,LB,£180Th.,AJ Auxerre,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/salimo-sylla/profil/spieler/206950
ES Troyes AC,Khassa Camara,22,Mauritania,Defensive Midfield,DM,£180Th.,GS Ergotelis,Greece,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/khassa-camara/profil/spieler/190911
ES Troyes AC,Christian Bekamenga,29,Cameroon,Centre-Forward,CF,£720Th.,RC Lens,France,Loan,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/christian-bekamenga/profil/spieler/65644
ES Troyes AC,Mickaël Barreto,24,France,Attacking Midfield,AM,£90Th.,US Orléans,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/mickael-barreto/profil/spieler/149518
ES Troyes AC,Alexandre Harvey,20,France,Centre-Back,CB,-,Royal Excelsior Virton,Belgium,?,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-harvey/profil/spieler/380534
ES Troyes AC,Stéphen Drouin,31,France,Left-Back,LB,£135Th.,,Retired,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/stephen-drouin/profil/spieler/12391
ES Troyes AC,Florian Jarjat,35,France,Centre-Back,CB,£135Th.,,Retired,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/florian-jarjat/profil/spieler/17675
ES Troyes AC,Christian Bekamenga,29,Cameroon,Centre-Forward,CF,£720Th.,Stade Lavallois,France,"End of loanJun 30, 2015",Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/christian-bekamenga/profil/spieler/65644
GFC Ajaccio,Yoann Andreu,26,France,Left-Back,LB,£720Th.,SCO Angers,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/yoann-andreu/profil/spieler/92385
GFC Ajaccio,Cyriaque Rivieyran,24,France,Right-Back,RB,£540Th.,Clermont Foot 63,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/cyriaque-rivieyran/profil/spieler/127215
GFC Ajaccio,Pierre-François Sinapi,25,France,Defensive Midfield,DM,£135Th.,SC Bocognano Gravona,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/pierre-francois-sinapi/profil/spieler/216542
GFC Ajaccio,Matar Fall,33,Senegal,Right-Back,RB,£225Th.,Sporting Toulon Var,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/matar-fall/profil/spieler/57379
GFC Ajaccio,Ali M'Madi,25,Comoros,Left Winger,LW,£360Th.,Grenoble Foot 38,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/ali-mmadi/profil/spieler/165351
GFC Ajaccio,Florian Fabre,28,France,Central Midfield,CM,£270Th.,Nîmes Olympique,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/florian-fabre/profil/spieler/315044
GFC Ajaccio,Rafik Boujedra,22,Tunisia,Attacking Midfield,AM,£360Th.,Bourg-en-Bresse Péronnas 01,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/rafik-boujedra/profil/spieler/282873
GFC Ajaccio,Lucas Libbra,19,France,Right Winger,RW,£45Th.,AS Vitré,France,Free transfer,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/lucas-libbra/profil/spieler/283066
GFC Ajaccio,Julien François,35,France,Defensive Midfield,DM,£225Th.,,Retired,-,Out,2015,s,ligue-1,https://www.transfermarkt.co.uk/julien-francois/profil/spieler/44605
Paris Saint-Germain,Christopher Nkunku,18,France,Attacking Midfield,AM,-,FC Paris Saint-Germain B,France,-,In,2015,w,ligue-1,https://www.transfermarkt.co.uk/christopher-nkunku/profil/spieler/344381
