Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Piacenza FC,Eusebio Di Francesco,27,Italy,Central Midfield,CM,-,AS Roma,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/eusebio-di-francesco/profil/spieler/22800
Piacenza FC,Pasquale Luiso,27,Italy,Centre-Forward,CF,-,Vicenza Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/pasquale-luiso/profil/spieler/24326
Piacenza FC,Andrea Tentoni,28,Italy,Forward,Forward,-,Chievo Verona,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/andrea-tentoni/profil/spieler/227605
Piacenza FC,Fausto Pari,34,Italy,Defensive Midfield,DM,-,SP Ars et Labor,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/fausto-pari/profil/spieler/181052
Piacenza FC,Massimo Brioschi,28,Italy,Left-Back,LB,-,Calcio Padova,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/massimo-brioschi/profil/spieler/227636
Piacenza FC,Daniele Moretti,25,Italy,Midfielder,Midfielder,-,Delfino Pescara 1936,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/daniele-moretti/profil/spieler/227678
Piacenza FC,Alessandro Lucarelli,19,Italy,Centre-Back,CB,-,UC AlbinoLeffe,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/alessandro-lucarelli/profil/spieler/28022
Piacenza FC,Settimio Lucci,31,Italy,Defender,Defender,-,Hellas Verona,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/settimio-lucci/profil/spieler/224571
Piacenza FC,Stefano Maccoppi,35,Italy,Centre-Back,CB,-,,Retired,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/stefano-maccoppi/profil/spieler/226477
Piacenza FC,Gabriele Pin,35,Italy,Central Midfield,CM,-,,Retired,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/gabriele-pin/profil/spieler/120410
Vicenza Calcio,Luigi Sartor,22,Italy,Right-Back,RB,-,FC Internazionale,Italy,£1.80m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/luigi-sartor/profil/spieler/5941
Vicenza Calcio,Giovanni Cornacchini,31,Italy,Centre-Forward,CF,-,Calcio Padova,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/giovanni-cornacchini/profil/spieler/168196
Vicenza Calcio,Maurizio Rossi,27,Italy,Midfielder,Midfielder,-,US Lecce,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/maurizio-rossi/profil/spieler/21852
Vicenza Calcio,Daniele Amerini,22,Italy,Central Midfield,CM,-,Hellas Verona,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/daniele-amerini/profil/spieler/22262
Vicenza Calcio,Giuliano Gentilini,26,Italy,Central Midfield,CM,-,Calcio Padova,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/giuliano-gentilini/profil/spieler/133958
Vicenza Calcio,Roberto Murgita,28,Italy,Centre-Forward,CF,-,Piacenza FC,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/roberto-murgita/profil/spieler/169651
Vicenza Calcio,Giampiero Maini,25,Italy,Defensive Midfield,DM,-,Milan AC,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/giampiero-maini/profil/spieler/16851
Vicenza Calcio,Giovanni Lopez,30,Italy,Centre-Back,CB,-,SS Lazio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/giovanni-lopez/profil/spieler/151881
Vicenza Calcio,Pierre Womé,18,Cameroon,Left-Back,LB,-,AS Lucchese Libertas,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/pierre-wome/profil/spieler/3329
Vicenza Calcio,Luca Mondini,27,Italy,Goalkeeper,GK,-,ACD Treviso,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/luca-mondini/profil/spieler/30646
Vicenza Calcio,Gilberto D'Ignazio Pulpito,28,Italy,Defender,Defender,-,Udinese Calcio,Italy,,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/gilberto-dignazio-pulpito/profil/spieler/106108
SSC Napoli,Fabio Pecchia,23,Italy,Right Midfield,RM,-,Juventus FC,Italy,£4.65m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/fabio-pecchia/profil/spieler/16871
SSC Napoli,André Cruz,28,Brazil,Centre-Back,CB,-,Milan AC,Italy,£2.70m,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/andre-cruz/profil/spieler/17558
SSC Napoli,Mauro Milanese,25,Italy,Left-Back,LB,-,AC Parma,Italy,£540Th.,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/mauro-milanese/profil/spieler/6086
SSC Napoli,Francesco Colonnese,25,Italy,Centre-Back,CB,-,AS Roma,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/francesco-colonnese/profil/spieler/5836
SSC Napoli,Alain Boghossian,26,France,Central Midfield,CM,-,UC Sampdoria,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/alain-boghossian/profil/spieler/4148
SSC Napoli,Antonio Amita,21,Italy,Defensive Midfield,DM,-,Calcio Lecco 1912,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/antonio-amita/profil/spieler/487706
SSC Napoli,Antonio Pietropaolo,20,Italy,Goalkeeper,GK,-,Albanova Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/antonio-pietropaolo/profil/spieler/278366
SSC Napoli,Alfredo Aglietti,26,Italy,Centre-Forward,CF,-,Hellas Verona,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/alfredo-aglietti/profil/spieler/166879
SSC Napoli,Luigi Morgante,19,Italy,Left-Back,LB,-,Calcio Lecco 1912,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/luigi-morgante/profil/spieler/110571
SSC Napoli,Roberto Policano,33,Italy,Left-Back,LB,-,Casarano Calcio,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/roberto-policano/profil/spieler/222760
SSC Napoli,Carmelo Imbriani,21,Italy,Midfielder,Midfielder,-,Casarano Calcio,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/carmelo-imbriani/profil/spieler/85271
SSC Napoli,Roberto Bordin,32,Italy,Defensive Midfield,DM,-,Piacenza FC,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/roberto-bordin/profil/spieler/199545
SSC Napoli,Massimiliano Esposito,25,Italy,Right Midfield,RM,-,Hellas Verona,Italy,Loan,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-esposito/profil/spieler/21817
SSC Napoli,Caio,21,Brazil,Centre-Forward,CF,-,Santos FC,Brazil,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/caio/profil/spieler/3758
Brescia Calcio,Marcello Campolonghi,22,Italy,Second Striker,SS,-,Milan AC,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marcello-campolonghi/profil/spieler/30623
Brescia Calcio,Luca Luzardi,27,Italy,Centre-Back,CB,-,Ascoli Calcio 1898,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/luca-luzardi/profil/spieler/224935
Brescia Calcio,Graziano Beltrami,18,Italy,Midfielder,Midfielder,-,Atletico Catania,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/graziano-beltrami/profil/spieler/368758
Brescia Calcio,Salvatore Bacci,32,Italy,Midfielder,Midfielder,-,ACD Treviso,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/salvatore-bacci/profil/spieler/228101
Brescia Calcio,Paolo Di Sarno,29,Italy,Goalkeeper,GK,-,US Pistoiese 1921,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/paolo-di-sarno/profil/spieler/224556
Brescia Calcio,Marco Ciganotto,18,Italy,Goalkeeper,GK,-,ASD Sanvitese,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/marco-ciganotto/profil/spieler/377781
Brescia Calcio,Nicola Borra,19,Italy,Midfielder,Midfielder,-,CPR Ospitaletto,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/nicola-borra/profil/spieler/293568
Brescia Calcio,Dario Dossi,20,Italy,Defender,Defender,-,Atletico Catania,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/dario-dossi/profil/spieler/255168
Brescia Calcio,Rosario Pergolizzi,28,Italy,Left-Back,LB,-,Calcio Padova,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/rosario-pergolizzi/profil/spieler/222728
Brescia Calcio,Massimiliano Corrado,25,Italy,Right-Back,RB,-,Genoa 1893,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-corrado/profil/spieler/223460
Brescia Calcio,Omar Forlani,18,Italy,Defender,Defender,-,CPR Ospitaletto,Italy,?,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/omar-forlani/profil/spieler/335824
Brescia Calcio,Matteo Rigamonti,19,Italy,Goalkeeper,GK,-,US Viterbese,Italy,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/matteo-rigamonti/profil/spieler/367477
Brescia Calcio,Sergio Piovanelli,19,Italy,Forward,Forward,-,CPR Ospitaletto,Italy,-,Out,1997,s,serie-a,https://www.transfermarkt.co.uk/sergio-piovanelli/profil/spieler/369192
Milan AC,Maurizio Ganz,29,Italy,Centre-Forward,CF,-,FC Internazionale,Italy,£450Th.,In,1997,w,serie-a,https://www.transfermarkt.co.uk/maurizio-ganz/profil/spieler/15272
Milan AC,Gianluca Zanetti,20,Italy,Centre-Back,CB,-,Calcio Monza,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/gianluca-zanetti/profil/spieler/102788
Milan AC,Filippo Maniero,25,Italy,Centre-Forward,CF,-,AC Parma,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/filippo-maniero/profil/spieler/7275
FC Internazionale,Paulo Sousa,27,Portugal,Central Midfield,CM,-,Borussia Dortmund,Germany,£6.84m,In,1997,w,serie-a,https://www.transfermarkt.co.uk/paulo-sousa/profil/spieler/1536
FC Internazionale,Mauro Milanese,26,Italy,Left-Back,LB,-,AC Parma,Italy,£3.60m,In,1997,w,serie-a,https://www.transfermarkt.co.uk/mauro-milanese/profil/spieler/6086
FC Internazionale,Francesco Colonnese,26,Italy,Centre-Back,CB,-,AS Roma,Italy,£1.35m,In,1997,w,serie-a,https://www.transfermarkt.co.uk/francesco-colonnese/profil/spieler/5836
FC Internazionale,Martín Rivas,20,Uruguay,Centre-Back,CB,-,Danubio FC,Uruguay,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/martin-rivas/profil/spieler/76526
AC Parma,Nicola Antonio Calabro,21,Italy,Defender,Defender,-,ASD Castel di Sangro,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/nicola-antonio-calabro/profil/spieler/335829
AS Bari,Grégory Campi,21,Monaco,Left Midfield,LM,-,Olympique du Grand Rouen ,France,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/gregory-campi/profil/spieler/5644
AS Bari,Marcus Allbäck,24,Sweden,Centre-Forward,CF,-,Lyngby FC,Denmark,Loan,In,1997,w,serie-a,https://www.transfermarkt.co.uk/marcus-allback/profil/spieler/3267
AS Bari,Lorenzo Sibilano,19,Italy,Centre-Back,CB,-,Bari Primavera,Italy,-,In,1997,w,serie-a,https://www.transfermarkt.co.uk/lorenzo-sibilano/profil/spieler/22152
SS Lazio,Maurizio Domizzi,17,Italy,Centre-Back,CB,-,Lazio Primavera,Italy,-,In,1997,w,serie-a,https://www.transfermarkt.co.uk/maurizio-domizzi/profil/spieler/6750
Udinese Calcio,Mauro Navas,23,Argentina,Right Midfield,RM,-,Racing Club,Argentina,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/mauro-navas/profil/spieler/30857
Udinese Calcio,Daniele Chiarini,18,Italy,Centre-Back,CB,-,AC Arezzo,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/daniele-chiarini/profil/spieler/12568
Udinese Calcio,Giorgio Frezzolini,21,Italy,Goalkeeper,GK,-,AS Fidelis Andria,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/giorgio-frezzolini/profil/spieler/7102
Udinese Calcio,Mauricio Pineda,22,Argentina,Left-Back,LB,-,Club Atlético Boca Juniors,Argentina,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/mauricio-pineda/profil/spieler/106109
Juventus FC,Edgar Davids,24,Netherlands,Central Midfield,CM,-,Milan AC,Italy,£7.20m,In,1997,w,serie-a,https://www.transfermarkt.co.uk/edgar-davids/profil/spieler/5758
Juventus FC,Marcelo Zalayeta,18,Uruguay,Centre-Forward,CF,-,CA Peñarol,Uruguay,£2.32m,In,1997,w,serie-a,https://www.transfermarkt.co.uk/marcelo-zalayeta/profil/spieler/5767
FC Empoli,Giorgio Lucenti,22,Italy,Right-Back,RB,-,AS Roma,Italy,£720Th.,In,1997,w,serie-a,https://www.transfermarkt.co.uk/giorgio-lucenti/profil/spieler/21792
FC Empoli,Tonino Martino,28,Italy,Forward,Forward,-,ASD Castel di Sangro,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/tonino-martino/profil/spieler/227306
FC Empoli,Claudio Bonomi,25,Italy,Left Midfield,LM,-,Torino Calcio,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/claudio-bonomi/profil/spieler/226059
FC Empoli,Aleksandar Kocić,28,Serbia,Goalkeeper,GK,-,AC Perugia,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/aleksandar-koci%C4%87/profil/spieler/135735
Atalanta BC,Massimiliano Cappioli,29,Italy,Attacking Midfield,AM,-,Udinese Calcio,Italy,Loan,In,1997,w,serie-a,https://www.transfermarkt.co.uk/massimiliano-cappioli/profil/spieler/160859
Atalanta BC,Giovanni Piacentini,29,Italy,Defensive Midfield,DM,-,AC Fiorentina,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/giovanni-piacentini/profil/spieler/211850
Atalanta BC,Nicola Zanini,23,Italy,Attacking Midfield,AM,-,UC Sampdoria,Italy,Loan,In,1997,w,serie-a,https://www.transfermarkt.co.uk/nicola-zanini/profil/spieler/22218
US Lecce,Danny Dichio,22,England,Centre-Forward,CF,-,UC Sampdoria,Italy,Loan,In,1997,w,serie-a,https://www.transfermarkt.co.uk/danny-dichio/profil/spieler/3651
US Lecce,Alessandro Iannuzzi,22,Italy,Forward,Forward,-,Vicenza Calcio,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/alessandro-iannuzzi/profil/spieler/22276
US Lecce,Stefano Rossini,26,Italy,Left-Back,LB,-,Atalanta BC,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/stefano-rossini/profil/spieler/30656
US Lecce,Giuseppe Giannini,33,Italy,Attacking Midfield,AM,-,SSC Napoli,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/giuseppe-giannini/profil/spieler/118254
Bologna FC 1909,Andrés Martínez,25,Uruguay,Central Midfield,CM,-,US Lecce,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/andres-martinez/profil/spieler/195578
Bologna FC 1909,Giuliano Gentilini,27,Italy,Central Midfield,CM,-,Calcio Padova,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/giuliano-gentilini/profil/spieler/133958
UC Sampdoria,Giuseppe Signori,29,Italy,Centre-Forward,CF,-,SS Lazio,Italy,£360Th.,In,1997,w,serie-a,https://www.transfermarkt.co.uk/giuseppe-signori/profil/spieler/3526
UC Sampdoria,François Omam-Biyik,31,Cameroon,Centre-Forward,CF,-,,Unknown,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/francois-omam-biyik/profil/spieler/102614
Piacenza FC,Renato Buso,27,Italy,Right Midfield,RM,-,SS Lazio,Italy,£698Th.,In,1997,w,serie-a,https://www.transfermarkt.co.uk/renato-buso/profil/spieler/120392
Piacenza FC,Davide Dionigi,23,Italy,Centre-Forward,CF,-,AC Fiorentina,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/davide-dionigi/profil/spieler/28015
Vicenza Calcio,Mirko Conte,23,Italy,Centre-Back,CB,-,SSC Napoli,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/mirko-conte/profil/spieler/6748
Vicenza Calcio,Davide Falcioni,22,Italy,Goalkeeper,GK,-,ACD Treviso,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/davide-falcioni/profil/spieler/164738
Vicenza Calcio,Riccardo Maspero,26,Italy,Attacking Midfield,AM,-,US Lecce,Italy,Loan,In,1997,w,serie-a,https://www.transfermarkt.co.uk/riccardo-maspero/profil/spieler/167091
SSC Napoli,Mirko Conte,23,Italy,Centre-Back,CB,-,Piacenza FC,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/mirko-conte/profil/spieler/6748
SSC Napoli,Marco Zamboni,19,Italy,Centre-Back,CB,-,Juventus FC,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/marco-zamboni/profil/spieler/6036
SSC Napoli,Damir Stojak,22,Serbia,Centre-Forward,CF,-,FK Vojvodina Novi Sad,Serbia,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/damir-stojak/profil/spieler/107356
Brescia Calcio,Giovanni Bia,29,Italy,Centre-Back,CB,-,Udinese Calcio,Italy,Loan,In,1997,w,serie-a,https://www.transfermarkt.co.uk/giovanni-bia/profil/spieler/152724
Brescia Calcio,Massimiliano Corrado,26,Italy,Right-Back,RB,-,Genoa 1893,Italy,?,In,1997,w,serie-a,https://www.transfermarkt.co.uk/massimiliano-corrado/profil/spieler/223460
Milan AC,Edgar Davids,24,Netherlands,Central Midfield,CM,-,Juventus FC,Italy,£7.20m,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/edgar-davids/profil/spieler/5758
Milan AC,Andreas Andersson,23,Sweden,Centre-Forward,CF,-,Newcastle United,England,£3.71m,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/andreas-andersson/profil/spieler/15351
Milan AC,Winston Bogarde,27,Netherlands,Centre-Back,CB,-,FC Barcelona,Spain,£3.33m,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/winston-bogarde/profil/spieler/3155
Milan AC,Angelo Pagotto,23,Italy,Goalkeeper,GK,-,AC Perugia,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/angelo-pagotto/profil/spieler/23282
Milan AC,Matteo Pelatti,19,Italy,Centre-Forward,CF,-,Como Calcio,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/matteo-pelatti/profil/spieler/42121
AS Roma,Iván Helguera,22,Spain,Centre-Back,CB,-,RCD Espanyol Barcelona,Spain,£4.05m,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/ivan-helguera/profil/spieler/7514
AS Roma,Francesco Colonnese,26,Italy,Centre-Back,CB,-,FC Internazionale,Italy,£1.35m,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/francesco-colonnese/profil/spieler/5836
AS Roma,Giorgio Lucenti,22,Italy,Right-Back,RB,-,FC Empoli,Italy,£720Th.,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/giorgio-lucenti/profil/spieler/21792
FC Internazionale,Maurizio Ganz,29,Italy,Centre-Forward,CF,-,Milan AC,Italy,£450Th.,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/maurizio-ganz/profil/spieler/15272
FC Internazionale,Nicola Berti,30,Italy,Central Midfield,CM,-,Tottenham Hotspur,England,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/nicola-berti/profil/spieler/102473
FC Internazionale,Andrea Polizzano,18,Italy,Defender,Defender,-,AS Gualdo Casacastalda,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/andrea-polizzano/profil/spieler/447927
AC Parma,Mauro Milanese,26,Italy,Left-Back,LB,-,FC Internazionale,Italy,£3.60m,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/mauro-milanese/profil/spieler/6086
AC Parma,Luca Bucci,28,Italy,Goalkeeper,GK,-,Torino Calcio,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/luca-bucci/profil/spieler/6407
AC Parma,Reynald Pedros,26,France,Left Midfield,LM,-,Olympique Lyon,France,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/reynald-pedros/profil/spieler/5594
AC Parma,Filippo Maniero,25,Italy,Centre-Forward,CF,-,Milan AC,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/filippo-maniero/profil/spieler/7275
AS Bari,Carlo Sassarini,26,Italy,Left-Back,LB,-,AS Fidelis Andria,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/carlo-sassarini/profil/spieler/17960
AS Bari,Roberto Ripa,30,Italy,Centre-Back,CB,-,Ancona Calcio,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/roberto-ripa/profil/spieler/224591
SS Lazio,Renato Buso,27,Italy,Right Midfield,RM,-,Piacenza FC,Italy,£698Th.,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/renato-buso/profil/spieler/120392
SS Lazio,Giuseppe Signori,29,Italy,Centre-Forward,CF,-,UC Sampdoria,Italy,£360Th.,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/giuseppe-signori/profil/spieler/3526
Udinese Calcio,Adil Ramzi,20,Morocco,Left Midfield,LM,-,Willem II Tilburg,Netherlands,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/adil-ramzi/profil/spieler/4359
Udinese Calcio,Elijah Louhenapessy,21,Netherlands,Defensive Midfield,DM,-,Genoa 1893,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/elijah-louhenapessy/profil/spieler/108137
Udinese Calcio,Vito Lasalandra,22,Italy,Right Midfield,RM,-,AS Fidelis Andria,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/vito-lasalandra/profil/spieler/224530
Udinese Calcio,Maurizio Bedin,18,Italy,Central Midfield,CM,-,SK Eintracht Wels,Austria,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/maurizio-bedin/profil/spieler/5898
Udinese Calcio,Massimiliano Caniato,30,Italy,Goalkeeper,GK,-,Chievo Verona,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/massimiliano-caniato/profil/spieler/224527
Udinese Calcio,Massimiliano Cappioli,29,Italy,Attacking Midfield,AM,-,Atalanta BC,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/massimiliano-cappioli/profil/spieler/160859
Udinese Calcio,Joachim Fernandez,24,France,Defender,Defender,-,Calcio Monza,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/joachim-fernandez/profil/spieler/171922
Udinese Calcio,Giovanni Bia,29,Italy,Centre-Back,CB,-,Brescia Calcio,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/giovanni-bia/profil/spieler/152724
AC Fiorentina,Francesco Flachi,22,Italy,Centre-Forward,CF,-,Ancona Calcio,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/francesco-flachi/profil/spieler/6781
AC Fiorentina,Giovanni Piacentini,29,Italy,Defensive Midfield,DM,-,Atalanta BC,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/giovanni-piacentini/profil/spieler/211850
AC Fiorentina,Davide Dionigi,23,Italy,Centre-Forward,CF,-,Piacenza FC,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/davide-dionigi/profil/spieler/28015
Juventus FC,Michele Padovano,31,Italy,Centre-Forward,CF,-,Crystal Palace,England,£1.76m,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/michele-padovano/profil/spieler/158112
Juventus FC,Riccardo Bonetto,18,Italy,Left-Back,LB,-,Novara Calcio 1908,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/riccardo-bonetto/profil/spieler/17173
Juventus FC,Marco Zamboni,19,Italy,Centre-Back,CB,-,SSC Napoli,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/marco-zamboni/profil/spieler/6036
FC Empoli,Vittorio Pusceddu,33,Italy,Left-Back,LB,-,Torino Calcio,Italy,Free transfer,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/vittorio-pusceddu/profil/spieler/223354
FC Empoli,Andrea Mussi,20,Italy,Centre-Forward,CF,-,Ravenna FC,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/andrea-mussi/profil/spieler/28842
FC Empoli,Luca Bonfanti,20,Italy,Midfielder,Midfielder,-,Frosinone Calcio,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/luca-bonfanti/profil/spieler/272564
FC Empoli,Antonio Arcadio,24,Italy,Right Winger,RW,-,Ternana Calcio,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/antonio-arcadio/profil/spieler/24289
FC Empoli,Emanuele Masini,24,Italy,Defender,Defender,-,AC Siena,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/emanuele-masini/profil/spieler/446056
FC Empoli,Fabio Artico,23,Italy,Centre-Forward,CF,-,Real Giulianova SSD,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/fabio-artico/profil/spieler/139294
Atalanta BC,Liam Ardigò,21,Italy,Goalkeeper,GK,-,AC Siena,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/liam-ardigo/profil/spieler/317700
Atalanta BC,Stefano Rossini,26,Italy,Left-Back,LB,-,US Lecce,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/stefano-rossini/profil/spieler/30656
US Lecce,Richard Vanigli,26,Italy,Right-Back,RB,-,ASD Castel di Sangro,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/richard-vanigli/profil/spieler/21190
US Lecce,Michael Hatz,27,Austria,Centre-Back,CB,-,Rapid Vienna,Austria,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/michael-hatz/profil/spieler/2849
US Lecce,Andrés Martínez,25,Uruguay,Central Midfield,CM,-,Bologna FC 1909,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/andres-martinez/profil/spieler/195578
US Lecce,Orazio Russo,24,Italy,Right Winger,RW,-,SP Ars et Labor,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/orazio-russo/profil/spieler/22124
US Lecce,Cosimo Nobile,19,Italy,Centre-Forward,CF,-,Calcio Lecco 1912,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/cosimo-nobile/profil/spieler/322391
US Lecce,Riccardo Maspero,26,Italy,Attacking Midfield,AM,-,Vicenza Calcio,Italy,Loan,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/riccardo-maspero/profil/spieler/167091
Bologna FC 1909,Massimo Brambilla,24,Italy,Central Midfield,CM,-,Torino Calcio,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/massimo-brambilla/profil/spieler/20727
Bologna FC 1909,Mohamed Kallon,18,Sierra Leone,Centre-Forward,CF,-,Genoa 1893,Italy,?,Out,1997,w,serie-a,https://www.transfermarkt.co.uk/mohamed-kallon/profil/spieler/3509
