Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Juventus FC,Leonardo Bonucci,23,Italy,Centre-Back,CB,£7.20m,AS Bari,Italy,£13.95m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/leonardo-bonucci/profil/spieler/39983
Juventus FC,Milos Krasic,25,Serbia,Central Midfield,CM,£13.50m,CSKA Moscow,Russia,£13.50m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/milos-krasic/profil/spieler/18828
Juventus FC,Jorge Martínez,27,Uruguay,Right Winger,RW,£7.20m,Calcio Catania,Italy,£10.80m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/jorge-martinez/profil/spieler/55800
Juventus FC,Fabio Quagliarella,27,Italy,Centre-Forward,CF,£12.60m,SSC Napoli,Italy,Loan fee:£4.05m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/fabio-quagliarella/profil/spieler/22328
Juventus FC,Marco Storari,33,Italy,Goalkeeper,GK,£1.35m,AC Milan,Italy,£4.05m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-storari/profil/spieler/19136
Juventus FC,Simone Pepe,26,Italy,Right Winger,RW,£8.10m,Udinese Calcio,Italy,Loan fee:£2.34m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/simone-pepe/profil/spieler/17249
Juventus FC,Marco Motta,24,Italy,Right-Back,RB,£5.40m,Udinese Calcio,Italy,Loan fee:£1.13m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-motta/profil/spieler/30333
Juventus FC,Leandro Rinaudo,27,Italy,Centre-Back,CB,£2.25m,SSC Napoli,Italy,Loan fee:£540Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/leandro-rinaudo/profil/spieler/21988
Juventus FC,Armand Traoré,20,Senegal,Left-Back,LB,£2.25m,Arsenal FC,England,Loan fee:£450Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/armand-traore/profil/spieler/33783
Juventus FC,André Cuneaz,23,Italy,Right Midfield,RM,£180Th.,Mantova FC,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/andre-cuneaz/profil/spieler/78336
Juventus FC,Alberto Aquilani,26,Italy,Central Midfield,CM,£11.70m,Liverpool FC,England,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/alberto-aquilani/profil/spieler/5957
Juventus FC,Frederik Sörensen,18,Denmark,Centre-Back,CB,-,Lyngby BK,Denmark,Loan fee:£18Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/frederik-sorensen/profil/spieler/91716
Juventus FC,Jesus Garcia Tena,20,Spain,Centre-Back,CB,-,Terrassa FC,Spain,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/jesus-garcia-tena/profil/spieler/229268
Juventus FC,Davide Lanzafame,23,Italy,Centre-Forward,CF,£4.05m,US Palermo,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/davide-lanzafame/profil/spieler/61539
Juventus FC,Sergio Almirón,29,Argentina,Central Midfield,CM,£3.60m,AS Bari,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/sergio-almiron/profil/spieler/5890
Juventus FC,Marco Costantino,19,Italy,Goalkeeper,GK,£90Th.,SPAL 1907,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-costantino/profil/spieler/119240
Chievo Verona,Bojan Jokic,24,Slovenia,Left-Back,LB,£900Th.,FC Sochaux-Montbéliard,France,£900Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/bojan-jokic/profil/spieler/44317
Chievo Verona,Cyril Théréau,27,France,Second Striker,SS,£1.08m,RSC Charleroi,Belgium,£810Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/cyril-thereau/profil/spieler/29316
Chievo Verona,Marco Andreolli,24,Italy,Centre-Back,CB,£2.25m,AS Roma,Italy,£720Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-andreolli/profil/spieler/36356
Chievo Verona,Gennaro Sardo,31,Italy,Right-Back,RB,£630Th.,Calcio Catania,Italy,£450Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/gennaro-sardo/profil/spieler/21770
Chievo Verona,Gelson Fernandes,23,Switzerland,Defensive Midfield,DM,£4.32m,AS Saint-Étienne,France,Loan fee:£450Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/gelson-fernandes/profil/spieler/20081
Chievo Verona,Kévin Constant,23,Guinea,Central Midfield,CM,£1.44m,LB Châteauroux,France,Loan fee:£225Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/kevin-constant/profil/spieler/43760
Chievo Verona,Francesco Dettori,27,Italy,Central Midfield,CM,£360Th.,Delfino Pescara 1936,Italy,£45Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/francesco-dettori/profil/spieler/85537
Chievo Verona,Bostjan Cesar,27,Slovenia,Centre-Back,CB,£1.44m,Grenoble Foot 38,France,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/bostjan-cesar/profil/spieler/24606
Chievo Verona,Michele Sansotta,18,Italy,Midfielder,Midfielder,-,Perugia Primavera,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/michele-sansotta/profil/spieler/144307
Chievo Verona,Filippo Fondi,21,Italy,Central Midfield,CM,£135Th.,Foligno Calcio,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/filippo-fondi/profil/spieler/94094
Chievo Verona,Matteo Di Piazza,22,Italy,Centre-Forward,CF,£158Th.,Rimini FC,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/matteo-di-piazza/profil/spieler/144109
Chievo Verona,Mattia Marchi,21,Italy,Centre-Forward,CF,£45Th.,Rimini FC,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/mattia-marchi/profil/spieler/99408
Chievo Verona,Ledian Memushaj,23,Albania,Central Midfield,CM,£180Th.,AS Real Paganese,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/ledian-memushaj/profil/spieler/139634
Chievo Verona,Jefferson Leonardo Trazzi,19,Italy,Goalkeeper,GK,£45Th.,US Lecce,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/jefferson-leonardo-trazzi/profil/spieler/57556
Chievo Verona,Davide Moscardelli,30,Italy,Centre-Forward,CF,£1.26m,Piacenza FC,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/davide-moscardelli/profil/spieler/21942
Chievo Verona,Francesco Checcucci,22,Italy,Centre-Back,CB,£270Th.,AC Lumezzane,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/francesco-checcucci/profil/spieler/133396
Chievo Verona,Marco Silvestri,19,Italy,Goalkeeper,GK,£45Th.,Modena FC,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-silvestri/profil/spieler/85528
Chievo Verona,Roberto Cortese,25,Italy,Centre-Forward,CF,£180Th.,Taranto FC 1927,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/roberto-cortese/profil/spieler/136495
Chievo Verona,Piero Robertiello,21,Italy,Goalkeeper,GK,£45Th.,Salernitana Calcio 1919,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/piero-robertiello/profil/spieler/85517
Chievo Verona,Roberto Guana,29,Italy,Central Midfield,CM,£2.07m,US Palermo,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/roberto-guana/profil/spieler/5976
Chievo Verona,Mariano Bogliacino,30,Uruguay,Attacking Midfield,AM,£1.62m,SSC Napoli,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/mariano-bogliacino/profil/spieler/44394
Chievo Verona,Giovanni Madiotto,19,Italy,Second Striker,SS,£90Th.,Bassano Virtus 55 ST,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/giovanni-madiotto/profil/spieler/74036
Chievo Verona,Rincón,23,Brazil,Centre-Back,CB,£900Th.,FC Internazionale,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/rincon/profil/spieler/47653
Chievo Verona,Roberto Inglese,18,Italy,Centre-Forward,CF,-,Delfino Pescara 1936,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/roberto-inglese/profil/spieler/159337
US Lecce,Ignacio Piatti,25,Argentina,Left Winger,LW,£1.80m,Unión San Felipe,Chile,£2.25m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/ignacio-piatti/profil/spieler/37433
US Lecce,Jeda,31,Brazil,Second Striker,SS,£2.97m,Cagliari Calcio,Italy,£900Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/jeda/profil/spieler/21773
US Lecce,Davide Brivio,22,Italy,Left-Back,LB,£1.35m,Vicenza Calcio,Italy,£675Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/davide-brivio/profil/spieler/38824
US Lecce,Manuel Coppola,28,Italy,Central Midfield,CM,£450Th.,Parma FC,Italy,Loan fee:£360Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/manuel-coppola/profil/spieler/28851
US Lecce,Tore Reginiussen,24,Norway,Centre-Back,CB,£1.35m,FC Schalke 04,Germany,Loan fee:£135Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/tore-reginiussen/profil/spieler/41328
US Lecce,Javier Chevantón,30,Uruguay,Centre-Forward,CF,£2.16m,Sevilla FC,Spain,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/javier-chevanton/profil/spieler/6420
US Lecce,Massimiliano Benassi,28,Italy,Goalkeeper,GK,£180Th.,ASD Perugia Calcio,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/massimiliano-benassi/profil/spieler/102742
US Lecce,David Di Michele,34,Italy,Centre-Forward,CF,£540Th.,Torino FC,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/david-di-michele/profil/spieler/6076
US Lecce,Rubén Olivera,27,Uruguay,Central Midfield,CM,£1.35m,Juventus FC,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/ruben-olivera/profil/spieler/5768
US Lecce,Carlos Grossmüller,27,Uruguay,Central Midfield,CM,£450Th.,FC Schalke 04,Germany,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/carlos-grossmuller/profil/spieler/50791
US Lecce,Gustavo,28,Brazil,Centre-Back,CB,£360Th.,Desportivo Brasil Ltda (SP),Brazil,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/gustavo/profil/spieler/19695
US Lecce,Andrea Rispoli,21,Italy,Right-Back,RB,£1.35m,Parma FC,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-rispoli/profil/spieler/74448
US Lecce,Giulio Donati,20,Italy,Right-Back,RB,£90Th.,FC Internazionale,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/giulio-donati/profil/spieler/88684
US Lecce,Simone Sini,18,Italy,Centre-Back,CB,£45Th.,Roma Primavera,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/simone-sini/profil/spieler/110934
US Lecce,Edward Ofere,24,Nigeria,Centre-Forward,CF,£810Th.,Malmö FF,Sweden,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/edward-ofere/profil/spieler/35761
Bologna FC 1909,Gastón Ramírez,19,Uruguay,Attacking Midfield,AM,£630Th.,CA Peñarol,Uruguay,£3.02m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/gaston-ramirez/profil/spieler/123742
Bologna FC 1909,György Garics,26,Austria,Right-Back,RB,£2.43m,Atalanta BC,Italy,£2.70m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/gyorgy-garics/profil/spieler/2926
Bologna FC 1909,Riccardo Meggiorini,24,Italy,Second Striker,SS,£3.15m,Genoa CFC,Italy,£2.70m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/riccardo-meggiorini/profil/spieler/28936
Bologna FC 1909,Rene Krhin,20,Slovenia,Central Midfield,CM,£1.35m,FC Internazionale,Italy,£2.25m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/rene-krhin/profil/spieler/73092
Bologna FC 1909,Albin Ekdal,21,Sweden,Defensive Midfield,DM,£2.70m,Juventus FC,Italy,£2.16m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/albin-ekdal/profil/spieler/49275
Bologna FC 1909,Diego Pérez,30,Uruguay,Defensive Midfield,DM,£4.05m,AS Monaco,France,£1.80m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/diego-perez/profil/spieler/20378
Bologna FC 1909,Henry Giménez,24,Uruguay,Centre-Forward,CF,£1.62m,Atletico River Plate Montevideo,Uruguay,£1.80m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/henry-gimenez/profil/spieler/74253
Bologna FC 1909,Nicolò Cherubin,23,Italy,Centre-Back,CB,£900Th.,AS Cittadella,Italy,£1.35m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/nicolo-cherubin/profil/spieler/56854
Bologna FC 1909,Archimede Morleo,26,Italy,Left-Back,LB,£450Th.,FC Crotone,Italy,£855Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/archimede-morleo/profil/spieler/85066
Bologna FC 1909,Luca Siligardi,22,Italy,Right Winger,RW,£450Th.,FC Internazionale,Italy,Loan fee:£495Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/luca-siligardi/profil/spieler/86079
Bologna FC 1909,Daniele Paponi,22,Italy,Centre-Forward,CF,£405Th.,Parma FC,Italy,£450Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/daniele-paponi/profil/spieler/35853
Bologna FC 1909,Manuel Gavilán,19,Spain,Centre-Forward,CF,-,Real Betis B,Spain,£315Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/manuel-gavilan/profil/spieler/67537
Bologna FC 1909,Ivan Radovanovic,21,Serbia,Defensive Midfield,DM,£450Th.,Atalanta BC,Italy,Loan fee:£180Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/ivan-radovanovic/profil/spieler/46105
Bologna FC 1909,Filippo Lombardi,20,Italy,Goalkeeper,GK,£45Th.,SSD US Ancona,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/filippo-lombardi/profil/spieler/134382
Bologna FC 1909,Andrea Esposito,24,Italy,Centre-Back,CB,£1.53m,Genoa CFC,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-esposito/profil/spieler/35849
Bologna FC 1909,Matteo Rubin,23,Italy,Left-Back,LB,£1.35m,Torino FC,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/matteo-rubin/profil/spieler/55001
Bologna FC 1909,Cristiano Lupatelli,32,Italy,Goalkeeper,GK,£270Th.,Cagliari Calcio,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/cristiano-lupatelli/profil/spieler/5908
UC Sampdoria,Nicola Pozzi,24,Italy,Centre-Forward,CF,£2.70m,FC Empoli,Italy,£4.68m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/nicola-pozzi/profil/spieler/16117
UC Sampdoria,Gianluca Curci,24,Italy,Goalkeeper,GK,£4.50m,AC Siena,Italy,£2.25m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/gianluca-curci/profil/spieler/24001
UC Sampdoria,Stefano Guberti,25,Italy,Right Winger,RW,£4.05m,AS Roma,Italy,£1.35m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/stefano-guberti/profil/spieler/41310
UC Sampdoria,Alessandro Romeo,24,Italy,Centre-Forward,CF,£270Th.,Ascoli Calcio 1898,Italy,£54Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/alessandro-romeo/profil/spieler/49720
UC Sampdoria,Angelo da Costa,26,Brazil,Goalkeeper,GK,£900Th.,SSD US Ancona,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/angelo-da-costa/profil/spieler/82693
UC Sampdoria,Daniele Dessena,23,Italy,Central Midfield,CM,£3.38m,Cagliari Calcio,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/daniele-dessena/profil/spieler/29962
UC Sampdoria,Pedro Obiang,18,Equatorial Guinea,Central Midfield,CM,£90Th.,Sampdoria Primavera,Italy,-,In,2010,s,serie-a,https://www.transfermarkt.co.uk/pedro-obiang/profil/spieler/101213
Cagliari Calcio,Lorenzo Ariaudo,21,Italy,Centre-Back,CB,£1.17m,Juventus FC,Italy,£3.42m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-ariaudo/profil/spieler/84921
Cagliari Calcio,Ivan Pelizzoli,29,Italy,Goalkeeper,GK,£1.35m,Lokomotiv Moscow II,Russia,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/ivan-pelizzoli/profil/spieler/5936
Cagliari Calcio,Alex Pinardi,29,Italy,Defensive Midfield,DM,£360Th.,Modena FC,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/alex-pinardi/profil/spieler/19448
Cagliari Calcio,Enrico Verachi,21,Italy,Attacking Midfield,AM,£45Th.,San Marino,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/enrico-verachi/profil/spieler/130410
Cagliari Calcio,Simon Laner,26,Italy,Central Midfield,CM,£720Th.,UC AlbinoLeffe,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/simon-laner/profil/spieler/44336
Cagliari Calcio,Robert Acquafresca,22,Italy,Centre-Forward,CF,£5.85m,Genoa CFC,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/robert-acquafresca/profil/spieler/35703
Cagliari Calcio,Andrea Cocco,25,Italy,Centre-Forward,CF,£270Th.,UC AlbinoLeffe,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-cocco/profil/spieler/35719
Cagliari Calcio,Dario Biasi,30,Italy,Centre-Back,CB,£585Th.,AC Cesena,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/dario-biasi/profil/spieler/21856
Cagliari Calcio,Gabriele Perico,26,Italy,Right-Back,RB,£540Th.,UC AlbinoLeffe,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/gabriele-perico/profil/spieler/28817
Cagliari Calcio,Paolo Dametto,17,Italy,Centre-Back,CB,£45Th.,Cagliari Youth,Italy,-,In,2010,s,serie-a,https://www.transfermarkt.co.uk/paolo-dametto/profil/spieler/136099
AC Cesena,Giacomo Tulli,22,Italy,Left Winger,LW,£315Th.,Vicenza Calcio,Italy,£1.17m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/giacomo-tulli/profil/spieler/106136
AC Cesena,Yohan Benalouane,23,Tunisia,Centre-Back,CB,£1.98m,AS Saint-Étienne,France,£990Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/yohan-benalouane/profil/spieler/50477
AC Cesena,Luis Jiménez,26,Chile,Attacking Midfield,AM,£3.60m,Ternana Calcio,Italy,Loan fee:£900Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/luis-jimenez/profil/spieler/21821
AC Cesena,David Meza Colli,21,Paraguay,Defensive Midfield,DM,£315Th.,Atromitos Athen,Greece,£77Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/david-meza-colli/profil/spieler/54328
AC Cesena,Steve von Bergen,27,Switzerland,Centre-Back,CB,£2.70m,Hertha BSC,Germany,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/steve-von-bergen/profil/spieler/4793
AC Cesena,Diego Cavalieri,27,Brazil,Goalkeeper,GK,£1.80m,Liverpool FC,England,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/diego-cavalieri/profil/spieler/53231
AC Cesena,Sacha Cori,21,Italy,Centre-Forward,CF,-,Ternana Calcio,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/sacha-cori/profil/spieler/83374
AC Cesena,Panagiotis Tachtsidis,19,Greece,Defensive Midfield,DM,£900Th.,Genoa CFC,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/panagiotis-tachtsidis/profil/spieler/62415
AC Cesena,Nicolás Gorobsov,20,Argentina,Central Midfield,CM,£315Th.,Torino FC,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/nicolas-gorobsov/profil/spieler/75611
AC Cesena,Stephen Appiah,29,Ghana,Defensive Midfield,DM,£1.80m,Bologna FC 1909,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/stephen-appiah/profil/spieler/5975
AC Cesena,Yuto Nagatomo,23,Japan,Left-Back,LB,£2.34m,FC Tokyo,Japan,Loan fee:£27Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/yuto-nagatomo/profil/spieler/79522
AC Cesena,Maximiliano Pellegrino,30,Argentina,Centre-Back,CB,£675Th.,Atalanta BC,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/maximiliano-pellegrino/profil/spieler/26447
AC Cesena,Odion Ighalo,21,Nigeria,Centre-Forward,CF,-,Udinese Calcio,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/odion-ighalo/profil/spieler/62121
AC Cesena,Igor Budan,30,Croatia,Centre-Forward,CF,£2.07m,US Palermo,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/igor-budan/profil/spieler/19437
AC Cesena,Fabio Caserta,31,Italy,Central Midfield,CM,£810Th.,Atalanta BC,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/fabio-caserta/profil/spieler/28832
AC Cesena,Erjon Bogdani,33,Albania,Centre-Forward,CF,£900Th.,Chievo Verona,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/erjon-bogdani/profil/spieler/6075
AC Cesena,Caio De Cenco,21,Brazil,Centre-Forward,CF,-,ASD Boca Pietri Carpi,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/caio-de-cenco/profil/spieler/199888
AC Cesena,Ezequiel Schelotto,21,Italy,Right-Back,RB,£2.70m,Atalanta BC,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/ezequiel-schelotto/profil/spieler/119164
AC Cesena,Gabriele Paonessa,23,Italy,Attacking Midfield,AM,£450Th.,Parma FC,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/gabriele-paonessa/profil/spieler/56875
AC Cesena,Alberto Galuppo,24,Italy,Centre-Back,CB,£180Th.,Parma FC,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/alberto-galuppo/profil/spieler/25320
AC Cesena,Ivan Fatic,21,Montenegro,Centre-Back,CB,£1.35m,Genoa CFC,Italy,Loan,In,2010,s,serie-a,https://www.transfermarkt.co.uk/ivan-fatic/profil/spieler/68078
AC Cesena,Alessio Petti,19,Italy,Left-Back,LB,£135Th.,Cesena Primavera,Italy,-,In,2010,s,serie-a,https://www.transfermarkt.co.uk/alessio-petti/profil/spieler/99249
Calcio Catania,Papu Gómez,22,Argentina,Second Striker,SS,£2.25m,Club Atlético San Lorenzo de Almagro,Argentina,£2.25m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/papu-gomez/profil/spieler/20005
Calcio Catania,Maikol Negro,22,Italy,Left Winger,LW,£135Th.,Celano FC Marsica,Italy,£270Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/maikol-negro/profil/spieler/56755
Calcio Catania,Federico Moretti,22,Italy,Central Midfield,CM,£270Th.,Ascoli Calcio 1898,Italy,£180Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/federico-moretti/profil/spieler/37731
Calcio Catania,Raphael Martinho,22,Brazil,Left Midfield,LM,-,Monte Alegre Futebol Clube (SP),Brazil,£180Th.,In,2010,s,serie-a,https://www.transfermarkt.co.uk/raphael-martinho/profil/spieler/149946
Calcio Catania,Nicola Lanzolla,21,Italy,Centre-Back,CB,-,ASD Liberty Monopoli,Italy,Free transfer,In,2010,s,serie-a,https://www.transfermarkt.co.uk/nicola-lanzolla/profil/spieler/132928
Calcio Catania,Raffaele Imparato,23,Italy,Right-Back,RB,£135Th.,Taranto FC 1927,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/raffaele-imparato/profil/spieler/102643
Calcio Catania,Cristian Suarino,21,Italy,Defensive Midfield,DM,£90Th.,SS Milazzo,Italy,?,In,2010,s,serie-a,https://www.transfermarkt.co.uk/cristian-suarino/profil/spieler/130507
SSC Napoli,Edinson Cavani,23,Uruguay,Centre-Forward,CF,£9.90m,US Palermo,Italy,Loan fee:£4.50m,In,2010,s,serie-a,https://www.transfermarkt.co.uk/edinson-cavani/profil/spieler/48280
