Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Girona FC,Carles Planas,26,Spain,Left-Back,LB,£1.35m,Celta de Vigo,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/carles-planas/profil/spieler/66099
Girona FC,Olarenwaju Kayode,24,Nigeria,Centre-Forward,CF,£3.60m,Manchester City,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/olarenwaju-kayode/profil/spieler/131694
Girona FC,Michael Olunga,23,Kenya,Centre-Forward,CF,£450Th.,Guizhou Hengfeng,China,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/michael-olunga/profil/spieler/263482
Girona FC,Marc Muniesa,25,Spain,Centre-Back,CB,£2.70m,Stoke City,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/marc-muniesa/profil/spieler/74228
Girona FC,Marlos Moreno,20,Colombia,Left Winger,LW,£900Th.,Manchester City,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/marlos-moreno/profil/spieler/345654
Girona FC,Pablo Maffeo,20,Spain,Right-Back,RB,£450Th.,Manchester City,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/pablo-maffeo/profil/spieler/251876
Girona FC,Douglas Luiz,19,Brazil,Central Midfield,CM,-,Manchester City,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/douglas-luiz/profil/spieler/447661
Girona FC,Johan Mojica,24,Colombia,Left-Back,LB,£900Th.,Rayo Vallecano,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/johan-mojica/profil/spieler/262939
Girona FC,Farid Boulaya,24,Algeria,Right Winger,RW,£720Th.,SC Bastia,France,?,In,2017,s,laliga,https://www.transfermarkt.co.uk/farid-boulaya/profil/spieler/202318
Girona FC,Aleix García,20,Spain,Central Midfield,CM,£900Th.,Manchester City,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/aleix-garcia/profil/spieler/261504
Girona FC,Marcel Lizak,20,Poland,Goalkeeper,GK,-,Girona FC B,Spain,-,In,2017,s,laliga,https://www.transfermarkt.co.uk/marcel-lizak/profil/spieler/569979
Girona FC,Albert Vivancos,23,Spain,Central Midfield,CM,£180Th.,UE Llagostera,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/albert-vivancos/profil/spieler/294349
Girona FC,Carles Mas,24,Spain,Centre-Back,CB,£180Th.,CF Gavà,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/carles-mas/profil/spieler/243732
Getafe CF,Amath Ndiaye,21,Senegal,Left Winger,LW,£900Th.,Atlético Madrid,Spain,£2.70m,In,2017,s,laliga,https://www.transfermarkt.co.uk/amath-ndiaye/profil/spieler/339820
Getafe CF,Djené,25,Togo,Centre-Back,CB,£720Th.,Sint-Truidense VV,Belgium,£2.25m,In,2017,s,laliga,https://www.transfermarkt.co.uk/djene/profil/spieler/221150
Getafe CF,Francisco Portillo,27,Spain,Right Winger,RW,£1.35m,Real Betis Balompié,Spain,£1.35m,In,2017,s,laliga,https://www.transfermarkt.co.uk/francisco-portillo/profil/spieler/138803
Getafe CF,Filip Manojlovic,21,Serbia,Goalkeeper,GK,£900Th.,Red Star Belgrade,Serbia,£1.13m,In,2017,s,laliga,https://www.transfermarkt.co.uk/filip-manojlovic/profil/spieler/333323
Getafe CF,Dani Pacheco,26,Spain,Left Winger,LW,£1.35m,Real Betis Balompié,Spain,£900Th.,In,2017,s,laliga,https://www.transfermarkt.co.uk/dani-pacheco/profil/spieler/28285
Getafe CF,Álvaro Jiménez,22,Spain,Right Winger,RW,£900Th.,Real Madrid Castilla,Spain,£900Th.,In,2017,s,laliga,https://www.transfermarkt.co.uk/alvaro-jimenez/profil/spieler/282406
Getafe CF,Mathí­as Olivera,19,Uruguay,Left-Back,LB,£270Th.,Club Nacional,Uruguay,£765Th.,In,2017,s,laliga,https://www.transfermarkt.co.uk/mathi-shy-as-olivera/profil/spieler/376514
Getafe CF,Chuli,26,Spain,Centre-Forward,CF,£450Th.,UD Almería,Spain,£630Th.,In,2017,s,laliga,https://www.transfermarkt.co.uk/chuli/profil/spieler/129515
Getafe CF,Bruno González,27,Spain,Centre-Back,CB,£2.25m,Real Betis Balompié,Spain,£540Th.,In,2017,s,laliga,https://www.transfermarkt.co.uk/bruno-gonzalez/profil/spieler/188838
Getafe CF,Vitorino Antunes,30,Portugal,Left-Back,LB,£3.60m,Dynamo Kyiv,Ukraine,Loan fee:£450Th.,In,2017,s,laliga,https://www.transfermarkt.co.uk/vitorino-antunes/profil/spieler/44699
Getafe CF,Ángel Rodríguez,30,Spain,Centre-Forward,CF,£900Th.,Real Zaragoza,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/angel-rodriguez/profil/spieler/51510
Getafe CF,Rubén Yáñez,23,Spain,Goalkeeper,GK,£270Th.,Real Madrid,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/ruben-yanez/profil/spieler/246335
Getafe CF,Gaku Shibasaki,25,Japan,Central Midfield,CM,£1.80m,CD Tenerife,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/gaku-shibasaki/profil/spieler/129693
Getafe CF,Fayçal Fajr,28,Morocco,Central Midfield,CM,£1.80m,Deportivo de La Coruña,Spain,Free transfer,In,2017,s,laliga,https://www.transfermarkt.co.uk/faycal-fajr/profil/spieler/174344
Getafe CF,Mauro Arambarri,21,Uruguay,Central Midfield,CM,£1.13m,Club Atlético Boston River,Uruguay,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/mauro-arambarri/profil/spieler/290249
Getafe CF,Emiliano Martínez,24,Argentina,Goalkeeper,GK,£900Th.,Arsenal FC,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/emiliano-martinez/profil/spieler/111873
Getafe CF,Jefferson Montero,28,Ecuador,Left Winger,LW,£4.05m,Swansea City,England,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/jefferson-montero/profil/spieler/77932
Getafe CF,Markel Bergara,31,Spain,Defensive Midfield,DM,£1.35m,Real Sociedad,Spain,Loan,In,2017,s,laliga,https://www.transfermarkt.co.uk/markel-bergara/profil/spieler/51426
Getafe CF,Karim Yoda,28,France,Right Winger,RW,£630Th.,UD Almería,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/karim-yoda/profil/spieler/61464
Getafe CF,Rolf Feltscher,26,Venezuela,Right-Back,RB,£360Th.,Real Zaragoza,Spain,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/rolf-feltscher/profil/spieler/52590
Getafe CF,Johannes van den Bergh,30,Germany,Left-Back,LB,£360Th.,SpVgg Greuther Fürth,Germany,"End of loanJun 30, 2017",In,2017,s,laliga,https://www.transfermarkt.co.uk/johannes-van-den-bergh/profil/spieler/31218
Real Madrid,Álvaro Morata,24,Spain,Centre-Forward,CF,£36.00m,Chelsea FC,England,£59.40m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/alvaro-morata/profil/spieler/128223
Real Madrid,Danilo,26,Brazil,Right-Back,RB,£14.40m,Manchester City,England,£27.00m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/danilo/profil/spieler/145707
Real Madrid,James Rodríguez,26,Colombia,Attacking Midfield,AM,£45.00m,Bayern Munich,Germany,Loan fee:£11.70m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/james-rodriguez/profil/spieler/88103
Real Madrid,Mariano Díaz,23,Dominican Republic,Centre-Forward,CF,£4.50m,Olympique Lyon,France,£7.20m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/mariano-diaz/profil/spieler/225020
Real Madrid,Diego Llorente,23,Spain,Centre-Back,CB,£6.75m,Real Sociedad,Spain,£6.30m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/diego-llorente/profil/spieler/246291
Real Madrid,Burgui,23,Spain,Left Winger,LW,£1.35m,Deportivo Alavés,Spain,£2.70m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/burgui/profil/spieler/246277
Real Madrid,Fábio Coentrão,29,Portugal,Left-Back,LB,£4.50m,Sporting CP,Portugal,Loan fee:£900Th.,Out,2017,s,laliga,https://www.transfermarkt.co.uk/fabio-coentrao/profil/spieler/33648
Real Madrid,Philipp Lienhart,20,Austria,Centre-Back,CB,£720Th.,SC Freiburg,Germany,Loan fee:£450Th.,Out,2017,s,laliga,https://www.transfermarkt.co.uk/philipp-lienhart/profil/spieler/225657
Real Madrid,Pepe,34,Portugal,Centre-Back,CB,£2.70m,Besiktas JK,Turkey,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/pepe/profil/spieler/14132
Real Madrid,Rubén Yáñez,23,Spain,Goalkeeper,GK,£270Th.,Getafe CF,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/ruben-yanez/profil/spieler/246335
FC Barcelona,Neymar,25,Brazil,Left Winger,LW,£90.00m,Paris Saint-Germain,France,£199.80m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/neymar/profil/spieler/68290
FC Barcelona,Cristian Tello,25,Spain,Left Winger,LW,£7.20m,Real Betis Balompié,Spain,£3.60m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/cristian-tello/profil/spieler/141834
FC Barcelona,Jordi Masip,28,Spain,Goalkeeper,GK,£900Th.,Real Valladolid CF,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/jordi-masip/profil/spieler/65263
FC Barcelona,Jérémy Mathieu,33,France,Centre-Back,CB,£2.70m,Sporting CP,Portugal,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/jeremy-mathieu/profil/spieler/5404
FC Barcelona,Douglas,27,Brazil,Right-Back,RB,£1.35m,SL Benfica,Portugal,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/douglas/profil/spieler/58426
FC Barcelona,Marlon,21,Brazil,Centre-Back,CB,£4.50m,OGC Nice,France,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/marlon/profil/spieler/273236
FC Barcelona,Sergi Samper,22,Spain,Defensive Midfield,DM,£3.15m,UD Las Palmas,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/sergi-samper/profil/spieler/181112
FC Barcelona,Munir El Haddadi,22,Spain,Centre-Forward,CF,£8.10m,Deportivo Alavés,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/munir-el-haddadi/profil/spieler/223725
Atlético Madrid,Theo Hernández,19,France,Left-Back,LB,£13.50m,Real Madrid,Spain,£21.60m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/theo-hernandez/profil/spieler/339808
Atlético Madrid,Óliver Torres,22,Spain,Central Midfield,CM,£12.60m,FC Porto,Portugal,£18.00m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/oliver-torres/profil/spieler/214775
Atlético Madrid,Matías Kranevitter,24,Argentina,Defensive Midfield,DM,£5.40m,Zenit St. Petersburg,Russia,£7.20m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/matias-kranevitter/profil/spieler/240900
Atlético Madrid,Javier Manquillo,23,Spain,Right-Back,RB,£3.60m,Newcastle United,England,£4.50m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/javier-manquillo/profil/spieler/162029
Atlético Madrid,Amath Ndiaye,21,Senegal,Left Winger,LW,£900Th.,Getafe CF,Spain,£2.70m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/amath-ndiaye/profil/spieler/339820
Atlético Madrid,Santos Borré,21,Colombia,Centre-Forward,CF,£1.80m,Club Atlético River Plate,Argentina,£2.70m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/santos-borre/profil/spieler/323831
Atlético Madrid,Alessio Cerci,29,Italy,Right Winger,RW,£3.60m,Hellas Verona,Italy,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/alessio-cerci/profil/spieler/21748
Atlético Madrid,André Moreira,21,Portugal,Goalkeeper,GK,£900Th.,SC Braga,Portugal,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/andre-moreira/profil/spieler/326363
Atlético Madrid,Diogo Jota,20,Portugal,Left Winger,LW,£7.20m,Wolverhampton Wanderers,England,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/diogo-jota/profil/spieler/340950
Atlético Madrid,Emiliano Velázquez,23,Uruguay,Centre-Back,CB,£900Th.,Rayo Vallecano,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/emiliano-velazquez/profil/spieler/189458
Atlético Madrid,Vitolo,27,Spain,Left Winger,LW,£22.50m,UD Las Palmas,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/vitolo/profil/spieler/67082
Atlético Madrid,Bernard Mensah,22,Ghana,Attacking Midfield,AM,£1.35m,Kasimpasa,Turkey,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/bernard-mensah/profil/spieler/324321
Atlético Madrid,Héctor Hernández,21,Spain,Centre-Forward,CF,£450Th.,Albacete Balompié,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/hector-hernandez/profil/spieler/273738
Atlético Madrid,Guilherme Siqueira,31,Brazil,Left-Back,LB,£1.35m,,Without Club,-,Out,2017,s,laliga,https://www.transfermarkt.co.uk/guilherme-siqueira/profil/spieler/44373
Atlético Madrid,Tiago,36,Portugal,Central Midfield,CM,-,,Retired,-,Out,2017,s,laliga,https://www.transfermarkt.co.uk/tiago/profil/spieler/8538
Sevilla FC,Vitolo,27,Spain,Left Winger,LW,£22.50m,Atlético Madrid,Spain,£32.40m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/vitolo/profil/spieler/67082
Sevilla FC,Vicente Iborra,29,Spain,Central Midfield,CM,£8.10m,Leicester City,England,£13.50m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/vicente-iborra/profil/spieler/65467
Sevilla FC,Yevgen Konoplyanka,27,Ukraine,Left Winger,LW,£9.00m,FC Schalke 04,Germany,£11.25m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/yevgen-konoplyanka/profil/spieler/58949
Sevilla FC,Adil Rami,31,France,Centre-Back,CB,£4.50m,Olympique Marseille,France,£5.40m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/adil-rami/profil/spieler/51118
Sevilla FC,Mariano,31,Brazil,Right-Back,RB,£7.20m,Galatasaray SK,Turkey,£4.05m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/mariano/profil/spieler/54155
Sevilla FC,Sebastián Cristóforo,23,Uruguay,Central Midfield,CM,£2.43m,ACF Fiorentina,Italy,£2.25m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/sebastian-cristoforo/profil/spieler/188157
Sevilla FC,Juan Muñoz,21,Spain,Centre-Forward,CF,£450Th.,UD Almería,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/juan-munoz/profil/spieler/268958
Sevilla FC,Benoît Trémoulinas,31,France,Left-Back,LB,£1.80m,,Without Club,-,Out,2017,s,laliga,https://www.transfermarkt.co.uk/benoit-tremoulinas/profil/spieler/43264
Sevilla FC,Matías Kranevitter,24,Argentina,Defensive Midfield,DM,£5.40m,Atlético Madrid,Spain,"End of loanJun 30, 2017",Out,2017,s,laliga,https://www.transfermarkt.co.uk/matias-kranevitter/profil/spieler/240900
Sevilla FC,Stevan Jovetic,27,Montenegro,Centre-Forward,CF,£9.00m,Inter Milan,Italy,"End of loanJun 30, 2017",Out,2017,s,laliga,https://www.transfermarkt.co.uk/stevan-jovetic/profil/spieler/46104
Sevilla FC,Samir Nasri,30,France,Attacking Midfield,AM,£14.40m,Manchester City,England,"End of loanJun 30, 2017",Out,2017,s,laliga,https://www.transfermarkt.co.uk/samir-nasri/profil/spieler/18935
Sevilla FC,Luciano Vietto,23,Argentina,Centre-Forward,CF,£10.80m,Atlético Madrid,Spain,"End of loanJun 30, 2017",Out,2017,s,laliga,https://www.transfermarkt.co.uk/luciano-vietto/profil/spieler/214316
Villarreal CF,Mateo Musacchio,26,Argentina,Centre-Back,CB,£16.20m,AC Milan,Italy,£16.20m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/mateo-musacchio/profil/spieler/45653
Villarreal CF,Roberto Soldado,32,Spain,Centre-Forward,CF,£7.20m,Fenerbahce SK,Turkey,£4.50m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/roberto-soldado/profil/spieler/34870
Villarreal CF,Jonathan dos Santos,27,Mexico,Central Midfield,CM,£7.20m,Los Angeles Galaxy,United States,£3.87m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/jonathan-dos-santos/profil/spieler/60445
Villarreal CF,Pablo Iñiguez,23,Spain,Centre-Back,CB,£270Th.,CF Reus Deportiu,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/pablo-iniguez/profil/spieler/165008
Villarreal CF,Akram Afif,20,Qatar,Left Winger,LW,£540Th.,KAS Eupen,Belgium,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/akram-afif/profil/spieler/336646
Villarreal CF,Enes Ünal,20,Turkey,Centre-Forward,CF,£12.60m,Levante UD,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/enes-unal/profil/spieler/251106
Villarreal CF,Alfonso Pedraza,21,Spain,Left-Back,LB,£900Th.,Deportivo Alavés,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/alfonso-pedraza/profil/spieler/356197
Villarreal CF,Cristian Espinoza,22,Argentina,Right Winger,RW,£2.25m,Club Atlético Boca Juniors,Argentina,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/cristian-espinoza/profil/spieler/278992
Villarreal CF,Alfred N'Diaye,27,Senegal,Defensive Midfield,DM,£4.50m,Wolverhampton Wanderers,England,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/alfred-ndiaye/profil/spieler/77737
Villarreal CF,Andrés Fernández,30,Spain,Goalkeeper,GK,£1.35m,FC Porto,Portugal,"End of loanJun 30, 2017",Out,2017,s,laliga,https://www.transfermarkt.co.uk/andres-fernandez/profil/spieler/57522
Villarreal CF,Adrián López,29,Spain,Centre-Forward,CF,£3.15m,FC Porto,Portugal,"End of loanJun 30, 2017",Out,2017,s,laliga,https://www.transfermarkt.co.uk/adrian-lopez/profil/spieler/45383
Villarreal CF,Santos Borré,21,Colombia,Centre-Forward,CF,£1.80m,Atlético Madrid,Spain,"End of loanJun 30, 2017",Out,2017,s,laliga,https://www.transfermarkt.co.uk/santos-borre/profil/spieler/323831
Villarreal CF,José Ángel,27,Spain,Left-Back,LB,£1.35m,FC Porto,Portugal,"End of loanJun 30, 2017",Out,2017,s,laliga,https://www.transfermarkt.co.uk/jose-angel/profil/spieler/87469
Real Sociedad,Yuri Berchiche,27,Spain,Left-Back,LB,£9.00m,Paris Saint-Germain,France,£14.40m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/yuri-berchiche/profil/spieler/61812
Real Sociedad,Alain Oyarzun,23,Spain,Left Winger,LW,£180Th.,Real Zaragoza,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/alain-oyarzun/profil/spieler/229812
Real Sociedad,Esteban Granero,30,Spain,Central Midfield,CM,£1.80m,RCD Espanyol Barcelona,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/esteban-granero/profil/spieler/44065
Real Sociedad,Mikel González,31,Spain,Centre-Back,CB,£900Th.,Real Zaragoza,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/mikel-gonzalez/profil/spieler/35560
Real Sociedad,Pablo Hervías,24,Spain,Right Winger,RW,£450Th.,SD Eibar,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/pablo-hervias/profil/spieler/142027
Real Sociedad,Ander Bardají,22,Spain,Goalkeeper,GK,£180Th.,SD Huesca,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/ander-bardaji/profil/spieler/229798
Real Sociedad,Jon Gaztañaga,26,Spain,Defensive Midfield,DM,£450Th.,Gimnàstic de Tarragona,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/jon-gaztanaga/profil/spieler/66110
Real Sociedad,Srdjan Babic,21,Serbia,Centre-Back,CB,£540Th.,Red Star Belgrade,Serbia,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/srdjan-babic/profil/spieler/222805
Real Sociedad,David Concha,20,Spain,Right Winger,RW,£720Th.,FC Barcelona B,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/david-concha/profil/spieler/304250
Real Sociedad,Héctor Hernández,26,Spain,Left-Back,LB,£540Th.,Deportivo Alavés,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/hector-hernandez/profil/spieler/221986
Real Sociedad,Joseba Zaldua,25,Spain,Right-Back,RB,£1.35m,CD Leganés,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/joseba-zaldua/profil/spieler/197135
Real Sociedad,Markel Bergara,31,Spain,Defensive Midfield,DM,£1.35m,Getafe CF,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/markel-bergara/profil/spieler/51426
Athletic Bilbao,Gorka Iraizoz,36,Spain,Goalkeeper,GK,£450Th.,Girona FC,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/gorka-iraizoz/profil/spieler/7874
Athletic Bilbao,Gorka Elustondo,30,Spain,Central Midfield,CM,£900Th.,Atlético Nacional,Colombia,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/gorka-elustondo/profil/spieler/47647
Athletic Bilbao,Javi Eraso,27,Spain,Attacking Midfield,AM,£1.35m,CD Leganés,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/javi-eraso/profil/spieler/156814
Athletic Bilbao,Álex Remiro,22,Spain,Goalkeeper,GK,£540Th.,SD Huesca,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/alex-remiro/profil/spieler/212862
Athletic Bilbao,Urtzi Iriondo,22,Spain,Left-Back,LB,£270Th.,Granada CF,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/urtzi-iriondo/profil/spieler/255499
Athletic Bilbao,Unai López,21,Spain,Central Midfield,CM,£1.80m,Rayo Vallecano,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/unai-lopez/profil/spieler/192009
RCD Espanyol Barcelona,Felipe Caicedo,28,Ecuador,Centre-Forward,CF,£2.70m,SS Lazio,Italy,£2.25m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/felipe-caicedo/profil/spieler/37834
RCD Espanyol Barcelona,Mamadou Sylla,23,Senegal,Centre-Forward,CF,£2.70m,KAS Eupen,Belgium,£2.07m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/mamadou-sylla/profil/spieler/166683
RCD Espanyol Barcelona,Joan Jordán,23,Spain,Central Midfield,CM,£900Th.,SD Eibar,Spain,£900Th.,Out,2017,s,laliga,https://www.transfermarkt.co.uk/joan-jordan/profil/spieler/263727
RCD Espanyol Barcelona,Rubén Duarte,21,Spain,Left-Back,LB,£900Th.,Deportivo Alavés,Spain,£360Th.,Out,2017,s,laliga,https://www.transfermarkt.co.uk/ruben-duarte/profil/spieler/177046
RCD Espanyol Barcelona,Víctor Álvarez,24,Spain,Left-Back,LB,£900Th.,Arsenal Tula,Russia,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/victor-alvarez/profil/spieler/99355
RCD Espanyol Barcelona,Salva Sevilla,33,Spain,Central Midfield,CM,£450Th.,RCD Mallorca,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/salva-sevilla/profil/spieler/58799
RCD Espanyol Barcelona,Paco Montañés,30,Spain,Left Winger,LW,£630Th.,CD Tenerife,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/paco-montanes/profil/spieler/40442
RCD Espanyol Barcelona,Roberto Correa,24,Spain,Right-Back,RB,£450Th.,Cádiz CF,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/roberto-correa/profil/spieler/223890
RCD Espanyol Barcelona,Roberto,31,Spain,Goalkeeper,GK,£1.80m,Málaga CF,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/roberto/profil/spieler/37403
RCD Espanyol Barcelona,José Antonio Reyes,33,Spain,Right Winger,RW,£720Th.,,Without Club,-,Out,2017,s,laliga,https://www.transfermarkt.co.uk/jose-antonio-reyes/profil/spieler/7717
RCD Espanyol Barcelona,Pablo Piatti,28,Argentina,Left Winger,LW,£5.40m,Valencia CF,Spain,"End of loanJun 30, 2017",Out,2017,s,laliga,https://www.transfermarkt.co.uk/pablo-piatti/profil/spieler/56067
RCD Espanyol Barcelona,Diego Reyes,24,Mexico,Centre-Back,CB,£5.40m,FC Porto,Portugal,"End of loanJun 30, 2017",Out,2017,s,laliga,https://www.transfermarkt.co.uk/diego-reyes/profil/spieler/131090
RCD Espanyol Barcelona,Diego López,35,Spain,Goalkeeper,GK,£900Th.,AC Milan,Italy,"End of loanJun 30, 2017",Out,2017,s,laliga,https://www.transfermarkt.co.uk/diego-lopez/profil/spieler/34370
Deportivo Alavés,Edgar Méndez,27,Spain,Right Winger,RW,£1.80m,CD Cruz Azul,Mexico,£4.50m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/edgar-mendez/profil/spieler/133794
Deportivo Alavés,Zouhair Feddal,27,Morocco,Centre-Back,CB,£2.70m,Real Betis Balompié,Spain,£2.25m,Out,2017,s,laliga,https://www.transfermarkt.co.uk/zouhair-feddal/profil/spieler/129386
Deportivo Alavés,Raúl Garcia,28,Spain,Left-Back,LB,£900Th.,CD Leganés,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/raul-garcia/profil/spieler/139434
Deportivo Alavés,Gaizka Toquero,32,Spain,Right Winger,RW,£450Th.,Real Zaragoza,Spain,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/gaizka-toquero/profil/spieler/71840
Deportivo Alavés,Kiko Femenía,26,Spain,Right-Back,RB,£3.60m,Watford FC,England,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/kiko-femenia/profil/spieler/76467
Deportivo Alavés,Nenad Krsticic,27,Serbia,Central Midfield,CM,£900Th.,Red Star Belgrade,Serbia,Free transfer,Out,2017,s,laliga,https://www.transfermarkt.co.uk/nenad-krsticic/profil/spieler/56790
Deportivo Alavés,Cristian Glauder,21,Spain,Left-Back,LB,£225Th.,NK Rudes,Croatia,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/cristian-glauder/profil/spieler/380365
Deportivo Alavés,Nando García,23,Spain,Right Winger,RW,£360Th.,Lorca FC,Spain,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/nando-garcia/profil/spieler/337977
Deportivo Alavés,Juanan Entrena,21,Spain,Left Winger,LW,£180Th.,NK Rudes,Croatia,Loan,Out,2017,s,laliga,https://www.transfermarkt.co.uk/juanan-entrena/profil/spieler/204097
Deportivo Alavés,Adrián Ortolá,23,Spain,Goalkeeper,GK,£720Th.,FC Barcelona B,Spain,"End of loanJun 30, 2017",Out,2017,s,laliga,https://www.transfermarkt.co.uk/adrian-ortola/profil/spieler/142033
Deportivo Alavés,Theo Hernández,19,France,Left-Back,LB,£13.50m,Atlético Madrid,Spain,"End of loanJun 30, 2017",Out,2017,s,laliga,https://www.transfermarkt.co.uk/theo-hernandez/profil/spieler/339808
