Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
LOSC Lille,Naïm Sliti,24,Tunisia,Left Winger,LW,£1.58m,FCO Dijon,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/naim-sliti/profil/spieler/184491
LOSC Lille,Martin Terrier,20,France,Left Winger,LW,£360Th.,RC Strasbourg Alsace,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/martin-terrier/profil/spieler/442891
LOSC Lille,Gabriel Magalhães,19,Brazil,Centre-Back,CB,£540Th.,ES Troyes AC,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/gabriel-magalhaes/profil/spieler/435338
LOSC Lille,Éder,29,Portugal,Centre-Forward,CF,£4.50m,Lokomotiv Moscow,Russia,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/eder/profil/spieler/84481
LOSC Lille,Marko Basa,34,Montenegro,Centre-Back,CB,£900Th.,,Retired,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/marko-basa/profil/spieler/17179
LOSC Lille,Julian Palmieri,30,France,Left-Back,LB,£1.80m,,Without Club,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/julian-palmieri/profil/spieler/45237
LOSC Lille,Vincent Enyeama,34,Nigeria,Goalkeeper,GK,£900Th.,LOSC Lille B,France,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/vincent-enyeama/profil/spieler/37760
LOSC Lille,Junior Tallo,24,Cote d'Ivoire,Centre-Forward,CF,£900Th.,,Without Club,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/junior-tallo/profil/spieler/145416
LOSC Lille,Franck Béria,34,France,Right-Back,RB,£450Th.,,Retired,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/franck-beria/profil/spieler/12096
LOSC Lille,Stoppila Sunzu,27,Zambia,Centre-Back,CB,£1.35m,Shanghai Greenland Shenhua,China,"End of loanJun 30, 2016",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/stoppila-sunzu/profil/spieler/82324
LOSC Lille,Naïm Sliti,24,Tunisia,Left Winger,LW,£1.58m,Red Star FC,France,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/naim-sliti/profil/spieler/184491
LOSC Lille,Nicolas de Préville,26,France,Centre-Forward,CF,£4.95m,KV Oostende,Belgium,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-de-preville/profil/spieler/122116
LOSC Lille,Xeka,22,Portugal,Central Midfield,CM,£1.13m,SC Braga,Portugal,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/xeka/profil/spieler/290256
LOSC Lille,Rony Lopes,21,Portugal,Right Winger,RW,£7.20m,AS Monaco,France,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/rony-lopes/profil/spieler/174694
LOSC Lille,Ricardo Kishna,22,Netherlands,Left Winger,LW,£2.70m,SS Lazio,Italy,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/ricardo-kishna/profil/spieler/159026
Olympique Lyon,Alexandre Lacazette,26,France,Centre-Forward,CF,£36.00m,Arsenal FC,England,£47.70m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-lacazette/profil/spieler/93720
Olympique Lyon,Corentin Tolisso,22,France,Central Midfield,CM,£19.80m,Bayern Munich,Germany,£37.35m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/corentin-tolisso/profil/spieler/190393
Olympique Lyon,Emanuel Mammana,21,Argentina,Centre-Back,CB,£6.30m,Zenit St. Petersburg,Russia,£14.40m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/emanuel-mammana/profil/spieler/275512
Olympique Lyon,Maxime Gonalons,28,France,Defensive Midfield,DM,£12.60m,AS Roma,Italy,£4.50m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/maxime-gonalons/profil/spieler/60542
Olympique Lyon,Maciej Rybus,27,Poland,Left-Back,LB,£3.15m,Lokomotiv Moscow,Russia,£1.58m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/maciej-rybus/profil/spieler/59597
Olympique Lyon,Mathieu Valbuena,32,France,Attacking Midfield,AM,£2.70m,Fenerbahce SK,Turkey,£1.35m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-valbuena/profil/spieler/40687
Olympique Lyon,Nicolas N'Koulou,27,Cameroon,Centre-Back,CB,£6.75m,Torino FC,Italy,Loan fee:£450Th.,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/nicolas-nkoulou/profil/spieler/60577
Olympique Lyon,Sergi Darder,23,Spain,Central Midfield,CM,£9.90m,RCD Espanyol Barcelona,Spain,Loan fee:£270Th.,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/sergi-darder/profil/spieler/142021
Olympique Lyon,Aldo Kalulu,21,France,Right Winger,RW,£900Th.,FC Sochaux-Montbéliard,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/aldo-kalulu/profil/spieler/292822
Olympique Lyon,Jordy Gaspar,20,France,Right-Back,RB,£360Th.,AS Monaco,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jordy-gaspar/profil/spieler/353395
Olympique Lyon,Christopher Martins Pereira,20,Luxembourg,Defensive Midfield,DM,£360Th.,Bourg-en-Bresse Péronnas 01,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/christopher-martins-pereira/profil/spieler/248054
Olympique Lyon,Gaëtan Perrin,21,France,Right Midfield,RM,£270Th.,US Orléans,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/gaetan-perrin/profil/spieler/353404
Olympique Lyon,Rachid Ghezzal,25,Algeria,Right Winger,RW,£7.20m,AS Monaco,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/rachid-ghezzal/profil/spieler/118287
Olympique Lyon,Romain Del Castillo,21,France,Right Winger,RW,£720Th.,Nîmes Olympique,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/romain-del-castillo/profil/spieler/353399
Olympique Lyon,Christophe Jallet,33,France,Right-Back,RB,£900Th.,OGC Nice,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/christophe-jallet/profil/spieler/28335
Olympique Lyon,Jean-Philippe Mateta,20,France,Centre-Forward,CF,£1.80m,AC Le Havre,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jean-philippe-mateta/profil/spieler/420002
Olympique Lyon,Olivier Kemen,20,France,Central Midfield,CM,£1.13m,GFC Ajaccio,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/olivier-kemen/profil/spieler/243725
Olympique Marseille,Karim Rekik,22,Netherlands,Centre-Back,CB,£2.25m,Hertha BSC,Germany,£2.25m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/karim-rekik/profil/spieler/182579
Olympique Marseille,Tomas Hubocan,31,Slovakia,Centre-Back,CB,£1.35m,Trabzonspor,Turkey,Loan fee:£225Th.,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/tomas-hubocan/profil/spieler/63252
Olympique Marseille,Stéphane Sparagna,22,France,Centre-Back,CB,£900Th.,Boavista Porto FC,Portugal,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/stephane-sparagna/profil/spieler/289216
Olympique Marseille,Antoine Rabillard,21,France,Centre-Forward,CF,£135Th.,AS Béziers,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/antoine-rabillard/profil/spieler/146373
Olympique Marseille,Baptiste Aloé,23,France,Centre-Back,CB,£810Th.,Valenciennes FC,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/baptiste-aloe/profil/spieler/215653
Olympique Marseille,Bill Tuiloma,22,New Zealand,Centre-Back,CB,£135Th.,Portland Timbers,United States,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/bill-tuiloma/profil/spieler/172333
Olympique Marseille,Brice Samba,23,France,Goalkeeper,GK,£360Th.,SM Caen,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/brice-samba/profil/spieler/191056
Olympique Marseille,Julien Fabri,23,France,Goalkeeper,GK,£540Th.,Stade Brest 29,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/julien-fabri/profil/spieler/238635
Olympique Marseille,Saîf-Eddine Khaoui,22,Tunisia,Attacking Midfield,AM,£720Th.,ES Troyes AC,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/saif-eddine-khaoui/profil/spieler/270411
Olympique Marseille,Rémy Cabella,27,France,Attacking Midfield,AM,£6.75m,AS Saint-Étienne,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/remy-cabella/profil/spieler/113707
Olympique Marseille,Abou Diaby,31,France,Central Midfield,CM,£225Th.,,Without Club,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/abou-diaby/profil/spieler/26763
Olympique Marseille,Gaël Andonian,22,Armenia,Centre-Back,CB,£225Th.,Olympique de Marseille B,France,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/gael-andonian/profil/spieler/182811
Olympique Marseille,Aaron Leya Iseka,19,Belgium,Centre-Forward,CF,£1.13m,RSC Anderlecht,Belgium,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/aaron-leya-iseka/profil/spieler/289587
Olympique Marseille,Florian Thauvin,24,France,Right Winger,RW,£16.20m,Newcastle United,England,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/florian-thauvin/profil/spieler/184892
Olympique Marseille,Bafétimbi Gomis,31,France,Centre-Forward,CF,£4.50m,Swansea City,England,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/bafetimbi-gomis/profil/spieler/22388
Olympique Marseille,William Vainqueur,28,France,Defensive Midfield,DM,£4.95m,AS Roma,Italy,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/william-vainqueur/profil/spieler/47893
Olympique Marseille,Zinédine Machach,21,France,Second Striker,SS,£1.13m,FC Toulouse,France,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/zinedine-machach/profil/spieler/146143
Olympique Marseille,Clinton N'Jie,23,Cameroon,Centre-Forward,CF,£6.30m,Tottenham Hotspur,England,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/clinton-njie/profil/spieler/241119
FC Metz,Ismaïla Sarr,19,Senegal,Right Winger,RW,£2.25m,Stade Rennais FC,France,£15.30m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/ismaila-sarr/profil/spieler/410225
FC Metz,Simon Falette,25,Guinea,Centre-Back,CB,£2.70m,Eintracht Frankfurt,Germany,£2.43m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/simon-falette/profil/spieler/170927
FC Metz,Cheick Doukouré,24,Cote d'Ivoire,Defensive Midfield,DM,£1.13m,Levante UD,Spain,£1.44m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/cheick-doukoure/profil/spieler/129679
FC Metz,Georges Mandjeck,28,Cameroon,Defensive Midfield,DM,£1.13m,AC Sparta Praha,Czech Republic,£1.17m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/georges-mandjeck/profil/spieler/52112
FC Metz,Médéric Deher,22,France,Right-Back,RB,£135Th.,PAE Veria,Greece,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/mederic-deher/profil/spieler/332054
FC Metz,Guido Milán,30,Argentina,Centre-Back,CB,£1.13m,Tiburones Rojos de Veracruz,Mexico,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/guido-milan/profil/spieler/68868
FC Metz,Habib Diallo,22,Senegal,Centre-Forward,CF,£1.35m,Stade Brest 29,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/habib-diallo/profil/spieler/344888
FC Metz,Gauthier Hein,21,France,Right Winger,RW,£540Th.,Tours FC,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/gauthier-hein/profil/spieler/344892
FC Metz,David Oberhauser,26,France,Goalkeeper,GK,£270Th.,AO Platanias,Greece,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/david-oberhauser/profil/spieler/130110
FC Metz,Lucas Toussaint,21,France,Defensive Midfield,DM,-,Pau FC,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/lucas-toussaint/profil/spieler/250042
FC Metz,Hamza Sakhi,21,Morocco,Attacking Midfield,AM,£450Th.,AJ Auxerre,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/hamza-sakhi/profil/spieler/263951
FC Metz,Thibaut Vion,23,France,Right-Back,RB,£540Th.,FC Chamois Niort,France,?,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/thibaut-vion/profil/spieler/188501
FC Metz,Hamza Sakhi,21,Morocco,Attacking Midfield,AM,£450Th.,AJ Auxerre,France,?,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/hamza-sakhi/profil/spieler/263951
FC Metz,Oumar Gonzalez,19,Cameroon,Centre-Back,CB,£225Th.,Rodez AF,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/oumar-gonzalez/profil/spieler/388795
FC Metz,Franck Signorino,35,France,Left-Back,LB,£225Th.,,Retired,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/franck-signorino/profil/spieler/12101
FC Metz,Mevlüt Erdinc,30,Turkey,Centre-Forward,CF,£2.70m,Hannover 96,Germany,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/mevlut-erdinc/profil/spieler/38360
FC Metz,Cheick Diabaté,29,Mali,Centre-Forward,CF,£3.60m,Osmanlispor FK,Turkey,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/cheick-diabate/profil/spieler/78082
AS Monaco,Benjamin Mendy,23,France,Left-Back,LB,£11.70m,Manchester City,England,£51.75m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/benjamin-mendy/profil/spieler/157495
AS Monaco,Bernardo Silva,22,Portugal,Right Winger,RW,£36.00m,Manchester City,England,£45.00m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/bernardo-silva/profil/spieler/241641
AS Monaco,Tiemoué Bakayoko,22,France,Defensive Midfield,DM,£14.40m,Chelsea FC,England,£36.00m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/tiemoue-bakayoko/profil/spieler/182618
AS Monaco,Allan Saint-Maximin,20,France,Left Winger,LW,£2.70m,OGC Nice,France,£9.00m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/allan-saint-maximin/profil/spieler/272642
AS Monaco,Valère Germain,27,France,Centre-Forward,CF,£9.00m,Olympique Marseille,France,£7.20m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/valere-germain/profil/spieler/60540
AS Monaco,Abdou Diallo,21,France,Centre-Back,CB,£900Th.,1.FSV Mainz 05,Germany,£4.50m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/abdou-diallo/profil/spieler/229005
AS Monaco,Corentin Jean,21,France,Right Winger,RW,£2.25m,FC Toulouse,France,£3.15m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/corentin-jean/profil/spieler/20463
AS Monaco,Nabil Dirar,31,Morocco,Right Midfield,RM,£1.80m,Fenerbahce SK,Turkey,£3.15m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/nabil-dirar/profil/spieler/42267
AS Monaco,Jonathan Mexique,22,France,Central Midfield,CM,£360Th.,Cercle Brugge ,Belgium,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-mexique/profil/spieler/182823
AS Monaco,Irvin Cardona,19,France,Centre-Forward,CF,-,Cercle Brugge ,Belgium,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/irvin-cardona/profil/spieler/342226
AS Monaco,Youssef Aït Bennasser,21,Morocco,Central Midfield,CM,£2.70m,SM Caen,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/youssef-ait-bennasser/profil/spieler/265569
AS Monaco,Kylian Mbappé,18,France,Centre-Forward,CF,£31.50m,Paris Saint-Germain,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/kylian-mbappe/profil/spieler/342229
AS Monaco,Lacina Traoré,27,Cote d'Ivoire,Centre-Forward,CF,£2.25m,SC Amiens,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/lacina-traore/profil/spieler/69006
AS Monaco,Elderson,29,Nigeria,Left-Back,LB,£900Th.,Sivasspor,Turkey,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/elderson/profil/spieler/59938
AS Monaco,Rúben Vinagre,18,Portugal,Left-Back,LB,£23Th.,Wolverhampton Wanderers,England,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/ruben-vinagre/profil/spieler/357158
AS Monaco,Gil Dias,20,Portugal,Right Winger,RW,£1.80m,ACF Fiorentina,Italy,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/gil-dias/profil/spieler/329723
AS Monaco,Jordy Gaspar,20,France,Right-Back,RB,£360Th.,Cercle Brugge ,Belgium,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jordy-gaspar/profil/spieler/353395
AS Monaco,Morgan De Sanctis,40,Italy,Goalkeeper,GK,£225Th.,,Retired,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/morgan-de-sanctis/profil/spieler/5880
HSC Montpellier,Steve Mounié,22,Benin,Centre-Forward,CF,£4.95m,Huddersfield Town,England,£11.70m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/steve-mounie/profil/spieler/238639
HSC Montpellier,Ryad Boudebouz,27,Algeria,Attacking Midfield,AM,£9.00m,Real Betis Balompié,Spain,£6.30m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/ryad-boudebouz/profil/spieler/77826
HSC Montpellier,Mamadou N'Diaye,22,Senegal,Left-Back,LB,£360Th.,US Avranches,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/mamadou-ndiaye/profil/spieler/290569
HSC Montpellier,Geoffrey Jourdren,31,France,Goalkeeper,GK,£1.80m,AS Nancy-Lorraine,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/geoffrey-jourdren/profil/spieler/23938
HSC Montpellier,Jonathan Ligali,26,France,Goalkeeper,GK,£540Th.,USL Dunkerque,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-ligali/profil/spieler/127140
HSC Montpellier,Bryan Passi,20,France,Centre-Back,CB,-,AC Le Havre,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/bryan-passi/profil/spieler/411416
HSC Montpellier,Alexandre Llovet,19,France,Forward,Forward,-,FC Lusitanos,Andorra,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-llovet/profil/spieler/411424
HSC Montpellier,Joris Marveaux,34,Martinique,Defensive Midfield,DM,£225Th.,GFC Ajaccio,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/joris-marveaux/profil/spieler/23955
HSC Montpellier,Mathieu Deplagne,25,France,Right-Back,RB,£1.13m,ES Troyes AC,France,?,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/mathieu-deplagne/profil/spieler/127128
HSC Montpellier,Cédric Mongongu,28,DR Congo,Centre-Back,CB,£720Th.,,Without Club,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/cedric-mongongu/profil/spieler/44417
HSC Montpellier,Yacouba Sylla,26,Mali,Defensive Midfield,DM,£1.58m,Stade Rennais FC,France,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/yacouba-sylla/profil/spieler/160080
HSC Montpellier,Jonathan Ikoné,19,France,Attacking Midfield,AM,£630Th.,Paris Saint-Germain,France,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-ikone/profil/spieler/324690
FC Nantes,Amine Harit,20,Morocco,Attacking Midfield,AM,£1.80m,FC Schalke 04,Germany,£7.20m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/amine-harit/profil/spieler/372711
FC Nantes,Guillaume Gillet,33,Belgium,Defensive Midfield,DM,£900Th.,Olympiacos Piraeus,Greece,£900Th.,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/guillaume-gillet/profil/spieler/31952
FC Nantes,Rémy Riou,29,France,Goalkeeper,GK,£3.60m,Alanyaspor,Turkey,£900Th.,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/remy-riou/profil/spieler/18940
FC Nantes,Oswaldo Vizcarrondo,33,Venezuela,Centre-Back,CB,£450Th.,ES Troyes AC,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/oswaldo-vizcarrondo/profil/spieler/55237
FC Nantes,Fernando Aristeguieta,25,Venezuela,Centre-Forward,CF,£675Th.,Caracas FC,Venezuela,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/fernando-aristeguieta/profil/spieler/140126
FC Nantes,Mariusz Stepinski,22,Poland,Centre-Forward,CF,£2.25m,Chievo Verona,Italy,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/mariusz-stepinski/profil/spieler/210363
FC Nantes,Felipe Pardo,26,Colombia,Right Winger,RW,£4.50m,Olympiacos Piraeus,Greece,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/felipe-pardo/profil/spieler/76924
FC Nantes,Sérgio Oliveira,25,Portugal,Central Midfield,CM,£1.35m,FC Porto,Portugal,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/sergio-oliveira/profil/spieler/112465
OGC Nice,Dalbert,23,Brazil,Left-Back,LB,£4.50m,Inter Milan,Italy,£18.90m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/dalbert/profil/spieler/312862
OGC Nice,Valentin Eysseric,25,France,Attacking Midfield,AM,£6.30m,ACF Fiorentina,Italy,£3.15m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/valentin-eysseric/profil/spieler/126687
OGC Nice,Alexy Bosetti,24,France,Centre-Forward,CF,£720Th.,Stade Lavallois,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/alexy-bosetti/profil/spieler/212937
OGC Nice,Paul Baysse,29,France,Centre-Back,CB,£3.15m,Málaga CF,Spain,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/paul-baysse/profil/spieler/43256
OGC Nice,Dorian Caddy,22,France,Centre-Forward,CF,£360Th.,US Quevilly-Rouen Métropole,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/dorian-caddy/profil/spieler/182814
OGC Nice,Franck Honorat,20,France,Right Winger,RW,£360Th.,Clermont Foot 63,France,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/franck-honorat/profil/spieler/229006
OGC Nice,Saïd Benrahma,21,Algeria,Left Winger,LW,£900Th.,LB Châteauroux,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/said-benrahma/profil/spieler/290532
OGC Nice,Olivier Boscagli,19,France,Left-Back,LB,£720Th.,Nîmes Olympique,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/olivier-boscagli/profil/spieler/318508
OGC Nice,Mouez Hassen,22,Tunisia,Goalkeeper,GK,£900Th.,LB Châteauroux,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/mouez-hassen/profil/spieler/215677
OGC Nice,Bryan Constant,23,France,Centre-Forward,CF,£135Th.,,Without Club,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/bryan-constant/profil/spieler/226273
OGC Nice,Mounir Obbadi,34,Morocco,Central Midfield,CM,£900Th.,,Without Club,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/mounir-obbadi/profil/spieler/29311
OGC Nice,Simon Pouplin,33,France,Goalkeeper,GK,£450Th.,,Retired,-,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/simon-pouplin/profil/spieler/24105
OGC Nice,Ricardo Pereira,23,Portugal,Right-Back,RB,£8.10m,FC Porto,Portugal,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/ricardo-pereira/profil/spieler/215876
OGC Nice,Younès Belhanda,27,Morocco,Attacking Midfield,AM,£8.10m,Dynamo Kyiv,Ukraine,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/younes-belhanda/profil/spieler/118022
OGC Nice,Anastasios Donis,20,Greece,Centre-Forward,CF,£1.13m,Juventus FC,Italy,"End of loanJun 30, 2017",Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/anastasios-donis/profil/spieler/243606
Paris Saint-Germain,Serge Aurier,24,Cote d'Ivoire,Right-Back,RB,£13.50m,Tottenham Hotspur,England,£22.50m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/serge-aurier/profil/spieler/127032
Paris Saint-Germain,Blaise Matuidi,30,France,Central Midfield,CM,£27.00m,Juventus FC,Italy,£22.50m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/blaise-matuidi/profil/spieler/33923
Paris Saint-Germain,Jean-Kévin Augustin,20,France,Centre-Forward,CF,£2.70m,RB Leipzig,Germany,£14.40m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jean-kevin-augustin/profil/spieler/264956
Paris Saint-Germain,Youssouf Sabaly,24,Senegal,Right-Back,RB,£4.05m,FC Girondins Bordeaux,France,£3.60m,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/youssouf-sabaly/profil/spieler/135492
Paris Saint-Germain,Jesé,24,Spain,Left Winger,LW,£6.75m,Stoke City,England,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jese/profil/spieler/134936
Paris Saint-Germain,Salvatore Sirigu,30,Italy,Goalkeeper,GK,£3.60m,Torino FC,Italy,Free transfer,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/salvatore-sirigu/profil/spieler/25508
Paris Saint-Germain,Jonathan Ikoné,19,France,Attacking Midfield,AM,£630Th.,HSC Montpellier,France,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jonathan-ikone/profil/spieler/324690
Paris Saint-Germain,Odsonne Edouard,19,France,Centre-Forward,CF,£1.35m,Celtic FC,Scotland,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/odsonne-edouard/profil/spieler/344152
Paris Saint-Germain,Jean-Christophe Bahebeck,24,France,Centre-Forward,CF,£2.25m,FC Utrecht,Netherlands,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/jean-christophe-bahebeck/profil/spieler/164897
Paris Saint-Germain,Grzegorz Krychowiak,27,Poland,Defensive Midfield,DM,£22.50m,West Bromwich Albion,England,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/grzegorz-krychowiak/profil/spieler/45184
Paris Saint-Germain,Gonçalo Guedes,20,Portugal,Left Winger,LW,£15.30m,Valencia CF,Spain,Loan,Out,2017,s,ligue-1,https://www.transfermarkt.co.uk/goncalo-guedes/profil/spieler/225122
