Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Real Sociedad,Iñaki Urkizu,24,Spain,Right-Back,RB,-,Real Unión Club,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/inaki-urkizu/profil/spieler/280021
Real Sociedad,Óscar Vega,27,Spain,Attacking Midfield,AM,-,,Without Club,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/oscar-vega/profil/spieler/63058
Real Sociedad,José Ángel,24,Spain,Left-Back,LB,£2.70m,AS Roma,Italy,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/jose-angel/profil/spieler/87469
Real Sociedad,Esteban Granero,26,Spain,Central Midfield,CM,£4.50m,Queens Park Rangers,England,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/esteban-granero/profil/spieler/44065
Valencia CF,Jérémy Mathieu,30,France,Centre-Back,CB,£10.80m,FC Barcelona,Spain,£18.00m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jeremy-mathieu/profil/spieler/5404
Valencia CF,Juan Bernat,21,Spain,Left-Back,LB,£3.60m,Bayern Munich,Germany,£9.00m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/juan-bernat/profil/spieler/126719
Valencia CF,Dorlan Pabón,26,Colombia,Right Winger,RW,£4.50m,CF Monterrey,Mexico,£5.40m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/dorlan-pabon/profil/spieler/74667
Valencia CF,Adil Rami,28,France,Centre-Back,CB,£7.20m,AC Milan,Italy,£3.83m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/adil-rami/profil/spieler/51118
Valencia CF,Aly Cissokho,26,France,Left-Back,LB,£4.50m,Aston Villa,England,£2.25m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/aly-cissokho/profil/spieler/57515
Valencia CF,Éver Banega,26,Argentina,Central Midfield,CM,£7.20m,Sevilla FC,Spain,£2.25m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/ever-banega/profil/spieler/12249
Valencia CF,Jonathan Viera,24,Spain,Attacking Midfield,AM,£5.40m,Standard Liège,Belgium,£1.80m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jonathan-viera/profil/spieler/153238
Valencia CF,Seydou Keita,34,Mali,Central Midfield,CM,£1.35m,AS Roma,Italy,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/seydou-keita/profil/spieler/5486
Valencia CF,Hélder Postiga,32,Portugal,Centre-Forward,CF,£1.80m,Deportivo de La Coruña,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/helder-postiga/profil/spieler/5169
Valencia CF,Ricardo Costa,33,Portugal,Centre-Back,CB,£1.80m,Al Sailiya Sport Club,Qatar,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/ricardo-costa/profil/spieler/9819
Valencia CF,Vicente Guaita,27,Spain,Goalkeeper,GK,£2.70m,Getafe CF,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/vicente-guaita/profil/spieler/64399
Valencia CF,Philippe Senderos,29,Switzerland,Centre-Back,CB,£2.25m,Aston Villa,England,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/philippe-senderos/profil/spieler/4277
Valencia CF,Vinícius Araújo,21,Brazil,Centre-Forward,CF,£2.70m,Standard Liège,Belgium,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/vinicius-araujo/profil/spieler/258374
Valencia CF,Fede Cartabia,21,Argentina,Right Winger,RW,£2.70m,Córdoba CF,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/fede-cartabia/profil/spieler/242548
Valencia CF,Míchel,25,Spain,Central Midfield,CM,£2.25m,Getafe CF,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/michel/profil/spieler/65331
Valencia CF,Víctor Ruiz,25,Spain,Centre-Back,CB,£3.60m,Villarreal CF,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/victor-ruiz/profil/spieler/62920
Valencia CF,Andrés Guardado,27,Mexico,Central Midfield,CM,£5.40m,PSV Eindhoven,Netherlands,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/andres-guardado/profil/spieler/20506
Valencia CF,Jonas,30,Brazil,Second Striker,SS,£7.20m,,Without Club,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jonas/profil/spieler/50143
Valencia CF,Oriol Romeu,22,Spain,Defensive Midfield,DM,£6.30m,Chelsea FC,England,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/oriol-romeu/profil/spieler/66100
Valencia CF,Eduardo Vargas,24,Chile,Centre-Forward,CF,£5.40m,SSC Napoli,Italy,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/eduardo-vargas/profil/spieler/89718
UD Almería,Aleix Vidal,24,Spain,Right Winger,RW,£2.25m,Sevilla FC,Spain,£2.70m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/aleix-vidal/profil/spieler/88490
UD Almería,Raúl Garcia,25,Spain,Left-Back,LB,£360Th.,Deportivo Alavés,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/raul-garcia/profil/spieler/139434
UD Almería,Marcos Tébar,28,Spain,Defensive Midfield,DM,£1.35m,Brentford FC,England,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/marcos-tebar/profil/spieler/44072
UD Almería,Óscar Díaz,30,Spain,Centre-Forward,CF,£1.08m,Real Valladolid CF,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/oscar-diaz/profil/spieler/30802
UD Almería,Esteban,39,Spain,Goalkeeper,GK,£90Th.,Real Oviedo,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/esteban/profil/spieler/15974
UD Almería,Rafita,31,Spain,Right-Back,RB,£720Th.,Real Murcia CF,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/rafita/profil/spieler/35546
UD Almería,Marcelo Silva,25,Uruguay,Centre-Back,CB,£450Th.,UD Las Palmas,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/marcelo-silva/profil/spieler/76743
UD Almería,Wellington Silva,22,Brazil,Right Winger,RW,£1.35m,Arsenal FC,England,"End of loanMay 31, 2015",Out,2014,s,laliga,https://www.transfermarkt.co.uk/wellington-silva/profil/spieler/121990
UD Almería,Rodri,24,Spain,Centre-Forward,CF,£1.80m,FC Barcelona B,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/rodri/profil/spieler/117549
UD Almería,Marco Torsiglieri,26,Argentina,Centre-Back,CB,£2.70m,Metalist Kharkiv,Ukraine,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/marco-torsiglieri/profil/spieler/53523
UD Almería,Julián Cuesta,23,Spain,Goalkeeper,GK,£270Th.,Sevilla FC,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/julian-cuesta/profil/spieler/176936
UD Almería,Nélson,31,Portugal,Right-Back,RB,£1.08m,US Palermo,Italy,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/nelson/profil/spieler/17555
UD Almería,Hans Martínez,27,Chile,Centre-Back,CB,£720Th.,CD Universidad Católica,Chile,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/hans-martinez/profil/spieler/72883
UD Almería,Suso,20,Spain,Right Winger,RW,£4.50m,Liverpool FC,England,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/suso/profil/spieler/111961
UD Almería,Hélder Barbosa,27,Portugal,Left Winger,LW,£1.80m,SC Braga,Portugal,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/helder-barbosa/profil/spieler/39784
Rayo Vallecano,Alejandro Gálvez,25,Spain,Centre-Back,CB,£2.25m,SV Werder Bremen,Germany,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/alejandro-galvez/profil/spieler/128488
Rayo Vallecano,Razvan Rat,33,Romania,Left-Back,LB,£1.35m,PAOK Thessaloniki,Greece,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/razvan-rat/profil/spieler/14940
Rayo Vallecano,José Carlos,26,Spain,Attacking Midfield,AM,£1.35m,Córdoba CF,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jose-carlos/profil/spieler/73244
Rayo Vallecano,Sebastián Fernández,29,Uruguay,Second Striker,SS,£1.35m,Club Nacional,Uruguay,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/sebastian-fernandez/profil/spieler/64545
Rayo Vallecano,Diego Aguirre,23,Spain,Left Winger,LW,£540Th.,CD Leganés,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/diego-aguirre/profil/spieler/278345
Rayo Vallecano,Rubén Martínez,30,Spain,Goalkeeper,GK,£1.08m,UD Almería,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/ruben-martinez/profil/spieler/8184
Rayo Vallecano,Joaquín Larrivey,29,Argentina,Centre-Forward,CF,£900Th.,Celta de Vigo,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/joaquin-larrivey/profil/spieler/52428
Rayo Vallecano,Derek Boateng,31,Ghana,Defensive Midfield,DM,£1.35m,SD Eibar,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/derek-boateng/profil/spieler/18091
Rayo Vallecano,Adrián González,26,Spain,Attacking Midfield,AM,£1.35m,Elche CF,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/adrian-gonzalez/profil/spieler/44073
Rayo Vallecano,Alberto Perea,23,Spain,Left Winger,LW,£270Th.,UE Llagostera,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/alberto-perea/profil/spieler/99559
Rayo Vallecano,Johan Mojica,21,Colombia,Left-Back,LB,£450Th.,Real Valladolid CF,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/johan-mojica/profil/spieler/262939
Rayo Vallecano,Anaitz Arbilla,27,Spain,Centre-Back,CB,£900Th.,RCD Espanyol Barcelona,Spain,?,Out,2014,s,laliga,https://www.transfermarkt.co.uk/anaitz-arbilla/profil/spieler/71548
Rayo Vallecano,Nery Castillo,30,Mexico,Right Winger,RW,£900Th.,,Retired,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/nery-castillo/profil/spieler/9711
Rayo Vallecano,Leonel Galeano,22,Argentina,Centre-Back,CB,£720Th.,,Without Club,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/leonel-galeano/profil/spieler/124244
Rayo Vallecano,Johan Mojica,21,Colombia,Left-Back,LB,£450Th.,Deportivo Cali,Colombia,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/johan-mojica/profil/spieler/262939
Rayo Vallecano,Iago Falque,24,Spain,Right Winger,RW,£1.62m,Tottenham Hotspur,England,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/iago-falque/profil/spieler/59340
Rayo Vallecano,Samuele Longo,22,Italy,Centre-Forward,CF,£1.80m,FC Internazionale,Italy,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/samuele-longo/profil/spieler/124560
Rayo Vallecano,Christian Cueva,22,Peru,Attacking Midfield,AM,£720Th.,Unión Española,Chile,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/christian-cueva/profil/spieler/95280
Rayo Vallecano,Rubén Rochina,23,Spain,Attacking Midfield,AM,£900Th.,Blackburn Rovers,England,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/ruben-rochina/profil/spieler/67548
Rayo Vallecano,Saúl Ñíguez,19,Spain,Central Midfield,CM,£6.75m,Atlético Madrid,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/saul-niguez/profil/spieler/148928
Rayo Vallecano,Jonathan Viera,24,Spain,Attacking Midfield,AM,£3.60m,Valencia CF,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/jonathan-viera/profil/spieler/153238
Rayo Vallecano,Borja López,20,Spain,Centre-Back,CB,£1.35m,AS Monaco,France,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/borja-lopez/profil/spieler/214770
Celta de Vigo,Jota,23,Spain,Right Winger,RW,£1.80m,Brentford FC,England,£1.35m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jota/profil/spieler/176591
Celta de Vigo,Jonathan Vila,28,Spain,Central Midfield,CM,£540Th.,Real Oviedo,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jonathan-vila/profil/spieler/44859
Celta de Vigo,Cristian Bustos,31,Spain,Central Midfield,CM,£540Th.,RCD Mallorca,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/cristian-bustos/profil/spieler/57922
Celta de Vigo,Samuel Llorca,29,Spain,Centre-Back,CB,£720Th.,Real Valladolid CF,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/samuel-llorca/profil/spieler/57941
Celta de Vigo,Yoel Rodríguez,25,Spain,Goalkeeper,GK,£2.70m,Valencia CF,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/yoel-rodriguez/profil/spieler/58115
Celta de Vigo,Mario Bermejo,35,Spain,Second Striker,SS,£180Th.,,Retired,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/mario-bermejo/profil/spieler/51545
Celta de Vigo,Gustavo Cabral,28,Argentina,Centre-Back,CB,£1.08m,Arsenal Fútbol Club,Argentina,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/gustavo-cabral/profil/spieler/30677
Celta de Vigo,Iñigo López,31,Spain,Centre-Back,CB,£900Th.,PAOK Thessaloniki,Greece,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/inigo-lopez/profil/spieler/75238
Celta de Vigo,Jon Aurtenetxe,22,Spain,Centre-Back,CB,£1.80m,Athletic Bilbao,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/jon-aurtenetxe/profil/spieler/89726
Celta de Vigo,Rafinha,21,Brazil,Attacking Midfield,AM,£6.75m,FC Barcelona,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/rafinha/profil/spieler/129473
Celta de Vigo,Welliton,27,Brazil,Centre-Forward,CF,£1.80m,Spartak Moscow,Russia,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/welliton/profil/spieler/45593
Deportivo de La Coruña,Rudy,25,Angola,Central Midfield,CM,£630Th.,Skoda Xanthi,Greece,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/rudy/profil/spieler/130963
Deportivo de La Coruña,Antonio Núñez,35,Spain,Right Winger,RW,£90Th.,Recreativo Huelva,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/antonio-nunez/profil/spieler/15466
Deportivo de La Coruña,Luis Fernández,20,Spain,Centre-Forward,CF,£540Th.,CD Lugo,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/luis-fernandez/profil/spieler/230212
Deportivo de La Coruña,Borja Bastón,22,Spain,Centre-Forward,CF,£1.35m,Atlético Madrid,Spain,"End of loanAug 27, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/borja-baston/profil/spieler/85324
Deportivo de La Coruña,Javier Arizmendi,30,Spain,Centre-Forward,CF,£540Th.,,Retired,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/javier-arizmendi/profil/spieler/25411
Deportivo de La Coruña,Carlos Marchena,34,Spain,Centre-Back,CB,£270Th.,,Without Club,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/carlos-marchena/profil/spieler/7572
Deportivo de La Coruña,Bryan Rabello,20,Chile,Attacking Midfield,AM,£2.70m,Sevilla FC,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/bryan-rabello/profil/spieler/160217
Deportivo de La Coruña,Diego Ifrán,27,Uruguay,Centre-Forward,CF,£1.35m,Real Sociedad,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/diego-ifran/profil/spieler/76701
Deportivo de La Coruña,Ibrahim Sissoko,22,Cote d'Ivoire,Right Winger,RW,£900Th.,VfL Wolfsburg,Germany,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/ibrahim-sissoko/profil/spieler/157058
SD Eibar,Raúl Navas,26,Spain,Centre-Back,CB,£450Th.,Real Sociedad,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/raul-navas/profil/spieler/142419
SD Eibar,Diego Jiménez,35,Spain,Central Midfield,CM,£90Th.,Olímpic Xàtiva,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/diego-jimenez/profil/spieler/62599
SD Eibar,David Mainz,29,Spain,Centre-Forward,CF,£180Th.,AE Larisa,Greece,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/david-mainz/profil/spieler/174861
SD Eibar,Gorka Kijera,28,Spain,Left-Back,LB,£180Th.,CD Mirandés,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/gorka-kijera/profil/spieler/71803
SD Eibar,Matías Ibáñez,27,Argentina,Goalkeeper,GK,£180Th.,Club Atlético Lanús,Argentina,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/matias-ibanez/profil/spieler/73586
SD Eibar,Urko Vera,27,Spain,Centre-Forward,CF,£360Th.,CD Mirandés,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/urko-vera/profil/spieler/92975
SD Eibar,Josu Ozkoidi,24,Spain,Left-Back,LB,-,Real Unión Club,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/josu-ozkoidi/profil/spieler/89332
SD Eibar,Diego Rivas,34,Spain,Central Midfield,CM,£90Th.,UE Llagostera,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/diego-rivas/profil/spieler/9991
SD Eibar,Aitor Ortega,22,Spain,Attacking Midfield,AM,-,SD Amorebieta,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/aitor-ortega/profil/spieler/331679
SD Eibar,Ander Franco,25,Spain,Centre-Forward,CF,-,CD Lagun Onak,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/ander-franco/profil/spieler/289549
SD Eibar,Aitor Arregi,24,Spain,Centre-Back,CB,£180Th.,Cádiz CF,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/aitor-arregi/profil/spieler/197538
SD Eibar,Julen Iriarte,22,Spain,Centre-Forward,CF,£90Th.,RCD Mallorca B,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/julen-iriarte/profil/spieler/249708
SD Eibar,Yuri Berchiche,24,Spain,Left-Back,LB,£540Th.,Real Sociedad,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/yuri-berchiche/profil/spieler/61812
SD Eibar,Jota,23,Spain,Right Winger,RW,£450Th.,Celta de Vigo,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/jota/profil/spieler/176591
SD Eibar,José Luis Morales,26,Spain,Centre-Forward,CF,£450Th.,Levante UD,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/jose-luis-morales/profil/spieler/252677
SD Eibar,Dani García,24,Spain,Central Midfield,CM,£450Th.,Real Sociedad B,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/dani-garcia/profil/spieler/178425
SD Eibar,Alain Eizmendi,24,Spain,Right Winger,RW,£270Th.,Real Sociedad B,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/alain-eizmendi/profil/spieler/116092
SD Eibar,Esquerdinha,30,Brazil,Left Winger,LW,£360Th.,Hércules CF,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/esquerdinha/profil/spieler/99495
Elche CF,Carlos Sánchez,28,Colombia,Defensive Midfield,DM,£3.60m,Aston Villa,England,£5.40m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/carlos-sanchez/profil/spieler/51226
Elche CF,Pelayo,23,Spain,Central Midfield,CM,£720Th.,CD Lugo,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/pelayo/profil/spieler/92953
Elche CF,Toño,34,Spain,Goalkeeper,GK,£450Th.,Rayo Vallecano,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/tono/profil/spieler/35536
Elche CF,Javi Flores,28,Spain,Attacking Midfield,AM,£180Th.,Real Murcia CF,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/javi-flores/profil/spieler/58009
Elche CF,Sergio Mantecón,34,Spain,Central Midfield,CM,£540Th.,Cádiz CF,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/sergio-mantecon/profil/spieler/70890
Elche CF,Charlie I'Anson,21,England,Centre-Back,CB,-,AD Alcorcón,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/charlie-ianson/profil/spieler/191866
Elche CF,Diego Rivas,27,Spain,Goalkeeper,GK,£90Th.,Albacete Balompié,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/diego-rivas/profil/spieler/224091
Elche CF,Fidel,24,Spain,Left Winger,LW,£2.70m,Córdoba CF,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/fidel/profil/spieler/149231
Elche CF,Cristian Sapunaru,30,Romania,Centre-Back,CB,£900Th.,,Without Club,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/cristian-sapunaru/profil/spieler/25942
Elche CF,Alberto Rivera,36,Spain,Central Midfield,CM,£180Th.,,Retired,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/alberto-rivera/profil/spieler/23306
Elche CF,Manu del Moral,30,Spain,Centre-Forward,CF,£2.25m,Sevilla FC,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/manu-del-moral/profil/spieler/37399
Elche CF,Alberto Botía,25,Spain,Centre-Back,CB,£4.50m,Sevilla FC,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/alberto-botia/profil/spieler/53077
Elche CF,Rubén Pérez,25,Spain,Defensive Midfield,DM,£2.70m,Atlético Madrid,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/ruben-perez/profil/spieler/113045
Elche CF,Richmond Boakye,21,Ghana,Centre-Forward,CF,£2.70m,Juventus FC,Italy,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/richmond-boakye/profil/spieler/119213
Elche CF,Carles Gil,21,Spain,Attacking Midfield,AM,£2.70m,Valencia Mestalla,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/carles-gil/profil/spieler/127987
Elche CF,Javi Márquez,28,Spain,Central Midfield,CM,£2.70m,RCD Mallorca,Spain,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/javi-marquez/profil/spieler/72315
RCD Espanyol Barcelona,David López,24,Spain,Defensive Midfield,DM,£4.50m,SSC Napoli,Italy,£4.77m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/david-lopez/profil/spieler/129444
RCD Espanyol Barcelona,Joan Capdevila,36,Spain,Left-Back,LB,£180Th.,NorthEast United FC,India,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/joan-capdevila/profil/spieler/7486
RCD Espanyol Barcelona,Christian Alfonso,25,Spain,Attacking Midfield,AM,£450Th.,Girona FC,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/christian-alfonso/profil/spieler/203108
RCD Espanyol Barcelona,Thievy Bifouma,22,Congo,Right Winger,RW,£1.80m,UD Almería,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/thievy-bifouma/profil/spieler/181477
RCD Espanyol Barcelona,Cristian Gómez,25,Spain,Attacking Midfield,AM,£360Th.,Girona FC,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/cristian-gomez/profil/spieler/198047
RCD Espanyol Barcelona,Sergio Tejera,24,Spain,Central Midfield,CM,£360Th.,Deportivo Alavés,Spain,Loan,Out,2014,s,laliga,https://www.transfermarkt.co.uk/sergio-tejera/profil/spieler/38817
RCD Espanyol Barcelona,Simão,34,Portugal,Left Winger,LW,£1.35m,,Career break,-,Out,2014,s,laliga,https://www.transfermarkt.co.uk/simao/profil/spieler/8019
RCD Espanyol Barcelona,Pizzi,24,Portugal,Right Midfield,RM,£2.70m,SL Benfica,Portugal,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/pizzi/profil/spieler/64339
RCD Espanyol Barcelona,Jhon Córdoba,21,Colombia,Centre-Forward,CF,£900Th.,Chiapas FC,Mexico,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/jhon-cordoba/profil/spieler/185245
RCD Espanyol Barcelona,Gabriel Torje,24,Romania,Right Winger,RW,£2.70m,Udinese Calcio,Italy,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/gabriel-torje/profil/spieler/47184
RCD Espanyol Barcelona,Sidnei,24,Brazil,Centre-Back,CB,£1.35m,SL Benfica,Portugal,"End of loanJun 30, 2014",Out,2014,s,laliga,https://www.transfermarkt.co.uk/sidnei/profil/spieler/27374
Getafe CF,Miguel Ángel Moyà,30,Spain,Goalkeeper,GK,£2.70m,Atlético Madrid,Spain,£2.70m,Out,2014,s,laliga,https://www.transfermarkt.co.uk/miguel-angel-moya/profil/spieler/26065
Getafe CF,Ciprian Marica,28,Romania,Centre-Forward,CF,£2.25m,Konyaspor,Turkey,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/ciprian-marica/profil/spieler/16833
Getafe CF,Pedro Mosquera,26,Spain,Central Midfield,CM,£1.80m,Elche CF,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/pedro-mosquera/profil/spieler/44069
Getafe CF,Míchel,28,Spain,Central Midfield,CM,£1.35m,Maccabi Haifa,Israel,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/michel/profil/spieler/57818
Getafe CF,Jaime Gavilán,29,Spain,Left Winger,LW,£1.44m,Levante UD,Spain,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/jaime-gavilan/profil/spieler/15461
Getafe CF,Borja Fernández,33,Spain,Defensive Midfield,DM,£900Th.,Atlético de Kolkata,India,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/borja-fernandez/profil/spieler/7512
Getafe CF,Rafa López,29,Spain,Centre-Back,CB,£2.25m,SC Paderborn 07,Germany,Free transfer,Out,2014,s,laliga,https://www.transfermarkt.co.uk/rafa-lopez/profil/spieler/16315
