Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
HSC Montpellier,Zalán Zombori,19,Hungary,Attacking Midfield,AM,-,Vasas SC,Hungary,"End of loanJul 1, 1994",Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/zalan-zombori/profil/spieler/169261
FC Nantes,Noureddine Naybet,24,Morocco,Centre-Back,CB,-,Sporting CP,Portugal,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/noureddine-naybet/profil/spieler/7493
FC Nantes,Jean-Christophe Bouteiller,21,France,Midfielder,Midfielder,-,Le Mans Union Club 72,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-christophe-bouteiller/profil/spieler/492457
FC Nantes,Stéphane Ziani,22,France,Attacking Midfield,AM,-,SC Bastia,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/stephane-ziani/profil/spieler/5514
FC Nantes,Anthony Martins,23,France,Midfielder,Midfielder,-,EA Guingamp,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/anthony-martins/profil/spieler/480646
FC Nantes,Jean-Louis Lima,26,France,Centre-Forward,CF,-,Stade Lavallois,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-louis-lima/profil/spieler/168141
Olympique Lyon,Abédi Pelé,29,Ghana,Attacking Midfield,AM,-,Torino Calcio,Italy,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/abedi-pele/profil/spieler/6657
Olympique Lyon,Alain Colacicco,21,France,Defender,Defender,-,LB Châteauroux,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/alain-colacicco/profil/spieler/481998
Olympique Lyon,Laurent Debrosse,24,France,Midfielder,Midfielder,-,USL Dunkerque,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/laurent-debrosse/profil/spieler/151341
Olympique Lyon,Pierre Chavrondier,22,France,Midfielder,Midfielder,-,FC Gueugnon,France,Loan,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/pierre-chavrondier/profil/spieler/160022
Olympique Lyon,Alexandre Bès,27,France,Defender,Defender,-,AS Cannes,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/alexandre-bes/profil/spieler/409347
LOSC Lille,Claude Fichaux,25,France,Centre-Back,CB,-,AC Le Havre,France,Free transfer,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/claude-fichaux/profil/spieler/145267
LOSC Lille,Éric Decroix,25,France,Centre-Back,CB,-,FC Nantes,France,Free transfer,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/eric-decroix/profil/spieler/134024
LOSC Lille,Kennet Andersson,26,Sweden,Centre-Forward,CF,-,SM Caen,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/kennet-andersson/profil/spieler/3429
LOSC Lille,José Bray,29,France,Midfielder,Midfielder,-,Nîmes Olympique,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jose-bray/profil/spieler/173634
LOSC Lille,Oumar Dieng,21,France,Centre-Back,CB,-,Paris Saint-Germain,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/oumar-dieng/profil/spieler/6923
LOSC Lille,Edgar Borges,24,Uruguay,Attacking Midfield,AM,-,AS Beauvais Oise,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/edgar-borges/profil/spieler/480371
LOSC Lille,Per Frandsen,24,Denmark,Right Midfield,RM,-,FC Copenhagen,Denmark,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/per-frandsen/profil/spieler/3735
LOSC Lille,Jean-Jacques Etamé,27,Cameroon,Midfielder,Midfielder,-,SM Caen,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-jacques-etame/profil/spieler/173638
LOSC Lille,Walquir Mota,26,Brazil,Forward,Forward,-,Association sportive d'origine arménienne de Valence,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/walquir-mota/profil/spieler/174143
LOSC Lille,Jean-Luc Buisine,32,France,Centre-Back,CB,-,,Retired,-,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-luc-buisine/profil/spieler/467152
LOSC Lille,Pascal Nouma,21,France,Centre-Forward,CF,-,Paris Saint-Germain,France,"End of loanJun 30, 1993",Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/pascal-nouma/profil/spieler/5333
SM Caen,Benoît Cauet,25,France,Central Midfield,CM,-,FC Nantes,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/benoit-cauet/profil/spieler/15882
SM Caen,Ronan Salaün,25,France,Midfielder,Midfielder,-,FC Toulouse,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/ronan-salaun/profil/spieler/152847
SM Caen,Philippe Montanier,29,France,Goalkeeper,GK,-,FC Toulouse,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/philippe-montanier/profil/spieler/158109
SM Caen,Wally Dieng,20,France,Defender,Defender,-,CS Sedan-Ardennes,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/wally-dieng/profil/spieler/481999
SM Caen,Faouzi Rouissi,23,Tunisia,Centre-Forward,CF,-,Al-Hilal Riyadh,Saudi Arabia,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/faouzi-rouissi/profil/spieler/863
SM Caen,Celio Silva,26,Brazil,Centre-Back,CB,-,Sport Club Corinthians Paulista,Brazil,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/celio-silva/profil/spieler/227740
SM Caen,Laurent Dufour,19,France,Midfielder,Midfielder,-,SM Caen B,France,-,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/laurent-dufour/profil/spieler/507705
SM Caen,Aleksandr Mostovoy,25,Russia,Attacking Midfield,AM,-,SL Benfica,Portugal,"End of loanJun 30, 1994",Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/aleksandr-mostovoy/profil/spieler/7556
FC Martigues,Joël Bossis,29,France,Left Winger,LW,-,LB Châteauroux,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/joel-bossis/profil/spieler/152730
FC Martigues,Stéphane Mazzolini,27,France,Right-Back,RB,-,Olympique Marseille,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/stephane-mazzolini/profil/spieler/257718
FC Martigues,Jean-Claude Pagal,29,Cameroon,Defensive Midfield,DM,-,CF América,Mexico,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-claude-pagal/profil/spieler/145675
FC Martigues,Philippe Anziani,32,France,Second Striker,SS,-,GFC Ajaccio,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/philippe-anziani/profil/spieler/232634
FC Martigues,Jean-Marc Ferreri,31,France,Attacking Midfield,AM,-,Olympique Marseille,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/jean-marc-ferreri/profil/spieler/117491
FC Martigues,Henri-Claude Ferblantier,23,France,Centre-Back,CB,-,FC Rouen,France,?,Out,1994,s,ligue-1,https://www.transfermarkt.co.uk/henri-claude-ferblantier/profil/spieler/481996
AS Saint-Étienne,Franck Priou,31,France,Centre-Forward,CF,-,AS Cannes,France,?,In,1994,w,ligue-1,https://www.transfermarkt.co.uk/franck-priou/profil/spieler/467163
FC Sochaux-Montbéliard,Laurent Croci,29,France,Defensive Midfield,DM,-,FC Girondins Bordeaux,France,?,In,1994,w,ligue-1,https://www.transfermarkt.co.uk/laurent-croci/profil/spieler/168570
FC Girondins Bordeaux,Richard Witschge,25,Netherlands,Central Midfield,CM,-,Blackburn Rovers,England,?,Out,1994,w,ligue-1,https://www.transfermarkt.co.uk/richard-witschge/profil/spieler/4325
FC Girondins Bordeaux,Laurent Croci,29,France,Defensive Midfield,DM,-,FC Sochaux-Montbéliard,France,?,Out,1994,w,ligue-1,https://www.transfermarkt.co.uk/laurent-croci/profil/spieler/168570
AS Monaco,Erwan Manac'h,23,France,Sweeper,SW,-,FC Toulouse,France,?,Out,1994,w,ligue-1,https://www.transfermarkt.co.uk/erwan-manach/profil/spieler/5392
Stade Rennais FC,Jean-Pierre Cyprien,25,France,Centre-Back,CB,-,Torino Calcio,Italy,Loan,Out,1994,w,ligue-1,https://www.transfermarkt.co.uk/jean-pierre-cyprien/profil/spieler/158230
FC Metz,Christophe Boulard,21,France,Midfielder,Midfielder,-,Spora Luxemburg,Luxembourg,Free transfer,Out,1994,w,ligue-1,https://www.transfermarkt.co.uk/christophe-boulard/profil/spieler/347355
AS Saint-Étienne,Roland Wohlfarth,31,Germany,Centre-Forward,CF,-,VfL Bochum,Germany,?,Out,1994,w,ligue-1,https://www.transfermarkt.co.uk/roland-wohlfarth/profil/spieler/84555
AS Saint-Étienne,Gérald Passi,30,France,Attacking Midfield,AM,-,Nagoya Grampus,Japan,?,Out,1994,w,ligue-1,https://www.transfermarkt.co.uk/gerald-passi/profil/spieler/108771
RC Strasbourg Alsace,Michael Hughes,23,Northern Ireland,Attacking Midfield,AM,-,West Ham United,England,Free transfer,Out,1994,w,ligue-1,https://www.transfermarkt.co.uk/michael-hughes/profil/spieler/14026
AS Cannes,Franck Priou,31,France,Centre-Forward,CF,-,AS Saint-Étienne,France,?,Out,1994,w,ligue-1,https://www.transfermarkt.co.uk/franck-priou/profil/spieler/467163
Olympique Lyon,Stéphane Paille,29,France,Centre-Forward,CF,-,Servette FC,Switzerland,?,Out,1994,w,ligue-1,https://www.transfermarkt.co.uk/stephane-paille/profil/spieler/179892
