Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Newcastle United,Steve Guppy,25,England,Left Winger,LW,-,Port Vale FC,England,£225Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/steve-guppy/profil/spieler/9497
Newcastle United,Mike Hooper,30,England,Goalkeeper,GK,-,Sunderland AFC,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/mike-hooper/profil/spieler/175869
Crystal Palace,Paul Williams,29,England,Forward,Forward,-,Sunderland AFC,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-williams/profil/spieler/223316
Crystal Palace,Paul Williams,29,England,Forward,Forward,-,Birmingham City,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-williams/profil/spieler/223316
Crystal Palace,Jamie Vincent,19,England,Left-Back,LB,-,AFC Bournemouth,England,£36Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/jamie-vincent/profil/spieler/5515
Crystal Palace,Tony Scully,18,Ireland,Midfielder,Midfielder,-,AFC Bournemouth,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/tony-scully/profil/spieler/16235
Crystal Palace,Jason Harris,18,England,Forward,Forward,-,Dover Athletic,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/jason-harris/profil/spieler/627271
Manchester United,Keith Gillespie,19,Northern Ireland,Central Midfield,CM,-,Newcastle United,England,£1.35m,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/keith-gillespie/profil/spieler/3827
Manchester United,David Beckham,19,England,Right Midfield,RM,-,Preston North End,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/david-beckham/profil/spieler/3139
Coventry City,John Williams,26,England,Centre-Forward,CF,-,Stoke City,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/john-williams/profil/spieler/222545
Coventry City,Lloyd McGrath,29,England,Midfielder,Midfielder,-,Portsmouth FC,England,Free transfer,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/lloyd-mcgrath/profil/spieler/222520
Coventry City,Paul Williams,25,England,Defender,Defender,-,Huddersfield Town,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-williams/profil/spieler/229054
Coventry City,Paul Williams,25,England,Defender,Defender,-,Huddersfield Town,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/paul-williams/profil/spieler/229054
Coventry City,John Williams,26,England,Centre-Forward,CF,-,Swansea City,Wales,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/john-williams/profil/spieler/222545
Coventry City,John Williams,26,England,Centre-Forward,CF,-,Notts County,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/john-williams/profil/spieler/222545
Wimbledon FC,Peter Shilton,45,England,Goalkeeper,GK,-,Bolton Wanderers,England,Free transfer,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/peter-shilton/profil/spieler/101383
Wimbledon FC,Aidan Newhouse,22,England,Forward,Forward,-,Portsmouth FC,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/aidan-newhouse/profil/spieler/237396
Leicester City,Steve Agnew,29,England,Central Midfield,CM,-,Sunderland AFC,England,£338Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/steve-agnew/profil/spieler/223219
Leicester City,Franz Carr,28,England,Forward,Forward,-,Aston Villa,England,£270Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/franz-carr/profil/spieler/222286
Leicester City,Russell Hoult,22,England,Goalkeeper,GK,-,Derby County,England,£270Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/russell-hoult/profil/spieler/3653
Leicester City,Steve Thompson,30,England,Midfielder,Midfielder,-,Burnley FC,England,£225Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/steve-thompson/profil/spieler/228037
Leicester City,Ian Ormondroyd,30,England,Forward,Forward,-,Hull City,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/ian-ormondroyd/profil/spieler/222644
Leicester City,Franz Carr,28,England,Forward,Forward,-,Sheffield United,England,"End of loanOct 1, 1994",Out,1994,w,premier-league,https://www.transfermarkt.co.uk/franz-carr/profil/spieler/222286
Sheffield Wednesday,Ian Taylor,26,England,Midfielder,Midfielder,-,Aston Villa,England,£1.35m,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/ian-taylor/profil/spieler/3667
Sheffield Wednesday,Gordon Watson,23,England,Centre-Forward,CF,-,Southampton FC,England,£1.31m,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/gordon-watson/profil/spieler/222264
Sheffield Wednesday,Simon Coleman,26,England,Defender,Defender,-,Bolton Wanderers,England,£286Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/simon-coleman/profil/spieler/223282
Queens Park Rangers,Devon White,30,England,Forward,Forward,-,Notts County,England,£125Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/devon-white/profil/spieler/227872
Queens Park Rangers,Dennis Bailey,29,England,Forward,Forward,-,Brentford FC,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/dennis-bailey/profil/spieler/226548
Queens Park Rangers,Marvin Bryan,19,England,Midfielder,Midfielder,-,Doncaster Rovers,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/marvin-bryan/profil/spieler/304112
Norwich City,Mark Robins,25,England,Centre-Forward,CF,-,Leicester City,England,£1.13m,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/mark-robins/profil/spieler/13644
Norwich City,Efan Ekoku,27,Nigeria,Centre-Forward,CF,-,Wimbledon FC,England,£675Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/efan-ekoku/profil/spieler/102315
Norwich City,Ian Culverhouse,30,England,Right-Back,RB,-,Swindon Town,England,£284Th.,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/ian-culverhouse/profil/spieler/222896
Norwich City,Ade Akinbiyi,20,Nigeria,Centre-Forward,CF,-,Brighton & Hove Albion,England,Loan,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/ade-akinbiyi/profil/spieler/4037
Norwich City,Scott Howie,22,Scotland,Goalkeeper,GK,-,Motherwell FC,Scotland,?,Out,1994,w,premier-league,https://www.transfermarkt.co.uk/scott-howie/profil/spieler/105170
