Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Calcio Catania,Giordano Maccarrone,22,Italy,Centre-Back,CB,£45Th.,AC Bellaria Igea Marina,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/giordano-maccarrone/profil/spieler/108741
Calcio Catania,Raphael Martinho,24,Brazil,Left Midfield,LM,£360Th.,Hellas Verona,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/raphael-martinho/profil/spieler/149946
Calcio Catania,Rocco Benci,22,Italy,Centre-Back,CB,-,AS Melfi,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/rocco-benci/profil/spieler/282208
Calcio Catania,Andrea Catellani,24,Italy,Centre-Forward,CF,£810Th.,US Sassuolo,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/andrea-catellani/profil/spieler/87091
Calcio Catania,Marco Fiore,23,Italy,Defensive Midfield,DM,£68Th.,AC Bellaria Igea Marina,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marco-fiore/profil/spieler/48225
Calcio Catania,Ameth Fall,21,Senegal,Centre-Forward,CF,-,AC Bellaria Igea Marina,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/ameth-fall/profil/spieler/122637
Calcio Catania,Davide Lanzafame,25,Italy,Centre-Forward,CF,£900Th.,US Grosseto FC,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/davide-lanzafame/profil/spieler/61539
Calcio Catania,David Suazo,32,Honduras,Centre-Forward,CF,£360Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/david-suazo/profil/spieler/20749
Calcio Catania,Marco Motta,26,Italy,Right-Back,RB,£1.98m,Juventus FC,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marco-motta/profil/spieler/30333
Calcio Catania,Osarimen Ebagua,26,Nigeria,Centre-Forward,CF,£900Th.,Torino FC,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/osarimen-ebagua/profil/spieler/139170
Calcio Catania,Felipe Seymour,24,Chile,Defensive Midfield,DM,£1.17m,Genoa CFC,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/felipe-seymour/profil/spieler/83891
Calcio Catania,Juan Pablo Carrizo,28,Argentina,Goalkeeper,GK,£1.80m,SS Lazio,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/juan-pablo-carrizo/profil/spieler/39118
Atalanta BC,Manolo Gabbiadini,20,Italy,Centre-Forward,CF,£4.05m,Juventus FC,Italy,£9.90m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/manolo-gabbiadini/profil/spieler/112343
Atalanta BC,Migjen Basha,25,Albania,Defensive Midfield,DM,£900Th.,Torino FC,Italy,£1.04m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/migjen-basha/profil/spieler/33042
Atalanta BC,Insa Diagne Sane,19,Senegal,Centre-Back,CB,-,SSD Pro Sesto,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/insa-diagne-sane/profil/spieler/453955
Atalanta BC,Christian Tiboni,24,Italy,Centre-Forward,CF,£180Th.,AC Prato,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/christian-tiboni/profil/spieler/44376
Atalanta BC,Alberto Almici,19,Italy,Right-Back,RB,£315Th.,SS Virtus Lanciano,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alberto-almici/profil/spieler/163542
Atalanta BC,Salvatore Molina,20,Italy,Right Midfield,RM,£135Th.,SS Barletta Calcio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/salvatore-molina/profil/spieler/163582
Atalanta BC,Daniele Baselli,20,Italy,Central Midfield,CM,£135Th.,AS Cittadella,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/daniele-baselli/profil/spieler/134883
Atalanta BC,Davide Zappacosta,20,Italy,Right-Back,RB,£203Th.,AS Avellino 1912,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/davide-zappacosta/profil/spieler/173859
Atalanta BC,Matteo Ardemagni,25,Italy,Centre-Forward,CF,£900Th.,Modena FC,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/matteo-ardemagni/profil/spieler/85603
Atalanta BC,Elia Cortesi,20,Italy,Right Winger,RW,£113Th.,Carpi FC 1909,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/elia-cortesi/profil/spieler/163552
Atalanta BC,Matteo Gentili,23,Italy,Centre-Back,CB,£68Th.,Vicenza Calcio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/matteo-gentili/profil/spieler/57291
Atalanta BC,Simone Tiribocchi,34,Italy,Centre-Forward,CF,£360Th.,FC Pro Vercelli 1892,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/simone-tiribocchi/profil/spieler/21700
Atalanta BC,Alessandro De Leidi,21,Italy,Centre-Back,CB,£68Th.,SS Barletta Calcio,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alessandro-de-leidi/profil/spieler/130390
Atalanta BC,Simone Colombi,21,Italy,Goalkeeper,GK,£630Th.,Modena FC,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/simone-colombi/profil/spieler/57285
Atalanta BC,Nadir Minotti,20,Italy,Defensive Midfield,DM,£675Th.,SS Virtus Lanciano,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/nadir-minotti/profil/spieler/163581
Atalanta BC,Emanuele Suagher,19,Italy,Centre-Back,CB,£248Th.,AC Pisa 1909,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/emanuele-suagher/profil/spieler/163600
Atalanta BC,Moussa Koné,22,Cote d'Ivoire,Central Midfield,CM,£540Th.,Varese 1910,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/moussa-kone/profil/spieler/57295
Atalanta BC,Marco Sportiello,20,Italy,Goalkeeper,GK,£225Th.,Carpi FC 1909,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marco-sportiello/profil/spieler/199976
Atalanta BC,Cristiano Doni,39,Italy,Attacking Midfield,AM,-,,Retired,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/cristiano-doni/profil/spieler/6195
Atalanta BC,Massimo Mutarelli,34,Italy,Central Midfield,CM,£90Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/massimo-mutarelli/profil/spieler/20982
Atalanta BC,Germán Denis,30,Argentina,Centre-Forward,CF,£4.95m,Udinese Calcio,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/german-denis/profil/spieler/30873
Atalanta BC,Guglielmo Stendardo,31,Italy,Centre-Back,CB,£720Th.,SS Lazio,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/guglielmo-stendardo/profil/spieler/22093
Atalanta BC,Matteo Brighi,31,Italy,Central Midfield,CM,£2.25m,AS Roma,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/matteo-brighi/profil/spieler/5868
Atalanta BC,Riccardo Cazzola,26,Italy,Central Midfield,CM,£900Th.,SS Juve Stabia,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/riccardo-cazzola/profil/spieler/29604
Atalanta BC,Luca Cigarini,26,Italy,Defensive Midfield,DM,£4.95m,SSC Napoli,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/luca-cigarini/profil/spieler/33218
Atalanta BC,Alessandro Carrozza,30,Italy,Left Winger,LW,£630Th.,Varese 1910,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alessandro-carrozza/profil/spieler/56603
ACF Fiorentina,Matija Nastasic,19,Serbia,Centre-Back,CB,£4.95m,Manchester City,England,£13.68m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/matija-nastasic/profil/spieler/143559
ACF Fiorentina,Valon Behrami,27,Switzerland,Defensive Midfield,DM,£7.20m,SSC Napoli,Italy,£7.20m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/valon-behrami/profil/spieler/21905
ACF Fiorentina,Alessio Cerci,25,Italy,Right Winger,RW,£5.85m,Torino FC,Italy,£6.08m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alessio-cerci/profil/spieler/21748
ACF Fiorentina,Alessandro Gamberini,30,Italy,Centre-Back,CB,£5.85m,SSC Napoli,Italy,£1.58m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alessandro-gamberini/profil/spieler/16868
ACF Fiorentina,Andrea Lazzari,27,Italy,Central Midfield,CM,£3.60m,Udinese Calcio,Italy,Loan fee:£900Th.,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/andrea-lazzari/profil/spieler/19442
ACF Fiorentina,Lorenzo De Silvestri,24,Italy,Right-Back,RB,£3.60m,UC Sampdoria,Italy,Loan fee:£225Th.,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-de-silvestri/profil/spieler/33571
ACF Fiorentina,Simone D'Anna,22,Italy,Right Winger,RW,£135Th.,Fondi Calcio,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/simone-danna/profil/spieler/164344
ACF Fiorentina,Cesare Natali,33,Italy,Centre-Back,CB,£900Th.,Bologna FC 1909,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/cesare-natali/profil/spieler/16870
ACF Fiorentina,Amauri,32,Italy,Centre-Forward,CF,£1.35m,Parma FC,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/amauri/profil/spieler/6234
ACF Fiorentina,Riccardo Montolivo,27,Italy,Defensive Midfield,DM,£11.70m,AC Milan,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/riccardo-montolivo/profil/spieler/19446
ACF Fiorentina,Marcão,20,Brazil,Goalkeeper,GK,£45Th.,FC Pro Vercelli 1892,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marcao/profil/spieler/160188
ACF Fiorentina,Houssine Kharja,29,Morocco,Central Midfield,CM,£2.70m,Al Arabi Sports Club,Qatar,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/houssine-kharja/profil/spieler/21822
ACF Fiorentina,Marco Marchionni,32,Italy,Right Midfield,RM,£810Th.,Parma FC,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marco-marchionni/profil/spieler/5873
ACF Fiorentina,Edoardo Pazzagli,23,Italy,Goalkeeper,GK,£68Th.,AC Milan,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/edoardo-pazzagli/profil/spieler/54055
ACF Fiorentina,Matthias Lepiller,24,France,Second Striker,SS,£630Th.,Novara Calcio 1908,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/matthias-lepiller/profil/spieler/44876
ACF Fiorentina,Nicolò Manfredini,24,Italy,Goalkeeper,GK,£135Th.,Modena FC,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/nicolo-manfredini/profil/spieler/139743
ACF Fiorentina,Francesco Di Tacchio,22,Italy,Defensive Midfield,DM,£270Th.,AC Perugia Calcio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/francesco-di-tacchio/profil/spieler/84766
ACF Fiorentina,Daniel Kofi Agyei,20,Ghana,Defensive Midfield,DM,£270Th.,SS Juve Stabia,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/daniel-kofi-agyei/profil/spieler/132801
ACF Fiorentina,Khouma Babacar,19,Senegal,Centre-Forward,CF,£1.62m,Calcio Padova,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/khouma-babacar/profil/spieler/124902
ACF Fiorentina,Juan Manuel Vargas,28,Peru,Left-Back,LB,£8.10m,Genoa CFC,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/juan-manuel-vargas/profil/spieler/30584
ACF Fiorentina,Nikola Gulan,23,Serbia,Left-Back,LB,£270Th.,Modena FC,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/nikola-gulan/profil/spieler/46553
ACF Fiorentina,Cristiano Piccini,19,Italy,Right-Back,RB,£450Th.,Spezia Calcio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/cristiano-piccini/profil/spieler/163086
ACF Fiorentina,Felipe,28,Brazil,Centre-Back,CB,£810Th.,AC Siena,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/felipe/profil/spieler/17127
ACF Fiorentina,Maxwell Acosty,20,Ghana,Right Winger,RW,£450Th.,SS Juve Stabia,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/maxwell-acosty/profil/spieler/102249
ACF Fiorentina,Amidu Salifu,19,Ghana,Central Midfield,CM,£1.17m,Calcio Catania,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/amidu-salifu/profil/spieler/146596
ACF Fiorentina,Max Taddei,21,Italy,Central Midfield,CM,£248Th.,FBC Unione Venezia,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/max-taddei/profil/spieler/62757
ACF Fiorentina,Jefferson,24,Brazil,Centre-Forward,CF,£225Th.,US Latina Calcio,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/jefferson/profil/spieler/54464
ACF Fiorentina,Artur Boruc,32,Poland,Goalkeeper,GK,£3.60m,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/artur-boruc/profil/spieler/15220
ACF Fiorentina,David Mateo,25,Brazil,Centre-Back,CB,£45Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/david-mateo/profil/spieler/44434
ACF Fiorentina,Per Kröldrup,32,Denmark,Centre-Back,CB,£360Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/per-kroldrup/profil/spieler/12112
ACF Fiorentina,Savio Nsereko,22,Germany,Right Winger,RW,£225Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/savio-nsereko/profil/spieler/43100
ACF Fiorentina,Mattia Cassani,28,Italy,Right-Back,RB,£4.05m,US Palermo,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mattia-cassani/profil/spieler/21859
AC Siena,Mattia Destro,21,Italy,Centre-Forward,CF,£9.00m,Genoa CFC,Italy,£6.30m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mattia-destro/profil/spieler/88683
AC Siena,Andrea Rossi,25,Italy,Left-Back,LB,£270Th.,Parma FC,Italy,£3.24m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/andrea-rossi/profil/spieler/44280
AC Siena,Alessandro Gazzi,29,Italy,Defensive Midfield,DM,£1.80m,Torino FC,Italy,£2.34m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alessandro-gazzi/profil/spieler/28827
AC Siena,Luca Rossettini,27,Italy,Centre-Back,CB,£900Th.,Cagliari Calcio,Italy,£1.35m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/luca-rossettini/profil/spieler/60128
AC Siena,Franco Brienza,33,Italy,Attacking Midfield,AM,£1.17m,US Palermo,Italy,£1.26m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/franco-brienza/profil/spieler/16137
AC Siena,Francesco Stella,21,Australia,Attacking Midfield,AM,£68Th.,Rangers FC,Scotland,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/francesco-stella/profil/spieler/167305
AC Siena,Douglas Packer,25,Brazil,Attacking Midfield,AM,£113Th.,Paraná Clube,Brazil,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/douglas-packer/profil/spieler/39817
AC Siena,Pasquale Turi,19,Italy,Left Midfield,LM,£45Th.,FC Pavia 1911,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/pasquale-turi/profil/spieler/163324
AC Siena,Alberto Tundo,19,Italy,Left-Back,LB,-,FC Aprilia Racing Club,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alberto-tundo/profil/spieler/314665
AC Siena,Mariano Romano,23,Italy,Central Midfield,CM,£158Th.,Paganese Calcio 1926,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mariano-romano/profil/spieler/113626
AC Siena,Federico Mannini,20,Italy,Left-Back,LB,£113Th.,San Marino,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/federico-mannini/profil/spieler/131394
AC Siena,Abdou Doumbia,22,France,Left Winger,LW,£45Th.,San Marino,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/abdou-doumbia/profil/spieler/147876
AC Siena,Francesco Parravicini,30,Italy,Defensive Midfield,DM,£225Th.,Novara Calcio 1908,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/francesco-parravicini/profil/spieler/23364
AC Siena,Lorenzo Del Prete,26,Italy,Right-Back,RB,£90Th.,Novara Calcio 1908,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-del-prete/profil/spieler/78615
AC Siena,Paul Codrea,31,Romania,Central Midfield,CM,£180Th.,FC Rapid 1923,Romania,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/paul-codrea/profil/spieler/16138
AC Siena,Paolo Grossi,27,Italy,Central Midfield,CM,£675Th.,Hellas Verona,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/paolo-grossi/profil/spieler/126597
AC Siena,Giulio Cavallari,20,Italy,Goalkeeper,GK,£45Th.,AC Bellaria Igea Marina,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/giulio-cavallari/profil/spieler/167438
AC Siena,Leonardo Blanchard,24,Italy,Centre-Back,CB,£158Th.,Frosinone Calcio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/leonardo-blanchard/profil/spieler/119366
AC Siena,Alberto Galuppo,26,Italy,Centre-Back,CB,£68Th.,San Marino,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alberto-galuppo/profil/spieler/25320
AC Siena,Niccolò Giannetti,21,Italy,Centre-Forward,CF,£135Th.,AS Cittadella,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/niccolo-giannetti/profil/spieler/99235
AC Siena,Michael Odibe,24,Nigeria,Centre-Back,CB,£450Th.,Arsenal Kyiv,Ukraine,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/michael-odibe/profil/spieler/140561
AC Siena,Marcel Büchel,21,Liechtenstein,Central Midfield,CM,£180Th.,US Cremonese,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marcel-buchel/profil/spieler/74956
AC Siena,Alessandro Iacobucci,21,Italy,Goalkeeper,GK,£360Th.,Spezia Calcio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alessandro-iacobucci/profil/spieler/104290
AC Siena,Giuseppe Pacini,19,Italy,Right-Back,RB,£68Th.,Parma FC,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-pacini/profil/spieler/167302
AC Siena,Mattia Di Vincenzo,20,Italy,Goalkeeper,GK,-,FC Aprilia Racing Club,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mattia-di-vincenzo/profil/spieler/199898
AC Siena,Gonçalo Brandão,25,Portugal,Centre-Back,CB,£540Th.,Parma FC,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/goncalo-brandao/profil/spieler/14195
AC Siena,Luigi Castaldo,22,Italy,Centre-Back,CB,£45Th.,US Borgo a Buggiano 1920,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/luigi-castaldo/profil/spieler/139558
AC Siena,Mihail Ivanov,23,Bulgaria,Goalkeeper,GK,£135Th.,POFK Botev Vratsa,Bulgaria,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mihail-ivanov/profil/spieler/87786
AC Siena,Gaël Genevier,30,France,Defensive Midfield,DM,£360Th.,SS Juve Stabia,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/gael-genevier/profil/spieler/22805
AC Siena,Alain Faccini,20,Italy,Right Winger,RW,£23Th.,Sliema Wanderers,Malta,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alain-faccini/profil/spieler/167293
AC Siena,Agostino Garofalo,27,Italy,Left-Back,LB,£270Th.,Spezia Calcio,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/agostino-garofalo/profil/spieler/21981
AC Siena,Fabio Lucioni,24,Italy,Centre-Back,CB,£248Th.,Reggina Calcio,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/fabio-lucioni/profil/spieler/160561
AC Siena,Andrea Scicchitano,20,Italy,Central Midfield,CM,£45Th.,US Poggibonsi,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/andrea-scicchitano/profil/spieler/214514
AC Siena,Nicola Campinoti,20,Italy,Midfielder,Midfielder,£45Th.,Aurora Pro Patria,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/nicola-campinoti/profil/spieler/167286
AC Siena,Saverio Cutrupi,22,Italy,Defender,Defender,£45Th.,ASD HinterReggio Calcio,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/saverio-cutrupi/profil/spieler/188612
AC Siena,Marco Di Crescenzo,23,Italy,Centre-Forward,CF,£23Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marco-di-crescenzo/profil/spieler/137106
AC Siena,Joelson,29,Brazil,Right Winger,RW,£90Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/joelson/profil/spieler/23233
AC Siena,Emanuele Pesoli,31,Italy,Centre-Back,CB,£315Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/emanuele-pesoli/profil/spieler/29619
AC Siena,Salvatore Mastronunzio,32,Italy,Centre-Forward,CF,£180Th.,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/salvatore-mastronunzio/profil/spieler/43224
AC Siena,Filippo Carobbio,32,Italy,Central Midfield,CM,-,,Without Club,-,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/filippo-carobbio/profil/spieler/22235
AC Siena,Zeljko Brkic,25,Serbia,Goalkeeper,GK,£2.07m,Udinese Calcio,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/zeljko-brkic/profil/spieler/37278
AC Siena,Joel Acosta,21,Argentina,Right Winger,RW,£540Th.,Club Atlético Boca Juniors,Argentina,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/joel-acosta/profil/spieler/101183
AC Siena,Pablo González,27,Argentina,Centre-Forward,CF,£990Th.,US Palermo,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/pablo-gonzalez/profil/spieler/61478
AC Siena,Mattia Destro,21,Italy,Centre-Forward,CF,£9.00m,Genoa CFC,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mattia-destro/profil/spieler/88683
AC Siena,Matteo Contini,32,Italy,Centre-Back,CB,£810Th.,Real Zaragoza,Spain,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/matteo-contini/profil/spieler/25318
AC Siena,Luigi Giorgi,25,Italy,Central Midfield,CM,£495Th.,Novara Calcio 1908,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/luigi-giorgi/profil/spieler/57389
Cagliari Calcio,Michele Canini,27,Italy,Centre-Back,CB,£3.15m,Genoa CFC,Italy,£2.25m,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/michele-canini/profil/spieler/19438
Cagliari Calcio,Andrea Cocco,26,Italy,Centre-Forward,CF,£765Th.,UC AlbinoLeffe,Italy,£180Th.,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/andrea-cocco/profil/spieler/35719
Cagliari Calcio,Ignazio Carta,21,Italy,Central Midfield,CM,£68Th.,Savona FBC,Italy,Free transfer,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/ignazio-carta/profil/spieler/125009
Cagliari Calcio,Enrico Verachi,22,Italy,Attacking Midfield,AM,£68Th.,Calcio Como,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/enrico-verachi/profil/spieler/130410
Cagliari Calcio,Marco Mancosu,23,Italy,Attacking Midfield,AM,£405Th.,Benevento Calcio,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/marco-mancosu/profil/spieler/51736
Cagliari Calcio,Vlado Smit,32,Serbia,Left-Back,LB,£90Th.,NK Triglav Kranj,Slovenia,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/vlado-smit/profil/spieler/5994
Cagliari Calcio,Simone Gozzi,26,Italy,Centre-Back,CB,£270Th.,Modena FC,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/simone-gozzi/profil/spieler/57099
Cagliari Calcio,Mauro Vigorito,22,Italy,Goalkeeper,GK,£68Th.,AC Lumezzane,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mauro-vigorito/profil/spieler/88595
Cagliari Calcio,Alessandro Agostini,33,Italy,Left-Back,LB,£900Th.,Torino FC,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/alessandro-agostini/profil/spieler/17171
Cagliari Calcio,Paolo Dametto,19,Italy,Centre-Back,CB,£315Th.,AC Lumezzane,Italy,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/paolo-dametto/profil/spieler/136099
Cagliari Calcio,Mattia Gallon,20,Italy,Left Winger,LW,£90Th.,Savona FBC,Italy,?,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mattia-gallon/profil/spieler/119374
Cagliari Calcio,Rui Sampaio,25,Portugal,Central Midfield,CM,£540Th.,SC Olhanense,Portugal,Loan,Out,2012,s,serie-a,https://www.transfermarkt.co.uk/rui-sampaio/profil/spieler/48756
Cagliari Calcio,Thiago Ribeiro,26,Brazil,Left Winger,LW,£2.70m,CA Rentistas,Uruguay,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/thiago-ribeiro/profil/spieler/22948
Cagliari Calcio,Mauricio Pinilla,28,Chile,Centre-Forward,CF,£3.60m,US Palermo,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mauricio-pinilla/profil/spieler/6160
Cagliari Calcio,Nicolas Bovi,19,Italy,Right Winger,RW,£90Th.,AC Reggiana 1919,Italy,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/nicolas-bovi/profil/spieler/160269
Cagliari Calcio,Mostapha El Kabir,23,Morocco,Centre-Forward,CF,£1.35m,Mjällby AIF,Sweden,"End of loanJun 30, 2012",Out,2012,s,serie-a,https://www.transfermarkt.co.uk/mostapha-el-kabir/profil/spieler/45513
