Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
RB Leipzig,Elias Abouchabaka,19,Germany,Attacking Midfield,AM,£180Th.,SpVgg Greuther Fürth,Germany,"End of loanJan 17, 2020",In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/elias-abouchabaka/profil/spieler/335002
RB Leipzig,Jean-Kévin Augustin,22,France,Centre-Forward,CF,£12.60m,AS Monaco,France,"End of loanJan 26, 2020",In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/jean-kevin-augustin/profil/spieler/264956
Bayer 04 Leverkusen,Edmond Tapsoba,20,Burkina Faso,Centre-Back,CB,£4.05m,Vitória Guimarães SC,Portugal,£16.20m,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/edmond-tapsoba/profil/spieler/564545
Bayer 04 Leverkusen,Exequiel Palacios,21,Argentina,Central Midfield,CM,£22.50m,Club Atlético River Plate,Argentina,£15.30m,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/exequiel-palacios/profil/spieler/401578
VfL Wolfsburg,Marin Pongracic,22,Croatia,Centre-Back,CB,£5.40m,Red Bull Salzburg,Austria,£9.00m,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/marin-pongracic/profil/spieler/282144
VfL Wolfsburg,Paul-Georges Ntep,27,Cameroon,Left Winger,LW,£540Th.,Kayserispor,Turkey,"End of loanFeb 10, 2020",In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/paul-georges-ntep/profil/spieler/148955
Eintracht Frankfurt,Stefan Ilsanker,30,Austria,Defensive Midfield,DM,£2.70m,RB Leipzig,Germany,£450Th.,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/stefan-ilsanker/profil/spieler/40074
SV Werder Bremen,Davie Selke,25,Germany,Centre-Forward,CF,£9.00m,Hertha BSC,Germany,Loan fee:£900Th.,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/davie-selke/profil/spieler/178459
SV Werder Bremen,Kevin Vogt,28,Germany,Centre-Back,CB,£9.00m,TSG 1899 Hoffenheim,Germany,Loan fee:£675Th.,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/kevin-vogt/profil/spieler/84435
SV Werder Bremen,Felix Beijmo,21,Sweden,Right-Back,RB,£1.08m,Malmö FF,Sweden,"End of loanDec 31, 2019",In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/felix-beijmo/profil/spieler/322293
TSG 1899 Hoffenheim,Munas Dabbur,27,Israel,Centre-Forward,CF,£9.00m,Sevilla FC,Spain,£10.80m,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/munas-dabbur/profil/spieler/145866
TSG 1899 Hoffenheim,Jacob Bruun Larsen,21,Denmark,Left Winger,LW,£10.80m,Borussia Dortmund,Germany,£8.10m,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/jacob-bruun-larsen/profil/spieler/293281
TSG 1899 Hoffenheim,Michael Esser,32,Germany,Goalkeeper,GK,£450Th.,Hannover 96,Germany,Free transfer,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/michael-esser/profil/spieler/61989
TSG 1899 Hoffenheim,Domen Gril,18,Slovenia,Goalkeeper,GK,£180Th.,NK Bravo,Slovenia,?,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/domen-gril/profil/spieler/487603
TSG 1899 Hoffenheim,Felipe Pires,24,Brazil,Left Winger,LW,£810Th.,Fortaleza Esporte Clube,Brazil,"End of loanDec 31, 2019",In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/felipe-pires/profil/spieler/327911
TSG 1899 Hoffenheim,Ilay Elmkies,19,Israel,Central Midfield,CM,£23Th.,TSG 1899 Hoffenheim II,Germany,-,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/ilay-elmkies/profil/spieler/443752
TSG 1899 Hoffenheim,Bruno Nazário,24,Brazil,Left Winger,LW,£450Th.,Club Athletico Paranaense,Brazil,"End of loanDec 31, 2019",In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/bruno-nazario/profil/spieler/250010
Fortuna Düsseldorf,Dawid Kownacki,22,Poland,Centre-Forward,CF,£6.75m,UC Sampdoria,Italy,£6.08m,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/dawid-kownacki/profil/spieler/208167
Fortuna Düsseldorf,Steven Skrzybski,27,Germany,Right Winger,RW,£2.43m,FC Schalke 04,Germany,Loan fee:£180Th.,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/steven-skrzybski/profil/spieler/93827
Fortuna Düsseldorf,Valon Berisha,26,Kosovo,Central Midfield,CM,£4.50m,SS Lazio,Italy,Loan,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/valon-berisha/profil/spieler/145115
Fortuna Düsseldorf,Zanka,29,Denmark,Centre-Back,CB,£2.70m,Fenerbahce SK,Turkey,Loan,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/zanka/profil/spieler/52059
Fortuna Düsseldorf,Jannick Theißen,22,Germany,Goalkeeper,GK,£90Th.,Rot-Weiß Erfurt,Germany,"End of loanJan 29, 2020",In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/jannick-theissen/profil/spieler/244945
Hertha BSC,Lucas Tousart,22,France,Defensive Midfield,DM,£18.00m,Olympique Lyon,France,£22.50m,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/lucas-tousart/profil/spieler/353948
Hertha BSC,Krzysztof Piatek,24,Poland,Centre-Forward,CF,£28.80m,AC Milan,Italy,£21.60m,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/krzysztof-piatek/profil/spieler/327757
Hertha BSC,Matheus Cunha,20,Brazil,Centre-Forward,CF,£11.70m,RB Leipzig,Germany,£16.20m,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/matheus-cunha/profil/spieler/517894
Hertha BSC,Santiago Ascacíbar,22,Argentina,Defensive Midfield,DM,£9.00m,VfB Stuttgart,Germany,£9.00m,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/santiago-ascacibar/profil/spieler/423436
1.FSV Mainz 05,Jeffrey Bruma,28,Netherlands,Centre-Back,CB,£3.60m,VfL Wolfsburg,Germany,Loan,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/jeffrey-bruma/profil/spieler/88721
1.FSV Mainz 05,Erkan Eyibil,18,Germany,Attacking Midfield,AM,-,1.FSV Mainz 05 U19,Germany,-,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/erkan-eyibil/profil/spieler/405692
FC Schalke 04,Jean-Clair Todibo,20,France,Centre-Back,CB,£9.00m,FC Barcelona,Spain,Loan fee:£1.35m,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/jean-clair-todibo/profil/spieler/605184
FC Schalke 04,Michael Gregoritsch,25,Austria,Second Striker,SS,£6.30m,FC Augsburg,Germany,Loan fee:£450Th.,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/michael-gregoritsch/profil/spieler/120205
FC Schalke 04,Ralf Fährmann,31,Germany,Goalkeeper,GK,£2.70m,Norwich City,England,"End of loanMar 9, 2020",In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/ralf-fahrmann/profil/spieler/39015
FC Augsburg,Eduard Löwen,22,Germany,Central Midfield,CM,£6.30m,Hertha BSC,Germany,Loan,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/eduard-lowen/profil/spieler/260655
1. FC Köln,Mark Uth,28,Germany,Second Striker,SS,£4.95m,FC Schalke 04,Germany,Loan,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/mark-uth/profil/spieler/112935
1. FC Köln,Toni Leistner,29,Germany,Centre-Back,CB,£2.25m,Queens Park Rangers,England,Loan,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/toni-leistner/profil/spieler/86916
1. FC Köln,Elvis Rexhbecaj,22,Germany,Central Midfield,CM,£4.50m,VfL Wolfsburg,Germany,Loan,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/elvis-rexhbecaj/profil/spieler/280575
1. FC Köln,Jan Thielmann,17,Germany,Right Winger,RW,£225Th.,1.FC Köln U19,Germany,-,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/jan-thielmann/profil/spieler/472249
SC Paderborn 07,Samúel Fridjónsson,23,Iceland,Defensive Midfield,DM,£450Th.,Vålerenga Fotball,Norway,£360Th.,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/samuel-fridjonsson/profil/spieler/240408
SC Paderborn 07,Dennis Srbeny,25,Germany,Centre-Forward,CF,£900Th.,Norwich City,England,£180Th.,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/dennis-srbeny/profil/spieler/159239
SC Paderborn 07,Antony Evans,21,England,Attacking Midfield,AM,-,Everton FC U23,England,?,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/antony-evans/profil/spieler/374283
SC Paderborn 07,Dennis Jastrzembski,19,Poland,Left Winger,LW,£450Th.,Hertha BSC,Germany,Loan,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/dennis-jastrzembski/profil/spieler/358870
SC Paderborn 07,Adrian Oeynhausen,17,Germany,Defensive Midfield,DM,-,SC Paderborn 07 U19,Germany,-,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/adrian-oeynhausen/profil/spieler/598281
1.FC Union Berlin,Yunus Malli,27,Turkey,Attacking Midfield,AM,£3.15m,VfL Wolfsburg,Germany,Loan,In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/yunus-malli/profil/spieler/85352
1.FC Union Berlin,Lennart Moser,20,Germany,Goalkeeper,GK,£90Th.,FC Energie Cottbus,Germany,"End of loanJan 20, 2020",In,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/lennart-moser/profil/spieler/392717
Borussia Dortmund,Paco Alcácer,26,Spain,Centre-Forward,CF,£37.80m,Villarreal CF,Spain,£20.70m,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/paco-alcacer/profil/spieler/126716
Borussia Dortmund,Julian Weigl,24,Germany,Defensive Midfield,DM,£20.70m,SL Benfica,Portugal,£18.00m,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/julian-weigl/profil/spieler/196792
Borussia Dortmund,Jacob Bruun Larsen,21,Denmark,Left Winger,LW,£10.80m,TSG 1899 Hoffenheim,Germany,£8.10m,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/jacob-bruun-larsen/profil/spieler/293281
RB Leipzig,Matheus Cunha,20,Brazil,Centre-Forward,CF,£11.70m,Hertha BSC,Germany,£16.20m,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/matheus-cunha/profil/spieler/517894
RB Leipzig,Diego Demme,28,Germany,Defensive Midfield,DM,£15.30m,SSC Napoli,Italy,£10.80m,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/diego-demme/profil/spieler/82070
RB Leipzig,Marcelo Saracchi,21,Uruguay,Left-Back,LB,£9.00m,Galatasaray SK,Turkey,Loan fee:£450Th.,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/marcelo-saracchi/profil/spieler/373916
RB Leipzig,Stefan Ilsanker,30,Austria,Defensive Midfield,DM,£2.70m,Eintracht Frankfurt,Germany,£450Th.,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/stefan-ilsanker/profil/spieler/40074
RB Leipzig,Elias Abouchabaka,19,Germany,Attacking Midfield,AM,£180Th.,Vitória Guimarães SC,Portugal,Free transfer,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/elias-abouchabaka/profil/spieler/335002
RB Leipzig,Jean-Kévin Augustin,22,France,Centre-Forward,CF,£12.60m,Leeds United,England,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/jean-kevin-augustin/profil/spieler/264956
RB Leipzig,Luan Cândido,18,Brazil,Left-Back,LB,£3.60m,Red Bull Bragantino,Brazil,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/luan-candido/profil/spieler/432166
Bayer 04 Leverkusen,Joel Pohjanpalo,25,Finland,Centre-Forward,CF,£900Th.,Hamburger SV,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/joel-pohjanpalo/profil/spieler/173491
Bayer 04 Leverkusen,Panagiotis Retsos,21,Greece,Centre-Back,CB,£8.10m,Sheffield United,England,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/panagiotis-retsos/profil/spieler/324351
Borussia Mönchengladbach,Jordan Beyer,19,Germany,Right-Back,RB,£2.25m,Hamburger SV,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/jordan-beyer/profil/spieler/403898
Borussia Mönchengladbach,Andreas Poulsen,20,Denmark,Left-Back,LB,£1.35m,Austria Vienna,Austria,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/andreas-poulsen/profil/spieler/345746
Borussia Mönchengladbach,Julio Villalba,21,Paraguay,Centre-Forward,CF,£450Th.,SC Rheindorf Altach,Austria,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/julio-villalba/profil/spieler/401717
VfL Wolfsburg,Jeffrey Bruma,28,Netherlands,Centre-Back,CB,£3.60m,1.FSV Mainz 05,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/jeffrey-bruma/profil/spieler/88721
VfL Wolfsburg,Yunus Malli,27,Turkey,Attacking Midfield,AM,£3.15m,1.FC Union Berlin,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/yunus-malli/profil/spieler/85352
VfL Wolfsburg,Elvis Rexhbecaj,22,Germany,Central Midfield,CM,£4.50m,1. FC Köln,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/elvis-rexhbecaj/profil/spieler/280575
VfL Wolfsburg,Lukas Nmecha,21,Germany,Centre-Forward,CF,£3.60m,Manchester City U23,England,"End of loanJan 2, 2020",Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/lukas-nmecha/profil/spieler/314288
VfL Wolfsburg,Paul-Georges Ntep,27,Cameroon,Left Winger,LW,£540Th.,,Without Club,-,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/paul-georges-ntep/profil/spieler/148955
Eintracht Frankfurt,Simon Falette,27,Guinea,Centre-Back,CB,£3.15m,Fenerbahce SK,Turkey,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/simon-falette/profil/spieler/170927
Eintracht Frankfurt,Nicolai Müller,32,Germany,Right Winger,RW,£1.35m,Western Sydney Wanderers,Australia,Free transfer,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/nicolai-muller/profil/spieler/39426
Eintracht Frankfurt,Dejan Joveljic,20,Serbia,Centre-Forward,CF,£3.60m,RSC Anderlecht,Belgium,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/dejan-joveljic/profil/spieler/336382
SV Werder Bremen,Felix Beijmo,22,Sweden,Right-Back,RB,£1.08m,SpVgg Greuther Fürth,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/felix-beijmo/profil/spieler/322293
TSG 1899 Hoffenheim,Kevin Vogt,28,Germany,Centre-Back,CB,£9.00m,SV Werder Bremen,Germany,Loan fee:£675Th.,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/kevin-vogt/profil/spieler/84435
TSG 1899 Hoffenheim,Lukas Rupp,29,Germany,Central Midfield,CM,£2.70m,Norwich City,England,£450Th.,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/lukas-rupp/profil/spieler/82863
TSG 1899 Hoffenheim,Philipp Ochs,22,Germany,Left Winger,LW,£270Th.,Hannover 96,Germany,Free transfer,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/philipp-ochs/profil/spieler/207592
TSG 1899 Hoffenheim,Domen Gril,18,Slovenia,Goalkeeper,GK,£180Th.,NK Bravo,Slovenia,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/domen-gril/profil/spieler/487603
TSG 1899 Hoffenheim,Robert Zulj,27,Austria,Attacking Midfield,AM,£900Th.,VfL Bochum,Germany,?,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/robert-zulj/profil/spieler/122676
TSG 1899 Hoffenheim,Joshua Brenet,25,Netherlands,Right-Back,RB,£2.70m,Vitesse Arnhem,Netherlands,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/joshua-brenet/profil/spieler/207006
TSG 1899 Hoffenheim,Felipe Pires,24,Brazil,Left Winger,LW,£810Th.,HNK Rijeka,Croatia,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/felipe-pires/profil/spieler/327911
TSG 1899 Hoffenheim,Bruno Nazário,24,Brazil,Left Winger,LW,£450Th.,Botafogo Rio de Janeiro,Brazil,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/bruno-nazario/profil/spieler/250010
TSG 1899 Hoffenheim,Jürgen Locadia,26,Netherlands,Centre-Forward,CF,£9.00m,Brighton & Hove Albion,England,"End of loanJan 31, 2020",Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/jurgen-locadia/profil/spieler/166240
Fortuna Düsseldorf,Davor Lovren,21,Croatia,Left Winger,LW,£360Th.,Slaven Belupo Koprivnica,Croatia,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/davor-lovren/profil/spieler/316915
Fortuna Düsseldorf,Lewis Baker,24,England,Central Midfield,CM,£3.15m,Chelsea FC,England,"End of loanJan 22, 2020",Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/lewis-baker/profil/spieler/198589
Fortuna Düsseldorf,Dawid Kownacki,22,Poland,Centre-Forward,CF,£6.75m,UC Sampdoria,Italy,"End of loanDec 31, 2019",Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/dawid-kownacki/profil/spieler/208167
Hertha BSC,Davie Selke,25,Germany,Centre-Forward,CF,£9.00m,SV Werder Bremen,Germany,Loan fee:£900Th.,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/davie-selke/profil/spieler/178459
Hertha BSC,Sidney Friede,21,Germany,Central Midfield,CM,£630Th.,SV Wehen Wiesbaden,Germany,Free transfer,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/sidney-friede/profil/spieler/282658
Hertha BSC,Lucas Tousart,22,France,Defensive Midfield,DM,£18.00m,Olympique Lyon,France,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/lucas-tousart/profil/spieler/353948
Hertha BSC,Ondrej Duda,25,Slovakia,Attacking Midfield,AM,£11.70m,Norwich City,England,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/ondrej-duda/profil/spieler/232418
Hertha BSC,Maurice Covic,21,Germany,Right Winger,RW,£180Th.,Ascoli Calcio,Italy,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/maurice-covic/profil/spieler/335479
Hertha BSC,Dennis Jastrzembski,19,Poland,Left Winger,LW,£450Th.,SC Paderborn 07,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/dennis-jastrzembski/profil/spieler/358870
Hertha BSC,Eduard Löwen,22,Germany,Central Midfield,CM,£6.30m,FC Augsburg,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/eduard-lowen/profil/spieler/260655
Hertha BSC,Daishawn Redan,18,Netherlands,Centre-Forward,CF,£3.60m,FC Groningen,Netherlands,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/daishawn-redan/profil/spieler/361081
1.FSV Mainz 05,Alexandru Maxim,29,Romania,Attacking Midfield,AM,£1.80m,Gaziantep FK,Turkey,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/alexandru-maxim/profil/spieler/129513
1.FSV Mainz 05,Aaron Seydel,23,Germany,Centre-Forward,CF,£360Th.,SSV Jahn Regensburg,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/aaron-seydel/profil/spieler/187499
1.FSV Mainz 05,Ahmet Gürleyen,20,Germany,Centre-Back,CB,£360Th.,FC Liefering,Austria,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/ahmet-gurleyen/profil/spieler/397696
SC Freiburg,Marco Terrazzino,28,Germany,Left Winger,LW,£900Th.,SG Dynamo Dresden,Germany,Loan fee:£68Th.,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/marco-terrazzino/profil/spieler/67869
SC Freiburg,Jérôme Gondorf,31,Germany,Central Midfield,CM,£900Th.,Karlsruher SC,Germany,Loan fee:£68Th.,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/jerome-gondorf/profil/spieler/77108
SC Freiburg,Woo-yeong Jeong,20,"Korea, South",Right Winger,RW,£1.80m,FC Bayern Munich II,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/woo-yeong-jeong/profil/spieler/297583
FC Schalke 04,Nabil Bentaleb,25,Algeria,Central Midfield,CM,£4.50m,Newcastle United,England,Loan fee:£900Th.,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/nabil-bentaleb/profil/spieler/245537
FC Schalke 04,Steven Skrzybski,27,Germany,Right Winger,RW,£2.43m,Fortuna Düsseldorf,Germany,Loan fee:£180Th.,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/steven-skrzybski/profil/spieler/93827
FC Schalke 04,Fabian Reese,22,Germany,Centre-Forward,CF,£540Th.,Holstein Kiel,Germany,£90Th.,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/fabian-reese/profil/spieler/227102
FC Schalke 04,Jonas Carls,22,Germany,Left-Back,LB,£180Th.,FC Viktoria Köln,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/jonas-carls/profil/spieler/239972
FC Schalke 04,Ralf Fährmann,31,Germany,Goalkeeper,GK,£1.80m,SK Brann,Norway,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/ralf-fahrmann/profil/spieler/39015
FC Schalke 04,Mark Uth,28,Germany,Second Striker,SS,£4.95m,1. FC Köln,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/mark-uth/profil/spieler/112935
FC Augsburg,Michael Gregoritsch,25,Austria,Second Striker,SS,£6.30m,FC Schalke 04,Germany,Loan fee:£450Th.,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/michael-gregoritsch/profil/spieler/120205
FC Augsburg,Mads Pedersen,23,Denmark,Left-Back,LB,£810Th.,FC Zürich,Switzerland,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/mads-pedersen/profil/spieler/288429
FC Augsburg,Caiuby,31,Brazil,Centre-Forward,CF,£450Th.,,Without Club,-,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/caiuby/profil/spieler/54137
1. FC Köln,Matthias Bader,22,Germany,Right-Back,RB,£450Th.,SV Darmstadt 98,Germany,£405Th.,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/matthias-bader/profil/spieler/237162
1. FC Köln,Louis Schaub,25,Austria,Attacking Midfield,AM,£3.60m,Hamburger SV,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/louis-schaub/profil/spieler/147485
1. FC Köln,Darko Churlinov,19,North Macedonia,Left Winger,LW,£360Th.,VfB Stuttgart,Germany,?,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/darko-churlinov/profil/spieler/386786
1. FC Köln,Lasse Sobiech,29,Germany,Centre-Back,CB,£1.08m,Royal Excel Mouscron ,Belgium,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/lasse-sobiech/profil/spieler/79503
1. FC Köln,Vincent Koziello,24,France,Central Midfield,CM,£1.35m,Paris FC,France,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/vincent-koziello/profil/spieler/290551
SC Paderborn 07,Cauly,24,Brazil,Right Midfield,RM,£1.35m,PFK Ludogorets Razgrad,Bulgaria,£540Th.,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/cauly/profil/spieler/162812
SC Paderborn 07,Khiry Shelton,26,United States,Centre-Forward,CF,£450Th.,Sporting Kansas City,United States,Free transfer,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/khiry-shelton/profil/spieler/354609
SC Paderborn 07,Michael Ratajczak,37,Germany,Goalkeeper,GK,£90Th.,Hannover 96,Germany,Free transfer,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/michael-ratajczak/profil/spieler/1257
SC Paderborn 07,Babacar Gueye,25,Senegal,Centre-Forward,CF,£540Th.,Karlsruher SC,Germany,Free transfer,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/babacar-gueye/profil/spieler/342364
SC Paderborn 07,Marcel Hilßner,24,Germany,Right Winger,RW,£360Th.,Hallescher FC,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/marcel-hilssner/profil/spieler/153634
SC Paderborn 07,Johannes Dörfler,23,Germany,Right Winger,RW,£225Th.,FSV Zwickau,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/johannes-dorfler/profil/spieler/329324
1.FC Union Berlin,Lennart Moser,20,Germany,Goalkeeper,GK,£90Th.,Cercle Brugge ,Belgium,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/lennart-moser/profil/spieler/392717
1.FC Union Berlin,Nicolai Rapp,23,Germany,Centre-Back,CB,£540Th.,SV Darmstadt 98,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/nicolai-rapp/profil/spieler/185427
1.FC Union Berlin,Lennard Maloney,20,United States,Centre-Back,CB,£135Th.,Chemnitzer FC,Germany,Loan,Out,2019,w,1-bundesliga,https://www.transfermarkt.co.uk/lennard-maloney/profil/spieler/392710
