Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Hertha BSC,Andreas Schmidt,31,Germany,Defensive Midfield,DM,£765Th.,Hertha BSC II,Germany,-,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/andreas-schmidt/profil/spieler/353
MSV Duisburg,Pavel Drsek,28,Czech Republic,Centre-Back,CB,£675Th.,VfL Bochum,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/pavel-drsek/profil/spieler/364
MSV Duisburg,Miroslaw Spizak,26,Poland,Centre-Forward,CF,£450Th.,Sportfreunde Siegen,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/miroslaw-spizak/profil/spieler/91
MSV Duisburg,Marco Manske,22,Germany,Left-Back,LB,£45Th.,Karlsruher SC II,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/marco-manske/profil/spieler/2270
MSV Duisburg,Rafael Kazior,22,Germany,Centre-Forward,CF,£270Th.,SV Wacker Burghausen,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/rafael-kazior/profil/spieler/3993
MSV Duisburg,Dietmar Hirsch,33,Germany,Defensive Midfield,DM,£270Th.,VfB Lübeck,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/dietmar-hirsch/profil/spieler/369
MSV Duisburg,Holger Wehlage,28,Germany,Right Midfield,RM,£225Th.,Rot-Weiss Essen,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/holger-wehlage/profil/spieler/748
MSV Duisburg,Rob Maas,35,Netherlands,Defensive Midfield,DM,£135Th.,Heracles Almelo,Netherlands,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/rob-maas/profil/spieler/344
MSV Duisburg,Benjamin Kruse,27,Germany,Centre-Back,CB,£180Th.,ASV Bergedorf 85,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/benjamin-kruse/profil/spieler/316
MSV Duisburg,Sebastian Michalsky,21,Germany,Centre-Back,CB,£45Th.,Wuppertaler SV Borussia,Germany,Free transfer,Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-michalsky/profil/spieler/18168
MSV Duisburg,Serjão,29,Brazil,Centre-Back,CB,£158Th.,Ituano Futebol Clube (SP),Brazil,"End of loanJul 1, 2005",Out,2005,s,1-bundesliga,https://www.transfermarkt.co.uk/serjao/profil/spieler/22792
Bayern Munich,Julio dos Santos,22,Paraguay,Central Midfield,CM,£1.80m,Club Cerro Porteño,Paraguay,£2.43m,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/julio-dos-santos/profil/spieler/28944
Borussia Dortmund,Matthew Amoah,25,Ghana,Centre-Forward,CF,£1.80m,Vitesse Arnhem,Netherlands,£360Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/matthew-amoah/profil/spieler/4429
Borussia Dortmund,Kosi Saka,19,DR Congo,Defensive Midfield,DM,£45Th.,Borussia Dortmund II,Germany,-,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/kosi-saka/profil/spieler/18534
Bayer 04 Leverkusen,Michal Papadopulos,20,Czech Republic,Centre-Forward,CF,£1.35m,FC Banik Ostrava,Czech Republic,£1.35m,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/michal-papadopulos/profil/spieler/9329
Bayer 04 Leverkusen,Fredrik Stenman,22,Sweden,Centre-Back,CB,£900Th.,Djurgardens IF,Sweden,£720Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/fredrik-stenman/profil/spieler/15216
Bayer 04 Leverkusen,Sezer Öztürk,20,Turkey,Attacking Midfield,AM,£360Th.,Germinal Beerschot Antwerpen,Belgium,"End of loanDec 31, 2005",In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/sezer-ozturk/profil/spieler/8689
Eintracht Frankfurt,Robert Cue,22,Germany,Goalkeeper,GK,£45Th.,Eintracht Frankfurt II,Germany,-,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/robert-cue/profil/spieler/13448
Eintracht Frankfurt,Dominik Stroh-Engel,20,Germany,Centre-Forward,CF,£135Th.,Eintracht Frankfurt II,Germany,-,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/dominik-stroh-engel/profil/spieler/19736
Hamburger SV,Nigel de Jong,21,Netherlands,Defensive Midfield,DM,£4.05m,Ajax Amsterdam,Netherlands,£1.35m,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/nigel-de-jong/profil/spieler/4672
Hamburger SV,Aílton,32,Brazil,Centre-Forward,CF,£5.40m,Besiktas JK,Turkey,Loan fee:£405Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/ailton/profil/spieler/516
Hamburger SV,Cristian Ledesma,27,Argentina,Central Midfield,CM,£1.08m,Racing Club,Argentina,"End of loanDec 31, 2005",In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/cristian-ledesma/profil/spieler/1717
Hamburger SV,Rouwen Hennings,18,Germany,Centre-Forward,CF,£45Th.,Hamburger SV II,Germany,-,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/rouwen-hennings/profil/spieler/16311
Borussia Mönchengladbach,Bo Svensson,26,Denmark,Centre-Back,CB,£1.13m,FC Copenhagen,Denmark,£225Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/bo-svensson/profil/spieler/14974
Borussia Mönchengladbach,Nando Rafael,22,Angola,Centre-Forward,CF,£1.58m,Hertha BSC,Germany,?,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/nando-rafael/profil/spieler/2712
Borussia Mönchengladbach,Ivo Ulich,31,Czech Republic,Central Midfield,CM,£675Th.,Vissel Kobe,Japan,"End of loanDec 1, 2005",In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/ivo-ulich/profil/spieler/1118
Borussia Mönchengladbach,Otto Fredrikson,24,Finland,Goalkeeper,GK,£180Th.,FF Jaro,Finland,"End of loanDec 1, 2005",In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/otto-fredrikson/profil/spieler/1421
Hannover 96,Jonas Troest,20,Denmark,Centre-Back,CB,£360Th.,Silkeborg IF,Denmark,£135Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/jonas-troest/profil/spieler/22469
Hannover 96,Roman Wallner,23,Austria,Centre-Forward,CF,£675Th.,VfB Admira Wacker Mödling,Austria,"End of loanJan 30, 2006",In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/roman-wallner/profil/spieler/2924
1.FC Nuremberg,Jan Kristiansen,24,Denmark,Central Midfield,CM,£1.35m,Esbjerg fB,Denmark,£315Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/jan-kristiansen/profil/spieler/20853
1.FC Nuremberg,Gláuber,22,Brazil,Centre-Back,CB,-,Sociedade Esportiva Palmeiras,Brazil,Loan fee:£162Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/glauber/profil/spieler/37537
1.FC Nuremberg,Sezer Öztürk,20,Turkey,Attacking Midfield,AM,£360Th.,Bayer 04 Leverkusen,Germany,Free transfer,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/sezer-ozturk/profil/spieler/8689
VfL Wolfsburg,Rick Hoogendorp,30,Netherlands,Centre-Forward,CF,£1.35m,RKC Waalwijk,Netherlands,£1.53m,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/rick-hoogendorp/profil/spieler/4508
VfL Wolfsburg,Tom van der Leegte,28,Netherlands,Defensive Midfield,DM,£900Th.,ADO Den Haag,Netherlands,£450Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/tom-van-der-leegte/profil/spieler/4594
1.FC Kaiserslautern,Mathieu Beda,24,France,Centre-Back,CB,£900Th.,Standard Liège,Belgium,£450Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/mathieu-beda/profil/spieler/5367
1.FC Kaiserslautern,Jon Inge Höiland,28,Norway,Right-Back,RB,£675Th.,Malmö FF,Sweden,Loan fee:£45Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/jon-inge-hoiland/profil/spieler/18777
1.FC Kaiserslautern,Balazs Borbely,26,Slovakia,Defensive Midfield,DM,£2.25m,FC Artmedia Bratislava,Slovakia,Loan fee:£45Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/balazs-borbely/profil/spieler/34418
1.FC Kaiserslautern,Daniel Halfar,17,Germany,Attacking Midfield,AM,£225Th.,1.FC Kaiserslautern II,Germany,-,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/daniel-halfar/profil/spieler/16565
1.FC Kaiserslautern,Sebastian Reinert,18,Germany,Attacking Midfield,AM,£68Th.,1.FC Kaiserslautern II,Germany,-,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/sebastian-reinert/profil/spieler/31649
Arminia Bielefeld,Ioannis Masmanidis,22,Germany,Attacking Midfield,AM,£1.13m,Karlsruher SC,Germany,£675Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/ioannis-masmanidis/profil/spieler/2280
Arminia Bielefeld,Kamil Vacek,18,Czech Republic,Central Midfield,CM,-,SK Sigma Olomouc,Czech Republic,Loan fee:£90Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/kamil-vacek/profil/spieler/35645
Arminia Bielefeld,Artur Wichniarek,28,Poland,Centre-Forward,CF,£450Th.,Hertha BSC,Germany,Free transfer,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/artur-wichniarek/profil/spieler/161
Arminia Bielefeld,Tim Danneberg,19,Germany,Central Midfield,CM,£45Th.,Arminia Bielefeld II,Germany,-,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/tim-danneberg/profil/spieler/27710
SV Werder Bremen,John Jairo Mosquera,17,Colombia,Centre-Forward,CF,£45Th.,Atlético Colombia,Colombia,£810Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/john-jairo-mosquera/profil/spieler/31108
SV Werder Bremen,Jérôme Polenz,19,Germany,Right-Back,RB,£225Th.,SV Werder Bremen II,Germany,-,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/jerome-polenz/profil/spieler/10209
1. FC Köln,Marco Streller,24,Switzerland,Centre-Forward,CF,£2.25m,VfB Stuttgart,Germany,Loan fee:£675Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/marco-streller/profil/spieler/4879
1. FC Köln,Ricardo Cabanas,27,Switzerland,Central Midfield,CM,£2.70m,Grasshopper Club Zurich,Switzerland,£585Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/ricardo-cabanas/profil/spieler/2870
1. FC Köln,Boris Zivkovic,30,Croatia,Right-Back,RB,£900Th.,VfB Stuttgart,Germany,Loan fee:£225Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/boris-zivkovic/profil/spieler/94
1. FC Köln,Evanilson,30,Brazil,Right-Back,RB,£1.80m,Clube Atlético Mineiro,Brazil,Free transfer,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/evanilson/profil/spieler/110
1. FC Köln,Denis Epstein,19,Germany,Left Winger,LW,£360Th.,1.FC Köln II,Germany,-,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/denis-epstein/profil/spieler/18429
Hertha BSC,Vaclav Sverkos,22,Czech Republic,Centre-Forward,CF,£1.98m,Borussia Mönchengladbach,Germany,Loan,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/vaclav-sverkos/profil/spieler/3528
MSV Duisburg,Necat Aygün,25,Germany,Centre-Back,CB,£360Th.,SpVgg Unterhaching,Germany,£630Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/necat-aygun/profil/spieler/711
MSV Duisburg,Mihai Tararache,28,Romania,Defensive Midfield,DM,£1.35m,FC Zürich,Switzerland,£360Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/mihai-tararache/profil/spieler/2867
MSV Duisburg,Marco Caligiuri,21,Germany,Centre-Back,CB,£180Th.,VfB Stuttgart,Germany,Loan fee:£90Th.,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/marco-caligiuri/profil/spieler/6287
MSV Duisburg,Jung-hwan Ahn,30,"Korea, South",Second Striker,SS,£1.35m,FC Metz,France,Free transfer,In,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/jung-hwan-ahn/profil/spieler/3489
Bayer 04 Leverkusen,Sezer Öztürk,20,Turkey,Attacking Midfield,AM,£360Th.,1.FC Nuremberg,Germany,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/sezer-ozturk/profil/spieler/8689
Bayer 04 Leverkusen,Tom Starke,24,Germany,Goalkeeper,GK,£270Th.,SC Paderborn 07,Germany,Loan,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/tom-starke/profil/spieler/80
Bayer 04 Leverkusen,Sascha Dum,19,Germany,Left Midfield,LM,£225Th.,Alemannia Aachen,Germany,Loan,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/sascha-dum/profil/spieler/20551
Bayer 04 Leverkusen,Danko Lazovic,22,Serbia,Second Striker,SS,£1.35m,Feyenoord Rotterdam,Netherlands,"End of loanDec 31, 2005",Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/danko-lazovic/profil/spieler/6320
FC Schalke 04,Simon Cziommer,25,Germany,Central Midfield,CM,£765Th.,Roda JC Kerkrade,Netherlands,Loan fee:£90Th.,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/simon-cziommer/profil/spieler/3170
Eintracht Frankfurt,Nico Frommer,27,Germany,Centre-Forward,CF,£180Th.,SpVgg Unterhaching,Germany,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/nico-frommer/profil/spieler/1036
Eintracht Frankfurt,Alexander Huber,20,Tajikistan,Right-Back,RB,£135Th.,TSG 1899 Hoffenheim,Germany,Loan,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/alexander-huber/profil/spieler/6103
Eintracht Frankfurt,Christian Lenze,28,Germany,Central Midfield,CM,£180Th.,FC Erzgebirge Aue,Germany,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/christian-lenze/profil/spieler/2234
Eintracht Frankfurt,Arie van Lent,35,Germany,Centre-Forward,CF,£450Th.,Rot-Weiss Essen,Germany,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/arie-van-lent/profil/spieler/803
Eintracht Frankfurt,Markus Husterer,22,Germany,Centre-Back,CB,£180Th.,FC Bayern Munich II,Germany,"End of loanDec 31, 2005",Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/markus-husterer/profil/spieler/2105
Eintracht Frankfurt,Andree Wiedener,35,Germany,Left-Back,LB,£225Th.,,Retired,-,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/andree-wiedener/profil/spieler/539
Hamburger SV,Emile Mpenza,27,Belgium,Centre-Forward,CF,£2.25m,Al Rayyan Sports Club,Qatar,£1.17m,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/emile-mpenza/profil/spieler/272
Hamburger SV,Daniel Ziebig,22,Germany,Left-Back,LB,£135Th.,FC Energie Cottbus,Germany,Loan,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/daniel-ziebig/profil/spieler/2685
Hamburger SV,Cristian Ledesma,27,Argentina,Central Midfield,CM,£1.08m,Asociación Atlética Argentinos Juniors,Argentina,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/cristian-ledesma/profil/spieler/1717
Hamburger SV,Reto Ziegler,20,Switzerland,Centre-Back,CB,£1.17m,Tottenham Hotspur,England,"End of loanJan 20, 2006",Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/reto-ziegler/profil/spieler/9915
Hamburger SV,Collin Benjamin,27,Namibia,Defensive Midfield,DM,£1.58m,,Career break,-,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/collin-benjamin/profil/spieler/1390
Borussia Mönchengladbach,Otto Fredrikson,24,Finland,Goalkeeper,GK,£180Th.,Lillestrøm SK,Norway,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/otto-fredrikson/profil/spieler/1421
Borussia Mönchengladbach,Giovane Elber,33,Brazil,Centre-Forward,CF,£810Th.,Cruzeiro Esporte Clube,Brazil,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/giovane-elber/profil/spieler/198
Borussia Mönchengladbach,Ivo Ulich,31,Czech Republic,Central Midfield,CM,£675Th.,SG Dynamo Dresden,Germany,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/ivo-ulich/profil/spieler/1118
Borussia Mönchengladbach,Vaclav Sverkos,22,Czech Republic,Centre-Forward,CF,£1.98m,Hertha BSC,Germany,Loan,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/vaclav-sverkos/profil/spieler/3528
Borussia Mönchengladbach,Christian Ziege,33,Germany,Left Midfield,LM,£315Th.,,Retired,-,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/christian-ziege/profil/spieler/916
Hannover 96,Roman Wallner,23,Austria,Centre-Forward,CF,£675Th.,Austria Vienna,Austria,Loan,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/roman-wallner/profil/spieler/2924
1.FC Nuremberg,Maik Wagefeld,24,Germany,Defensive Midfield,DM,£675Th.,SG Dynamo Dresden,Germany,Loan fee:£68Th.,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/maik-wagefeld/profil/spieler/2641
1.FC Nuremberg,Samuel Slovak,30,Slovakia,Attacking Midfield,AM,£315Th.,Slovan Bratislava,Slovakia,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/samuel-slovak/profil/spieler/15994
1.FC Nuremberg,Bartosz Bosacki,30,Poland,Centre-Back,CB,£675Th.,Lech Poznan,Poland,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/bartosz-bosacki/profil/spieler/18527
VfL Wolfsburg,Andrés D'Alessandro,24,Argentina,Attacking Midfield,AM,£8.10m,Portsmouth FC,England,Loan fee:£450Th.,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/andres-dalessandro/profil/spieler/3445
VfL Wolfsburg,Mirko Hrgovic,26,Bosnia-Herzegovina,Left-Back,LB,£158Th.,HNK Hajduk Split,Croatia,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/mirko-hrgovic/profil/spieler/4246
1.FC Kaiserslautern,Jochen Seitz,29,Germany,Left Winger,LW,£810Th.,TSG 1899 Hoffenheim,Germany,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/jochen-seitz/profil/spieler/483
1.FC Kaiserslautern,Lucién Mettomo,28,Cameroon,Centre-Back,CB,£1.17m,Kayseri Erciyesspor,Turkey,Loan,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/lucien-mettomo/profil/spieler/3808
1.FC Kaiserslautern,Christian Nerlinger,32,Germany,Defensive Midfield,DM,£315Th.,,Retired,-,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/christian-nerlinger/profil/spieler/125
VfB Stuttgart,Martin Stranzl,25,Austria,Centre-Back,CB,£3.15m,Spartak Moscow,Russia,£4.05m,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/martin-stranzl/profil/spieler/568
VfB Stuttgart,Marco Streller,24,Switzerland,Centre-Forward,CF,£2.25m,1. FC Köln,Germany,Loan fee:£675Th.,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/marco-streller/profil/spieler/4879
VfB Stuttgart,Boris Zivkovic,30,Croatia,Right-Back,RB,£900Th.,1. FC Köln,Germany,Loan fee:£225Th.,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/boris-zivkovic/profil/spieler/94
VfB Stuttgart,Marco Caligiuri,21,Germany,Centre-Back,CB,£180Th.,MSV Duisburg,Germany,Loan fee:£90Th.,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/marco-caligiuri/profil/spieler/6287
VfB Stuttgart,Tobias Rathgeb,23,Germany,Defensive Midfield,DM,£180Th.,FC Hansa Rostock,Germany,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/tobias-rathgeb/profil/spieler/6131
VfB Stuttgart,Élson,24,Brazil,Attacking Midfield,AM,£450Th.,Associação Atlética Ponte Preta,Brazil,Loan,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/elson/profil/spieler/29248
VfB Stuttgart,Horst Heldt,36,Germany,Left Midfield,LM,£180Th.,,Retired,-,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/horst-heldt/profil/spieler/441
Arminia Bielefeld,Christian Schwegler,21,Switzerland,Right-Back,RB,£135Th.,BSC Young Boys,Switzerland,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/christian-schwegler/profil/spieler/4931
Arminia Bielefeld,Nebojsa Krupnikovic,32,Serbia,Attacking Midfield,AM,£1.58m,JEF United Chiba,Japan,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/nebojsa-krupnikovic/profil/spieler/906
Arminia Bielefeld,Heiner Backhaus,23,Germany,Defensive Midfield,DM,£158Th.,Kickers Offenbach,Germany,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/heiner-backhaus/profil/spieler/1334
1.FSV Mainz 05,Ranisav Jovanovic,25,Germany,Centre-Forward,CF,£405Th.,LR Ahlen,Germany,Loan,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/ranisav-jovanovic/profil/spieler/2125
1.FSV Mainz 05,Rômulo,23,Brazil,Centre-Forward,CF,£540Th.,Ituano Futebol Clube (SP),Brazil,"End of loanDec 1, 2005",Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/romulo/profil/spieler/34175
SV Werder Bremen,John Jairo Mosquera,18,Colombia,Centre-Forward,CF,£45Th.,SönderjyskE,Denmark,Loan fee:£90Th.,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/john-jairo-mosquera/profil/spieler/31108
SV Werder Bremen,Ümit Davala,32,Turkey,Right Midfield,RM,£315Th.,,Retired,-,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/umit-davala/profil/spieler/3381
1. FC Köln,Peter Madsen,27,Denmark,Centre-Forward,CF,£1.17m,Southampton FC,England,Loan,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/peter-madsen/profil/spieler/3082
1. FC Köln,Anthony Lurling,28,Netherlands,Attacking Midfield,AM,£720Th.,RKC Waalwijk,Netherlands,Loan,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/anthony-lurling/profil/spieler/4158
Hertha BSC,Artur Wichniarek,28,Poland,Centre-Forward,CF,£450Th.,Arminia Bielefeld,Germany,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/artur-wichniarek/profil/spieler/161
Hertha BSC,Nando Rafael,22,Angola,Centre-Forward,CF,£1.58m,Borussia Mönchengladbach,Germany,?,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/nando-rafael/profil/spieler/2712
MSV Duisburg,Mike Rietpietsch,31,Germany,Right Midfield,RM,£450Th.,Holstein Kiel,Germany,Loan,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/mike-rietpietsch/profil/spieler/635
MSV Duisburg,Josef Ivanovic,32,Germany,Centre-Forward,CF,£450Th.,TuS Koblenz,Germany,Free transfer,Out,2005,w,1-bundesliga,https://www.transfermarkt.co.uk/josef-ivanovic/profil/spieler/1165
