Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Paris Saint-Germain,Bruno Carotti,27,France,Centre-Back,CB,-,AS Saint-Étienne,France,Free transfer,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/bruno-carotti/profil/spieler/5691
Paris Saint-Germain,Bruno Rodriguez,27,France,Centre-Forward,CF,-,RC Lens,France,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/bruno-rodriguez/profil/spieler/5742
Paris Saint-Germain,Hélder Baptista,27,Portugal,Midfielder,Midfielder,-,Rayo Vallecano,Spain,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/helder-baptista/profil/spieler/373484
Paris Saint-Germain,Xavier Gravelaine,31,France,Centre-Forward,CF,-,Watford FC,England,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/xavier-gravelaine/profil/spieler/20083
Paris Saint-Germain,Jérôme Leroy,25,France,Attacking Midfield,AM,-,Olympique Marseille,France,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/jerome-leroy/profil/spieler/5563
Paris Saint-Germain,Francis Llacer,28,France,Left-Back,LB,-,AS Saint-Étienne,France,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/francis-llacer/profil/spieler/5556
SC Bastia,Mariusz Piekarski,24,Poland,Attacking Midfield,AM,-,Legia Warszawa,Poland,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/mariusz-piekarski/profil/spieler/15230
SC Bastia,Andrés Grande,23,Argentina,Midfielder,Midfielder,-,Club Ferro Carril Oeste,Argentina,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/andres-grande/profil/spieler/152779
AS Saint-Étienne,Gilles Leclerc,32,France,Centre-Back,CB,-,Association sportive d'origine arménienne de Valence,France,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/gilles-leclerc/profil/spieler/152801
AS Saint-Étienne,Romarin Billong,29,Cameroon,Left-Back,LB,-,West Ham United,England,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/romarin-billong/profil/spieler/152725
AS Saint-Étienne,Fabrice Lepaul,23,France,Left Winger,LW,-,AS Cannes,France,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/fabrice-lepaul/profil/spieler/158100
RC Strasbourg Alsace,Pape Malick Diop,25,Senegal,Centre-Back,CB,-,Norwich City,England,Loan fee:£113Th.,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/pape-malick-diop/profil/spieler/23915
RC Strasbourg Alsace,Denni Conteh,24,Denmark,Centre-Forward,CF,-,Viborg FF,Denmark,Loan,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/denni-conteh/profil/spieler/22852
RC Strasbourg Alsace,Christophe Kinet,25,Belgium,Left Midfield,LM,-,Millwall FC,England,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/christophe-kinet/profil/spieler/17889
AC Le Havre,Mohammed Camara,24,Guinea,Left-Back,LB,-,LOSC Lille,France,Loan,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/mohammed-camara/profil/spieler/4236
AC Le Havre,Gustave Bahoken,20,Cameroon,Right-Back,RB,-,FC Sion,Switzerland,Free transfer,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/gustave-bahoken/profil/spieler/21317
AC Le Havre,Cyrille Pouget,27,France,Centre-Forward,CF,-,Olympique Marseille,France,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/cyrille-pouget/profil/spieler/152462
HSC Montpellier,Philippe Flucklinger,36,France,Goalkeeper,GK,-,,Career break,-,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/philippe-flucklinger/profil/spieler/171913
FC Nantes,Sergio Comba,21,Argentina,Centre-Forward,CF,-,US Pistoiese 1921,Italy,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/sergio-comba/profil/spieler/33946
FC Nantes,Samba N'Diaye,27,Senegal,Centre-Forward,CF,-,SC Amiens,France,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/samba-ndiaye/profil/spieler/152825
Olympique Lyon,Alain Caveglia,31,France,Second Striker,SS,-,FC Nantes,France,Free transfer,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/alain-caveglia/profil/spieler/142978
Olympique Lyon,Jean-Christophe Devaux,24,France,Centre-Back,CB,-,Servette FC,Switzerland,Loan,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/jean-christophe-devaux/profil/spieler/5610
Olympique Lyon,Frédéric Kanouté,22,Mali,Centre-Forward,CF,-,West Ham United,England,Loan,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/frederic-kanoute/profil/spieler/3700
Association Troyes Aube Champagne,Yannick Lalisse,27,France,Defender,Defender,-,Racing Club Paris,France,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/yannick-lalisse/profil/spieler/158097
AS Nancy-Lorraine,Jessy Savine,23,France,Midfielder,Midfielder,-,AS Beauvais Oise,France,?,Out,1999,w,ligue-1,https://www.transfermarkt.co.uk/jessy-savine/profil/spieler/152849
